step,K,T_I,T_D,P,I,D,ds,left speed,right speed
398,0.0125,9999999999,0,0.011357142857142934,-1.3658468572794372e-10,0.0,0.06135714272055825,1.9386428572794419,2.061357142720558
399,0.0125,9999999999,0,-0.022571428571428243,-1.367291428708153e-10,-0.0,0.02742857129184262,1.9725714287081573,2.0274285712918427
400,0.0125,9999999999,0,-0.05828571428571401,-1.3710217144228119e-10,-0.0,-0.008285714422816177,2.0082857144228163,1.9917142855771839
401,0.0125,9999999999,0,-0.004714285714285538,-1.371323428708556e-10,0.0,0.045285714148582124,1.954714285851418,2.0452857141485823
402,0.0125,9999999999,0,-0.03149999999999977,-1.3733394287087578e-10,-0.0,0.01849999986266629,1.9815000001373337,2.0184999998626663
403,0.0125,9999999999,0,0.014928571428571758,-1.3723840001372336e-10,0.0,0.06492857129133336,1.9350714287086666,2.0649285712913334
404,0.0125,9999999999,0,-0.013642857142857068,-1.3732571429944639e-10,-0.0,0.03635714271981722,1.9636428572801827,2.036357142719817
405,0.0125,9999999999,0,-0.02614285714285707,-1.374930285851774e-10,-0.0,0.023857142719649907,1.97614285728035,2.02385714271965
406,0.0125,9999999999,0,-0.02614285714285707,-1.3766034287090843e-10,0.0,0.023857142719482593,1.9761428572805173,2.0238571427194825
407,0.0125,9999999999,0,-0.01721428571428554,-1.3777051429949085e-10,0.0,0.03278571414794395,1.967214285852056,2.032785714147944
408,0.0125,9999999999,0,0.002071428571428413,-1.377572571566324e-10,0.0,0.05207142843367116,1.9479285715663288,2.052071428433671
409,0.0125,9999999999,0,-0.026500000000000412,-1.3792685715664937e-10,-0.0,0.023499999862072733,1.9765000001379274,2.023499999862073
410,0.0125,9999999999,0,-0.051499999999999706,-1.3825645715668232e-10,-0.0,-0.0015000001382561579,2.001500000138256,1.9984999998617439
411,0.0125,9999999999,0,-0.031857142857142765,-1.3846034287098842e-10,0.0,0.018142857004396898,1.9818571429956031,2.018142857004397
412,0.0125,9999999999,0,-0.03542857142857123,-1.3868708572815394e-10,-0.0,0.014571428432741687,1.9854285715672584,2.014571428432742
413,0.0125,9999999999,0,-0.04971428571428547,-1.390052571567572e-10,-0.0,0.0002857141467092761,1.9997142858532908,2.000285714146709
414,0.0125,9999999999,0,-0.06221428571428547,-1.3940342858536844e-10,-0.0,-0.012214285853688896,2.012214285853689,1.9877857141463111
415,0.0125,9999999999,0,-0.046142857142857,-1.3969874287111226e-10,0.0,0.0038571427174442577,1.9961428572825557,2.003857142717444
416,0.0125,9999999999,0,-0.021142857142856998,-1.3983405715684007e-10,0.0,0.028857142717308947,1.971142857282691,2.028857142717309
417,0.0125,9999999999,0,-0.04257142857142853,-1.4010651429972443e-10,-0.0,0.007428571288464955,1.992571428711535,2.007428571288465
418,0.0125,9999999999,0,-0.033642857142856995,-1.4032182858546027e-10,0.0,0.016357142716821177,1.9836428572831788,2.016357142716821
419,0.0125,9999999999,0,-0.04792857142857124,-1.406285714426338e-10,-0.0,0.0020714284308001943,1.9979285715692,2.0020714284308
420,0.0125,9999999999,0,-0.060428571428571234,-1.4101531429981533e-10,-0.0,-0.010428571569586549,2.0104285715695864,1.9895714284304133
421,0.0125,9999999999,0,-0.031857142857142765,-1.4121920001412143e-10,0.0,0.018142857001638035,1.981857142998362,2.018142857001638
422,0.0125,9999999999,0,-0.033642857142856995,-1.4143451429985724e-10,-0.0,0.01635714271570849,1.9836428572842915,2.0163571427157083
423,0.0125,9999999999,0,-0.146142857142857,-1.4236982858566504e-10,-0.0,-0.09614285728522683,2.0961428572852268,1.9038571427147732
424,0.0125,9999999999,0,-0.07649999999999971,-1.42859428585714e-10,0.0,-0.026500000142859137,2.026500000142859,1.973499999857141
425,0.0125,9999999999,0,-0.08007142857142853,-1.433718857286224e-10,-0.0,-0.03007142871480041,2.0300714287148005,1.9699285712851995
426,0.0125,9999999999,0,-0.0657857142857143,-1.4379291430009308e-10,0.0,-0.0157857144295072,2.0157857144295073,1.9842142855704927
427,0.0125,9999999999,0,-0.14792857142857124,-1.4473965715733062e-10,-0.0,-0.0979285715733109,2.097928571573311,1.902071428426689
428,0.0125,9999999999,0,-0.08007142857142853,-1.4525211430023901e-10,0.0,-0.030071428716680643,2.030071428716681,1.9699285712833194
429,0.0125,9999999999,0,-0.07649999999999971,-1.4574171430028797e-10,0.0,-0.026500000145741415,2.0265000001457416,1.9734999998542586
430,0.0125,9999999999,0,-0.003285714285714292,-1.4576274287171862e-10,0.0,0.046714285568522966,1.953285714431477,2.0467142855685228
431,0.0125,9999999999,0,-0.16578571428571431,-1.4682377144325332e-10,-0.0,-0.11578571443253809,2.1157857144325383,1.884214285567462
432,0.0125,9999999999,0,-0.07471428571428547,-1.4730194287187256e-10,0.0,-0.024714285861587415,2.024714285861587,1.9752857141384126
433,0.0125,9999999999,0,-0.07471428571428547,-1.477801143004918e-10,0.0,-0.024714285862065574,2.0247142858620655,1.9752857141379345
434,0.0125,9999999999,0,-0.083642857142857,-1.4831542858625961e-10,-0.0,-0.03364285729117243,2.0336428572911722,1.9663571427088276
435,0.0125,9999999999,0,-0.030071428571428527,-1.4850788572913603e-10,0.0,0.01992857128006359,1.9800714287199364,2.0199285712800634
436,0.0125,9999999999,0,-0.10507142857142854,-1.491803428720604e-10,-0.0,-0.055071428720608884,2.055071428720609,1.9449285712793911
437,0.0125,9999999999,0,-0.09792857142857124,-1.4980708572926594e-10,0.0,-0.04792857157837832,2.047928571578378,1.9520714284216216
438,0.0125,9999999999,0,-0.09435714285714276,-1.5041097144361205e-10,0.0,-0.04435714300755374,2.0443571430075536,1.9556428569924462
439,0.0125,9999999999,0,-0.08542857142857124,-1.5095771430080958e-10,0.0,-0.03542857157952896,2.035428571579529,1.964571428420471
440,0.0125,9999999999,0,-0.12471428571428547,-1.5175588572946083e-10,-0.0,-0.07471428586604136,2.0747142858660412,1.9252857141339585
441,0.0125,9999999999,0,-0.14792857142857124,-1.5270262858669837e-10,-0.0,-0.09792857158127387,2.097928571581274,1.9020714284187261
442,0.0125,9999999999,0,-0.13542857142857123,-1.535693714439279e-10,0.0,-0.08542857158214061,2.0854285715821406,1.9145714284178594
443,0.0125,9999999999,0,-0.14971428571428547,-1.5452754287259515e-10,-0.0,-0.099714285868813,2.099714285868813,1.900285714131187
444,0.0125,9999999999,0,-0.15685714285714278,-1.5553142858698125e-10,-0.0,-0.1068571430126742,2.1068571430126743,1.8931428569873259
445,0.0125,9999999999,0,-0.1747142857142855,-1.566496000156645e-10,-0.0,-0.1247142858709351,2.124714285870935,1.8752857141290649
446,0.0125,9999999999,0,-0.25507142857142856,-1.582820571586849e-10,-0.0,-0.20507142872971063,2.2050714287297106,1.7949285712702894
447,0.0125,9999999999,0,-0.19435714285714278,-1.59525942873095e-10,0.0,-0.14435714301666874,2.1443571430166686,1.8556428569833312
448,0.0125,9999999999,0,-0.19792857142857123,-1.6079268573036454e-10,-0.0,-0.1479285715893639,2.1479285715893637,1.852071428410636
449,0.0125,9999999999,0,-0.2157857142857143,-1.621737143019312e-10,-0.0,-0.16578571444788803,2.165785714447888,1.834214285552112
450,0.0125,9999999999,0,-0.21757142857142853,-1.6356617144492758e-10,-0.0,-0.1675714287349947,2.1675714287349948,1.8324285712650052
451,0.0125,9999999999,0,-0.233642857142857,-1.6506148573079142e-10,-0.0,-0.18364285730791852,2.1836428573079187,1.8163571426920815
452,0.0125,9999999999,0,-0.2657857142857143,-1.6676251430239008e-10,-0.0,-0.2157857144524768,2.2157857144524766,1.7842142855475231
453,0.0125,9999999999,0,-0.26221428571428546,-1.6844068573112935e-10,0.0,-0.21221428588272617,2.2122142858827263,1.7877857141172737
454,0.0125,9999999999,0,-0.23542857142857124,-1.6994742858842285e-10,0.0,-0.18542857159851867,2.1854285715985187,1.8145714284014813
455,0.0125,9999999999,0,-0.3068571428571428,-1.7191131430290496e-10,-0.0,-0.2568571430290541,2.256857143029054,1.743142856970946
456,0.0125,9999999999,0,-0.333642857142857,-1.7404662858883279e-10,-0.0,-0.28364285731690364,2.2836428573169036,1.7163571426830964
457,0.0125,9999999999,0,-0.30507142857142855,-1.7599908573188516e-10,0.0,-0.25507142874742766,2.255071428747428,1.7449285712525724
458,0.0125,9999999999,0,-0.34792857142857125,-1.7822582858925068e-10,-0.0,-0.2979285716067971,2.297928571606797,1.7020714283932028
459,0.0125,9999999999,0,-0.3425714285714285,-1.8041828573232708e-10,0.0,-0.29257142875184683,2.292571428751847,1.7074285712481532
460,0.0125,9999999999,0,-0.3622142857142855,-1.8273645716113033e-10,-0.0,-0.31221428589702194,2.312214285897022,1.687785714102978
461,0.0125,9999999999,0,-0.3764999999999997,-1.851460571613713e-10,-0.0,-0.3265000001851458,2.326500000185146,1.673499999814854
462,0.0125,9999999999,0,-0.40149999999999975,-1.8771565716162824e-10,-0.0,-0.35150000018771543,2.3515000001877153,1.6484999998122847
463,0.0125,9999999999,0,-0.41935714285714276,-1.9039954287618234e-10,-0.0,-0.3693571430475423,2.369357143047542,1.6306428569524578
464,0.0125,9999999999,0,-0.4389999999999997,-1.9320914287646332e-10,-0.0,-0.38900000019320885,2.389000000193209,1.6109999998067912
465,0.0125,9999999999,0,-0.44078571428571434,-1.9603017144817397e-10,-0.0,-0.39078571448174454,2.3907857144817446,1.6092142855182554
466,0.0125,9999999999,0,-0.4282857142857143,-1.9877120001987663e-10,0.0,-0.37828571448448556,2.378285714484486,1.6217142855155144
467,0.0125,9999999999,0,-0.46399999999999975,-2.017408000201736e-10,-0.0,-0.41400000020174055,2.4140000002017405,1.5859999997982595
468,0.0125,9999999999,0,-0.48364285714285704,-2.048361143061974e-10,-0.0,-0.43364285734769314,2.433642857347693,1.5663571426523069
469,0.0125,9999999999,0,-0.4782857142857143,-2.078971428779321e-10,0.0,-0.42828571449361147,2.4282857144936116,1.5717142855063886
470,0.0125,9999999999,0,-0.5050714285714285,-2.111296000211125e-10,-0.0,-0.4550714287825581,2.455071428782558,1.5449285712174419
471,0.0125,9999999999,0,-0.5354285714285713,-2.14556342878598e-10,-0.0,-0.48542857164312764,2.4854285716431277,1.5145714283568723
472,0.0125,9999999999,0,-0.5443571428571428,-2.180402285932321e-10,-0.0,-0.494357143075183,2.494357143075183,1.505642856924817
473,0.0125,9999999999,0,-0.5532857142857143,-2.2158125716501477e-10,-0.0,-0.5032857145072955,2.5032857145072955,1.4967142854927045
474,0.0125,9999999999,0,-0.5764999999999997,-2.2527085716538376e-10,-0.0,-0.5265000002252704,2.5265000002252704,1.4734999997747296
475,0.0125,9999999999,0,-0.5907857142857144,-2.2905188573719041e-10,-0.0,-0.5407857145147662,2.540785714514766,1.459214285485234
476,0.0125,9999999999,0,-0.5818571428571427,-2.327757714518485e-10,0.0,-0.5318571430899185,2.5318571430899186,1.4681428569100814
477,0.0125,9999999999,0,-0.5889999999999997,-2.365453714522255e-10,-0.0,-0.539000000236545,2.539000000236545,1.4609999997634548
478,0.0125,9999999999,0,-0.608642857142857,-2.4044068573832927e-10,-0.0,-0.5586428573832977,2.5586428573832976,1.4413571426167024
479,0.0125,9999999999,0,-0.6139999999999998,-2.4437028573872226e-10,-0.0,-0.56400000024437,2.56400000024437,1.43599999975563
480,0.0125,9999999999,0,-0.6854285714285716,-2.4875702859630374e-10,-0.0,-0.6354285716773286,2.6354285716773287,1.3645714283226713
481,0.0125,9999999999,0,-0.6229285714285713,-2.527437714538453e-10,0.0,-0.5729285716813151,2.572928571681315,1.427071428318685
482,0.0125,9999999999,0,-0.6264999999999997,-2.5675337145424627e-10,-0.0,-0.5765000002567531,2.576500000256753,1.423499999743247
483,0.0125,9999999999,0,-0.6318571428571428,-2.607972571689364e-10,-0.0,-0.58185714311794,2.58185714311794,1.41814285688206
484,0.0125,9999999999,0,-0.646142857142857,-2.649325714550642e-10,-0.0,-0.5961428574077895,2.5961428574077896,1.4038571425922104
485,0.0125,9999999999,0,-0.6979285714285717,-2.693993143126537e-10,-0.0,-0.6479285716979709,2.647928571697971,1.352071428302029
486,0.0125,9999999999,0,-0.6247142857142856,-2.7339748574162493e-10,0.0,-0.574714285987683,2.574714285987683,1.425285714012317
487,0.0125,9999999999,0,-0.6193571428571428,-2.7736137145630706e-10,0.0,-0.5693571431345041,2.5693571431345044,1.4306428568654959
488,0.0125,9999999999,0,-0.6175714285714285,-2.813138285995595e-10,0.0,-0.5675714288527424,2.5675714288527423,1.4324285711472577
489,0.0125,9999999999,0,-0.6175714285714285,-2.852662857428118e-10,0.0,-0.5675714288566948,2.5675714288566946,1.4324285711433054
490,0.0125,9999999999,0,-0.6157857142857144,-2.8920731431463455e-10,0.0,-0.5657857145749217,2.565785714574922,1.4342142854250783
491,0.0125,9999999999,0,-0.6175714285714285,-2.9315977145788686e-10,-0.0,-0.5675714288645882,2.5675714288645883,1.4324285711354117
492,0.0125,9999999999,0,-0.5979285714285713,-2.969865143154124e-10,0.0,-0.5479285717255578,2.5479285717255578,1.4520714282744422
493,0.0125,9999999999,0,-0.6604285714285713,-3.01213257172978e-10,-0.0,-0.6104285717297845,2.6104285717297846,1.3895714282702154
494,0.0125,9999999999,0,-0.5979285714285713,-3.050400000305035e-10,0.0,-0.5479285717336112,2.5479285717336113,1.4520714282663887
495,0.0125,9999999999,0,-0.5979285714285713,-3.08866742888029e-10,0.0,-0.5479285717374379,2.547928571737438,1.452071428262562
496,0.0125,9999999999,0,-0.5604285714285713,-3.124534857455305e-10,0.0,-0.5104285717410247,2.510428571741025,1.4895714282589751
497,0.0125,9999999999,0,-0.5604285714285713,-3.1604022860303207e-10,0.0,-0.5104285717446114,2.5104285717446113,1.4895714282553887
498,0.0125,9999999999,0,-0.5639999999999997,-3.19649828603393e-10,-0.0,-0.5140000003196495,2.5140000003196494,1.4859999996803506
499,0.0125,9999999999,0,-0.5372142857142855,-3.2308800003230823e-10,0.0,-0.48721428603737355,2.4872142860373736,1.5127857139626264
500,0.0125,9999999999,0,-0.5943571428571428,-3.268918857469743e-10,-0.0,-0.5443571431840346,2.5443571431840346,1.4556428568159654
501,0.0125,9999999999,0,-0.5050714285714285,-3.301243428901547e-10,0.0,-0.4550714289015529,2.4550714289015527,1.544928571098447
502,0.0125,9999999999,0,-0.4943571428571428,-3.3328822860475674e-10,0.0,-0.444357143190431,2.444357143190431,1.555642856809569
503,0.0125,9999999999,0,-0.46607142857142847,-3.3627108574791215e-10,0.0,-0.41607142890769955,2.4160714289076997,1.5839285710923003
504,0.0125,9999999999,0,-0.48392857142857154,-3.393682286053647e-10,-0.0,-0.4339285717679398,2.43392857176794,1.5660714282320602
505,0.0125,9999999999,0,-0.4410714285714285,-3.4219108574850416e-10,0.0,-0.3910714289136196,2.3910714289136195,1.6089285710863803
506,0.0125,9999999999,0,-0.42142857142857154,-3.448882286059167e-10,0.0,-0.3714285717734598,2.3714285717734596,1.6285714282265402
507,0.0125,9999999999,0,-0.3482142857142858,-3.47116800034711e-10,0.0,-0.2982142860614026,2.2982142860614028,1.7017857139385975
508,0.0125,9999999999,0,-0.34642857142857153,-3.4933394289207555e-10,0.0,-0.2964285717779055,2.2964285717779056,1.7035714282220944
509,0.0125,9999999999,0,-0.3053571428571427,-3.5128822860655667e-10,0.0,-0.25535714320843095,2.255357143208431,1.744642856791569
510,0.0125,9999999999,0,-0.2714285714285715,-3.5302537146387324e-10,0.0,-0.22142857178159692,2.2214285717815967,1.778571428218403
511,0.0125,9999999999,0,-0.2571428571428573,-3.546710857497521e-10,0.0,-0.20714285749752837,2.2071428574975283,1.7928571425024717
512,0.0125,9999999999,0,-0.2053571428571427,-3.559853714641692e-10,0.0,-0.1553571432131281,2.155357143213128,1.844642856786872
513,0.0125,9999999999,0,-0.16964285714285732,-3.570710857499921e-10,0.0,-0.11964285749992841,2.119642857499928,1.8803571425000716
514,0.0125,9999999999,0,-0.125,-3.5787108575007213e-10,0.0,-0.07500000035787109,2.0750000003578712,1.924999999642129
515,0.0125,9999999999,0,-0.08750000000000001,-3.5843108575012806e-10,0.0,-0.037500000358431096,2.037500000358431,1.9624999996415688
516,0.0125,9999999999,0,-0.03571428571428577,-3.5865965717872233e-10,0.0,0.014285713927054577,1.9857142860729455,2.0142857139270545
517,0.0125,9999999999,0,-0.005357142857142705,-3.586939428930115e-10,0.0,0.044642856784163354,1.9553571432158368,2.0446428567841632
518,0.0125,9999999999,0,0.0321428571428573,-3.584882286072766e-10,0.0,0.08214285678436908,1.9178571432156308,2.082142856784369
519,0.0125,9999999999,0,0.06071428571428577,-3.580996571786664e-10,0.0,0.11071428535618612,1.8892857146438138,2.110714285356186
520,0.0125,9999999999,0,0.0696428571428573,-3.576539428929075e-10,0.0,0.11964285678520335,1.8803571432147967,2.1196428567852035
521,0.0125,9999999999,0,0.10892857142857154,-3.5695680003569495e-10,0.0,0.15892857107161473,1.8410714289283852,2.158928571071615
522,0.0125,9999999999,0,0.10892857142857154,-3.562596571784824e-10,0.0,0.1589285710723119,1.8410714289276882,2.158928571072312
523,0.0125,9999999999,0,0.0696428571428573,-3.558139428927235e-10,-0.0,0.11964285678704335,1.8803571432129567,2.1196428567870433
524,0.0125,9999999999,0,0.10357142857142848,-3.551510857498001e-10,0.0,0.1535714282162774,1.8464285717837225,2.1535714282162775
525,0.0125,9999999999,0,0.05892857142857153,-3.5477394289261956e-10,-0.0,0.10892857107379758,1.8910714289262025,2.1089285710737977
526,0.0125,9999999999,0,-0.00892857142857153,-3.5483108574976807e-10,-0.0,0.041071428216597386,1.9589285717834026,2.0410714282165974
527,0.0125,9999999999,0,-0.06428571428571424,-3.552425143212378e-10,-0.0,-0.014285714640956751,2.0142857146409567,1.9857142853590433
528,0.0125,9999999999,0,-0.16964285714285732,-3.5632822860706065e-10,-0.0,-0.11964285749918553,2.1196428574991857,1.8803571425008145
529,0.0125,9999999999,0,-0.2553571428571427,-3.579625143215098e-10,-0.0,-0.20535714321510523,2.2053571432151053,1.7946428567848947
530,0.0125,9999999999,0,-0.28392857142857153,-3.5977965717883435e-10,-0.0,-0.2339285717883512,2.233928571788351,1.7660714282116488
531,0.0125,9999999999,0,-0.5089285714285715,-3.630368000363029e-10,-0.0,-0.45892857179160834,2.4589285717916085,1.5410714282083917
532,0.0125,9999999999,0,-0.6125,-3.6695680003669493e-10,-0.0,-0.5625000003669568,2.5625000003669567,1.4374999996330433
533,0.0125,9999999999,0,-0.7392857142857143,-3.716882286085966e-10,-0.0,-0.6892857146574025,2.6892857146574025,1.3107142853425975
534,0.0125,9999999999,0,-0.9017857142857143,-3.7745965718060233e-10,-0.0,-0.8517857146631739,2.851785714663174,1.148214285336826
535,0.0125,9999999999,0,-0.9482142857142858,-3.8352822860978065e-10,-0.0,-0.898214286097814,2.898214286097814,1.101785713902186
536,0.0125,9999999999,0,-1.0160714285714287,-3.9003108575328807e-10,-0.0,-0.9660714289614598,2.9660714289614596,1.0339285710385402
537,0.0125,9999999999,0,-1.1035714285714286,-3.9709394289685154e-10,-0.0,-1.0535714289685225,3.0535714289685227,0.9464285710314775
538,0.0125,9999999999,0,-1.1607142857142858,-4.0452251432616575e-10,-0.0,-1.1107142861188082,3.1107142861188084,0.8892857138811918
539,0.0125,9999999999,0,-1.217857142857143,-4.1231680004123096e-10,-0.0,-1.1678571432694598,3.16785714326946,0.8321428567305402
540,0.0125,9999999999,0,-1.25,-4.203168000420309e-10,-0.0,-1.2000000004203168,3.200000000420317,0.7999999995796832
541,0.0125,9999999999,0,-1.2696428571428573,-4.284425143285578e-10,-0.0,-1.2196428575712999,3.2196428575712996,0.7803571424287001
542,0.0125,9999999999,0,-1.3125,-4.368425143293979e-10,-0.0,-1.2625000004368425,3.2625000004368427,0.7374999995631575
543,0.0125,9999999999,0,-1.3607142857142858,-4.4555108575884014e-10,-0.0,-1.3107142861598369,3.310714286159837,0.6892857138401631
544,0.0125,9999999999,0,-1.380357142857143,-4.543853714740093e-10,-0.0,-1.3303571433115284,3.330357143311528,0.6696428566884716
545,0.0125,9999999999,0,-1.375,-4.631853714748893e-10,0.0,-1.3250000004631852,3.3250000004631852,0.6749999995368148
546,0.0125,9999999999,0,-1.2946428571428572,-4.714710857614322e-10,0.0,-1.2446428576143282,3.2446428576143282,0.7553571423856718
547,0.0125,9999999999,0,-1.3982142857142859,-4.804196571908984e-10,-0.0,-1.3482142861947055,3.3482142861947057,0.6517857138052945
548,0.0125,9999999999,0,-1.4196428571428572,-4.895053714775212e-10,-0.0,-1.3696428576323625,3.3696428576323623,0.6303571423676375
549,0.0125,9999999999,0,-1.3785714285714288,-4.983282286212607e-10,0.0,-1.328571429069757,3.328571429069757,0.671428570930243
550,0.0125,9999999999,0,-1.3214285714285714,-5.067853714792493e-10,0.0,-1.2714285719353566,3.2714285719353566,0.7285714280646434
551,0.0125,9999999999,0,-1.3160714285714288,-5.152082286229487e-10,0.0,-1.266071429086637,3.266071429086637,0.7339285709133629
552,0.0125,9999999999,0,-1.3321428571428573,-5.237339429095156e-10,-0.0,-1.2821428576665912,3.2821428576665914,0.7178571423334088
553,0.0125,9999999999,0,-1.3375000000000001,-5.322939429103716e-10,-0.0,-1.287500000532294,3.287500000532294,0.7124999994677059
554,0.0125,9999999999,0,-1.2964285714285715,-5.405910857683443e-10,0.0,-1.2464285719691626,3.2464285719691626,0.7535714280308374
555,0.0125,9999999999,0,-1.375,-5.493910857692242e-10,-0.0,-1.325000000549391,3.325000000549391,0.6749999994506091
556,0.0125,9999999999,0,-1.392857142857143,-5.583053714844013e-10,-0.0,-1.3428571434154484,3.3428571434154484,0.6571428565845516
557,0.0125,9999999999,0,-1.3875000000000002,-5.671853714852894e-10,0.0,-1.3375000005671855,3.3375000005671858,0.6624999994328145
558,0.0125,9999999999,0,-1.3517857142857144,-5.758368000575831e-10,0.0,-1.301785714861551,3.301785714861551,0.698214285138449
559,0.0125,9999999999,0,-1.3982142857142859,-5.847853714870493e-10,-0.0,-1.3482142862990711,3.348214286299071,0.6517857137009289
560,0.0125,9999999999,0,-1.392857142857143,-5.936996572022265e-10,0.0,-1.3428571434508427,3.3428571434508427,0.6571428565491573
561,0.0125,9999999999,0,-1.480357142857143,-6.031739429174597e-10,-0.0,-1.4303571434603168,3.430357143460317,0.5696428565396832
562,0.0125,9999999999,0,-1.385714285714286,-6.12042514346918e-10,0.0,-1.3357142863263283,3.3357142863263283,0.6642857136736717
563,0.0125,9999999999,0,-1.4375,-6.212425143478379e-10,-0.0,-1.3875000006212426,3.387500000621243,0.6124999993787574
564,0.0125,9999999999,0,-1.4285714285714288,-6.303853714916094e-10,0.0,-1.378571429201814,3.378571429201814,0.6214285707981859
565,0.0125,9999999999,0,-1.5,-6.399853714925694e-10,-0.0,-1.4500000006399854,3.450000000639985,0.5499999993600146
566,0.0125,9999999999,0,-1.4446428571428571,-6.492310857792083e-10,0.0,-1.3946428577920882,3.394642857792088,0.6053571422079118
567,0.0125,9999999999,0,-1.4410714285714288,-6.584539429229878e-10,0.0,-1.3910714292298827,3.391071429229883,0.6089285707701173
568,0.0125,9999999999,0,-1.4410714285714288,-6.676768000667673e-10,0.0,-1.3910714292391055,3.3910714292391058,0.6089285707608945
569,0.0125,9999999999,0,-1.3696428571428572,-6.764425143533581e-10,0.0,-1.3196428578192996,3.3196428578192996,0.6803571421807004
570,0.0125,9999999999,0,-1.4500000000000002,-6.85722514354286e-10,-0.0,-1.4000000006857227,3.400000000685723,0.5999999993142773
571,0.0125,9999999999,0,-1.4535714285714287,-6.950253714980735e-10,-0.0,-1.403571429266454,3.403571429266454,0.5964285707335459
572,0.0125,9999999999,0,-1.4571428571428573,-7.043510857847204e-10,-0.0,-1.4071428578472083,3.4071428578472083,0.5928571421527917
573,0.0125,9999999999,0,-1.475,-7.137910857856645e-10,-0.0,-1.425000000713791,3.425000000713791,0.5749999992862089
574,0.0125,9999999999,0,-1.4464285714285714,-7.230482286437331e-10,0.0,-1.3964285721516196,3.3964285721516196,0.6035714278483804
575,0.0125,9999999999,0,-1.4642857142857144,-7.324196572160988e-10,-0.0,-1.414285715018134,3.414285715018134,0.585714284981866
576,0.0125,9999999999,0,-1.4589285714285714,-7.417568000741754e-10,0.0,-1.4089285721703282,3.4089285721703284,0.5910714278296718
577,0.0125,9999999999,0,-1.4267857142857143,-7.508882286465172e-10,0.0,-1.3767857150366025,3.3767857150366023,0.6232142849633975
578,0.0125,9999999999,0,-1.475,-7.603282286474612e-10,-0.0,-1.4250000007603283,3.4250000007603285,0.5749999992396717
579,0.0125,9999999999,0,-1.4785714285714286,-7.697910857912646e-10,-0.0,-1.4285714293412197,3.4285714293412197,0.5714285706587803
580,0.0125,9999999999,0,-1.480357142857143,-7.792653715064977e-10,-0.0,-1.4303571436364082,3.4303571436364084,0.5696428563635918
581,0.0125,9999999999,0,-1.4607142857142859,-7.88613942936004e-10,0.0,-1.4107142865028997,3.4107142865028997,0.5892857134971003
582,0.0125,9999999999,0,-1.4875,-7.98133942936956e-10,-0.0,-1.437500000798134,3.437500000798134,0.562499999201866
583,0.0125,9999999999,0,-1.480357142857143,-8.076082286521892e-10,0.0,-1.430357143664751,3.430357143664751,0.5696428563352489
584,0.0125,9999999999,0,-1.4910714285714288,-8.171510857960006e-10,-0.0,-1.4410714293885798,3.44107142938858,0.5589285706114202
585,0.0125,9999999999,0,-1.5589285714285714,-8.271282286541412e-10,-0.0,-1.5089285722556995,1.5089285722556995,-1.5089285722556995
586,0.0125,9999999999,0,-1.4964285714285714,-8.367053715122417e-10,0.0,-1.4464285722652768,3.446428572265277,0.5535714277347232
587,0.0125,9999999999,0,-1.498214285714286,-8.46293942941772e-10,-0.0,-1.4482142865605798,3.44821428656058,0.5517857134394202
588,0.0125,9999999999,0,-1.4910714285714288,-8.558368000855834e-10,0.0,-1.4410714294272655,3.4410714294272653,0.5589285705727345
589,0.0125,9999999999,0,-1.5517857142857143,-8.657682286580052e-10,-0.0,-1.5017857151514824,1.5017857151514824,-1.5017857151514824
590,0.0125,9999999999,0,-1.5017857142857143,-8.753796572303949e-10,0.0,-1.4517857151610938,3.451785715161094,0.5482142848389062
591,0.0125,9999999999,0,-1.4910714285714288,-8.849225143742063e-10,0.0,-1.4410714294563514,3.4410714294563514,0.5589285705436486
592,0.0125,9999999999,0,-1.5375,-8.947625143751904e-10,-0.0,-1.4875000008947625,3.4875000008947623,0.5124999991052375
593,0.0125,9999999999,0,-1.5642857142857143,-9.0477394294762e-10,-0.0,-1.5142857151904883,1.5142857151904883,-1.5142857151904883
594,0.0125,9999999999,0,-1.592857142857143,-9.149682286629252e-10,-0.0,-1.5428571437721113,1.5428571437721113,-1.5428571437721113
595,0.0125,9999999999,0,-1.625,-9.253682286639653e-10,-0.0,-1.5750000009253682,1.5750000009253682,-1.5750000009253682
596,0.0125,9999999999,0,-1.6589285714285715,-9.3598537152217e-10,-0.0,-1.6089285723645568,1.6089285723645568,-1.6089285723645568
597,0.0125,9999999999,0,-1.669642857142857,-9.466710858089526e-10,-0.0,-1.6196428580895281,1.6196428580895281,-1.6196428580895281
598,0.0125,9999999999,0,-1.6392857142857142,-9.571625143814304e-10,0.0,-1.5892857152428768,1.5892857152428768,-1.5892857152428768
599,0.0125,9999999999,0,-1.6464285714285716,-9.67699657239627e-10,-0.0,-1.5964285723962712,1.5964285723962712,-1.5964285723962712
600,0.0125,9999999999,0,-1.6107142857142858,-9.780082286692293e-10,0.0,-1.5607142866922938,1.5607142866922938,-1.5607142866922938
601,0.0125,9999999999,0,-1.725,-9.890482286703332e-10,-0.0,-1.6750000009890482,1.6750000009890482,-1.6750000009890482
602,0.0125,9999999999,0,-1.7803571428571432,-1.0004425143857585e-09,-0.0,-1.7303571438575858,1.7303571438575858,-1.7303571438575858
603,0.0125,9999999999,0,-1.9282857142857144,-1.0127835429584211e-09,-0.0,-1.878285715298498,1.878285715298498,-1.878285715298498
