step,K,T_I,T_D,P,I,D,ds,left speed,right speed
209,0.009375,9999999999,0,-0.1805357142857141,-1.9714971430542893e-09,0.0,-0.13053571625721122,2.1305357162572114,1.8694642837427888
210,0.009375,9999999999,0,-0.2033035714285714,-1.9727982859115627e-09,-0.0,-0.15330357340136969,2.1533035734013697,1.8466964265986303
211,0.009375,9999999999,0,-0.14973214285714276,-1.973756571625944e-09,0.0,-0.09973214483089933,2.099732144830899,1.9002678551691006
212,0.009375,9999999999,0,-0.11223214285714275,-1.9744748573403015e-09,0.0,-0.06223214483161761,2.0622321448316177,1.9377678551683823
213,0.009375,9999999999,0,-0.10687500000000005,-1.97515885734037e-09,0.0,-0.056875001975158906,2.056875001975159,1.943124998024841
214,0.009375,9999999999,0,-0.03321428571428573,-1.9753714287689624e-09,0.0,0.016785712310342843,1.9832142876896572,2.0167857123103428
215,0.009375,9999999999,0,-0.02116071428571411,-1.9755068573404046e-09,0.0,0.028839283738779035,1.971160716261221,2.028839283738779
216,0.009375,9999999999,0,0.002946428571428594,-1.975488000197545e-09,0.0,0.05294642659594059,1.9470535734040595,2.0529464265959407
217,0.009375,9999999999,0,0.03374999999999995,-1.975272000197524e-09,0.0,0.08374999802472795,1.916250001975272,2.083749998024728
218,0.009375,9999999999,0,0.04312499999999995,-1.974996000197496e-09,0.0,0.09312499802500396,1.906875001974996,2.093124998025004
219,0.009375,9999999999,0,0.08464285714285724,-1.9744542859117275e-09,0.0,0.13464285516840296,1.865357144831597,2.134642855168403
220,0.009375,9999999999,0,0.11678571428571427,-1.973706857340224e-09,0.0,0.16678571231200742,1.8332142876879927,2.1667857123120076
221,0.009375,9999999999,0,0.15562499999999993,-1.9727108573401242e-09,0.0,0.20562499802728906,1.794375001972711,2.205624998027289
222,0.009375,9999999999,0,0.20651785714285698,-1.971389143054278e-09,0.0,0.25651785517146786,1.743482144828532,2.256517855171468
223,0.009375,9999999999,0,0.2708035714285713,-1.969656000196962e-09,0.0,0.3208035694589153,1.6791964305410847,2.3208035694589153
224,0.009375,9999999999,0,0.28285714285714264,-1.967845714482495e-09,0.0,0.3328571408892969,1.6671428591107031,2.332857140889297
225,0.009375,9999999999,0,0.38866071428571397,-1.965358285910818e-09,0.0,0.4386607123203557,1.5613392876796444,2.4386607123203556
226,0.009375,9999999999,0,0.3404464285714283,-1.9631794287677432e-09,-0.0,0.39044642660824885,1.6095535733917512,2.390446426608249
227,0.009375,9999999999,0,0.40473214285714265,-1.9605891430531985e-09,0.0,0.4547321408965535,1.5452678591034466,2.4547321408965534
228,0.009375,9999999999,0,0.34982142857142834,-1.9583502859101174e-09,-0.0,0.39982142661307807,1.600178573386922,2.399821426613078
229,0.009375,9999999999,0,0.407410714285714,-1.955742857338428e-09,0.0,0.45741071232997116,1.542589287670029,2.4574107123299713
230,0.009375,9999999999,0,0.44223214285714263,-1.952912571623859e-09,0.0,0.49223214090423006,1.50776785909577,2.49223214090423
231,0.009375,9999999999,0,0.444910714285714,-1.950065143052146e-09,0.0,0.4949107123356488,1.5050892876643511,2.4949107123356487
232,0.009375,9999999999,0,0.42749999999999966,-1.947329143051872e-09,-0.0,0.4774999980526705,1.5225000019473294,2.4774999980526706
233,0.009375,9999999999,0,0.407410714285714,-1.944721714480183e-09,-0.0,0.4574107123409923,1.5425892876590077,2.4574107123409923
234,0.009375,9999999999,0,0.44357142857142834,-1.941882857337042e-09,0.0,0.49357142662954545,1.5064285733704545,2.4935714266295452
235,0.009375,9999999999,0,0.45562499999999967,-1.93896685733675e-09,0.0,0.5056249980610328,1.4943750019389672,2.505624998061033
236,0.009375,9999999999,0,0.444910714285714,-1.936119428765037e-09,-0.0,0.49491071234959455,1.5050892876504054,2.4949107123495944
237,0.009375,9999999999,0,0.47035714285714264,-1.9331091430504502e-09,0.0,0.5203571409240335,1.4796428590759665,2.5203571409240335
238,0.009375,9999999999,0,0.487767857142857,-1.9299874287644236e-09,0.0,0.5377678552128695,1.4622321447871305,2.5377678552128695
239,0.009375,9999999999,0,0.4958035714285713,-1.9268142859069637e-09,0.0,0.545803569501757,1.4541964304982429,2.545803569501757
240,0.009375,9999999999,0,0.4676785714285713,-1.9238211430495215e-09,-0.0,0.5176785695047501,1.48232143049525,2.51767856950475
241,0.009375,9999999999,0,0.45562499999999967,-1.9209051430492297e-09,-0.0,0.5056249980790946,1.4943750019209054,2.5056249980790946
242,0.009375,9999999999,0,0.44624999999999965,-1.9180491430489442e-09,-0.0,0.49624999808195047,1.5037500019180494,2.4962499980819506
243,0.009375,9999999999,0,0.3712499999999997,-1.9156731430487067e-09,-0.0,0.42124999808432656,1.5787500019156735,2.4212499980843267
244,0.009375,9999999999,0,0.351160714285714,-1.9134257144770532e-09,-0.0,0.4011607123722883,1.5988392876277118,2.4011607123722882
245,0.009375,9999999999,0,0.422142857142857,-1.910724000191069e-09,0.0,0.47214285523213295,1.527857144767867,2.472142855232133
246,0.009375,9999999999,0,0.42348214285714264,-1.908013714476512e-09,0.0,0.47348214094912894,1.526517859050871,2.473482140949129
247,0.009375,9999999999,0,0.41678571428571426,-1.9053462859048166e-09,-0.0,0.466785712380368,1.533214287619632,2.466785712380368
248,0.009375,9999999999,0,0.3565178571428572,-1.903064571618874e-09,-0.0,0.4065178552397926,1.5934821447602074,2.406517855239793
249,0.009375,9999999999,0,0.39669642857142856,-1.900525714475763e-09,0.0,0.4466964266709028,1.5533035733290972,2.446696426670903
250,0.009375,9999999999,0,0.3873214285714286,-1.898046857332658e-09,-0.0,0.43732142667338175,1.5626785733266182,2.437321426673382
251,0.009375,9999999999,0,0.42482142857142857,-1.8953280001895287e-09,0.0,0.47482142667610056,1.5251785733238994,2.4748214266761006
252,0.009375,9999999999,0,0.44089285714285725,-1.8925062859035323e-09,0.0,0.490892855250351,1.509107144749649,2.490892855250351
253,0.009375,9999999999,0,0.45964285714285724,-1.8895645716175237e-09,0.0,0.5096428552532927,1.4903571447467074,2.5096428552532926
254,0.009375,9999999999,0,0.4770535714285715,-1.8865114287600756e-09,0.0,0.5270535695420601,1.4729464304579398,2.52705356954206
255,0.009375,9999999999,0,0.5185714285714286,-1.8831925716168863e-09,0.0,0.568571426688236,1.431428573311764,2.5685714266882362
256,0.009375,9999999999,0,0.5453571428571429,-1.879702285902252e-09,0.0,0.5953571409774406,1.4046428590225593,2.5953571409774407
257,0.009375,9999999999,0,0.5694642857142856,-1.876057714473316e-09,0.0,0.6194642838382279,1.3805357161617722,2.619464283838228
258,0.009375,9999999999,0,0.5466964285714289,-1.872558857330109e-09,-0.0,0.59669642669887,1.4033035733011299,2.59669642669887
259,0.009375,9999999999,0,0.5614285714285715,-1.868965714472607e-09,0.0,0.6114285695596058,1.3885714304403942,2.611428569559606
260,0.009375,9999999999,0,0.5841964285714288,-1.865226857329376e-09,0.0,0.634196426706202,1.3658035732937979,2.634196426706202
261,0.009375,9999999999,0,0.5922321428571429,-1.8614365716147111e-09,0.0,0.6422321409957064,1.3577678590042936,2.6422321409957066
262,0.009375,9999999999,0,0.5828571428571429,-1.8577062859000524e-09,-0.0,0.6328571409994366,1.3671428590005634,2.6328571409994366
263,0.009375,9999999999,0,0.598928571428571,-1.853873143042526e-09,0.0,0.6489285695746979,1.3510714304253022,2.648928569574698
264,0.009375,9999999999,0,0.5882142857142856,-1.8501085716135783e-09,-0.0,0.638214283864177,1.3617857161358229,2.638214283864177
265,0.009375,9999999999,0,0.570803571428571,-1.8464554287560702e-09,-0.0,0.6208035695821156,1.3791964304178843,2.6208035695821157
266,0.009375,9999999999,0,0.5507142857142856,-1.8429308573271462e-09,-0.0,0.6007142838713548,1.3992857161286452,2.600714283871355
267,0.009375,9999999999,0,0.5533928571428569,-1.839389143041078e-09,0.0,0.6033928553034678,1.3966071446965322,2.6033928553034675
268,0.009375,9999999999,0,0.534642857142857,-1.8359674287550214e-09,-0.0,0.5846428553068896,1.4153571446931104,2.58464285530689
269,0.009375,9999999999,0,0.519910714285714,-1.8326400001832602e-09,-0.0,0.569910712453074,1.430089287546926,2.569910712453074
270,0.009375,9999999999,0,0.49714285714285694,-1.8294582858972278e-09,-0.0,0.5471428553133987,1.4528571446866012,2.547142855313399
271,0.009375,9999999999,0,0.463660714285714,-1.8264908573255024e-09,-0.0,0.5136607124592232,1.4863392875407768,2.513660712459223
272,0.009375,9999999999,0,0.43955357142857127,-1.8236777144680781e-09,-0.0,0.48955356960489355,1.5104464303951064,2.4895535696048934
273,0.009375,9999999999,0,0.41276785714285696,-1.8210360001820998e-09,-0.0,0.46276785532182096,1.5372321446781791,2.462767855321821
274,0.009375,9999999999,0,0.35651785714285694,-1.818754285896157e-09,-0.0,0.4065178553241027,1.5934821446758973,2.4065178553241027
275,0.009375,9999999999,0,0.27883928571428535,-1.8169697144674072e-09,-0.0,0.3288392838973156,1.6711607161026845,2.3288392838973158
276,0.009375,9999999999,0,0.33776785714285695,-1.814808000181477e-09,0.0,0.3877678553280489,1.612232144671951,2.387767855328049
277,0.009375,9999999999,0,0.2935714285714283,-1.812929143038432e-09,-0.0,0.34357142675849917,1.656428573241501,2.343571426758499
278,0.009375,9999999999,0,0.257410714285714,-1.8112817144668387e-09,-0.0,0.30741071247443225,1.6925892875255677,2.3074107124744323
279,0.009375,9999999999,0,0.25607142857142834,-1.8096428573238177e-09,-0.0,0.30607142676178545,1.6939285732382146,2.3060714267617852
280,0.009375,9999999999,0,0.22660714285714265,-1.808192571609387e-09,-0.0,0.27660714104895007,1.7233928589510499,2.27660714104895
281,0.009375,9999999999,0,0.21321428571428536,-1.8068280001806792e-09,-0.0,0.2632142839074574,1.7367857160925426,2.263214283907457
282,0.009375,9999999999,0,0.08999999999999994,-1.8062520001806218e-09,-0.0,0.13999999819374795,1.8600000018062521,2.139999998193748
283,0.009375,9999999999,0,0.15562499999999968,-1.805256000180522e-09,0.0,0.20562499819474367,1.7943750018052564,2.2056249981947436
284,0.009375,9999999999,0,0.10339285714285724,-1.8045942858947414e-09,-0.0,0.15339285533826297,1.846607144661737,2.153392855338263
285,0.009375,9999999999,0,0.07526785714285723,-1.8041125716089792e-09,-0.0,0.12526785533874468,1.8747321446612553,2.1252678553387447
286,0.009375,9999999999,0,0.12883928571428535,-1.803288000180325e-09,0.0,0.17883928391099735,1.8211607160890027,2.1788392839109973
287,0.009375,9999999999,0,0.06321428571428589,-1.8028834287517134e-09,-0.0,0.11321428391140247,1.8867857160885975,2.1132142839114025
288,0.009375,9999999999,0,0.05116071428571427,-1.802556000180252e-09,-0.0,0.10116071248315828,1.8988392875168416,2.1011607124831584
289,0.009375,9999999999,0,0.002946428571428594,-1.8025371430373929e-09,-0.0,0.052946426768891455,1.9470535732311085,2.0529464267688913
290,0.009375,9999999999,0,0.0002678571428572418,-1.8025354287516783e-09,-0.0,0.05026785534032181,1.9497321446596783,2.050267855340322
291,0.009375,9999999999,0,-0.11089285714285708,-1.8032451430374635e-09,-0.0,-0.06089285894610222,2.060892858946102,1.9391071410538978
292,0.009375,9999999999,0,-0.049285714285714106,-1.8035605716089238e-09,0.0,0.0007142839107253246,1.9992857160892747,2.0007142839107255
293,0.009375,9999999999,0,-0.07339285714285708,-1.8040302858946851e-09,-0.0,-0.023392858946887363,2.0233928589468873,1.9766071410531127
294,0.009375,9999999999,0,-0.0867857142857141,-1.804585714466169e-09,-0.0,-0.03678571609029982,2.0367857160903,1.9632142839097002
295,0.009375,9999999999,0,-0.10687500000000005,-1.8052697144662373e-09,-0.0,-0.05687500180526976,2.05687500180527,1.9431249981947303
296,0.009375,9999999999,0,-0.09750000000000004,-1.8058937144662997e-09,0.0,-0.047500001805893755,2.0475000018058935,1.9524999981941062
297,0.009375,9999999999,0,-0.13901785714285708,-1.806783428752103e-09,-0.0,-0.0890178589496405,2.0890178589496404,1.9109821410503596
298,0.009375,9999999999,0,-0.1376785714285714,-1.8076645716093339e-09,0.0,-0.08767857323623597,2.087678573236236,1.912321426763764
299,0.009375,9999999999,0,-0.14169642857142842,-1.8085714287522816e-09,-0.0,-0.09169643037999985,2.09169643038,1.9083035696200001
300,0.009375,9999999999,0,-0.1805357142857141,-1.8097268573238259e-09,-0.0,-0.13053571609544096,2.130535716095441,1.869464283904559
301,0.009375,9999999999,0,-0.1711607142857141,-1.810822285895364e-09,0.0,-0.1211607160965364,2.1211607160965364,1.8788392839034636
302,0.009375,9999999999,0,-0.16044642857142843,-1.8118491430383237e-09,0.0,-0.11044643038327757,2.1104464303832775,1.8895535696167225
303,0.009375,9999999999,0,-0.1992857142857141,-1.8131245716098797e-09,-0.0,-0.14928571609883867,2.149285716098839,1.8507142839011612
304,0.009375,9999999999,0,-0.2461607142857141,-1.814700000181466e-09,-0.0,-0.19616071610041408,2.196160716100414,1.803839283899586
305,0.009375,9999999999,0,-0.2367857142857141,-1.8162154287530462e-09,0.0,-0.1867857161019295,2.1867857161019293,1.8132142838980705
306,0.009375,9999999999,0,-0.22607142857142842,-1.817662285896048e-09,0.0,-0.17607143038909073,2.176071430389091,1.8239285696109093
307,0.009375,9999999999,0,-0.2649107142857141,-1.819357714467646e-09,-0.0,-0.21491071610507184,2.214910716105072,1.7850892838949282
308,0.009375,9999999999,0,-0.25151785714285707,-1.8209674287535212e-09,0.0,-0.20151785896382451,2.2015178589638245,1.7984821410361755
309,0.009375,9999999999,0,-0.2488392857142857,-1.822560000182252e-09,0.0,-0.1988392875368457,2.198839287536846,1.8011607124631543
310,0.009375,9999999999,0,-0.2649107142857141,-1.8242554287538501e-09,-0.0,-0.21491071610996954,2.2149107161099697,1.7850892838900305
311,0.009375,9999999999,0,-0.2729464285714284,-1.8260022858968818e-09,-0.0,-0.22294643039743073,2.222946430397431,1.7770535696025693
312,0.009375,9999999999,0,-0.2876785714285714,-1.8278434287542087e-09,-0.0,-0.23767857325641484,2.2376785732564146,1.7623214267435852
313,0.009375,9999999999,0,-0.3198214285714284,-1.8298902858972706e-09,-0.0,-0.26982143040131873,2.269821430401319,1.7301785695986813
314,0.009375,9999999999,0,-0.2796428571428571,-1.8316800001831639e-09,0.0,-0.22964285897453707,2.229642858974537,1.770357141025463
315,0.009375,9999999999,0,-0.28232142857142845,-1.8334868573262017e-09,-0.0,-0.23232143040491532,2.2323214304049155,1.7676785695950847
316,0.009375,9999999999,0,-0.2916964285714284,-1.8353537144692453e-09,-0.0,-0.24169643040678213,2.2416964304067823,1.7583035695932179
317,0.009375,9999999999,0,-0.30375,-1.8372977144694399e-09,-0.0,-0.25375000183729773,2.2537500018372976,1.7462499981627022
318,0.009375,9999999999,0,-0.3158035714285714,-1.8393188573267848e-09,-0.0,-0.2658035732678903,2.26580357326789,1.7341964267321097
319,0.009375,9999999999,0,-0.3158035714285714,-1.8413400001841295e-09,0.0,-0.26580357326991144,2.2658035732699116,1.7341964267300884
320,0.009375,9999999999,0,-0.3198214285714284,-1.8433868573271915e-09,-0.0,-0.26982143041481527,2.269821430414815,1.7301785695851848
321,0.009375,9999999999,0,-0.34125000000000005,-1.84557085732741e-09,-0.0,-0.2912500018455709,2.291250001845571,1.708749998154429
322,0.009375,9999999999,0,-0.35196428571428573,-1.8478234287562065e-09,-0.0,-0.3019642875621092,2.301964287562109,1.6980357124378909
323,0.009375,9999999999,0,-0.32250000000000006,-1.849887428756413e-09,0.0,-0.2725000018498875,2.2725000018498873,1.7274999981501125
324,0.009375,9999999999,0,-0.32785714285714274,-1.8519857144709086e-09,-0.0,-0.2778571447091285,2.2778571447091283,1.7221428552908715
325,0.009375,9999999999,0,-0.28633928571428574,-1.8538182858996634e-09,0.0,-0.23633928756810402,2.236339287568104,1.763660712431896
326,0.009375,9999999999,0,-0.33187500000000003,-1.8559422858998756e-09,-0.0,-0.28187500185594233,2.2818750018559424,1.7181249981440576
327,0.009375,9999999999,0,-0.3104464285714284,-1.8579291430429314e-09,0.0,-0.26044643042935756,2.2604464304293574,1.7395535695706426
328,0.009375,9999999999,0,-0.33589285714285705,-1.8600788573288609e-09,-0.0,-0.28589285900293593,2.285892859002936,1.714107140997064
329,0.009375,9999999999,0,-0.3238392857142857,-1.8621514287576394e-09,0.0,-0.27383928757643716,2.273839287576437,1.726160712423563
330,0.009375,9999999999,0,-0.3211607142857141,-1.8642068573292735e-09,0.0,-0.27116071614992093,2.2711607161499208,1.728839283850079
331,0.009375,9999999999,0,-0.3144642857142857,-1.866219428758046e-09,0.0,-0.2644642875805051,2.264464287580505,1.735535712419495
332,0.009375,9999999999,0,-0.3104464285714284,-1.868206285901102e-09,0.0,-0.2604464304396347,2.2604464304396346,1.7395535695603652
333,0.009375,9999999999,0,-0.3077678571428571,-1.8701760001870134e-09,0.0,-0.2577678590130331,2.257767859013033,1.742232140986967
334,0.009375,9999999999,0,-0.33187500000000003,-1.872300000187226e-09,-0.0,-0.2818750018723,2.2818750018723,1.7181249981277
335,0.009375,9999999999,0,-0.3144642857142857,-1.8743125716159986e-09,0.0,-0.2644642875885983,2.2644642875885985,1.7355357124114017
336,0.009375,9999999999,0,-0.33589285714285705,-1.8764622859019276e-09,-0.0,-0.2858928590193193,2.2858928590193193,1.7141071409806807
337,0.009375,9999999999,0,-0.31848214285714277,-1.8785005716164176e-09,0.0,-0.26848214473564336,2.2684821447356436,1.7315178552643566
338,0.009375,9999999999,0,-0.2836607142857141,-1.8803160001880276e-09,0.0,-0.23366071616603012,2.23366071616603,1.76633928383397
339,0.009375,9999999999,0,-0.3198214285714284,-1.8823628573310894e-09,-0.0,-0.2698214304537913,2.269821430453791,1.7301785695462086
340,0.009375,9999999999,0,-0.30508928571428573,-1.884315428759856e-09,0.0,-0.25508928759860117,2.2550892875986013,1.7449107124013987
341,0.009375,9999999999,0,-0.28098214285714274,-1.8861137144743217e-09,0.0,-0.23098214474325646,2.2309821447432565,1.7690178552567435
342,0.009375,9999999999,0,-0.28098214285714274,-1.8879120001887868e-09,0.0,-0.23098214474505474,2.2309821447450546,1.7690178552549454
343,0.009375,9999999999,0,-0.2555357142857141,-1.889547428760379e-09,0.0,-0.2055357161752615,2.2055357161752616,1.7944642838247384
344,0.009375,9999999999,0,-0.2916964285714284,-1.891414285903423e-09,-0.0,-0.24169643046284273,2.241696430462843,1.7583035695371572
345,0.009375,9999999999,0,-0.2729464285714284,-1.8931611430464547e-09,0.0,-0.22294643046458956,2.2229464304645896,1.7770535695354104
346,0.009375,9999999999,0,-0.2876785714285714,-1.8950022859037816e-09,-0.0,-0.23767857332357367,2.237678573323574,1.7623214266764262
347,0.009375,9999999999,0,-0.3024107142857141,-1.896937714475404e-09,-0.0,-0.2524107161826518,2.2524107161826517,1.7475892838173481
348,0.009375,9999999999,0,-0.2689285714285714,-1.898658857332719e-09,0.0,-0.21892857332723026,2.21892857332723,1.7810714266727699
349,0.009375,9999999999,0,-0.2783035714285714,-1.90044000019004e-09,-0.0,-0.2283035733290114,2.2283035733290113,1.7716964266709887
350,0.009375,9999999999,0,-0.23008928571428572,-1.9019125716187587e-09,0.0,-0.1800892876161983,2.180089287616198,1.8199107123838016
351,0.009375,9999999999,0,-0.2635714285714284,-1.9035994287617843e-09,-0.0,-0.21357143047502786,2.213571430475028,1.7864285695249722
352,0.009375,9999999999,0,-0.31312500000000004,-1.9056034287619847e-09,-0.0,-0.2631250019056035,2.2631250019056033,1.7368749980943965
353,0.009375,9999999999,0,-0.2448214285714284,-1.9071702859049985e-09,0.0,-0.19482143047859868,2.1948214304785987,1.8051785695214013
354,0.009375,9999999999,0,-0.2408035714285714,-1.9087114287622955e-09,0.0,-0.19080357333728282,2.190803573337283,1.8091964266627172
355,0.009375,9999999999,0,-0.23812500000000003,-1.910235428762448e-09,0.0,-0.18812500191023546,2.1881250019102354,1.8118749980897646
356,0.009375,9999999999,0,-0.2233928571428571,-1.911665143048305e-09,0.0,-0.17339285905452223,2.1733928590545224,1.8266071409454778
357,0.009375,9999999999,0,-0.21535714285714275,-1.9130434287627285e-09,0.0,-0.16535714477018615,2.1653571447701863,1.8346428552298137
358,0.009375,9999999999,0,-0.20464285714285707,-1.9143531430485738e-09,0.0,-0.1546428590572102,2.15464285905721,1.8453571409427898
359,0.009375,9999999999,0,-0.1925892857142857,-1.9155857144772686e-09,0.0,-0.14258928762987144,2.1425892876298716,1.8574107123701284
360,0.009375,9999999999,0,-0.21535714285714275,-1.916964000191692e-09,-0.0,-0.16535714477410673,2.1653571447741067,1.8346428552258933
361,0.009375,9999999999,0,-0.2126785714285714,-1.918325143048971e-09,0.0,-0.16267857334689656,2.1626785733468967,1.8373214266531035
362,0.009375,9999999999,0,-0.21133928571428573,-1.9196777144776776e-09,0.0,-0.16133928763396344,2.1613392876339637,1.8386607123660366
363,0.009375,9999999999,0,-0.2233928571428571,-1.921107428763535e-09,-0.0,-0.1733928590639645,2.1733928590639646,1.8266071409360354
364,0.009375,9999999999,0,-0.19526785714285708,-1.9223571430493745e-09,0.0,-0.14526785906521422,2.145267859065214,1.8547321409347859
365,0.009375,9999999999,0,-0.21401785714285707,-1.9237268573352257e-09,-0.0,-0.1640178590665839,2.164017859066584,1.835982140933416
366,0.009375,9999999999,0,-0.1899107142857141,-1.9249422859067756e-09,0.0,-0.13991071621065637,2.1399107162106565,1.8600892837893437
367,0.009375,9999999999,0,-0.2033035714285714,-1.9262434287640486e-09,-0.0,-0.15330357335481481,2.153303573354815,1.846696426645185
368,0.009375,9999999999,0,-0.19125000000000006,-1.927467428764171e-09,0.0,-0.1412500019274675,2.1412500019274674,1.8587499980725326
369,0.009375,9999999999,0,-0.18321428571428572,-1.9286400001928597e-09,0.0,-0.1332142876429257,2.1332142876429256,1.8667857123570744
370,0.009375,9999999999,0,-0.1765178571428571,-1.9297697144786873e-09,0.0,-0.1265178590726268,2.126517859072627,1.8734821409273732
371,0.009375,9999999999,0,-0.2126785714285714,-1.9311308573359662e-09,-0.0,-0.16267857335970226,2.1626785733597025,1.8373214266402977
372,0.009375,9999999999,0,-0.16312500000000005,-1.9321748573360707e-09,0.0,-0.11312500193217491,2.113125001932175,1.886874998067825
373,0.009375,9999999999,0,-0.17250000000000004,-1.933278857336181e-09,-0.0,-0.12250000193327891,2.122500001933279,1.877499998066721
374,0.009375,9999999999,0,-0.16848214285714275,-1.9343571430505747e-09,0.0,-0.11848214479149989,2.1184821447915,1.8815178552085001
375,0.009375,9999999999,0,-0.1524107142857141,-1.9353325716221006e-09,0.0,-0.10241071622104665,2.102410716221047,1.8975892837789534
376,0.009375,9999999999,0,-0.15910714285714275,-1.9363508573364883e-09,-0.0,-0.10910714479349361,2.1091071447934935,1.8908928552065063
377,0.009375,9999999999,0,-0.16714285714285707,-1.9374205716223096e-09,-0.0,-0.11714285908027765,2.1171428590802774,1.8828571409197223
378,0.009375,9999999999,0,-0.14973214285714276,-1.9383788573366914e-09,0.0,-0.0997321447955216,2.0997321447955217,1.9002678552044785
379,0.009375,9999999999,0,-0.24348214285714276,-1.939937143051133e-09,-0.0,-0.19348214479707992,2.19348214479708,1.80651785520292
380,0.009375,9999999999,0,-0.15776785714285707,-1.940946857336948e-09,0.0,-0.10776785908380392,2.107767859083804,1.8922321409161962
381,0.009375,9999999999,0,-0.1711607142857141,-1.942042285908486e-09,-0.0,-0.12116071622775638,2.1211607162277564,1.8788392837722436
382,0.009375,9999999999,0,-0.16982142857142843,-1.943129143051452e-09,0.0,-0.11982143051455756,2.1198214305145577,1.8801785694854425
383,0.009375,9999999999,0,-0.14973214285714276,-1.9440874287658333e-09,0.0,-0.09973214480123017,2.09973214480123,1.9002678551987697
384,0.009375,9999999999,0,-0.16848214285714275,-1.945165714480227e-09,-0.0,-0.11848214480230847,2.1184821448023086,1.8815178551976914
385,0.009375,9999999999,0,-0.16312500000000005,-1.9462097144803313e-09,0.0,-0.11312500194620977,2.1131250019462096,1.8868749980537902
386,0.009375,9999999999,0,-0.14839285714285708,-1.9471594287661405e-09,0.0,-0.09839285909001651,2.0983928590900165,1.9016071409099835
387,0.009375,9999999999,0,-0.16178571428571412,-1.9481948573376727e-09,-0.0,-0.11178571623390897,2.111785716233909,1.8882142837660911
388,0.009375,9999999999,0,-0.14973214285714276,-1.9491531430520536e-09,0.0,-0.0997321448062959,2.0997321448062958,1.900267855193704
389,0.009375,9999999999,0,-0.16178571428571412,-1.950188571623586e-09,-0.0,-0.11178571623590268,2.111785716235903,1.8882142837640974
390,0.009375,9999999999,0,-0.1457142857142857,-1.9511211430522504e-09,0.0,-0.09571428766540686,2.0957142876654067,1.904285712334593
391,0.009375,9999999999,0,-0.12562500000000004,-1.9519251430523305e-09,0.0,-0.07562500195192519,2.0756250019519253,1.9243749980480749
392,0.009375,9999999999,0,-0.11625000000000005,-1.952669143052405e-09,0.0,-0.06625000195266918,2.0662500019526693,1.9337499980473307
393,0.009375,9999999999,0,-0.12294642857142843,-1.9534560001953407e-09,-0.0,-0.07294643052488442,2.0729464305248846,1.9270535694751156
394,0.009375,9999999999,0,-0.10017857142857141,-1.9540971430525477e-09,0.0,-0.050178573382668554,2.0501785733826687,1.9498214266173315
395,0.009375,9999999999,0,-0.09616071428571411,-1.954712571624038e-09,0.0,-0.04616071624042668,2.0461607162404265,1.9538392837595733
396,0.009375,9999999999,0,-0.08812500000000005,-1.9552765716240944e-09,0.0,-0.03812500195527661,2.038125001955277,1.9618749980447234
397,0.009375,9999999999,0,-0.05196428571428573,-1.955609143052699e-09,0.0,-0.001964287669894864,2.0019642876698946,1.9980357123301051
398,0.009375,9999999999,0,-0.06535714285714275,-1.9560274287670263e-09,-0.0,-0.015357144813170173,2.01535714481317,1.9846428551868298
399,0.009375,9999999999,0,-0.04125000000000005,-1.9562914287670526e-09,0.0,0.008749998043708525,1.9912500019562915,2.0087499980437085
400,0.009375,9999999999,0,-0.034553571428571406,-1.9565125716242175e-09,0.0,0.015446426614916027,1.9845535733850839,2.015446426614916
401,0.009375,9999999999,0,-0.034553571428571406,-1.956733714481383e-09,0.0,0.015446426614694884,1.984553573385305,2.015446426614695
402,0.009375,9999999999,0,-0.05732142857142843,-1.9571005716242763e-09,-0.0,-0.007321430528529002,2.007321430528529,1.992678569471471
403,0.009375,9999999999,0,-0.026517857142857083,-1.9572702859100076e-09,0.0,0.023482140899872633,1.9765178591001273,2.0234821408998727
404,0.009375,9999999999,0,-0.015803571428571406,-1.9573714287671607e-09,0.0,0.03419642661405717,1.965803573385943,2.034196426614057
405,0.009375,9999999999,0,0.041785714285714266,-1.9571040001957054e-09,0.0,0.09178571232861027,1.9082142876713897,2.09178571232861
406,0.009375,9999999999,0,0.001607142857142918,-1.9570937144814186e-09,-0.0,0.051607140900049205,1.9483928590999509,2.051607140900049
407,0.009375,9999999999,0,0.01633928571428589,-1.9569891430528368e-09,0.0,0.06633928375729675,1.9336607162427033,2.066339283757297
408,0.009375,9999999999,0,0.02839285714285724,-1.956807428767104e-09,0.0,0.07839285518604981,1.9216071448139502,2.07839285518605
409,0.009375,9999999999,0,0.009642857142857241,-1.9567457144813837e-09,-0.0,0.05964285518611153,1.9403571448138885,2.0596428551861115
410,0.009375,9999999999,0,0.008303571428571565,-1.9566925716242356e-09,-0.0,0.058303569471878994,1.941696430528121,2.058303569471879
411,0.009375,9999999999,0,0.014999999999999946,-1.9565965716242257e-09,0.0,0.06499999804340338,1.9350000019565967,2.0649999980434033
412,0.009375,9999999999,0,0.024374999999999945,-1.95644057162421e-09,0.0,0.07437499804355938,1.9256250019564407,2.0743749980435595
413,0.009375,9999999999,0,0.07124999999999994,-1.9559845716241646e-09,0.0,0.12124999804401537,1.8787500019559846,2.121249998044015
414,0.009375,9999999999,0,0.009642857142857241,-1.955922857338444e-09,-0.0,0.059642855186934386,1.9403571448130656,2.0596428551869344
415,0.009375,9999999999,0,0.01633928571428589,-1.9558182859098624e-09,0.0,0.06633928375846761,1.9336607162415325,2.0663392837584675
