step,K,T_I,T_D,P,I,D,ds,left speed,right speed
1268,0.0062,9999999999,0,-0.22273942857142862,-2.412399791784098e-09,0.0,-0.17273943098382838,2.172739430983828,1.8272605690161716
1269,0.0062,9999999999,0,-0.22451085714285712,-2.413836661269956e-09,-0.0,-0.17451085955669376,2.174510859556694,1.8254891404433062
1270,0.0062,9999999999,0,-0.22008228571428565,-2.4152451878986686e-09,0.0,-0.17008228812953086,2.1700822881295307,1.8299177118704693
1271,0.0062,9999999999,0,-0.23159657142857137,-2.4167274059559595e-09,-0.0,-0.18159657384529876,2.1815965738452987,1.8184034261547013
1272,0.0062,9999999999,0,-0.24045371428571435,-2.418266309727542e-09,-0.0,-0.19045371670398065,2.190453716703981,1.8095462832960194
1273,0.0062,9999999999,0,-0.24665371428571434,-2.4198448934991285e-09,-0.0,-0.1966537167055592,2.1966537167055593,1.8033462832944407
1274,0.0062,9999999999,0,-0.25108228571428565,-2.4214518201278606e-09,-0.0,-0.20108228813573747,2.2010822881357375,1.7989177118642625
1275,0.0062,9999999999,0,-0.23336800000000008,-2.42294537532801e-09,0.0,-0.18336800242294543,2.1833680024229456,1.8166319975770546
1276,0.0062,9999999999,0,-0.2679108571428571,-2.424660004813896e-09,-0.0,-0.21791085956751716,2.217910859567517,1.7820891404324828
1277,0.0062,9999999999,0,-0.25728228571428563,-2.426306611442632e-09,0.0,-0.20728228814059224,2.2072822881405925,1.7927177118594078
1278,0.0062,9999999999,0,-0.24576800000000007,-2.4278795266427893e-09,0.0,-0.19576800242787962,2.1957680024278794,1.8042319975721204
1279,0.0062,9999999999,0,-0.24045371428571435,-2.429418430414372e-09,0.0,-0.19045371671513278,2.190453716715133,1.8095462832848672
1280,0.0062,9999999999,0,-0.24665371428571434,-2.4309970141859583e-09,-0.0,-0.19665371671671134,2.1966537167167113,1.8033462832832887
1281,0.0062,9999999999,0,-0.2092411428571429,-2.4323361575003782e-09,0.0,-0.15924114528947908,2.159241145289479,1.840758854710521
1282,0.0062,9999999999,0,-0.2679108571428571,-2.4340507869862637e-09,-0.0,-0.21791085957690792,2.217910859576908,1.782089140423092
1283,0.0062,9999999999,0,-0.2253965714285714,-2.435493325043551e-09,0.0,-0.1753965738640647,2.175396573864065,1.8246034261359352
1284,0.0062,9999999999,0,-0.2351394285714286,-2.436998217386559e-09,-0.0,-0.18513943100842684,2.1851394310084267,1.814860568991573
1285,0.0062,9999999999,0,-0.23602514285714288,-2.438508778300996e-09,-0.0,-0.18602514529565167,2.186025145295652,1.8139748547043484
1286,0.0062,9999999999,0,-0.23691085714285712,-2.4400250077868615e-09,-0.0,-0.18691085958288212,2.1869108595828823,1.8130891404171179
1287,0.0062,9999999999,0,-0.2661394285714286,-2.441728300129889e-09,-0.0,-0.2161394310131569,2.216139431013157,1.7838605689868432
1288,0.0062,9999999999,0,-0.2501965714285714,-2.443329558187192e-09,0.0,-0.20019657387190093,2.200196573871901,1.799803426128099
1289,0.0062,9999999999,0,-0.24665371428571434,-2.4449081419587786e-09,0.0,-0.19665371673062249,2.1966537167306224,1.8033462832693776
1290,0.0062,9999999999,0,-0.22008228571428565,-2.4463166685874912e-09,0.0,-0.17008228816060234,2.1700822881606023,1.8299177118393977
1291,0.0062,9999999999,0,-0.2475394285714286,-2.447900920930507e-09,-0.0,-0.19753943101932953,2.1975394310193295,1.8024605689806705
1292,0.0062,9999999999,0,-0.24045371428571435,-2.449439824702089e-09,0.0,-0.19045371673515415,2.190453716735154,1.809546283264846
1293,0.0062,9999999999,0,-0.24665371428571434,-2.451018408473676e-09,-0.0,-0.19665371673673276,2.1966537167367326,1.8033462832632672
1294,0.0062,9999999999,0,-0.25108228571428565,-2.452625335102408e-09,-0.0,-0.20108228816691098,2.201082288166911,1.798917711833089
1295,0.0062,9999999999,0,-0.2180982857142857,-2.454021164131119e-09,0.0,-0.16809828816830685,2.1680982881683066,1.8319017118316931
1296,0.0062,9999999999,0,-0.2056982857142857,-2.455337633159822e-09,0.0,-0.15569828816962333,2.1556982881696234,1.8443017118303766
1297,0.0062,9999999999,0,-0.25551085714285715,-2.4569729026456997e-09,-0.0,-0.20551085959983006,2.20551085959983,1.79448914040017
1298,0.0062,9999999999,0,-0.2475394285714286,-2.4585571549887153e-09,0.0,-0.19753943102998578,2.197539431029986,1.8024605689700142
1299,0.0062,9999999999,0,-0.25108228571428565,-2.4601640816174473e-09,-0.0,-0.20108228817444973,2.2010822881744496,1.7989177118255504
1300,0.0062,9999999999,0,-0.25728228571428563,-2.4618106882461837e-09,-0.0,-0.20728228817609634,2.2072822881760965,1.7927177118239037
1301,0.0062,9999999999,0,-0.27676800000000007,-2.463582003446361e-09,-0.0,-0.22676800246358209,2.226768002463582,1.773231997536418
1302,0.0062,9999999999,0,-0.2909394285714286,-2.465444015789404e-09,-0.0,-0.24093943103687265,2.240939431036873,1.7590605689631273
1303,0.0062,9999999999,0,-0.26968228571428565,-2.467169982418148e-09,0.0,-0.21968228818145563,2.2196822881814557,1.7803177118185443
1304,0.0062,9999999999,0,-0.27676800000000007,-2.4689412976183253e-09,-0.0,-0.22676800246894135,2.2267680024689414,1.7732319975310586
1305,0.0062,9999999999,0,-0.26171085714285713,-2.470616247104207e-09,0.0,-0.2117108596134734,2.2117108596134734,1.7882891403865266
1306,0.0062,9999999999,0,-0.2741108571428571,-2.4723705565900966e-09,-0.0,-0.22411085961522764,2.2241108596152275,1.7758891403847723
1307,0.0062,9999999999,0,-0.2820822857142856,-2.4741758832188485e-09,-0.0,-0.2320822881884615,2.2320822881884617,1.7679177118115386
1308,0.0062,9999999999,0,-0.3166251428571429,-2.476202284133337e-09,-0.0,-0.2666251453333452,2.2666251453333452,1.7333748546666548
1309,0.0062,9999999999,0,-0.30422514285714286,-2.4781493250478176e-09,0.0,-0.2542251453352922,2.254225145335292,1.7457748546647078
1310,0.0062,9999999999,0,-0.2927108571428571,-2.4800226745337194e-09,0.0,-0.2427108596228798,2.2427108596228797,1.7572891403771203
1311,0.0062,9999999999,0,-0.29979657142857136,-2.481941372591054e-09,-0.0,-0.24979657391051274,2.249796573910513,1.7502034260894872
1312,0.0062,9999999999,0,-0.2891680000000001,-2.483792047791239e-09,0.0,-0.23916800248379216,2.239168002483792,1.760831997516208
1313,0.0062,9999999999,0,-0.3219394285714286,-2.485852460134302e-09,-0.0,-0.2719394310572811,2.271939431057281,1.7280605689427189
1314,0.0062,9999999999,0,-0.32371085714285713,-2.4879242096202238e-09,-0.0,-0.27371085963078134,2.273710859630781,1.7262891403692187
1315,0.0062,9999999999,0,-0.3263680000000001,-2.4900129648204324e-09,-0.0,-0.2763680024900131,2.2763680024900133,1.723631997509987
1316,0.0062,9999999999,0,-0.3245965714285714,-2.4920903828777827e-09,0.0,-0.2745965739206618,2.274596573920662,1.7254034260793383
1317,0.0062,9999999999,0,-0.31641257142857143,-2.4941154233351285e-09,0.0,-0.26641257392268686,2.266412573922687,1.7335874260773132
1318,0.0062,9999999999,0,-0.35205371428571436,-2.4963685671067825e-09,-0.0,-0.3020537167820829,2.302053716782083,1.697946283217917
1319,0.0062,9999999999,0,-0.36622514285714286,-2.4987124080213022e-09,-0.0,-0.3162251453558553,2.316225145355855,1.6837748546441447
1320,0.0062,9999999999,0,-0.34231085714285714,-2.5009031975072355e-09,0.0,-0.29231085964376036,2.2923108596437602,1.7076891403562398
1321,0.0062,9999999999,0,-0.39368228571428565,-2.503422764136059e-09,-0.0,-0.3436822882177084,2.3436822882177086,1.6563177117822916
1322,0.0062,9999999999,0,-0.3777394285714286,-2.5058402964791576e-09,0.0,-0.32773943107726894,2.3277394310772688,1.672260568922731
1323,0.0062,9999999999,0,-0.4131680000000001,-2.5084845716794222e-09,-0.0,-0.3631680025084847,2.363168002508485,1.6368319974915153
1324,0.0062,9999999999,0,-0.3892537142857143,-2.5109757954511e-09,0.0,-0.33925371679669014,2.3392537167966903,1.6607462832033097
1325,0.0062,9999999999,0,-0.3981108571428571,-2.513523704937069e-09,-0.0,-0.34811085965638083,2.348110859656381,1.6518891403436191
1326,0.0062,9999999999,0,-0.40431085714285714,-2.516111294423042e-09,-0.0,-0.35431085965896847,2.3543108596589684,1.6456891403410316
1327,0.0062,9999999999,0,-0.4087394285714286,-2.518727226766161e-09,-0.0,-0.3587394310901558,2.358739431090156,1.641260568909844
1328,0.0062,9999999999,0,-0.38195542857142867,-2.521171741509262e-09,0.0,-0.3319554310926004,2.3319554310926005,1.6680445689073995
1329,0.0062,9999999999,0,-0.42025371428571434,-2.52386136528096e-09,-0.0,-0.3702537168095757,2.3702537168095756,1.6297462831904244
1330,0.0062,9999999999,0,-0.39368228571428565,-2.5263809319097834e-09,0.0,-0.3436822882406666,2.3436822882406667,1.6563177117593333
1331,0.0062,9999999999,0,-0.42556800000000006,-2.5291045671100557e-09,-0.0,-0.37556800252910466,2.375568002529105,1.6244319974708954
1332,0.0062,9999999999,0,-0.4264537142857143,-2.531833870881757e-09,-0.0,-0.3764537168175482,2.376453716817548,1.6235462831824519
1333,0.0062,9999999999,0,-0.43265371428571436,-2.5346028546534625e-09,-0.0,-0.38265371682031724,2.3826537168203172,1.6173462831796828
1334,0.0062,9999999999,0,-0.4556822857142857,-2.5375192212823256e-09,-0.0,-0.4056822882518049,2.4056822882518047,1.594317711748195
1335,0.0062,9999999999,0,-0.40962514285714285,-2.5401408221968732e-09,0.0,-0.3596251453972837,2.359625145397284,1.6403748546027164
1336,0.0062,9999999999,0,-0.4273394285714286,-2.542875794540004e-09,-0.0,-0.3773394311143044,2.3773394311143043,1.6226605688856957
1337,0.0062,9999999999,0,-0.44328228571428563,-2.5457128011688587e-09,-0.0,-0.39328228825999845,2.3932822882599982,1.6067177117400016
1338,0.0062,9999999999,0,-0.468968,-2.548714196369159e-09,-0.0,-0.4189680025487142,2.418968002548714,1.5810319974512859
1339,0.0062,9999999999,0,-0.4397394285714286,-2.551528528712298e-09,0.0,-0.38973943112295717,2.3897394311229574,1.6102605688770428
1340,0.0062,9999999999,0,-0.43442514285714284,-2.5543088496268622e-09,0.0,-0.38442514541145173,2.3844251454114516,1.6155748545885482
1341,0.0062,9999999999,0,-0.4335394285714286,-2.5570835019699967e-09,0.0,-0.3835394311285121,2.3835394311285123,1.616460568871488
1342,0.0062,9999999999,0,-0.3660125714285714,-2.5594259824273743e-09,0.0,-0.3160125739879974,2.3160125739879973,1.6839874260120027
1343,0.0062,9999999999,0,-0.33501257142857144,-2.5615700628847313e-09,0.0,-0.2850125739901415,2.2850125739901417,1.7149874260098585
1344,0.0062,9999999999,0,-0.4317680000000001,-2.564333378085008e-09,-0.0,-0.38176800256433346,2.3817680025643333,1.6182319974356665
1345,0.0062,9999999999,0,-0.4211394285714286,-2.5670286704281347e-09,0.0,-0.37113943113845727,2.3711394311384573,1.6288605688615427
1346,0.0062,9999999999,0,-0.4299965714285714,-2.5697806484855526e-09,-0.0,-0.37999657399835207,2.379996573998352,1.6200034260016478
1347,0.0062,9999999999,0,-0.40165371428571434,-2.572351232257238e-09,0.0,-0.35165371685806557,2.3516537168580656,1.6483462831419344
1348,0.0062,9999999999,0,-0.43442514285714284,-2.575131553171802e-09,-0.0,-0.3844251454322744,2.3844251454322745,1.6155748545677255
1349,0.0062,9999999999,0,-0.44239657142857136,-2.5779628912292288e-09,-0.0,-0.39239657400653427,2.3923965740065345,1.6076034259934657
1350,0.0062,9999999999,0,-0.4167108571428571,-2.5806298407152094e-09,0.0,-0.36671085972348694,2.366710859723487,1.633289140276513
1351,0.0062,9999999999,0,-0.4060822857142856,-2.5832287673440406e-09,0.0,-0.35608228829751437,2.3560822882975145,1.6439177117024857
1352,0.0062,9999999999,0,-0.3901394285714286,-2.585725659687147e-09,0.0,-0.3401394311571542,2.340139431157154,1.6598605688428458
1353,0.0062,9999999999,0,-0.40696800000000005,-2.588330254887408e-09,-0.0,-0.35696800258833034,2.35696800258833,1.6430319974116696
1354,0.0062,9999999999,0,-0.39988228571428563,-2.5908895015162355e-09,0.0,-0.34988228830517515,2.3498822883051753,1.650117711694825
1355,0.0062,9999999999,0,-0.3571554285714286,-2.593175296259321e-09,0.0,-0.3071554311646039,2.307155431164604,1.6928445688353961
1356,0.0062,9999999999,0,-0.3901394285714286,-2.595672188602428e-09,-0.0,-0.34013943116710077,2.340139431167101,1.6598605688328991
1357,0.0062,9999999999,0,-0.30578399999999994,-2.5976292062026233e-09,0.0,-0.2557840025976292,2.255784002597629,1.7442159974023708
1358,0.0062,9999999999,0,-0.3591394285714286,-2.5999276985457104e-09,-0.0,-0.30913943117135634,2.3091394311713564,1.6908605688286436
1359,0.0062,9999999999,0,-0.37065371428571436,-2.6022998823173766e-09,-0.0,-0.32065371688801425,2.3206537168880144,1.6793462831119856
1360,0.0062,9999999999,0,-0.3786251428571429,-2.604723083231905e-09,-0.0,-0.328625145461866,2.328625145461866,1.671374854538134
1361,0.0062,9999999999,0,-0.3777394285714286,-2.6071406155750035e-09,0.0,-0.32773943117856924,2.327739431178569,1.6722605688214307
1362,0.0062,9999999999,0,-0.36888228571428566,-2.609501462203811e-09,0.0,-0.3188822883237871,2.318882288323787,1.6811177116762128
1363,0.0062,9999999999,0,-0.3861714285714285,-2.6119729593469152e-09,-0.0,-0.3361714311834015,2.3361714311834016,1.6638285688165986
1364,0.0062,9999999999,0,-0.3084411428571429,-2.613946982661398e-09,0.0,-0.25844114547108993,2.2584411454710898,1.74155885452891
1365,0.0062,9999999999,0,-0.3626822857142856,-2.616268149290202e-09,-0.0,-0.3126822883305538,2.312682288330554,1.6873177116694462
1366,0.0062,9999999999,0,-0.36356800000000006,-2.6185949844904343e-09,-0.0,-0.3135680026185951,2.313568002618595,1.6864319973814048
1367,0.0062,9999999999,0,-0.3467394285714286,-2.6208141168335137e-09,0.0,-0.2967394311922427,2.296739431192243,1.7032605688077573
1368,0.0062,9999999999,0,-0.37065371428571436,-2.6231863006051798e-09,-0.0,-0.32065371690890065,2.3206537169089008,1.6793462830910992
1369,0.0062,9999999999,0,-0.38039657142857136,-2.625620838662566e-09,-0.0,-0.3303965740541922,2.330396574054192,1.669603425945808
1370,0.0062,9999999999,0,-0.39502857142857145,-2.628149021519962e-09,-0.0,-0.3450285740567205,2.3450285740567205,1.6549714259432795
1371,0.0062,9999999999,0,-0.39545371428571435,-2.6306799252916434e-09,-0.0,-0.3454537169163943,2.3454537169163943,1.6545462830836057
1372,0.0062,9999999999,0,-0.40299999999999997,-2.633259125291901e-09,-0.0,-0.3530000026332591,2.353000002633259,1.6469999973667409
1373,0.0062,9999999999,0,-0.4154,-2.6359176852921665e-09,-0.0,-0.3654000026359177,2.365400002635918,1.6345999973640823
1374,0.0062,9999999999,0,-0.4393142857142857,-2.638729296721019e-09,-0.0,-0.389314288353015,2.389314288353015,1.610685711646985
1375,0.0062,9999999999,0,-0.456568,-2.641651331921311e-09,-0.0,-0.4065680026416513,2.4065680026416514,1.5934319973583486
1376,0.0062,9999999999,0,-0.4774,-2.6447066919216167e-09,-0.0,-0.4274000026447067,2.4274000026447067,1.5725999973552933
1377,0.0062,9999999999,0,-0.5008537142857142,-2.6479121556933655e-09,-0.0,-0.45085371693362636,2.450853716933626,1.5491462830663736
1378,0.0062,9999999999,0,-0.5128285714285714,-2.651194258550837e-09,-0.0,-0.4628285740797657,2.4628285740797655,1.5371714259202343
1379,0.0062,9999999999,0,-0.4802697142857143,-2.654267984722573e-09,0.0,-0.4302697169399823,2.430269716939982,1.5697302830600177
1380,0.0062,9999999999,0,-0.5491428571428572,-2.6577824990086384e-09,-0.0,-0.4991428598006397,2.4991428598006395,1.5008571401993602
1381,0.0062,9999999999,0,-0.5761394285714286,-2.661469791351864e-09,-0.0,-0.5261394312328984,2.5261394312328984,1.4738605687671016
1382,0.0062,9999999999,0,-0.580568,-2.6651854265522356e-09,-0.0,-0.5305680026651853,2.530568002665185,1.4694319973348147
1383,0.0062,9999999999,0,-0.6208857142857143,-2.6691590951240615e-09,-0.0,-0.5708857169548733,2.5708857169548733,1.4291142830451267
1384,0.0062,9999999999,0,-0.6492285714285714,-2.67331415798162e-09,-0.0,-0.5992285741018855,2.5992285741018852,1.4007714258981145
1385,0.0062,9999999999,0,-0.6554285714285714,-2.677508900839182e-09,-0.0,-0.6054285741060802,2.6054285741060803,1.3945714258939197
1386,0.0062,9999999999,0,-0.6811142857142857,-2.681868032268189e-09,-0.0,-0.6311142883961537,2.631114288396154,1.3688857116038462
1387,0.0062,9999999999,0,-0.6948251428571428,-2.686314913182919e-09,-0.0,-0.6448251455434577,2.6448251455434577,1.3551748544565423
1388,0.0062,9999999999,0,-0.710342857142857,-2.690861107469088e-09,-0.0,-0.6603428598337181,2.660342859833718,1.339657140166282
1389,0.0062,9999999999,0,-0.7395714285714285,-2.6955943646124184e-09,-0.0,-0.6895714312670229,2.689571431267023,1.310428568732977
1390,0.0062,9999999999,0,-0.7532822857142857,-2.7004153712414715e-09,-0.0,-0.703282288414701,2.7032822884147008,1.296717711585299
1391,0.0062,9999999999,0,-0.7696857142857142,-2.705341359813393e-09,-0.0,-0.7196857169910555,2.7196857169910555,1.2803142830089445
1392,0.0062,9999999999,0,-0.7829714285714285,-2.710352376956751e-09,-0.0,-0.7329714312817809,2.732971431281781,1.267028568718219
1393,0.0062,9999999999,0,-0.7975679999999998,-2.7154568121572615e-09,-0.0,-0.7475680027154566,2.7475680027154565,1.2524319972845435
1394,0.0062,9999999999,0,-0.7309268571428571,-2.7201347440434435e-09,0.0,-0.6809268598629918,2.680926859862992,1.3190731401370082
1395,0.0062,9999999999,0,-0.8197108571428571,-2.7253808935296822e-09,-0.0,-0.769710859868238,2.769710859868238,1.2302891401317622
1396,0.0062,9999999999,0,-0.8228285714285715,-2.7306469963873517e-09,-0.0,-0.7728285741592185,2.7728285741592185,1.2271714258407815
1397,0.0062,9999999999,0,-0.8334571428571429,-2.735981122102171e-09,-0.0,-0.783457145593124,2.783457145593124,1.216542854406876
1398,0.0062,9999999999,0,-0.8449714285714285,-2.741388939245569e-09,-0.0,-0.7949714313128173,2.7949714313128173,1.2050285686871827
1399,0.0062,9999999999,0,-0.8502857142857142,-2.746830767817542e-09,-0.0,-0.8002857170325449,2.800285717032545,1.199714282967455
1400,0.0062,9999999999,0,-0.852942857142857,-2.752289602103802e-09,-0.0,-0.8029428598951466,2.8029428598951465,1.1970571401048535
1401,0.0062,9999999999,0,-0.8626857142857143,-2.757810790675783e-09,-0.0,-0.812685717043525,2.812685717043525,1.187314282956475
1402,0.0062,9999999999,0,-0.8456445714285715,-2.7632229159334673e-09,0.0,-0.7956445741917944,2.7956445741917944,1.2043554258082056
1403,0.0062,9999999999,0,-0.8768571428571429,-2.7688348016483142e-09,-0.0,-0.8268571456259777,2.8268571456259775,1.1731428543740223
1404,0.0062,9999999999,0,-0.8040160000000001,-2.7739805040488284e-09,0.0,-0.7540160027739805,2.7540160027739806,1.2459839972260194
1405,0.0062,9999999999,0,-0.8781679999999998,-2.7796007792493906e-09,-0.0,-0.8281680027796006,2.8281680027796003,1.1718319972203994
1406,0.0062,9999999999,0,-0.8976537142857143,-2.7853457630213936e-09,-0.0,-0.84765371707106,2.84765371707106,1.15234628292894
1407,0.0062,9999999999,0,-0.9043142857142857,-2.7911333744505435e-09,-0.0,-0.854314288505419,2.854314288505419,1.1456857114945809
1408,0.0062,9999999999,0,-0.8923394285714286,-2.7968443467939718e-09,0.0,-0.8423394313682728,2.8423394313682726,1.1576605686317272
1409,0.0062,9999999999,0,-0.8434125714285714,-2.8022421872516544e-09,0.0,-0.7934125742308136,2.7934125742308136,1.2065874257691864
1410,0.0062,9999999999,0,-0.9131714285714285,-2.808086484395096e-09,-0.0,-0.8631714313795149,2.8631714313795147,1.136828568620485
1411,0.0062,9999999999,0,-0.9140571428571429,-2.813936450109967e-09,-0.0,-0.8640571456710793,2.8640571456710795,1.1359428543289207
1412,0.0062,9999999999,0,-0.9238,-2.8198487701105585e-09,-0.0,-0.8738000028198487,2.8738000028198485,1.1261999971801513
1413,0.0062,9999999999,0,-0.9238,-2.8257610901111496e-09,0.0,-0.873800002825761,2.873800002825761,1.126199997174239
1414,0.0062,9999999999,0,-0.927342857142857,-2.831696084397458e-09,-0.0,-0.8773428599745531,2.877342859974553,1.122657140025447
1415,0.0062,9999999999,0,-0.933542857142857,-2.837670758683769e-09,-0.0,-0.8835428599805277,2.883542859980528,1.1164571400194723
1416,0.0062,9999999999,0,-0.9184857142857142,-2.8435490672557857e-09,0.0,-0.8684857171292633,2.8684857171292633,1.1315142828707367
1417,0.0062,9999999999,0,-0.8921268571428571,-2.8492586791420707e-09,0.0,-0.8421268599921158,2.8421268599921157,1.1578731400078843
1418,0.0062,9999999999,0,-0.9379714285714285,-2.8552616962855285e-09,-0.0,-0.8879714314266901,2.88797143142669,1.1120285685733098
1419,0.0062,9999999999,0,-0.9415142857142857,-2.861287387714702e-09,-0.0,-0.8915142885755731,2.891514288575573,1.1084857114244269
1420,0.0062,9999999999,0,-0.9401679999999999,-2.867304462915304e-09,0.0,-0.8901680028673044,2.8901680028673042,1.1098319971326958
1421,0.0062,9999999999,0,-0.9530285714285714,-2.873403845773057e-09,-0.0,-0.9030285743019753,2.9030285743019753,1.0969714256980247
1422,0.0062,9999999999,0,-0.9503714285714285,-2.8794862229165223e-09,0.0,-0.9003714314509147,2.900371431450915,1.0996285685490852
1423,0.0062,9999999999,0,-0.9494857142857143,-2.885562931488558e-09,0.0,-0.8994857171712771,2.8994857171712773,1.1005142828287229
1424,0.0062,9999999999,0,-0.9530285714285714,-2.891662314346311e-09,-0.0,-0.9030285743202338,2.903028574320234,1.0969714256797662
1425,0.0062,9999999999,0,-0.952142857142857,-2.8977560286326345e-09,0.0,-0.902142860040613,2.902142860040613,1.097857139959387
1426,0.0062,9999999999,0,-0.9565714285714285,-2.9038780857761044e-09,-0.0,-0.9065714314753066,2.9065714314753066,1.0934285685246934
1427,0.0062,9999999999,0,-0.9592285714285714,-2.910017148633861e-09,-0.0,-0.9092285743385885,2.9092285743385884,1.0907714256614116
1428,0.0062,9999999999,0,-0.961,-2.916167548634476e-09,-0.0,-0.9110000029161675,2.9110000029161673,1.0889999970838327
1429,0.0062,9999999999,0,-0.9663142857142857,-2.922351960063666e-09,-0.0,-0.9163142886366376,2.9163142886366376,1.0836857113633624
1430,0.0062,9999999999,0,-0.9658537142857143,-2.9285334238357126e-09,0.0,-0.9158537172142477,2.915853717214248,1.0841462827857522
1431,0.0062,9999999999,0,-0.9618857142857142,-2.9346894924077573e-09,0.0,-0.9118857172204037,2.911885717220404,1.0881142827795962
1432,0.0062,9999999999,0,-0.9669874285714285,-2.940878211951233e-09,-0.0,-0.9169874315123067,2.9169874315123066,1.0830125684876934
1433,0.0062,9999999999,0,-0.9636571428571429,-2.9470456176661355e-09,0.0,-0.9136571458041884,2.9136571458041884,1.0863428541958116
1434,0.0062,9999999999,0,-0.964542857142857,-2.9532186919524676e-09,-0.0,-0.9145428600960757,2.9145428600960757,1.0854571399039243
1435,0.0062,9999999999,0,-0.9663142857142857,-2.959403103381657e-09,-0.0,-0.9163142886736887,2.916314288673689,1.0836857113263112
1436,0.0062,9999999999,0,-0.9725142857142857,-2.9656271948108513e-09,-0.0,-0.9225142886799128,2.922514288679913,1.077485711320087
1437,0.0062,9999999999,0,-0.9725142857142857,-2.971851286240045e-09,0.0,-0.9225142886861369,2.922514288686137,1.0774857113138632
1438,0.0062,9999999999,0,-0.9742857142857142,-2.9780867148120976e-09,-0.0,-0.9242857172638008,2.9242857172638006,1.0757142827361992
1439,0.0062,9999999999,0,-0.9795999999999999,-2.984356154812725e-09,-0.0,-0.9296000029843561,2.929600002984356,1.070399997015644
1440,0.0062,9999999999,0,-0.9725142857142857,-2.9905802462419186e-09,0.0,-0.9225142887048658,2.922514288704866,1.0774857112951342
1441,0.0062,9999999999,0,-0.9778285714285715,-2.9968383490996876e-09,-0.0,-0.9278285744254098,2.92782857442541,1.0721714255745902
1442,0.0062,9999999999,0,-0.9778285714285715,-3.003096451957457e-09,0.0,-0.9278285744316679,2.927828574431668,1.0721714255683321
1443,0.0062,9999999999,0,-1.0114857142857143,-3.0095699605295327e-09,-0.0,-0.9614857172952842,2.961485717295284,1.0385142827047158
1444,0.0062,9999999999,0,-0.9813714285714285,-3.0158507376730178e-09,0.0,-0.9313714315872792,2.931371431587279,1.0686285684127208
1445,0.0062,9999999999,0,-0.9826822857142858,-3.022139904302218e-09,-0.0,-0.9326822887364257,2.9326822887364257,1.0673177112635743
1446,0.0062,9999999999,0,-0.9849142857142857,-3.02844335573142e-09,-0.0,-0.9349142887427291,2.9349142887427293,1.065085711257271
1447,0.0062,9999999999,0,-0.9847017142857143,-3.0347454467034783e-09,0.0,-0.9347017173204597,2.9347017173204595,1.0652982826795403
1448,0.0062,9999999999,0,-0.9840285714285715,-3.041043229561251e-09,0.0,-0.9340285744696146,2.9340285744696146,1.0659714255303854
1449,0.0062,9999999999,0,-0.9840285714285715,-3.0473410124190236e-09,0.0,-0.9340285744759125,2.9340285744759127,1.0659714255240875
1450,0.0062,9999999999,0,-0.964542857142857,-3.0535140867053553e-09,0.0,-0.9145428601963711,2.914542860196371,1.085457139803629
1451,0.0062,9999999999,0,-0.9858,-3.0598232067059864e-09,-0.0,-0.9358000030598231,2.935800003059823,1.064199996940177
1452,0.0062,9999999999,0,-0.9902285714285715,-3.066160669563763e-09,-0.0,-0.9402285744947321,2.940228574494732,1.059771425505268
1453,0.0062,9999999999,0,-0.989342857142857,-3.07249246385011e-09,0.0,-0.9393428602153494,2.9393428602153495,1.0606571397846505
1454,0.0062,9999999999,0,-0.9884571428571429,-3.0788185895650288e-09,0.0,-0.9384571459359615,2.9384571459359616,1.0615428540640384
1455,0.0062,9999999999,0,-0.9928857142857143,-3.085173058137093e-09,-0.0,-0.9428857173708872,2.942885717370887,1.057114282629113
1456,0.0062,9999999999,0,-0.9968537142857143,-3.0915529219091597e-09,-0.0,-0.9468537173772672,2.9468537173772673,1.0531462826227327
1457,0.0062,9999999999,0,-0.9941965714285713,-3.0979157799669395e-09,0.0,-0.9441965745264871,2.944196574526487,1.055803425473513
1458,0.0062,9999999999,0,-0.9884571428571429,-3.1042419056818575e-09,0.0,-0.9384571459613847,2.938457145961385,1.0615428540386151
1459,0.0062,9999999999,0,-0.9941965714285713,-3.110604763739637e-09,-0.0,-0.944196574539176,2.944196574539176,1.055803425460824
1460,0.0062,9999999999,0,-0.9946571428571429,-3.1169705694545593e-09,-0.0,-0.9446571459741134,2.9446571459741135,1.0553428540258865
1461,0.0062,9999999999,0,-1.0044,-3.123398729455202e-09,-0.0,-0.9544000031233986,2.9544000031233986,1.0455999968766014
1462,0.0062,9999999999,0,-0.9804857142857142,-3.1296738380272588e-09,0.0,-0.930485717415388,2.930485717415388,1.069514282584612
1463,0.0062,9999999999,0,-0.9999714285714285,-3.1360736551707555e-09,-0.0,-0.9499714317075021,2.9499714317075023,1.050028568292498
1464,0.0062,9999999999,0,-1.000857142857143,-3.1424791408856817e-09,-0.0,-0.950857145999622,2.9508571459996222,1.049142854000378
1465,0.0062,9999999999,0,-0.9977394285714286,-3.1488646732291776e-09,0.0,-0.9477394317202933,2.947739431720293,1.0522605682797068
1466,0.0062,9999999999,0,-1.0061714285714285,-3.1553041703726786e-09,-0.0,-0.9561714317267327,2.956171431726733,1.0438285682732673
1467,0.0062,9999999999,0,-1.0035142857142858,-3.161726661801892e-09,0.0,-0.9535142888760124,2.953514288876012,1.0464857111239876
1468,0.0062,9999999999,0,-1.0044,-3.1681548218025354e-09,-0.0,-0.9544000031681548,2.9544000031681548,1.0455999968318452
1469,0.0062,9999999999,0,-0.9986251428571429,-3.17454602271746e-09,0.0,-0.9486251460316889,2.948625146031689,1.0513748539683112
