step,tof,accX,accY,accZ,acc,incl,orient,roll,pitch,gyroX,gyroY,gyroZ,mic0,mic1,mic2,mic3,
915,559,14,-17,744,744.3258666992188,1.692877173423767,0.0,1.077737923829499,-1.3087183902739572,-763,-2160,117,9,10,10,9,
916,559,-6,47,766,767.4639892578125,3.5370075702667236,0.0,-0.44794045919800823,3.511028159667582,-737,-1793,715,11,7,8,7,
917,559,15,34,738,738.93505859375,2.88010835647583,0.0,1.1631546433970668,2.6372338835333795,-825,-1837,-318,6,8,9,9,
918,559,-18,-14,781,781.3328247070312,1.669831395149231,0.0,-1.320071590015687,-1.0266864582692257,-897,-1991,-343,9,7,10,7,
919,558,-16,-33,827,827.8128051757812,2.5366010665893555,0.0,-1.1074841810709093,-2.2846492692590994,-766,-1756,-284,5,7,9,10,
920,558,-14,11,786,786.2015991210938,1.2950273752212524,0.0,-1.020327716124428,0.8016698474152781,-715,-1856,-735,7,8,11,9,
921,558,-21,44,758,759.5663452148438,3.677645206451416,0.0,-1.584278646177831,3.3208770384850834,-588,-2015,507,11,7,9,8,
922,558,1,-69,771,774.08203125,5.112040996551514,359.17498779296875,0.07401773030685632,-5.114009552678262,-647,-2200,689,12,6,9,9,
923,558,-6,-12,812,812.11083984375,0.9439657926559448,0.0,-0.4233139024734014,-0.8466509140887201,-801,-1799,109,9,10,10,10,
924,570,-45,-23,782,783.6312866210938,3.6950764656066895,0.0,-3.2920191751389964,-1.6819034946985674,-598,-1932,-109,7,10,9,9,
925,570,-18,29,774,774.752197265625,2.522428035736084,0.0,-1.331286069412926,2.1451579205253477,-619,-2009,-565,6,5,6,8,
926,570,-18,-30,753,753.8123168945312,2.65757417678833,0.0,-1.3682743698173265,-2.2808428915693892,-565,-2007,-230,8,7,7,9,
927,570,-27,-26,725,725.9683227539062,2.957052707672119,0.0,-2.1314193286144234,-2.0524434378859358,-653,-2089,-181,10,7,10,9,
928,566,-13,-8,729,729.1597900390625,1.1969088315963745,0.0,-1.0215656554036563,-0.6286350928092633,-412,-2212,33,9,7,8,8,
929,566,-12,-43,763,764.304931640625,3.3459956645965576,0.0,-0.8996116513634812,-3.2251788951143654,-538,-2792,984,12,7,11,12,
930,566,-15,-22,706,706.501953125,2.1573164463043213,0.0,-1.2165589614723553,-1.784440871186443,-505,-2373,535,12,9,11,11,
931,566,-23,-22,771,771.6566772460938,2.3612992763519287,0.0,-1.708011086256679,-1.6337291441822872,-467,-1741,-458,10,14,8,8,
932,566,-25,-8,759,759.4537353515625,1.9780937433242798,0.0,-1.8864260101135772,-0.6035584297522552,-594,-2387,-51,13,6,7,9,
933,584,-9,21,762,762.3424682617188,1.7148027420043945,0.0,-0.6764335367635101,1.5785079306967031,-554,-2258,-184,10,9,8,13,
934,584,-19,22,770,770.5485229492188,2.1593997478485107,0.0,-1.4129287734100135,1.6360793070492372,-473,-2255,299,9,8,8,11,
935,584,-3,-121,906,914.0492553710938,7.606950283050537,1.4149953126907349,-0.18805075369125424,-7.6070289419933035,-588,-2670,24,15,7,11,10,
936,584,-30,34,747,748.3748779296875,3.471060037612915,0.0,-2.297423475585658,2.603945238314216,-630,-2124,473,12,7,10,10,
937,584,-6,36,771,771.8633422851562,2.7075932025909424,0.0,-0.4453873192388768,2.673266804254895,-642,-1705,202,14,7,12,11,
938,568,-15,12,778,778.2371215820312,1.41177237033844,0.0,-1.1044062324258772,0.8835052879955627,-522,-1732,-395,8,7,6,6,
939,568,-13,-68,820,822.9173583984375,4.823450088500977,0.0,-0.9051651400987271,-4.739917663784669,-685,-2409,-168,6,8,9,9,
940,568,-20,-19,828,828.4594116210938,1.9056028127670288,0.0,-1.3833229567033607,-1.314144358201071,-736,-2271,311,8,6,9,9,
941,568,-31,-136,887,897.90087890625,8.934669494628906,12.835749626159668,-1.97852818830032,-8.711799001240204,-391,-2238,672,12,8,7,9,
942,568,-24,-9,752,752.4367065429688,1.9495768547058105,0.0,-1.8278374325941977,-0.6853391209936267,-570,-2242,-942,11,7,8,8,
943,573,-28,-6,757,757.5414428710938,2.163750648498535,0.0,-2.1182305002769772,-0.4538078886393327,-471,-1350,165,5,8,8,8,
944,573,-33,-110,789,797.3142700195312,8.279150009155273,16.694429397583008,-2.372089783489449,-7.930000748965232,-346,-2344,137,11,7,7,7,
945,573,-9,-20,771,771.3118896484375,1.6267794370651245,0.0,-0.6685670714637667,-1.485837422208905,-610,-2062,-319,9,9,8,7,
946,573,-42,39,754,756.1752319335938,4.34442138671875,0.0,-3.1839997101422135,2.9563613141915464,-592,-2100,546,9,7,10,9,
947,573,-31,-19,757,757.8726806640625,2.7472777366638184,0.0,-2.3442787669837024,-1.436565674261757,-585,-2148,471,10,5,6,6,
948,595,-23,-6,760,760.3716430664062,1.788796305656433,0.0,-1.7333681774405414,-0.4521187217697209,-581,-2131,-115,7,7,6,6,
949,595,-35,-5,749,749.833984375,2.6999704837799072,0.0,-2.6753671318448458,-0.3820592659626274,-551,-2138,-758,5,4,6,5,
950,595,-30,-65,822,825.1115112304688,4.974900245666504,0.0,-2.0836605812427087,-4.518284413741009,-476,-2732,78,22,10,16,11,
951,595,-25,-70,829,832.32568359375,5.121084213256836,19.649091720581055,-1.7212132562294349,-4.824370916054468,-663,-2049,679,7,7,10,9,
952,595,-2,6,861,861.0232543945312,0.4182237982749939,0.0,-0.1330877707834248,0.39926618470816794,-1070,-1290,-231,9,6,9,13,
953,584,-41,33,731,732.8922119140625,4.1155619621276855,0.0,-3.206957229185056,2.5807344748178203,-460,-2111,752,8,10,10,9,
954,584,-24,-27,760,760.8580932617188,2.71879506111145,0.0,-1.8075997363323302,-2.033639354634988,-395,-2298,-238,8,4,6,7,
955,584,-71,38,773,777.183349609375,5.94502067565918,118.15436553955078,-5.241594588306777,2.8025664657635505,-131,-1854,-288,16,13,8,11,
956,584,-3,-39,807,807.9473876953125,2.7723724842071533,0.0,-0.2127461932171979,-2.7667693131206925,-681,-1716,1112,9,13,8,9,
957,584,18,-76,804,807.7846069335938,5.545948505401611,346.6803894042969,1.2768371265775817,-5.398628624055197,-729,-2373,-1441,9,9,10,9,
958,573,-12,1,755,755.0960083007812,0.91111159324646,0.0,-0.9105839253553772,0.07587882165251324,-577,-1934,-515,8,9,11,10,
959,573,-21,-14,742,742.4291381835938,1.9455469846725464,0.0,-1.6208575817610196,-1.0804916407390035,-523,-2119,693,8,8,9,10,
960,573,-9,-60,754,756.4370727539062,4.59792423248291,0.0,-0.6817146084127871,-4.549435849952145,-505,-1814,162,12,8,9,6,
961,573,-24,-95,846,851.6554565429688,6.6041669845581055,14.173168182373047,-1.614832360986371,-6.4045274197618,-765,-2180,540,11,7,10,9,
962,573,-27,-114,813,821.3975830078125,8.197492599487305,13.319615364074707,-1.8836977195865297,-7.977710045112323,-415,-2266,-358,8,10,5,8,
963,604,-79,-37,838,842.5283203125,5.9405741691589355,64.90034484863281,-5.380264798863949,-2.5169786550054742,-70,-1789,406,11,10,12,9,
964,604,-7,-52,714,715.92529296875,4.20035457611084,0.0,-0.560221661479771,-4.165248165343716,-652,-2121,-745,13,6,9,7,
965,604,-15,-45,735,736.5289916992188,3.6899876594543457,0.0,-1.1669548505428762,-3.502804090383883,-384,-2875,-1237,10,10,15,12,
966,604,-16,-44,781,782.402099609375,3.428062677383423,0.0,-1.1717714131956196,-3.2238475820281276,-451,-3191,77,20,9,13,10,
967,585,-11,45,815,816.3154907226562,3.250657081604004,0.0,-0.7720944263869944,3.1600743916267873,-712,-1781,2024,9,6,6,11,
968,585,-3,-17,718,718.20751953125,1.3746697902679443,0.0,-0.2393289412369928,-1.3563200610586412,-560,-1747,228,10,9,12,16,
969,585,-20,-12,737,737.3689575195312,1.8100320100784302,0.0,-1.5542505667992346,-0.9324771362833187,-586,-2158,87,8,9,10,9,
970,585,-27,38,744,745.4589233398438,3.582641363143921,0.0,-2.0756670012953453,2.9219365277778673,-562,-2035,193,12,7,10,7,
971,585,-26,24,761,761.8221435546875,2.659541368484497,0.0,-1.9558102826904575,1.8053114526532492,-623,-2072,-677,10,10,8,11,
972,609,-5,6,770,770.0396118164062,0.5785057544708252,0.0,-0.37203399301879,0.44644217199482283,-765,-2283,-384,16,6,9,10,
973,609,-15,-2,759,759.1508178710938,1.1395745277404785,0.0,-1.1321763455461011,-0.15094719696663148,-633,-1781,51,9,9,9,7,
974,609,-15,-45,804,805.3980102539062,3.373849868774414,0.0,-1.0671572868324892,-3.2029547313642053,-488,-2134,398,8,10,12,12,
975,609,-14,21,728,728.4373779296875,1.9829843044281006,0.0,-1.1012481487395336,1.6519994019295368,-582,-2159,962,8,14,16,12,
976,609,-24,-41,815,816.3834838867188,3.3335437774658203,0.0,-1.6846211053277145,-2.8786907259687924,-456,-2076,872,12,10,11,11,
977,606,-9,-36,801,801.8590698242188,2.649869441986084,0.0,-0.6430965859411777,-2.5731972578256337,-390,-2080,-485,9,10,13,12,
978,606,-30,-30,830,831.0836181640625,2.9236247539520264,0.0,-2.068680974909847,-2.068680974909847,-593,-1724,-1177,9,8,11,12,
979,606,-29,24,706,707.0028076171875,3.0494883060455322,0.0,-2.3508306102265606,1.945342912123958,-660,-2763,-921,12,6,9,10,
980,606,-23,27,750,750.8381958007812,2.704983949661255,0.0,-1.7553836650573331,2.060789725266033,-431,-2253,110,17,11,13,13,
981,606,0,-2,711,711.0028076171875,0.15851867198944092,0.0,0.0,-0.16116913753508386,-559,-1991,921,16,11,7,14,
982,622,-32,-70,834,837.5440063476562,5.270232677459717,24.56258773803711,-2.189629736418153,-4.7942417950681175,-521,-2268,656,12,10,11,10,
983,622,-9,-41,778,779.131591796875,3.08577823638916,0.0,-0.6618567457920519,-3.0164513802258943,-673,-2034,279,11,11,13,16,
984,622,-28,45,755,756.8579711914062,4.012962818145752,0.0,-2.1201441257334466,3.4086072292844585,-524,-1960,-354,11,13,13,14,
985,622,-13,-64,831,833.562255859375,4.491028785705566,0.0,-0.8936049401270808,-4.403441139555385,-791,-2609,-479,12,12,12,14,
986,622,-5,6,740,740.0411987304688,0.602063775062561,0.0,-0.38711503000201525,0.4645395911419572,-584,-1741,-760,10,12,12,11,
987,623,21,6,697,697.3421020507812,1.7921568155288696,0.0,1.7256857282043967,0.49298460600938304,-682,-2094,277,9,12,11,9,
988,623,-21,10,766,766.35302734375,1.7366325855255127,0.0,-1.5702449403828906,0.7476633057996805,-524,-2194,265,10,10,14,13,
989,623,-21,16,807,807.4317016601562,1.8711434602737427,0.0,-1.4903390768736986,1.1354427172169017,-591,-1954,1030,8,11,13,12,
990,623,-20,-39,804,805.1937866210938,3.117764949798584,0.0,-1.4233014503619201,-2.7762386205604237,-568,-1985,608,7,9,9,9,
991,623,-33,-48,798,800.1231079101562,4.172329425811768,0.0,-2.363757702900102,-3.439282844340774,-485,-1873,-199,6,8,6,8,
992,595,-17,12,759,759.2852172851562,1.5678126811981201,0.0,-1.2829298673873373,0.9055595823959165,-531,-1871,-442,7,7,7,9,
993,595,-21,-3,741,741.3035888671875,1.6371958255767822,0.0,-1.623319228330994,-0.2318723556818493,-601,-2060,-578,5,11,6,8,
994,595,-33,-37,768,769.5985717773438,3.6910533905029297,0.0,-2.457567646658546,-2.7556720794917156,-549,-2294,-759,8,14,9,11,
995,595,-13,6,740,740.1384887695312,1.105818748474121,0.0,-1.0064108763086,0.464478529666292,-576,-2009,158,7,8,9,8,
996,595,-26,37,765,766.33544921875,3.38044810295105,0.0,-1.944287240824718,2.767415221706763,-452,-1780,589,9,14,15,18,
997,622,-30,-54,801,803.3784790039062,4.407444953918457,0.0,-2.1400537044482864,-3.8541069285856207,-408,-2026,1000,9,12,14,15,
998,622,-14,-54,804,805.9329833984375,3.966550350189209,0.0,-0.995344849983195,-3.8418724689166095,-446,-2132,951,10,12,14,14,
999,622,-12,-3,765,765.0999755859375,0.9237068295478821,0.0,-0.8986767116578642,-0.2246605417104138,-550,-1947,-75,13,13,14,14,
1000,622,-30,18,736,736.8310546875,2.7189247608184814,0.0,-2.3334367232769306,1.3998142897862365,-520,-2200,-305,12,14,15,10,
1001,622,-13,33,779,779.8070068359375,2.6043312549591064,0.0,-0.9552102154018042,2.425376343404893,-627,-1809,-534,11,14,12,13,
1002,626,-39,-76,800,804.5477294921875,6.092365741729736,27.160472869873047,-2.778469739298496,-5.42041375203989,-608,-1853,1144,9,11,9,12,
1003,626,-6,-105,827,833.6605834960938,7.2450761795043945,3.265279769897461,-0.41237122641771323,-7.23565135789934,-623,-1824,-101,10,9,12,8,
1004,626,-6,22,740,740.3512573242188,1.7624378204345703,0.0,-0.464345041590655,1.702830515793909,-575,-1881,599,6,16,11,9,
1005,626,-9,19,717,717.3081665039062,1.6769349575042725,0.0,-0.7189037755385184,1.5178234482574349,-682,-1948,994,10,10,10,8,
1006,626,-34,15,723,723.9544067382812,2.9398128986358643,0.0,-2.6918453500503667,1.187226951377877,-519,-2147,-272,9,10,9,9,
1007,637,-45,-52,775,778.0449829101562,5.0682172775268555,40.86830139160156,-3.315681953567806,-3.832173091059874,-470,-1913,-245,6,11,8,8,
1008,637,0,-74,791,794.4539184570312,5.342109203338623,360.00531005859375,0.0,-5.34460553577037,-531,-2022,-1951,9,8,9,7,
1009,637,-10,3,779,779.0699462890625,0.7652076482772827,0.0,-0.7354583800964226,0.2206320003718125,-593,-2013,935,8,8,9,13,
1010,637,-22,-77,741,745.314697265625,6.165642261505127,15.940558433532715,-1.691487192355579,-5.929926057022201,-554,-2204,216,8,9,11,13,
1011,637,-33,18,735,735.9605712890625,2.9251410961151123,0.0,-2.569967590617804,1.4014702471328646,-454,-2180,1084,7,10,8,8,
1012,637,-17,-2,726,726.2017822265625,1.3480243682861328,0.0,-1.3413864928949542,-0.1577959594537241,-558,-2415,134,9,8,8,7,
1013,637,-14,57,768,770.2395629882812,4.367787837982178,0.0,-1.0414747766135644,4.243936295995963,-658,-2067,258,9,9,10,8,
1014,637,-19,17,744,744.4367065429688,1.9600205421447754,0.0,-1.4624991414222575,1.3085235169227014,-588,-2004,-612,9,9,9,5,
1015,637,-10,-65,768,770.8106079101562,4.891856670379639,0.0,-0.7433393617666786,-4.837314935701429,-491,-2433,-936,9,7,8,5,
1016,632,-27,-20,757,757.745361328125,2.538909912109375,0.0,-2.0419968366509713,-1.5124457014309642,-476,-2277,742,12,12,8,7,
1017,632,-3,21,811,811.2774047851562,1.4957247972488403,0.0,-0.21187294612094656,1.4832729159115388,-692,-2164,861,7,14,10,10,
1018,632,-15,43,789,790.313232421875,3.3008944988250732,0.0,-1.087528677384965,3.1189351459777,-455,-1919,371,6,9,10,8,
1019,632,19,-93,817,822.49560546875,6.624589920043945,348.4582824707031,1.3236747572456344,-6.492347771357153,-396,-1747,496,7,7,10,12,
1020,632,-3,-54,764,765.911865234375,4.046657085418701,0.0,-0.22442239598405417,-4.042947002619039,-548,-1955,-161,7,9,8,8,
1021,668,-25,26,732,732.8881225585938,2.8184025287628174,0.0,-1.9548310024052438,2.033056443955179,-453,-2037,-665,6,8,8,6,
1022,668,-15,22,782,782.4531860351562,1.9475687742233276,0.0,-1.0984546424976762,1.6111804526297957,-567,-2004,-855,4,6,5,7,
1023,668,-18,-56,782,784.2091674804688,4.299142360687256,0.0,-1.3152289829237505,-4.094949441570714,-579,-2069,-248,6,6,5,8,
1024,668,-9,-78,794,797.872802734375,5.645043849945068,6.576830863952637,-0.6463097295500083,-5.610192625798707,-639,-1701,1459,10,7,7,9,
1025,668,-19,-2,756,756.2413940429688,1.4450091123580933,0.0,-1.4396651963559508,-0.15152793555586808,-520,-2065,954,6,8,8,9,
1026,643,-7,-6,789,789.0538940429688,0.6668431758880615,0.0,-0.5082995419908791,-0.4356838054498334,-665,-1934,203,4,6,6,7,
1027,643,-34,-11,714,714.8936767578125,2.862649917602539,0.0,-2.7259879947230656,-0.8816393936331982,-420,-2149,-76,7,14,6,6,
1028,643,-21,10,744,744.3634643554688,1.7880313396453857,0.0,-1.6166443659308487,0.7697516623829325,-523,-1906,-233,7,12,7,8,
1029,643,-17,30,779,779.7627563476562,2.5319223403930664,0.0,-1.24923303321238,2.204898394267976,-493,-2022,-358,5,10,6,6,
1030,643,-18,30,748,748.8177490234375,2.675326347351074,0.0,-1.3774024426476883,2.2960641189432094,-526,-2004,-76,5,7,4,7,
1031,623,-6,0,753,753.02392578125,0.4538852572441101,0.0,-0.4565304140990488,0.0,-598,-2021,426,7,6,7,9,
1032,623,3,-31,772,772.6279907226562,2.3076465129852295,0.0,0.2224715830279446,-2.299484496480052,-659,-2057,1157,9,6,9,8,
1033,623,-27,1,751,751.48583984375,2.0578317642211914,0.0,-2.0590128817755824,0.07624334582946947,-563,-2054,192,7,8,10,11,
1034,623,-35,18,755,756.025146484375,2.9814987182617188,0.0,-2.6534425953703256,1.3642687894353946,-526,-2216,-401,8,6,7,7,
1035,623,-32,26,756,757.1234741210938,3.1191651821136475,0.0,-2.422340929548991,1.9679526609875648,-483,-1760,-700,8,9,4,4,
1036,655,-22,-46,790,791.6438598632812,3.6904590129852295,0.0,-1.5924704511996952,-3.331158620048064,-383,-1982,-50,8,8,6,6,
1037,655,-14,-26,768,768.5675048828125,2.199350595474243,0.0,-1.043740831086811,-1.9386385100870451,-577,-1987,940,6,5,8,9,
1038,655,-23,12,731,731.460205078125,2.029902219772339,0.0,-1.8019028405126836,0.9400104268257371,-552,-1834,254,9,9,6,7,
1039,655,-14,50,768,769.7532348632812,3.8652350902557373,0.0,-1.0421329014229714,3.724320126190985,-576,-2111,93,7,8,8,7,
1040,655,-26,-18,771,771.6482543945312,2.3461015224456787,0.0,-1.930895730166233,-1.336642184825675,-492,-1205,156,12,9,7,11,
1041,646,-3,-25,766,766.4136962890625,1.8801050186157227,0.0,-0.2242754423191732,-1.8692888428460583,-487,-1955,-204,10,13,10,9,
1042,646,3,20,759,759.2694091796875,1.5236883163452148,0.0,0.22638577167952248,1.5094091368473979,-494,-1901,125,7,9,8,9,
1043,646,-11,35,769,769.8746948242188,2.728849411010742,0.0,-0.8186722454224659,2.6056756901451767,-664,-1988,-183,10,9,11,9,
1044,646,-34,27,759,760.24072265625,3.2713258266448975,0.0,-2.563275482873573,2.0352913681895664,-429,-1605,3,10,9,8,7,
1045,646,-27,-58,789,791.5895385742188,4.633203029632568,0.0,-1.9546571614257067,-4.2018440906722505,-473,-1908,471,8,11,8,10,
1046,665,3,-29,756,756.5619506835938,2.2059009075164795,0.0,0.2271959178197693,-2.19675961972811,-655,-1849,188,6,7,11,11,
1047,665,-11,35,753,753.8932495117188,2.7867984771728516,0.0,-0.8360281216645413,2.6609515472771434,-530,-1860,173,8,7,10,8,
1048,665,-14,9,774,774.1788940429688,1.229223370552063,0.0,-1.0361747372219117,0.6660910262429043,-691,-1692,188,6,9,8,7,
1049,665,-29,18,686,686.8485717773438,2.8458471298217773,0.0,-2.41985159268636,1.5017022925136807,-305,-2038,115,11,14,12,9,
1050,646,-4,6,732,732.0355224609375,0.5617781281471252,0.0,-0.31307805813784195,0.46962000849985913,-489,-2304,171,10,10,10,10,
1051,646,7,-7,751,751.0652465820312,0.7525850534439087,0.0,0.5340098836025953,-0.5340098836025953,-440,-2257,304,7,5,9,7,
1052,646,-32,-12,728,728.8017578125,2.6852030754089355,0.0,-2.5165342406107185,-0.9434395825463447,-516,-1739,559,9,6,6,4,
1053,646,-18,-59,696,698.7281494140625,5.0622406005859375,16.961334228515625,-1.4761651791673758,-4.843773812622323,-566,-1794,-429,8,8,8,9,
1054,646,8,10,750,750.1093139648438,0.9756041765213013,0.0,0.611077492970412,0.7638550124521631,-880,-2070,970,8,9,11,13,
1055,655,-16,33,730,730.920654296875,2.873476028442383,0.0,-1.2543163180970156,2.5877004013027616,-707,-1909,1024,6,10,7,8,
1056,655,2,-6,792,792.0252685546875,0.45488932728767395,0.0,0.14468185263217212,-0.4340492482501705,-764,-1698,71,5,8,8,8,
1057,655,-18,-9,775,775.26123046875,1.4848644733428955,0.0,-1.3304118047327949,-0.6651610683490757,-560,-1815,-243,6,6,6,5,
1058,655,-18,-30,752,752.8134155273438,2.6611056327819824,0.0,-1.3700903023939215,-2.2838709839108122,-642,-1773,-272,5,8,9,7,
1059,655,-57,-11,725,727.3204345703125,4.575459003448486,0.0,-4.494871389525888,-0.8665748722719745,-497,-2234,745,6,9,8,8,
1060,664,-18,-41,754,755.3284301757812,3.3960349559783936,0.0,-1.3655274500179482,-3.1116029332776423,-493,-1881,-321,12,15,7,8,
1061,664,10,-37,788,788.9315795898438,2.7820444107055664,0.0,0.7262646984855671,-2.688093452094946,-651,-2185,-418,6,7,6,8,
1062,664,-43,-56,779,782.1930541992188,5.176342487335205,37.51490783691406,-3.1513461779852014,-4.1055221590609365,-679,-2022,-295,7,6,6,5,
1063,664,-33,-21,743,744.0288696289062,3.0109853744506836,0.0,-2.5420802838614724,-1.617371562705773,-465,-1939,179,8,9,6,5,
1064,664,-5,1,771,771.016845703125,0.3762783408164978,0.0,-0.3715624392083656,0.07431198780766228,-563,-1970,1049,6,7,9,10,
1065,664,-17,-21,753,753.4845581054688,2.0523605346679688,0.0,-1.2928080322921118,-1.5970694531052947,-616,-2096,605,7,8,7,8,
1066,664,-1,24,750,750.3845825195312,1.8318277597427368,0.0,-0.07635524357793017,1.8328378778647645,-630,-1746,-5,8,9,7,5,
1067,664,-11,-30,776,776.6575927734375,2.3553295135498047,0.0,-0.8115219142048141,-2.213718314001434,-405,-1910,-825,9,9,6,5,
1068,664,-27,0,748,748.4871215820312,2.064668893814087,0.0,-2.0672656351306054,0.0,-288,-1790,34,10,7,9,7,
1069,664,-21,-24,765,765.6644287109375,2.3845157623291016,0.0,-1.5716575643712267,-1.7962490562629119,-355,-2176,113,7,11,7,10,
1070,662,-30,12,738,738.7069702148438,2.5043344497680664,0.0,-2.3275077595584865,0.9307880080233017,-539,-1990,90,7,9,10,9,
1071,662,-21,12,774,774.3778076171875,1.78725266456604,0.0,-1.5539687118801897,0.8879087979313226,-432,-2196,60,9,8,7,6,
1072,662,-49,31,746,748.2499389648438,4.441849708557129,0.0,-3.7547662682913376,2.3744440670438083,-501,-2002,447,7,8,6,6,
1073,662,-29,12,777,777.6336059570312,2.3104536533355713,0.0,-2.1372057560099655,0.8841910299099103,-639,-1931,521,7,10,7,4,
1074,662,-23,-34,784,785.0738525390625,2.9945924282073975,0.0,-1.6788120734027527,-2.48214342701684,-331,-1948,702,7,8,8,8,
1075,673,12,-40,777,778.1214599609375,3.073934316635132,0.0,0.8836366165121838,-2.9466373789847555,-613,-2293,-520,9,17,7,9,
1076,673,-33,13,708,708.8878784179688,2.8653478622436523,0.0,-2.6681854710733686,1.0507824010067615,-487,-2080,-559,8,12,8,9,
1077,673,-24,19,774,774.6050415039062,2.262190103530884,0.0,-1.7755097200962087,1.4055278717090267,-543,-2047,-3,6,11,6,8,
1078,673,-2,-39,801,801.9513549804688,2.788567543029785,0.0,-0.14289105559940515,-2.7874721666356748,-386,-1876,1151,6,9,7,7,
1079,673,-13,-8,766,766.152099609375,1.1389802694320679,0.0,-0.9722363291655925,-0.5982814399606845,-383,-2119,1513,7,7,5,5,
1080,651,-27,-39,776,777.4483642578125,3.4953830242156982,0.0,-1.9902249528937777,-2.875398121511476,-615,-1787,86,6,9,6,6,
1081,651,-1,29,743,743.56640625,2.233912467956543,0.0,-0.0770553864848691,2.235172430632766,-589,-1821,-742,9,13,9,8,
1082,651,-29,-63,750,753.1998291015625,5.280744552612305,24.71285629272461,-2.2065703154153917,-4.798004671683822,-386,-2171,-614,9,13,8,7,
1083,651,-10,-58,791,793.1865844726562,4.252825736999512,0.0,-0.7223684394363019,-4.1933685781967736,-770,-1901,-184,7,6,7,6,
1084,651,-51,-6,793,794.6609497070312,3.7025420665740967,0.0,-3.679675567745562,-0.4326095933507021,-700,-1617,9,7,6,9,10,
1085,658,-20,0,753,753.2655639648438,1.5188319683074951,0.0,-1.521442549604117,0.0,-595,-1807,807,8,19,9,9,
1086,658,-5,-6,749,749.0407104492188,0.5947962403297424,0.0,-0.3824638868345016,-0.45895816395627853,-676,-1900,1355,8,10,8,6,
1087,658,-3,-16,724,724.1829833984375,1.2854374647140503,0.0,-0.23735413982272752,-1.2659881355934306,-659,-2153,647,6,9,8,6,
1088,658,-1,12,753,753.0962524414062,0.9135363698005676,0.0,-0.07608030768836556,0.9130020618483833,-582,-2102,-270,8,7,7,8,
1089,667,-7,29,758,758.5868530273438,2.2512547969818115,0.0,-0.5287148753138877,2.1908929812758,-672,-1893,-673,8,6,7,5,
1090,667,-15,15,771,771.291748046875,1.5734204053878784,0.0,-1.1143524505996254,1.1143524505996254,-786,-1827,-839,6,10,9,8,
1091,667,-6,-68,807,809.882080078125,4.832630157470703,0.0,-0.4244788544405147,-4.816386747919956,-728,-1684,-88,6,11,12,11,
1092,667,-24,-6,779,779.3927001953125,1.8163228034973145,0.0,-1.7645996629645915,-0.4410845358289929,-630,-2147,1776,9,9,11,11,
1093,667,-48,35,735,737.3967895507812,4.618292331695557,0.0,-3.732242160843957,2.7205245321063556,-619,-1897,1391,8,8,8,5,
1094,657,-18,9,776,776.2609252929688,1.4829518795013428,0.0,-1.3286982021779623,0.6643044400943826,-595,-2068,-200,7,9,7,9,
1095,657,-24,3,798,798.366455078125,1.7334564924240112,0.0,-1.7226499058286449,0.21529930459937918,-726,-1840,-1443,8,9,6,7,
1096,657,-48,0,786,787.4642944335938,3.49208402633667,0.0,-3.4946389272533374,0.0,-678,-1851,-111,5,7,9,9,
1097,657,-50,-15,741,742.83642578125,4.027142524719238,0.0,-3.8594721181789398,-1.1570448689311599,-411,-1950,56,8,8,7,9,
1098,657,-9,13,757,757.1651000976562,1.1939375400543213,0.0,-0.6810590636806407,0.983777152474356,-576,-1890,22,9,16,10,10,
1099,683,9,-14,818,818.1693115234375,1.1629754304885864,0.0,0.6302759306905951,-0.9804573023829165,-759,-1851,521,7,12,9,7,
1100,683,6,-56,811,812.9532470703125,3.970033884048462,0.0,0.4228752326085545,-3.9499276789387667,-497,-2005,1301,10,10,13,12,
1101,683,-30,-21,753,753.889892578125,2.781620979309082,0.0,-2.2806079893159192,-1.596210541781096,-515,-1802,881,10,7,9,9,
1102,683,-19,0,742,742.2432250976562,1.4642093181610107,0.0,-1.4668220639907454,0.0,-589,-1734,-328,8,6,8,6,
1103,683,-29,13,753,753.6703491210938,2.4141595363616943,0.0,-2.20519208662937,0.9883393599616894,-449,-1953,-316,6,8,8,9,
1104,664,-14,-38,752,753.0896606445312,3.079965591430664,0.0,-1.065194744507214,-2.8923045617299783,-459,-2520,-800,7,10,15,9,
1105,664,-31,-44,800,801.80859375,3.846499443054199,0.0,-2.2157557396199783,-3.145739969773609,-931,-1800,-114,12,9,7,9,
1106,664,-37,0,732,732.9345092773438,2.891064167022705,0.0,-2.893635463265856,0.0,-555,-1650,826,8,10,11,10,
1107,664,-18,18,762,762.425048828125,1.9107460975646973,0.0,-1.3528147106577975,1.3528147106577975,-612,-1871,411,6,6,7,6,
1108,664,-6,-58,773,775.1961059570312,4.311280250549316,0.0,-0.4434724423035498,-4.290867218707951,-625,-2356,873,9,8,8,8,
1109,691,-10,-4,742,742.0781860351562,0.8289761543273926,0.0,-0.7721223531900797,-0.3088410888677217,-645,-2146,-96,8,16,8,9,
1110,691,2,27,774,774.473388671875,2.0007500648498535,0.0,0.1479607833013095,1.9978731920441264,-735,-1935,-901,9,10,8,7,
1111,691,-6,-6,773,773.0465698242188,0.626277506351471,0.0,-0.4447055868101964,-0.4447055868101964,-768,-1930,-222,7,6,8,11,
1112,691,-3,-53,822,823.7123413085938,3.6924877166748047,0.0,-0.20867445175970414,-3.6891223191351195,-704,-1516,111,9,7,11,10,
