step,tof,accX,accY,accZ,acc,incl,orient,roll,pitch,gyroX,gyroY,gyroZ,mic0,mic1,mic2,mic3,
196,116,-296,-67,671,736.4414672851562,24.334932327270508,77.24291229248047,-23.6990652899848,-5.2198755696784085,624,-446,-329,15,12,16,13,
197,116,-265,-68,751,799.2809448242188,20.014354705810547,75.60511779785156,-19.362760298001582,-4.880422221264758,196,-430,470,13,12,9,9,
198,116,-140,-96,776,794.3500366210938,12.336989402770996,55.55733108520508,-10.151101113897951,-6.941364225865047,-603,428,1069,24,14,20,11,
199,116,-234,-118,634,686.0291748046875,22.456130981445312,63.235958099365234,-19.943502430206745,-9.904376802463172,114,-1895,217,19,9,15,17,
200,116,-158,-315,904,970.26025390625,21.295204162597656,26.63323402404785,-9.371947191378373,-18.94468398864239,-577,-762,98,11,8,13,9,
201,116,-207,-54,775,803.9838256835938,15.429195404052734,75.37604522705078,-14.91986707030376,-3.8512006951940485,-280,682,924,9,9,9,6,
202,120,-158,-207,834,873.7098999023438,17.33837890625,37.34975051879883,-10.418577931423023,-13.704871083710307,-498,700,-1605,21,12,15,10,
203,120,-223,-97,717,757.1175537109375,18.733158111572266,66.48869323730469,-17.12984446074644,-7.360822665682006,-7,50,-286,34,35,41,49,
204,120,-242,-154,674,732.4998168945312,23.05194664001465,57.52519226074219,-19.291568608102953,-12.13635608838092,74,-1818,594,19,30,24,29,
205,120,-251,-47,761,802.7023315429688,18.547679901123047,79.39115905761719,-18.2216439114343,-3.3567147946169325,-90,-126,0,17,20,14,18,
206,125,-199,-97,742,774.3216552734375,16.61075782775879,64.01025390625,-14.89207630856484,-7.196402523470457,-275,761,1197,14,11,16,18,
207,125,-234,-384,804,921.2100830078125,29.21664047241211,31.352693557739258,-14.715151441774617,-24.635434703161945,-415,-2451,-950,12,12,12,12,
208,125,-285,-77,643,707.5330200195312,24.659198760986328,74.87796020507812,-23.75384071957155,-6.247807754476087,288,-469,-65,9,11,9,11,
209,125,-219,-77,704,741.2867431640625,18.247722625732422,70.62519073486328,-17.183458506845987,-5.962264388429595,-69,-1305,793,23,19,14,16,
210,125,-359,-137,504,633.771240234375,37.320552825927734,69.10909271240234,-34.503072683519,-12.483961790993163,411,-2708,-130,21,11,14,7,
211,126,-198,-108,749,782.2205810546875,16.755971908569336,61.386043548583984,-14.662542866970519,-7.936092640906589,-435,501,51,11,8,13,11,
212,126,-204,-120,635,677.6732177734375,20.439363479614258,59.5308952331543,-17.51948038417119,-10.199520039033887,126,772,-594,17,14,8,8,
213,126,-213,-54,732,764.270263671875,16.7070255279541,75.77096557617188,-16.18246679455253,-4.051645647110416,67,88,51,32,19,25,16,
214,126,-278,-83,698,755.8948364257812,22.568368911743164,73.37327575683594,-21.578524426375253,-6.303996081405599,165,550,-192,12,8,11,8,
215,126,-219,-108,750,788.7490234375,18.031902313232422,63.7463264465332,-16.120289479485123,-7.869987814447726,96,-300,847,9,5,9,9,
216,127,-214,-73,711,746.0870971679688,17.639291763305664,71.16117858886719,-16.668253918652358,-5.6150203946150885,-121,411,-142,9,9,8,10,
217,127,-203,-204,752,805.1887817382812,20.94001007080078,44.855228424072266,-14.602689581659739,-14.676235420636395,70,-738,265,6,9,7,5,
218,127,-234,-177,787,839.9130859375,20.443973541259766,52.89201736450195,-16.176681219617734,-12.165492429466228,60,154,-451,26,14,17,15,
219,127,-216,-117,770,808.2357177734375,17.692049026489258,61.55358123779297,-15.500617600841588,-8.323366905600201,-271,242,58,11,11,9,8,
220,127,-223,-112,747,787.579833984375,18.470495223999023,63.328826904296875,-16.448051795510143,-8.175622619031845,3,-437,774,13,6,8,9,
221,132,-224,-81,704,743.2045288085938,18.690919876098633,70.11640930175781,-17.541560146532472,-6.256952243038138,20,-192,552,9,9,8,12,
222,132,-193,-118,726,760.4268798828125,17.30437660217285,58.554847717285156,-14.70277660825406,-8.927004008143205,63,-163,-530,12,10,13,11,
223,132,-217,-114,762,800.4555053710938,17.82996940612793,62.28153610229492,-15.72947459857492,-8.187842477231369,-60,-20,492,9,8,10,10,
224,132,-182,-138,760,793.5792236328125,16.72496223449707,52.82532501220703,-13.258257861809886,-10.014399886856305,28,-297,11,15,9,10,13,
225,132,-201,-72,750,779.7980346679688,15.88815689086914,70.28878021240234,-14.937133184135805,-5.297756470847396,-206,12,804,10,8,7,8,
226,135,-201,-84,711,743.6248779296875,17.032609939575195,67.31611633300781,-15.68197436684227,-6.485985050223226,-111,76,-623,17,13,11,9,
227,135,-212,-123,724,764.36181640625,18.700557708740234,59.874629974365234,-16.102439309672857,-9.260216414610191,-15,-512,-1000,11,12,8,10,
228,135,-234,-102,736,779.0096435546875,19.125829696655273,66.44438934326172,-17.48051212634167,-7.523653494329601,-50,-381,-21,9,5,7,9,
229,135,-225,-124,694,740.0250244140625,20.311607360839844,61.13685607910156,-17.700644825924524,-9.646093310497452,-54,-373,748,6,6,5,6,
230,135,-253,-70,681,729.8424682617188,21.078134536743164,74.53118896484375,-20.28256012053457,-5.503762087785221,73,180,399,10,6,9,7,
231,142,-252,-133,698,753.9210815429688,22.20470428466797,62.172428131103516,-19.52708871523551,-10.160782192753846,143,-238,-89,12,8,10,9,
232,142,-228,-121,727,771.4622192382812,19.545106887817383,62.04155731201172,-17.190080108664848,-9.023816188738675,-149,-433,706,9,6,8,10,
233,142,-207,-92,713,748.1189575195312,17.623178482055664,66.03414916992188,-16.062988459212,-7.063834912032279,-58,-270,-302,8,5,6,8,
234,142,-201,-67,729,759.1646728515625,16.203516006469727,71.56185150146484,-15.352971176698825,-5.063220527140654,-137,-198,-940,7,5,7,8,
235,142,-225,-148,744,791.24267578125,19.897104263305664,56.66032791137695,-16.52076477343835,-10.780531958103717,-220,-128,557,15,12,10,11,
236,141,-263,-160,732,794.098876953125,22.807411193847656,58.68155288696289,-19.341202965871872,-11.6238842431432,44,-485,-194,16,12,10,14,
237,141,-231,-121,764,807.2781372070312,18.84393310546875,62.350563049316406,-16.62740628296898,-8.620342281436931,-84,-458,389,8,7,10,6,
238,141,-217,-63,736,769.9052124023438,17.064916610717773,73.80766296386719,-16.370821950708223,-4.693661787338358,47,-52,630,14,7,9,10,
239,141,-229,-120,737,781.0313720703125,19.328556060791016,62.34120559692383,-17.049755794786673,-8.838102984896036,-28,217,-6,9,4,7,6,
240,141,-224,-171,760,810.5658569335938,20.34286880493164,52.638389587402344,-16.042490841893066,-12.178835580684343,-62,184,-300,12,7,7,10,
241,148,-237,-72,725,766.1448974609375,18.860572814941406,73.09820556640625,-18.01951839137429,-5.392442899808626,-61,-100,-754,15,10,10,9,
242,148,-234,-68,711,751.5989379882812,18.91596031188965,73.7930908203125,-18.139777387138103,-5.190863948891344,71,-41,132,12,9,9,9,
243,148,-216,-129,697,741.016845703125,19.845474243164062,59.14984130859375,-16.947261477493267,-10.025421323360424,189,-67,351,8,10,8,7,
244,148,-222,-140,737,782.338134765625,19.599559783935547,57.759613037109375,-16.48502643341539,-10.308649866888942,76,-40,787,8,8,10,10,
245,146,-205,-141,780,818.72216796875,17.689828872680664,55.4759407043457,-14.500602742647864,-9.91689604461214,-217,84,494,7,8,8,9,
246,146,-224,-149,772,817.5335083007812,19.210540771484375,56.365352630615234,-15.90212531706048,-10.501165788221519,53,-422,-592,9,6,8,6,
247,146,-217,-71,743,777.28955078125,17.07975959777832,71.87928771972656,-16.21098750096524,-5.240876802138352,-73,-68,424,5,11,7,8,
248,146,-271,-168,752,816.8041381835938,22.97506332397461,58.20055389404297,-19.37690366933344,-11.869288770583386,267,-258,-788,8,12,8,8,
249,146,-227,-103,713,755.3191528320312,19.268264770507812,65.59071350097656,-17.48975224495447,-7.83762798653001,-83,-189,-755,6,7,8,8,
250,154,-215,-90,728,764.4010620117188,17.75090789794922,67.28226470947266,-16.335775567186587,-6.761645484277511,-64,-294,783,9,8,9,10,
251,154,-214,-60,732,764.9967041015625,16.887348175048828,74.33477783203125,-16.244673218341095,-4.49842592516345,-42,104,765,8,6,8,8,
252,154,-213,-94,687,725.3785400390625,18.719066619873047,66.18408203125,-17.075991402361872,-7.4457570376485185,-60,-87,658,10,8,10,8,
253,154,-219,-209,768,825.509521484375,21.510961532592773,46.33449935913086,-15.384226688827175,-14.6655885918892,-51,-112,-368,8,7,8,11,
254,154,-211,-78,722,756.2334594726562,17.303468704223633,69.70899200439453,-16.201388524973886,-5.920173301965333,-46,563,121,9,6,9,10,
255,158,-214,-73,756,789.0887451171875,16.64898109436035,71.16117858886719,-15.735621481884527,-5.308124409180832,-51,-206,-135,11,9,9,11,
256,158,-217,-68,762,795.2088012695312,16.61460304260254,72.59771728515625,-15.835972552205062,-4.905475245799848,-167,260,-1216,13,8,10,11,
257,158,-205,-224,768,825.8480224609375,21.57046890258789,42.46002960205078,-14.372778684461851,-15.737849370610602,-24,8,15,6,6,6,7,
258,158,-208,-149,786,826.5960083007812,18.029150009155273,54.380523681640625,-14.574248901985165,-10.384749347972008,-102,-441,1832,7,8,11,17,
259,158,-225,-60,735,771.005859375,17.57710075378418,75.06548309326172,-16.967342667827307,-4.463294492367628,-40,108,272,10,6,10,9,
260,157,-208,-163,807,849.1654663085938,18.129371643066406,51.91205978393555,-14.178664381147685,-11.066790659848115,-141,73,-346,8,8,6,7,
261,157,-219,-112,753,792.1578369140625,18.088205337524414,62.910640716552734,-16.04904338758228,-8.128054240489151,-156,1,-200,11,8,9,5,
262,157,-229,-153,740,789.5885009765625,20.411911010742188,56.24858093261719,-16.85942204586882,-11.172985607846755,-46,-96,-472,6,6,5,4,
263,157,-240,-78,712,755.3992309570312,19.513967514038086,71.9926528930664,-18.524660565198435,-5.926734432897017,142,7,-646,6,9,6,7,
264,157,-213,-101,702,740.5227661132812,18.560041427612305,64.6272964477539,-16.716397784531306,-7.839012102369528,15,-185,524,7,8,7,7,
265,166,-218,-100,685,725.7747802734375,19.29478645324707,65.35494995117188,-17.479747726899106,-7.919624198072318,107,-60,728,8,7,6,7,
266,166,-218,-117,747,786.9066162109375,18.323184967041016,61.77418899536133,-16.083272854659143,-8.55063912518276,62,-360,726,6,5,7,9,
267,166,-214,-93,723,759.7196655273438,17.88437271118164,66.50787353515625,-16.36066767945811,-7.03141720346143,-49,-136,835,9,8,8,6,
268,166,-225,-62,702,739.7789916992188,18.387718200683594,74.59105682373047,-17.706725115148476,-4.807530333763119,25,-52,-379,12,6,9,9,
269,166,-231,-96,726,767.888671875,19.010047912597656,67.42967224121094,-17.5071528709343,-7.181802406150937,152,-55,-1401,11,7,10,8,
270,168,-234,-149,762,810.926025390625,20.0023136138916,57.50934600830078,-16.771705135026906,-10.587713165577577,19,-509,-908,8,8,7,8,
271,168,-221,-118,753,793.5830078125,18.400606155395508,61.89713668823242,-16.169732979446913,-8.55117413944037,-16,-279,-30,10,8,6,8,
272,168,-212,-71,740,773.0361938476562,16.80877113342285,71.4808120727539,-15.91692452552004,-5.269793837101744,51,-92,1083,9,7,6,8,
273,168,-212,-108,761,797.326171875,17.35955238342285,63.000709533691406,-15.419765039599167,-7.78479954283489,-117,56,959,7,6,6,6,
274,168,-233,-168,774,825.5840454101562,20.359098434448242,54.203548431396484,-16.393011770743605,-11.741254353254664,19,-59,916,8,5,7,9,
275,163,-232,-126,741,786.6263427734375,19.608171463012695,61.48996353149414,-17.153362272958717,-9.217210857155923,78,69,-849,7,9,8,7,
276,163,-217,-66,703,738.6839599609375,17.87957191467285,73.07984161376953,-17.08353712132791,-5.126104198819098,12,-335,-923,9,9,8,7,
277,163,-225,-84,723,761.846435546875,18.373523712158203,69.52445983886719,-17.17763291779195,-6.330213702198797,51,-84,-67,7,5,8,9,
278,163,-217,-96,756,792.3641967773438,17.423437118530273,66.1322250366211,-15.894325552327008,-6.958846978426405,71,-438,1,5,6,7,10,
279,163,-220,-203,779,834.5358276367188,21.018312454223633,47.29750442504883,-15.284945791337073,-14.078378754423786,24,36,1605,6,5,5,7,
280,172,-229,-99,713,755.3880004882812,19.28319549560547,66.61713409423828,-17.64722708246782,-7.530762062931854,-59,-22,898,4,13,9,9,
281,172,-198,-63,739,767.6548461914062,15.701947212219238,72.3467025756836,-14.947176743043084,-4.707451877594846,-235,143,618,19,10,10,9,
282,172,-233,-138,716,765.4992065429688,20.715234756469727,59.35926055908203,-17.720659561738014,-10.385750384280422,-38,-699,-58,11,10,7,8,
283,172,-226,-75,726,764.052978515625,18.156782150268555,71.63794708251953,-17.204974974585628,-5.633266866362555,48,-463,-894,15,10,10,9,
284,174,-213,-71,773,804.9465942382812,16.194021224975586,71.56185150146484,-15.344007928255676,-5.06032805927384,-156,-83,48,15,15,9,8,
285,174,-205,-58,747,776.7869873046875,15.91614818572998,74.19924926757812,-15.302053428153956,-4.282063062822711,-142,-296,-10,11,9,8,8,
286,174,-222,-143,705,752.8333129882812,20.532262802124023,57.20899963378906,-17.150701171023194,-10.949812926245533,-133,-230,1098,8,7,7,7,
287,174,-241,-103,699,746.5192260742188,20.551319122314453,66.85548400878906,-18.83425429291045,-7.930608065745746,81,-359,12,13,10,13,8,
288,174,-242,-81,692,737.5560913085938,20.24092674255371,71.49085235595703,-19.15413876781578,-6.3050636671997795,60,-569,675,17,11,14,11,
289,180,-231,-30,712,749.1361694335938,18.114051818847656,82.5975341796875,-17.960132456710145,-2.295087611417277,16,-125,947,8,9,11,12,
290,180,-214,-84,753,787.3125,16.975603103637695,68.5655517578125,-15.772045038101243,-6.124662561504091,35,-10,410,9,12,8,9,
291,180,-215,-160,789,833.2742919921875,18.759126663208008,53.34015655517578,-14.952506853590032,-11.07031957697308,21,387,-791,16,12,12,12,
292,180,-219,-108,765,803.0255126953125,17.700559616088867,63.7463264465332,-15.826103791146055,-7.729209064285218,-12,386,-1192,5,7,9,8,
293,180,-258,-83,676,728.3055419921875,21.844839096069336,72.1635513305664,-20.747296559777546,-6.543825016529706,112,-14,34,10,8,11,10,
294,179,-211,-63,729,761.531982421875,16.805505752563477,73.37237548828125,-16.08559287332825,-4.745387115685901,-67,-105,1105,9,11,12,9,
295,179,-209,-109,771,806.2276611328125,16.997678756713867,62.453102111816406,-15.024496457163703,-7.770043324346524,-33,305,171,9,10,12,8,
296,179,-204,-210,837,886.7271118164062,19.277164459228516,44.165672302246094,-13.300574800568661,-13.699281117819933,-64,62,78,10,7,9,7,
297,179,-225,-92,759,796.9755249023438,17.756391525268555,67.75758361816406,-16.398558672264343,-6.628797548293497,-68,249,-878,15,7,13,7,
298,179,-222,-138,708,754.7131958007812,20.262277603149414,58.13042068481445,-17.106663223899176,-10.535861974342078,-80,-332,-167,9,12,7,12,
299,180,-207,-124,696,736.6417236328125,19.118999481201172,59.07339859008789,-16.3201952349724,-9.690822857287317,-2,-304,-475,12,11,13,9,
300,180,-199,-137,764,801.2902221679688,17.546316146850586,55.4511604309082,-14.379863880281988,-9.844469366204331,-141,-527,475,15,9,9,8,
301,180,-226,-84,752,789.706298828125,17.77472496032715,69.60758209228516,-16.629536483784612,-6.106026776295305,13,-376,582,10,12,7,7,
302,180,-208,-96,770,803.35546875,16.566265106201172,65.22148895263672,-15.005634255323224,-6.86317680411645,-85,46,-293,11,14,6,7,
303,180,-206,-148,742,784.1581420898438,18.870933532714844,54.301055908203125,-15.230456406945766,-10.879111714132401,-9,-418,203,7,8,7,7,
304,186,-225,-103,737,777.43359375,18.557876586914062,65.39937591552734,-16.822863421672302,-7.613341782541451,-45,-277,-110,7,4,4,5,
305,186,-218,-113,764,802.4892578125,17.815052032470703,62.59663391113281,-15.7627565940062,-8.094827492531785,-54,-202,-395,8,8,5,5,
306,186,-214,-69,745,778.1914672851562,16.792207717895508,72.12594604492188,-15.961810414657812,-5.086932232308158,-77,-118,-72,8,7,7,6,
307,186,-230,-135,755,800.7184448242188,19.452938079833984,59.58537673950195,-16.69291321731964,-9.706348268405343,10,-182,600,6,8,7,7,
308,186,-219,-213,771,829.319580078125,21.61334228515625,45.79175567626953,-15.31181205596618,-14.882466322339372,-182,-179,651,8,7,8,6,
309,192,-207,-105,726,762.2007446289062,17.72734260559082,63.10032272338867,-15.758426223263143,-7.918188803911677,-32,-152,-67,13,9,8,12,
310,192,-229,-74,720,759.1554565429688,18.480058670043945,72.08888244628906,-17.556792932272785,-5.593888463775742,-8,-244,-317,8,7,7,8,
311,192,-218,-122,759,799.0550537109375,18.21623420715332,60.763671875,-15.832276335096008,-8.78228832600252,38,-252,195,6,7,8,7,
312,192,-228,-126,734,778.8555908203125,19.53789520263672,61.0700569152832,-17.02189954266014,-9.309986316746723,41,-185,-177,6,6,6,7,
313,192,-234,-127,708,756.4053344726562,20.606645584106445,61.50627136230469,-18.020542045063277,-9.665708249756689,-8,-196,74,11,7,7,10,
314,195,-219,-102,720,759.450439453125,18.546531677246094,65.02269744873047,-16.760180424780092,-7.718586066876974,-39,-230,594,6,8,7,10,
315,195,-216,-114,719,759.3504028320312,18.760042190551758,62.172428131103516,-16.52619439600601,-8.634363199132025,-26,-486,576,7,9,7,9,
316,195,-216,-120,725,765.9510498046875,18.81808090209961,60.941890716552734,-16.379748093947658,-9.013546250285252,-71,-364,219,9,9,7,7,
317,195,-228,-62,716,753.978759765625,18.26073455810547,74.78431701660156,-17.6015561044676,-4.716782554114844,-12,-112,-354,7,8,6,7,
318,195,-236,-68,727,767.364990234375,18.66432762145996,73.92330169677734,-17.911400956731498,-5.083930542770719,110,129,184,9,7,8,8,
319,194,-244,-135,737,787.9910888671875,20.72295379638672,61.04166793823242,-18.03802831189362,-9.864676021187272,-29,97,253,7,6,8,7,
320,194,-231,-135,742,788.7648315429688,19.826574325561523,59.69377517700195,-17.029434423266487,-9.854902628299431,-7,-168,-139,7,6,7,5,
321,194,-207,-92,735,769.1150512695312,17.126916885375977,66.03414916992188,-15.613126759392099,-6.870056258202277,-20,-287,317,9,7,8,9,
322,194,-236,-59,750,788.4649658203125,17.968393325805664,75.960693359375,-17.416511487165874,-4.2913938513030985,177,-27,746,7,6,7,8,
323,194,-231,-136,747,793.6409912109375,19.738489151000977,59.50923156738281,-16.921642945665038,-9.867025011287764,107,-63,348,9,9,10,11,
324,200,-230,-136,758,803.7163696289062,19.415828704833984,59.40043640136719,-16.628834035027147,-9.742118064481074,200,-255,-170,10,10,8,9,
325,200,-225,-101,712,753.505126953125,19.10345458984375,65.82185363769531,-17.373803329028632,-7.703124511193628,65,-267,-153,7,8,6,4,
326,200,-197,-144,758,796.3096313476562,17.84248924255371,53.8307991027832,-14.323191057760766,-10.41835249038304,-112,164,245,9,7,10,13,
