step,K,T_I,T_D,P,I,D,ds,left speed,right speed
203,0.0062,9999999999,0.0525,-1.24,-6.073534172035913e-10,0.0,-1.1900000006073534,3.1900000006073537,0.8099999993926466
204,0.0062,9999999999,0.0525,-1.24,-6.152894172043848e-10,0.0,-1.1900000006152893,3.1900000006152895,0.8099999993847107
205,0.0062,9999999999,0.0525,-1.24,-6.232254172051784e-10,0.0,-1.1900000006232254,3.1900000006232254,0.8099999993767746
206,0.0062,9999999999,0.0525,-1.24,-6.311614172059719e-10,0.0,-1.1900000006311613,3.1900000006311613,0.8099999993688387
207,0.0062,9999999999,0.0525,-1.24,-6.390974172067654e-10,0.0,-1.1900000006390974,3.190000000639097,0.8099999993609026
208,0.0062,9999999999,0.0525,-1.24,-6.47033417207559e-10,0.0,-1.1900000006470333,3.190000000647033,0.8099999993529667
209,0.0062,9999999999,0.0525,-1.24,-6.549694172083526e-10,0.0,-1.1900000006549694,3.1900000006549694,0.8099999993450306
210,0.0062,9999999999,0.0525,-1.24,-6.629054172091462e-10,0.0,-1.1900000006629055,3.1900000006629057,0.8099999993370945
211,0.0062,9999999999,0.0525,-1.24,-6.708414172099398e-10,0.0,-1.1900000006708413,3.1900000006708416,0.8099999993291587
212,0.0062,9999999999,0.0525,-1.24,-6.787774172107333e-10,0.0,-1.1900000006787774,3.1900000006787774,0.8099999993212226
213,0.0062,9999999999,0.0525,-1.24,-6.867134172115269e-10,0.0,-1.1900000006867133,3.1900000006867133,0.8099999993132867
214,0.0062,9999999999,0.0525,-1.24,-6.946494172123205e-10,0.0,-1.1900000006946494,3.190000000694649,0.8099999993053506
215,0.0062,9999999999,0.0525,-1.24,-7.025854172131141e-10,0.0,-1.1900000007025853,3.190000000702585,0.8099999992974147
216,0.0062,9999999999,0.0525,-1.24,-7.105214172139076e-10,0.0,-1.1900000007105214,3.1900000007105214,0.8099999992894786
217,0.0062,9999999999,0.0525,-1.24,-7.184574172147012e-10,0.0,-1.1900000007184575,3.1900000007184577,0.8099999992815425
218,0.0062,9999999999,0.0525,-1.24,-7.263934172154948e-10,0.0,-1.1900000007263933,3.1900000007263936,0.8099999992736067
219,0.0062,9999999999,0.0525,-1.24,-7.343294172162883e-10,0.0,-1.1900000007343294,3.1900000007343294,0.8099999992656706
220,0.0062,9999999999,0.0525,-1.24,-7.42265417217082e-10,0.0,-1.1900000007422653,3.1900000007422653,0.8099999992577347
221,0.0062,9999999999,0.0525,-1.24,-7.502014172178754e-10,0.0,-1.1900000007502014,3.190000000750201,0.8099999992497986
222,0.0062,9999999999,0.0525,-1.24,-7.58137417218669e-10,0.0,-1.1900000007581373,3.190000000758137,0.8099999992418627
223,0.0062,9999999999,0.0525,-1.24,-7.660734172194626e-10,0.0,-1.1900000007660734,3.1900000007660734,0.8099999992339266
224,0.0062,9999999999,0.0525,-1.24,-7.740094172202562e-10,0.0,-1.1900000007740095,3.1900000007740097,0.8099999992259905
225,0.0062,9999999999,0.0525,-1.24,-7.819454172210498e-10,0.0,-1.1900000007819453,3.1900000007819456,0.8099999992180547
226,0.0062,9999999999,0.0525,-1.24,-7.898814172218434e-10,0.0,-1.1900000007898814,3.1900000007898814,0.8099999992101186
227,0.0062,9999999999,0.0525,-1.24,-7.97817417222637e-10,0.0,-1.1900000007978173,3.1900000007978173,0.8099999992021827
228,0.0062,9999999999,0.0525,-1.24,-8.057534172234304e-10,0.0,-1.1900000008057534,3.190000000805753,0.8099999991942466
229,0.0062,9999999999,0.0525,-1.24,-8.13689417224224e-10,0.0,-1.1900000008136893,3.190000000813689,0.8099999991863107
230,0.0062,9999999999,0.0525,-1.24,-8.216254172250177e-10,0.0,-1.1900000008216254,3.1900000008216254,0.8099999991783746
231,0.0062,9999999999,0.0525,-1.24,-8.295614172258111e-10,0.0,-1.1900000008295613,3.1900000008295613,0.8099999991704387
232,0.0062,9999999999,0.0525,-1.24,-8.374974172266048e-10,0.0,-1.1900000008374974,3.1900000008374976,0.8099999991625026
233,0.0062,9999999999,0.0525,-1.24,-8.454334172273984e-10,0.0,-1.1900000008454334,3.1900000008454334,0.8099999991545666
234,0.0062,9999999999,0.0525,-1.24,-8.53369417228192e-10,0.0,-1.1900000008533693,3.1900000008533693,0.8099999991466307
235,0.0062,9999999999,0.0525,-1.24,-8.613054172289854e-10,0.0,-1.1900000008613054,3.190000000861305,0.8099999991386946
236,0.0062,9999999999,0.0525,-1.24,-8.692414172297791e-10,0.0,-1.1900000008692413,3.190000000869241,0.8099999991307587
237,0.0062,9999999999,0.0525,-1.24,-8.771774172305727e-10,0.0,-1.1900000008771774,3.1900000008771774,0.8099999991228226
238,0.0062,9999999999,0.0525,-1.24,-8.851134172313661e-10,0.0,-1.1900000008851133,3.1900000008851133,0.8099999991148867
239,0.0062,9999999999,0.0525,-1.24,-8.930494172321597e-10,0.0,-1.1900000008930494,3.1900000008930496,0.8099999991069506
240,0.0062,9999999999,0.0525,-1.24,-9.009854172329533e-10,0.0,-1.1900000009009855,3.1900000009009855,0.8099999990990145
241,0.0062,9999999999,0.0525,-1.24,-9.089214172337469e-10,0.0,-1.1900000009089213,3.1900000009089213,0.8099999990910787
242,0.0062,9999999999,0.0525,-1.24,-9.168574172345405e-10,0.0,-1.1900000009168574,3.190000000916857,0.8099999990831426
243,0.0062,9999999999,0.0525,-1.24,-9.247934172353341e-10,0.0,-1.1900000009247933,3.190000000924793,0.8099999990752067
244,0.0062,9999999999,0.0525,-1.24,-9.327294172361276e-10,0.0,-1.1900000009327294,3.1900000009327294,0.8099999990672706
245,0.0062,9999999999,0.0525,-1.24,-9.406654172369211e-10,0.0,-1.1900000009406653,3.1900000009406653,0.8099999990593347
246,0.0062,9999999999,0.0525,-1.24,-9.486014172377149e-10,0.0,-1.1900000009486014,3.1900000009486016,0.8099999990513986
247,0.0062,9999999999,0.0525,-1.24,-9.565374172385084e-10,0.0,-1.1900000009565375,3.1900000009565375,0.8099999990434625
248,0.0062,9999999999,0.0525,-1.24,-9.644734172393019e-10,0.0,-1.1900000009644733,3.1900000009644733,0.8099999990355267
249,0.0062,9999999999,0.0525,-1.24,-9.724094172400954e-10,0.0,-1.1900000009724094,3.190000000972409,0.8099999990275906
250,0.0062,9999999999,0.0525,-1.24,-9.803454172408891e-10,0.0,-1.1900000009803453,3.190000000980345,0.8099999990196547
251,0.0062,9999999999,0.0525,-1.24,-9.882814172416826e-10,0.0,-1.1900000009882814,3.1900000009882814,0.8099999990117186
252,0.0062,9999999999,0.0525,-1.24,-9.962174172424762e-10,0.0,-1.1900000009962173,3.1900000009962173,0.8099999990037827
253,0.0062,9999999999,0.0525,-1.24,-1.0041534172432699e-09,0.0,-1.1900000010041534,3.1900000010041536,0.8099999989958466
254,0.0062,9999999999,0.0525,-1.24,-1.0120894172440632e-09,0.0,-1.1900000010120895,3.1900000010120895,0.8099999989879105
255,0.0062,9999999999,0.0525,-1.24,-1.020025417244857e-09,0.0,-1.1900000010200253,3.1900000010200253,0.8099999989799747
256,0.0062,9999999999,0.0525,-1.24,-1.0279614172456504e-09,0.0,-1.1900000010279614,3.190000001027961,0.8099999989720386
257,0.0062,9999999999,0.0525,-1.24,-1.0358974172464442e-09,0.0,-1.1900000010358973,3.190000001035897,0.8099999989641027
258,0.0062,9999999999,0.0525,-1.24,-1.0438334172472377e-09,0.0,-1.1900000010438334,3.1900000010438334,0.8099999989561666
259,0.0062,9999999999,0.0525,-1.24,-1.0517694172480312e-09,0.0,-1.1900000010517693,3.1900000010517693,0.8099999989482307
260,0.0062,9999999999,0.0525,-1.24,-1.059705417248825e-09,0.0,-1.1900000010597054,3.1900000010597056,0.8099999989402946
261,0.0062,9999999999,0.0525,-1.24,-1.0676414172496182e-09,0.0,-1.1900000010676413,3.1900000010676415,0.8099999989323587
262,0.0062,9999999999,0.0525,-1.24,-1.075577417250412e-09,0.0,-1.1900000010755774,3.1900000010755774,0.8099999989244226
263,0.0062,9999999999,0.0525,-1.24,-1.0835134172512055e-09,0.0,-1.1900000010835134,3.1900000010835132,0.8099999989164866
264,0.0062,9999999999,0.0525,-1.24,-1.091449417251999e-09,0.0,-1.1900000010914493,3.190000001091449,0.8099999989085507
265,0.0062,9999999999,0.0525,-1.24,-1.0993854172527925e-09,0.0,-1.1900000010993854,3.1900000010993854,0.8099999989006146
266,0.0062,9999999999,0.0525,-1.24,-1.1073214172535862e-09,0.0,-1.1900000011073213,3.1900000011073213,0.8099999988926787
267,0.0062,9999999999,0.0525,-1.24,-1.1152574172543797e-09,0.0,-1.1900000011152574,3.1900000011152576,0.8099999988847426
268,0.0062,9999999999,0.0525,-1.24,-1.1231934172551733e-09,0.0,-1.1900000011231933,3.1900000011231935,0.8099999988768067
269,0.0062,9999999999,0.0525,-1.24,-1.131129417255967e-09,0.0,-1.1900000011311294,3.1900000011311294,0.8099999988688706
270,0.0062,9999999999,0.0525,-1.24,-1.1390654172567605e-09,0.0,-1.1900000011390655,3.1900000011390652,0.8099999988609345
271,0.0062,9999999999,0.0525,-1.24,-1.147001417257554e-09,0.0,-1.1900000011470013,3.190000001147001,0.8099999988529987
272,0.0062,9999999999,0.0525,-1.24,-1.1549374172583475e-09,0.0,-1.1900000011549374,3.1900000011549374,0.8099999988450626
273,0.0062,9999999999,0.0525,-1.24,-1.1628734172591413e-09,0.0,-1.1900000011628733,3.1900000011628733,0.8099999988371267
274,0.0062,9999999999,0.0525,-1.24,-1.1708094172599348e-09,0.0,-1.1900000011708094,3.1900000011708096,0.8099999988291906
275,0.0062,9999999999,0.0525,-1.24,-1.1787454172607283e-09,0.0,-1.1900000011787453,3.1900000011787455,0.8099999988212547
276,0.0062,9999999999,0.0525,-1.24,-1.186681417261522e-09,0.0,-1.1900000011866814,3.1900000011866814,0.8099999988133186
277,0.0062,9999999999,0.0525,-1.24,-1.1946174172623155e-09,0.0,-1.1900000011946175,3.1900000011946172,0.8099999988053825
278,0.0062,9999999999,0.0525,-1.24,-1.202553417263109e-09,0.0,-1.1900000012025533,3.190000001202553,0.8099999987974467
279,0.0062,9999999999,0.0525,-1.24,-1.2104894172639026e-09,0.0,-1.1900000012104894,3.1900000012104894,0.8099999987895106
280,0.0062,9999999999,0.0525,-1.24,-1.2184254172646963e-09,0.0,-1.1900000012184253,3.1900000012184253,0.8099999987815747
281,0.0062,9999999999,0.0525,-1.24,-1.2263614172654898e-09,0.0,-1.1900000012263614,3.1900000012263616,0.8099999987736386
282,0.0062,9999999999,0.0525,-1.24,-1.2342974172662833e-09,0.0,-1.1900000012342973,3.1900000012342975,0.8099999987657027
283,0.0062,9999999999,0.0525,-1.24,-1.242233417267077e-09,0.0,-1.1900000012422334,3.1900000012422334,0.8099999987577666
284,0.0062,9999999999,0.0525,-1.24,-1.2501694172678703e-09,0.0,-1.1900000012501695,3.1900000012501692,0.8099999987498305
285,0.0062,9999999999,0.0525,-1.24,-1.258105417268664e-09,0.0,-1.1900000012581053,3.190000001258105,0.8099999987418947
286,0.0062,9999999999,0.0525,-1.24,-1.2660414172694576e-09,0.0,-1.1900000012660414,3.1900000012660414,0.8099999987339586
287,0.0062,9999999999,0.0525,-1.24,-1.2739774172702513e-09,0.0,-1.1900000012739773,3.1900000012739773,0.8099999987260227
288,0.0062,9999999999,0.0525,-1.24,-1.281913417271045e-09,0.0,-1.1900000012819134,3.1900000012819136,0.8099999987180866
289,0.0062,9999999999,0.0525,-1.24,-1.2898494172718388e-09,0.0,-1.1900000012898493,3.1900000012898495,0.8099999987101507
290,0.0062,9999999999,0.0525,-1.24,-1.2977854172726325e-09,0.0,-1.1900000012977854,3.1900000012977854,0.8099999987022146
291,0.0062,9999999999,0.0525,-1.24,-1.3057214172734262e-09,0.0,-1.1900000013057213,3.1900000013057213,0.8099999986942787
292,0.0062,9999999999,0.0525,-1.24,-1.31365741727422e-09,0.0,-1.1900000013136574,3.190000001313657,0.8099999986863426
293,0.0062,9999999999,0.0525,-1.24,-1.3215934172750137e-09,0.0,-1.1900000013215934,3.1900000013215934,0.8099999986784066
294,0.0062,9999999999,0.0525,-1.24,-1.3295294172758072e-09,0.0,-1.1900000013295293,3.1900000013295293,0.8099999986704707
295,0.0062,9999999999,0.0525,-1.24,-1.337465417276601e-09,0.0,-1.1900000013374654,3.1900000013374656,0.8099999986625346
296,0.0062,9999999999,0.0525,-1.24,-1.3454014172773946e-09,0.0,-1.1900000013454013,3.1900000013454015,0.8099999986545987
297,0.0062,9999999999,0.0525,-1.24,-1.3533374172781885e-09,0.0,-1.1900000013533374,3.1900000013533374,0.8099999986466626
298,0.0062,9999999999,0.0525,-1.24,-1.3612734172789823e-09,0.0,-1.1900000013612733,3.1900000013612733,0.8099999986387267
299,0.0062,9999999999,0.0525,-1.24,-1.3692094172797758e-09,0.0,-1.1900000013692094,3.190000001369209,0.8099999986307906
300,0.0062,9999999999,0.0525,-1.24,-1.3771454172805697e-09,0.0,-1.1900000013771455,3.1900000013771455,0.8099999986228545
301,0.0062,9999999999,0.0525,-1.24,-1.3850814172813632e-09,0.0,-1.1900000013850813,3.1900000013850813,0.8099999986149187
302,0.0062,9999999999,0.0525,-1.24,-1.393017417282157e-09,0.0,-1.1900000013930174,3.1900000013930176,0.8099999986069826
303,0.0062,9999999999,0.0525,-1.24,-1.4009534172829507e-09,0.0,-1.1900000014009533,3.1900000014009535,0.8099999985990467
304,0.0062,9999999999,0.0525,-1.24,-1.4088894172837444e-09,0.0,-1.1900000014088894,3.1900000014088894,0.8099999985911106
305,0.0062,9999999999,0.0525,-1.24,-1.4168254172845381e-09,0.0,-1.1900000014168253,3.1900000014168253,0.8099999985831747
306,0.0062,9999999999,0.0525,-1.24,-1.4247614172853319e-09,0.0,-1.1900000014247614,3.190000001424761,0.8099999985752386
307,0.0062,9999999999,0.0525,-1.24,-1.4326974172861256e-09,0.0,-1.1900000014326975,3.1900000014326975,0.8099999985673025
308,0.0062,9999999999,0.0525,-1.24,-1.4406334172869193e-09,0.0,-1.1900000014406333,3.1900000014406333,0.8099999985593667
309,0.0062,9999999999,0.0525,-1.24,-1.448569417287713e-09,0.0,-1.1900000014485694,3.1900000014485697,0.8099999985514306
310,0.0062,9999999999,0.0525,-1.24,-1.4565054172885067e-09,0.0,-1.1900000014565053,3.1900000014565055,0.8099999985434947
311,0.0062,9999999999,0.0525,-1.24,-1.4644414172893005e-09,0.0,-1.1900000014644414,3.1900000014644414,0.8099999985355586
312,0.0062,9999999999,0.0525,-1.24,-1.4723774172900942e-09,0.0,-1.1900000014723773,3.1900000014723773,0.8099999985276227
313,0.0062,9999999999,0.0525,-1.24,-1.4803134172908877e-09,0.0,-1.1900000014803134,3.190000001480313,0.8099999985196866
314,0.0062,9999999999,0.0525,-1.24,-1.4882494172916814e-09,0.0,-1.1900000014882495,3.1900000014882495,0.8099999985117505
315,0.0062,9999999999,0.0525,-1.24,-1.4961854172924754e-09,0.0,-1.1900000014961853,3.1900000014961853,0.8099999985038147
316,0.0062,9999999999,0.0525,-1.24,-1.504121417293269e-09,0.0,-1.1900000015041214,3.1900000015041217,0.8099999984958786
317,0.0062,9999999999,0.0525,-1.24,-1.5120574172940628e-09,0.0,-1.1900000015120573,3.1900000015120575,0.8099999984879427
318,0.0062,9999999999,0.0525,-1.24,-1.5199934172948563e-09,0.0,-1.1900000015199934,3.1900000015199934,0.8099999984800066
319,0.0062,9999999999,0.0525,-1.24,-1.52792941729565e-09,0.0,-1.1900000015279293,3.1900000015279293,0.8099999984720707
320,0.0062,9999999999,0.0525,-1.24,-1.535865417296444e-09,0.0,-1.1900000015358654,3.190000001535865,0.8099999984641346
321,0.0062,9999999999,0.0525,-1.24,-1.5438014172972377e-09,0.0,-1.1900000015438013,3.190000001543801,0.8099999984561987
322,0.0062,9999999999,0.0525,-1.24,-1.5517374172980312e-09,0.0,-1.1900000015517374,3.1900000015517374,0.8099999984482626
323,0.0062,9999999999,0.0525,-1.24,-1.559673417298825e-09,0.0,-1.1900000015596734,3.1900000015596737,0.8099999984403266
324,0.0062,9999999999,0.0525,-1.24,-1.5676094172996187e-09,0.0,-1.1900000015676093,3.1900000015676095,0.8099999984323907
325,0.0062,9999999999,0.0525,-1.24,-1.5755454173004124e-09,0.0,-1.1900000015755454,3.1900000015755454,0.8099999984244546
326,0.0062,9999999999,0.0525,-1.24,-1.5834814173012063e-09,0.0,-1.1900000015834813,3.1900000015834813,0.8099999984165187
327,0.0062,9999999999,0.0525,-1.24,-1.5914174173019996e-09,0.0,-1.1900000015914174,3.190000001591417,0.8099999984085826
328,0.0062,9999999999,0.0525,-1.24,-1.5993534173027936e-09,0.0,-1.1900000015993533,3.190000001599353,0.8099999984006467
329,0.0062,9999999999,0.0525,-1.24,-1.6072894173035873e-09,0.0,-1.1900000016072894,3.1900000016072894,0.8099999983927106
330,0.0062,9999999999,0.0525,-1.24,-1.615225417304381e-09,0.0,-1.1900000016152255,3.1900000016152257,0.8099999983847745
331,0.0062,9999999999,0.0525,-1.24,-1.6231614173051745e-09,0.0,-1.1900000016231613,3.1900000016231616,0.8099999983768387
332,0.0062,9999999999,0.0525,-1.24,-1.6310974173059683e-09,0.0,-1.1900000016310974,3.1900000016310974,0.8099999983689026
333,0.0062,9999999999,0.0525,-1.24,-1.6390334173067622e-09,0.0,-1.1900000016390333,3.1900000016390333,0.8099999983609667
334,0.0062,9999999999,0.0525,-1.24,-1.646969417307556e-09,0.0,-1.1900000016469694,3.190000001646969,0.8099999983530306
335,0.0062,9999999999,0.0525,-1.24,-1.6549054173083496e-09,0.0,-1.1900000016549053,3.190000001654905,0.8099999983450947
336,0.0062,9999999999,0.0525,-1.24,-1.6628414173091431e-09,0.0,-1.1900000016628414,3.1900000016628414,0.8099999983371586
337,0.0062,9999999999,0.0525,-1.24,-1.6707774173099369e-09,0.0,-1.1900000016707775,3.1900000016707777,0.8099999983292225
338,0.0062,9999999999,0.0525,-1.24,-1.6787134173107308e-09,0.0,-1.1900000016787133,3.1900000016787136,0.8099999983212867
339,0.0062,9999999999,0.0525,-1.24,-1.6866494173115245e-09,0.0,-1.1900000016866494,3.1900000016866494,0.8099999983133506
340,0.0062,9999999999,0.0525,-1.24,-1.694585417312318e-09,0.0,-1.1900000016945853,3.1900000016945853,0.8099999983054147
341,0.0062,9999999999,0.0525,-1.24,-1.7025214173131118e-09,0.0,-1.1900000017025214,3.190000001702521,0.8099999982974786
342,0.0062,9999999999,0.0525,-1.24,-1.7104574173139055e-09,0.0,-1.1900000017104573,3.190000001710457,0.8099999982895427
343,0.0062,9999999999,0.0525,-1.24,-1.7183934173146992e-09,0.0,-1.1900000017183934,3.1900000017183934,0.8099999982816066
344,0.0062,9999999999,0.0525,-1.24,-1.7263294173154931e-09,0.0,-1.1900000017263295,3.1900000017263297,0.8099999982736705
345,0.0062,9999999999,0.0525,-1.24,-1.7342654173162864e-09,0.0,-1.1900000017342653,3.1900000017342656,0.8099999982657347
346,0.0062,9999999999,0.0525,-1.24,-1.7422014173170804e-09,0.0,-1.1900000017422014,3.1900000017422014,0.8099999982577986
347,0.0062,9999999999,0.0525,-1.24,-1.750137417317874e-09,0.0,-1.1900000017501373,3.1900000017501373,0.8099999982498627
348,0.0062,9999999999,0.0525,-1.24,-1.7580734173186678e-09,0.0,-1.1900000017580734,3.190000001758073,0.8099999982419266
349,0.0062,9999999999,0.0525,-1.24,-1.7660094173194613e-09,0.0,-1.1900000017660093,3.190000001766009,0.8099999982339907
350,0.0062,9999999999,0.0525,-1.24,-1.773945417320255e-09,0.0,-1.1900000017739454,3.1900000017739454,0.8099999982260546
351,0.0062,9999999999,0.0525,-1.24,-1.781881417321049e-09,0.0,-1.1900000017818813,3.1900000017818813,0.8099999982181187
352,0.0062,9999999999,0.0525,-1.24,-1.7898174173218427e-09,0.0,-1.1900000017898174,3.1900000017898176,0.8099999982101826
353,0.0062,9999999999,0.0525,-1.24,-1.7977534173226364e-09,0.0,-1.1900000017977534,3.1900000017977534,0.8099999982022466
354,0.0062,9999999999,0.0525,-1.24,-1.80568941732343e-09,0.0,-1.1900000018056893,3.1900000018056893,0.8099999981943107
355,0.0062,9999999999,0.0525,-1.24,-1.8136254173242237e-09,0.0,-1.1900000018136254,3.190000001813625,0.8099999981863746
356,0.0062,9999999999,0.0525,-1.24,-1.8215614173250176e-09,0.0,-1.1900000018215613,3.190000001821561,0.8099999981784387
357,0.0062,9999999999,0.0525,-1.24,-1.8294974173258113e-09,0.0,-1.1900000018294974,3.1900000018294974,0.8099999981705026
358,0.0062,9999999999,0.0525,-1.24,-1.8374334173266049e-09,0.0,-1.1900000018374333,3.1900000018374333,0.8099999981625667
359,0.0062,9999999999,0.0525,-1.24,-1.8453694173273986e-09,0.0,-1.1900000018453694,3.1900000018453696,0.8099999981546306
360,0.0062,9999999999,0.0525,-1.24,-1.8533054173281923e-09,0.0,-1.1900000018533055,3.1900000018533055,0.8099999981466945
361,0.0062,9999999999,0.0525,-1.24,-1.861241417328986e-09,0.0,-1.1900000018612413,3.1900000018612413,0.8099999981387587
362,0.0062,9999999999,0.0525,-1.24,-1.86917741732978e-09,0.0,-1.1900000018691774,3.190000001869177,0.8099999981308226
363,0.0062,9999999999,0.0525,-1.24,-1.8771134173305735e-09,0.0,-1.1900000018771133,3.190000001877113,0.8099999981228867
364,0.0062,9999999999,0.0525,-1.24,-1.885049417331367e-09,0.0,-1.1900000018850494,3.1900000018850494,0.8099999981149506
365,0.0062,9999999999,0.0525,-1.24,-1.892985417332161e-09,0.0,-1.1900000018929853,3.1900000018929853,0.8099999981070147
366,0.0062,9999999999,0.0525,-1.24,-1.900921417332955e-09,0.0,-1.1900000019009214,3.1900000019009216,0.8099999980990786
367,0.0062,9999999999,0.0525,-1.24,-1.9088574173337484e-09,0.0,-1.1900000019088575,3.1900000019088575,0.8099999980911425
368,0.0062,9999999999,0.0525,-1.24,-1.916793417334542e-09,0.0,-1.1900000019167933,3.1900000019167933,0.8099999980832067
369,0.0062,9999999999,0.0525,-1.24,-1.924729417335336e-09,0.0,-1.1900000019247294,3.190000001924729,0.8099999980752706
370,0.0062,9999999999,0.0525,-1.24,-1.9326654173361293e-09,0.0,-1.1900000019326653,3.190000001932665,0.8099999980673347
371,0.0062,9999999999,0.0525,-1.24,-1.9406014173369233e-09,0.0,-1.1900000019406014,3.1900000019406014,0.8099999980593986
372,0.0062,9999999999,0.0525,-1.24,-1.9485374173377168e-09,0.0,-1.1900000019485373,3.1900000019485373,0.8099999980514627
373,0.0062,9999999999,0.0525,-1.24,-1.9564734173385107e-09,0.0,-1.1900000019564734,3.1900000019564736,0.8099999980435266
374,0.0062,9999999999,0.0525,-1.24,-1.9644094173393042e-09,0.0,-1.1900000019644095,3.1900000019644095,0.8099999980355905
375,0.0062,9999999999,0.0525,-1.24,-1.972345417340098e-09,0.0,-1.1900000019723453,3.1900000019723453,0.8099999980276547
376,0.0062,9999999999,0.0525,-1.24,-1.980281417340892e-09,0.0,-1.1900000019802814,3.190000001980281,0.8099999980197186
377,0.0062,9999999999,0.0525,-1.24,-1.988217417341685e-09,0.0,-1.1900000019882173,3.190000001988217,0.8099999980117827
378,0.0062,9999999999,0.0525,-1.24,-1.996153417342479e-09,0.0,-1.1900000019961534,3.1900000019961534,0.8099999980038466
379,0.0062,9999999999,0.0525,-1.24,-2.004089417343273e-09,0.0,-1.1900000020040893,3.1900000020040893,0.8099999979959107
380,0.0062,9999999999,0.0525,-1.24,-2.0120254173440666e-09,0.0,-1.1900000020120254,3.1900000020120256,0.8099999979879746
381,0.0062,9999999999,0.0525,-1.24,-2.01996141734486e-09,0.0,-1.1900000020199613,3.1900000020199615,0.8099999979800387
382,0.0062,9999999999,0.0525,-1.24,-2.027897417345654e-09,0.0,-1.1900000020278974,3.1900000020278974,0.8099999979721026
383,0.0062,9999999999,0.0525,-1.24,-2.035833417346448e-09,0.0,-1.1900000020358334,3.1900000020358332,0.8099999979641666
384,0.0062,9999999999,0.0525,-1.24,-2.0437694173472415e-09,0.0,-1.1900000020437693,3.190000002043769,0.8099999979562307
385,0.0062,9999999999,0.0525,-1.24,-2.0517054173480354e-09,0.0,-1.1900000020517054,3.1900000020517054,0.8099999979482946
386,0.0062,9999999999,0.0525,-1.24,-2.059641417348829e-09,0.0,-1.1900000020596413,3.1900000020596413,0.8099999979403587
387,0.0062,9999999999,0.0525,-1.24,-2.0675774173496224e-09,0.0,-1.1900000020675774,3.1900000020675776,0.8099999979324226
388,0.0062,9999999999,0.0525,-1.24,-2.0755134173504164e-09,0.0,-1.1900000020755133,3.1900000020755135,0.8099999979244867
389,0.0062,9999999999,0.0525,-1.24,-2.0834494173512103e-09,0.0,-1.1900000020834494,3.1900000020834494,0.8099999979165506
390,0.0062,9999999999,0.0525,-1.24,-2.0913854173520034e-09,0.0,-1.1900000020913855,3.1900000020913852,0.8099999979086145
391,0.0062,9999999999,0.0525,-1.24,-2.0993214173527973e-09,0.0,-1.1900000020993213,3.190000002099321,0.8099999979006787
392,0.0062,9999999999,0.0525,-1.24,-2.1072574173535912e-09,0.0,-1.1900000021072574,3.1900000021072574,0.8099999978927426
393,0.0062,9999999999,0.0525,-1.24,-2.1151934173543848e-09,0.0,-1.1900000021151933,3.1900000021151933,0.8099999978848067
394,0.0062,9999999999,0.0525,-1.24,-2.1231294173551787e-09,0.0,-1.1900000021231294,3.1900000021231296,0.8099999978768706
395,0.0062,9999999999,0.0525,-1.24,-2.1310654173559722e-09,0.0,-1.1900000021310653,3.1900000021310655,0.8099999978689347
396,0.0062,9999999999,0.0525,-1.24,-2.139001417356766e-09,0.0,-1.1900000021390014,3.1900000021390014,0.8099999978609986
397,0.0062,9999999999,0.0525,-1.24,-2.1469374173575597e-09,0.0,-1.1900000021469375,3.1900000021469372,0.8099999978530625
398,0.0062,9999999999,0.0525,-1.24,-2.1548734173583536e-09,0.0,-1.1900000021548733,3.190000002154873,0.8099999978451267
399,0.0062,9999999999,0.0525,-1.24,-2.162809417359147e-09,0.0,-1.1900000021628094,3.1900000021628094,0.8099999978371906
400,0.0062,9999999999,0.0525,-1.24,-2.1707454173599406e-09,0.0,-1.1900000021707453,3.1900000021707453,0.8099999978292547
401,0.0062,9999999999,0.0525,-1.24,-2.1786814173607346e-09,0.0,-1.1900000021786814,3.1900000021786816,0.8099999978213186
402,0.0062,9999999999,0.0525,-1.24,-2.1866174173615285e-09,0.0,-1.1900000021866173,3.1900000021866175,0.8099999978133827
403,0.0062,9999999999,0.0525,-1.24,-2.194553417362322e-09,0.0,-1.1900000021945534,3.1900000021945534,0.8099999978054466
404,0.0062,9999999999,0.0525,-1.24,-2.2024894173631155e-09,0.0,-1.1900000022024895,3.1900000022024892,0.8099999977975105
405,0.0062,9999999999,0.0525,-1.24,-2.2104254173639094e-09,0.0,-1.1900000022104253,3.190000002210425,0.8099999977895747
406,0.0062,9999999999,0.0525,-1.24,-2.218361417364703e-09,0.0,-1.1900000022183614,3.1900000022183614,0.8099999977816386
407,0.0062,9999999999,0.0525,-1.24,-2.226297417365497e-09,0.0,-1.1900000022262973,3.1900000022262973,0.8099999977737027
408,0.0062,9999999999,0.0525,-1.24,-2.2342334173662904e-09,0.0,-1.1900000022342334,3.1900000022342336,0.8099999977657666
409,0.0062,9999999999,0.0525,-1.24,-2.2421694173670843e-09,0.0,-1.1900000022421693,3.1900000022421695,0.8099999977578307
410,0.0062,9999999999,0.0525,-1.24,-2.250105417367878e-09,0.0,-1.1900000022501054,3.1900000022501054,0.8099999977498946
411,0.0062,9999999999,0.0525,-1.24,-2.2580414173686718e-09,0.0,-1.1900000022580413,3.1900000022580413,0.8099999977419587
412,0.0062,9999999999,0.0525,-1.24,-2.2659774173694657e-09,0.0,-1.1900000022659774,3.190000002265977,0.8099999977340226
