step,K,T_I,T_D,P,I,D,ds,left speed,right speed
205,0.006225,9999999999,0,-1.2413717142857144,-1.6350322342206472e-09,-0.0,-1.1913717159207466,3.191371715920747,0.8086282840792534
206,0.006225,9999999999,0,-1.2315895714285714,-1.642914407478578e-09,0.0,-1.1815895730714858,3.181589573071486,0.8184104269285142
207,0.006225,9999999999,0,-1.2342574285714285,-1.6508136550222252e-09,-0.0,-1.1842574302222422,3.1842574302222424,0.8157425697777578
208,0.006225,9999999999,0,-1.229811,-1.6586844454230123e-09,0.0,-1.1798110016586845,3.1798110016586847,0.8201889983413155
209,0.006225,9999999999,0,-1.2395931428571427,-1.6666178415380913e-09,-0.0,-1.1895931445237604,3.1895931445237604,0.8104068554762396
210,0.006225,9999999999,0,-1.2289217142857143,-1.6744829405103062e-09,0.0,-1.1789217159601972,3.1789217159601972,0.8210782840398028
211,0.006225,9999999999,0,-1.2084681428571427,-1.6822171366253656e-09,0.0,-1.1584681445393596,3.1584681445393596,0.8415318554606404
212,0.006225,9999999999,0,-1.2280324285714286,-1.6900765441690086e-09,-0.0,-1.178032430261505,3.178032430261505,0.8219675697384949
213,0.006225,9999999999,0,-1.2253645714285712,-1.6979188774269356e-09,0.0,-1.1753645731264901,3.1753645731264903,0.8246354268735099
214,0.006225,9999999999,0,-1.2289217142857143,-1.7057839763991509e-09,-0.0,-1.1789217159914982,3.178921715991498,0.8210782840085018
215,0.006225,9999999999,0,-1.2307002857142857,-1.7136604582285098e-09,-0.0,-1.1807002874279462,3.180700287427946,0.8192997125720538
216,0.006225,9999999999,0,-1.232478857142857,-1.721548322915013e-09,-0.0,-1.1824788588644053,3.182478858864405,0.8175211411355947
217,0.006225,9999999999,0,-1.2413717142857144,-1.7294931018872359e-09,-0.0,-1.1913717160152073,3.1913717160152073,0.8086282839847927
218,0.006225,9999999999,0,-1.2333681428571428,-1.7373866580023112e-09,0.0,-1.1833681445945294,3.1833681445945294,0.8166318554054706
219,0.006225,9999999999,0,-1.220028857142857,-1.7451948426888063e-09,0.0,-1.1700288588880519,3.1700288588880516,0.8299711411119481
220,0.006225,9999999999,0,-1.229811,-1.7530656330895934e-09,-0.0,-1.1798110017530656,3.1798110017530656,0.8201889982469344
221,0.006225,9999999999,0,-1.2351467142857142,-1.7609705720618128e-09,-0.0,-1.1851467160466846,3.1851467160466846,0.8148532839533154
222,0.006225,9999999999,0,-1.2333681428571428,-1.7688641281768878e-09,0.0,-1.183368144626007,3.183368144626007,0.8166318553739931
223,0.006225,9999999999,0,-1.238703857142857,-1.776791832863395e-09,-0.0,-1.1887038589196488,3.1887038589196486,0.8112961410803512
224,0.006225,9999999999,0,-1.236036,-1.7847024632641859e-09,0.0,-1.1860360017847023,3.1860360017847023,0.8139639982152977
225,0.006225,9999999999,0,-1.2395931428571427,-1.792635859379265e-09,-0.0,-1.1895931446497785,3.1895931446497787,0.8104068553502215
226,0.006225,9999999999,0,-1.1960181428571428,-1.800290375494316e-09,0.0,-1.1460181446574331,3.1460181446574333,0.8539818553425669
227,0.006225,9999999999,0,-1.2307002857142857,-1.8081668573236752e-09,-0.0,-1.1807002875224526,3.180700287522453,0.8192997124775474
228,0.006225,9999999999,0,-1.229811,-1.8160376477244623e-09,0.0,-1.1798110018160375,3.1798110018160375,0.8201889981839625
229,0.006225,9999999999,0,-1.2395931428571427,-1.8239710438395414e-09,-0.0,-1.1895931446811137,3.1895931446811137,0.8104068553188863
230,0.006225,9999999999,0,-1.2307002857142857,-1.8318475256689003e-09,0.0,-1.1807002875461332,3.1807002875461334,0.8192997124538668
231,0.006225,9999999999,0,-1.232478857142857,-1.8397353903554038e-09,-0.0,-1.1824788589825925,3.1824788589825923,0.8175211410174075
232,0.006225,9999999999,0,-1.2280324285714286,-1.8475947978990468e-09,0.0,-1.1780324304190233,3.178032430419023,0.8219675695809767
233,0.006225,9999999999,0,-1.2351467142857142,-1.8554997368712658e-09,-0.0,-1.185146716141214,3.185146716141214,0.8148532838587861
234,0.006225,9999999999,0,-1.2209181428571427,-1.863313612986333e-09,0.0,-1.1709181447204562,3.1709181447204564,0.8290818552795438
235,0.006225,9999999999,0,-1.1844574285714287,-1.8708941405299483e-09,0.0,-1.1344574304423227,3.134457430442323,0.8655425695576773
236,0.006225,9999999999,0,-1.2378145714285713,-1.8788161537878833e-09,-0.0,-1.1878145733073875,3.1878145733073877,0.8121854266926125
237,0.006225,9999999999,0,-1.2351467142857142,-1.8867210927601023e-09,0.0,-1.1851467161724352,3.185146716172435,0.8148532838275648
238,0.006225,9999999999,0,-1.2093574285714286,-1.8944609803037336e-09,0.0,-1.1593574304658896,3.1593574304658896,0.8406425695341104
239,0.006225,9999999999,0,-1.238703857142857,-1.9023886849902404e-09,-0.0,-1.1887038590452457,3.188703859045246,0.8112961409547543
240,0.006225,9999999999,0,-1.2342574285714285,-1.9102879325338876e-09,0.0,-1.1842574304817164,3.1842574304817166,0.8157425695182836
241,0.006225,9999999999,0,-1.2307002857142857,-1.9181644143632465e-09,0.0,-1.1807002876324502,3.18070028763245,0.8192997123675498
242,0.006225,9999999999,0,-1.2049109999999998,-1.9258758447640177e-09,0.0,-1.1549110019258757,3.1549110019258757,0.8450889980741243
243,0.006225,9999999999,0,-1.2333681428571428,-1.933769400879093e-09,-0.0,-1.1833681447909121,3.1833681447909123,0.8166318552090879
244,0.006225,9999999999,0,-1.2351467142857142,-1.941674339851312e-09,-0.0,-1.1851467162273885,3.1851467162273885,0.8148532837726115
245,0.006225,9999999999,0,-1.2218074285714287,-1.9494939073949513e-09,0.0,-1.1718074305209225,3.1718074305209223,0.8281925694790775
246,0.006225,9999999999,0,-1.2449999999999999,-1.9574619073957484e-09,-0.0,-1.1950000019574618,3.195000001957462,0.8049999980425382
247,0.006225,9999999999,0,-1.2307002857142857,-1.9653383892251074e-09,0.0,-1.180700287679624,3.180700287679624,0.819299712320376
248,0.006225,9999999999,0,-1.2378145714285713,-1.9732604024830427e-09,-0.0,-1.1878145734018317,3.1878145734018317,0.8121854265981683
249,0.006225,9999999999,0,-1.220028857142857,-1.981068587169538e-09,0.0,-1.1700288591239256,3.1700288591239256,0.8299711408760744
250,0.006225,9999999999,0,-1.2378145714285713,-1.988990600427473e-09,-0.0,-1.1878145734175618,3.187814573417562,0.8121854265824382
251,0.006225,9999999999,0,-1.2342574285714285,-1.99688984797112e-09,0.0,-1.1842574305683182,3.1842574305683184,0.8157425694316818
252,0.006225,9999999999,0,-1.232478857142857,-2.004777712657623e-09,0.0,-1.1824788591476347,3.1824788591476345,0.8175211408523653
253,0.006225,9999999999,0,-1.2422609999999998,-2.012728183058418e-09,-0.0,-1.192261002012728,3.192261002012728,0.807738997987272
254,0.006225,9999999999,0,-1.2369252857142856,-2.0206445048877812e-09,0.0,-1.1869252877349301,3.18692528773493,0.8130747122650699
255,0.006225,9999999999,0,-1.232478857142857,-2.0285323695742843e-09,0.0,-1.1824788591713895,3.1824788591713897,0.8175211408286105
256,0.006225,9999999999,0,-1.238703857142857,-2.036460074260791e-09,-0.0,-1.188703859179317,3.1887038591793173,0.8112961408206829
257,0.006225,9999999999,0,-1.2449999999999999,-2.0444280742615882e-09,-0.0,-1.195000002044428,3.195000002044428,0.804999997955572
258,0.006225,9999999999,0,-1.236036,-2.052338704662379e-09,0.0,-1.1860360020523386,3.1860360020523384,0.8139639979476614
259,0.006225,9999999999,0,-1.2404824285714287,-2.0602777922060304e-09,-0.0,-1.1904824306317063,3.1904824306317066,0.8095175693682937
260,0.006225,9999999999,0,-1.2422609999999998,-2.0682282626068255e-09,-0.0,-1.192261002068228,3.192261002068228,0.807738997931772
261,0.006225,9999999999,0,-1.2449999999999999,-2.0761962626076226e-09,-0.0,-1.1950000020761962,3.1950000020761964,0.8049999979238038
262,0.006225,9999999999,0,-1.2449999999999999,-2.0841642626084193e-09,0.0,-1.195000002084164,3.1950000020841642,0.804999997915836
263,0.006225,9999999999,0,-1.2431502857142855,-2.092120424437786e-09,0.0,-1.193150287806406,3.193150287806406,0.806849712193594
264,0.006225,9999999999,0,-1.2369252857142856,-2.1000367462671493e-09,0.0,-1.1869252878143224,3.186925287814322,0.8130747121856776
265,0.006225,9999999999,0,-1.2342574285714285,-2.1079359938107965e-09,0.0,-1.1842574306793645,3.1842574306793647,0.8157425693206355
266,0.006225,9999999999,0,-1.238703857142857,-2.1158636984973033e-09,-0.0,-1.1887038592587207,3.1887038592587205,0.8112961407412793
267,0.006225,9999999999,0,-1.2431502857142855,-2.1238198603266706e-09,-0.0,-1.1931502878381053,3.1931502878381055,0.8068497121618947
268,0.006225,9999999999,0,-1.2449999999999999,-2.1317878603274677e-09,-0.0,-1.1950000021317877,3.1950000021317875,0.8049999978682123
269,0.006225,9999999999,0,-1.2422609999999998,-2.1397383307282627e-09,0.0,-1.1922610021397382,3.1922610021397384,0.8077389978602618
270,0.006225,9999999999,0,-1.238703857142857,-2.1476660354147696e-09,0.0,-1.188703859290523,3.188703859290523,0.811296140709477
271,0.006225,9999999999,0,-1.2369252857142856,-2.1555823572441327e-09,0.0,-1.186925287869868,3.186925287869868,0.813074712130132
272,0.006225,9999999999,0,-1.2449999999999999,-2.1635503572449298e-09,-0.0,-1.1950000021635503,3.1950000021635505,0.8049999978364497
273,0.006225,9999999999,0,-1.2449999999999999,-2.1715183572457265e-09,0.0,-1.1950000021715181,3.1950000021715184,0.8049999978284819
274,0.006225,9999999999,0,-1.2333681428571428,-2.1794119133608014e-09,0.0,-1.1833681450365547,3.183368145036555,0.8166318549634453
275,0.006225,9999999999,0,-1.2395931428571427,-2.1873453094758805e-09,-0.0,-1.189593145044488,3.189593145044488,0.8104068549555119
276,0.006225,9999999999,0,-1.2432214285714285,-2.195301926619533e-09,-0.0,-1.1932214307667304,3.19322143076673,0.8067785692332696
277,0.006225,9999999999,0,-1.2289217142857143,-2.2031670255917483e-09,0.0,-1.1789217164888812,3.1789217164888814,0.8210782835111188
278,0.006225,9999999999,0,-1.2422609999999998,-2.2111174959925433e-09,-0.0,-1.1922610022111173,3.1922610022111173,0.8077389977888827
279,0.006225,9999999999,0,-1.2422609999999998,-2.219067966393338e-09,0.0,-1.1922610022190678,3.192261002219068,0.8077389977809322
280,0.006225,9999999999,0,-1.2432214285714285,-2.227024583536991e-09,-0.0,-1.193221430798453,3.193221430798453,0.806778569201547
281,0.006225,9999999999,0,-1.2093574285714286,-2.2347644710806222e-09,0.0,-1.159357430806193,3.159357430806193,0.8406425691938071
282,0.006225,9999999999,0,-1.2440395714285712,-2.2427263243385614e-09,-0.0,-1.1940395736712974,3.194039573671297,0.8059604263287026
283,0.006225,9999999999,0,-1.2449999999999999,-2.2506943243393585e-09,-0.0,-1.1950000022506941,3.195000002250694,0.8049999977493059
284,0.006225,9999999999,0,-1.2440395714285712,-2.2586561775972972e-09,0.0,-1.1940395736872274,3.1940395736872276,0.8059604263127726
285,0.006225,9999999999,0,-1.2449999999999999,-2.266624177598094e-09,-0.0,-1.195000002266624,3.195000002266624,0.8049999977333759
286,0.006225,9999999999,0,-1.2378145714285713,-2.2745461908560293e-09,0.0,-1.1878145737031174,3.1878145737031174,0.8121854262968826
287,0.006225,9999999999,0,-1.241442857142857,-2.282491425142538e-09,-0.0,-1.1914428594253486,3.1914428594253486,0.8085571405746514
288,0.006225,9999999999,0,-1.2449999999999999,-2.290459425143335e-09,-0.0,-1.1950000022904592,3.195000002290459,0.8049999977095408
289,0.006225,9999999999,0,-1.2431502857142855,-2.298415586972702e-09,0.0,-1.1931502880127012,3.193150288012701,0.8068497119872988
290,0.006225,9999999999,0,-1.2432214285714285,-2.306372204116355e-09,-0.0,-1.1932214308778006,3.1932214308778004,0.8067785691221994
291,0.006225,9999999999,0,-1.2413717142857144,-2.3143169830885784e-09,0.0,-1.1913717166000313,3.191371716600031,0.8086282833999687
292,0.006225,9999999999,0,-1.2432214285714285,-2.3222736002322305e-09,-0.0,-1.1932214308937021,3.1932214308937024,0.8067785691062979
293,0.006225,9999999999,0,-1.2351467142857142,-2.33017853920445e-09,0.0,-1.1851467166158927,3.1851467166158924,0.8148532833841073
294,0.006225,9999999999,0,-1.2449999999999999,-2.338146539205247e-09,-0.0,-1.1950000023381464,3.1950000023381464,0.8049999976618536
295,0.006225,9999999999,0,-1.241442857142857,-2.3460917734917555e-09,0.0,-1.1914428594889488,3.191442859488949,0.8085571405110512
296,0.006225,9999999999,0,-1.229064,-2.3539577830925426e-09,0.0,-1.1790640023539576,3.1790640023539574,0.8209359976460424
297,0.006225,9999999999,0,-1.2351467142857142,-2.3618627220647616e-09,-0.0,-1.1851467166475769,3.185146716647577,0.8148532833524231
298,0.006225,9999999999,0,-1.238703857142857,-2.369790426751269e-09,-0.0,-1.1887038595126473,3.188703859512647,0.8112961404873527
299,0.006225,9999999999,0,-1.2449999999999999,-2.3777584267520655e-09,-0.0,-1.1950000023777583,3.1950000023777583,0.8049999976222417
300,0.006225,9999999999,0,-1.2315895714285714,-2.3856406000099963e-09,0.0,-1.181589573814212,3.181589573814212,0.8184104261857881
301,0.006225,9999999999,0,-1.2449999999999999,-2.3936086000107934e-09,-0.0,-1.1950000023936085,3.1950000023936083,0.8049999976063915
302,0.006225,9999999999,0,-1.2361782857142856,-2.401520141040156e-09,0.0,-1.1861782881158056,3.186178288115806,0.8138217118841944
303,0.006225,9999999999,0,-1.2351467142857142,-2.4094250800123755e-09,0.0,-1.1851467166951393,3.1851467166951393,0.8148532833048607
304,0.006225,9999999999,0,-1.2351467142857142,-2.4173300189845945e-09,0.0,-1.1851467167030443,3.185146716703044,0.8148532832969557
305,0.006225,9999999999,0,-1.2395931428571427,-2.4252634150996736e-09,-0.0,-1.189593145282406,3.189593145282406,0.810406854717594
306,0.006225,9999999999,0,-1.2369252857142856,-2.4331797369290367e-09,0.0,-1.1869252881474652,3.1869252881474655,0.8130747118525348
307,0.006225,9999999999,0,-1.241442857142857,-2.441124971215545e-09,-0.0,-1.191442859583982,3.191442859583982,0.8085571404160179
308,0.006225,9999999999,0,-1.2422609999999998,-2.4490754416163402e-09,-0.0,-1.1922610024490752,3.192261002449075,0.8077389975509248
309,0.006225,9999999999,0,-1.2396642857142857,-2.457009293045705e-09,0.0,-1.1896642881712949,3.189664288171295,0.8103357118287051
310,0.006225,9999999999,0,-1.2333681428571428,-2.46490284916078e-09,0.0,-1.1833681453220457,3.1833681453220457,0.8166318546779543
311,0.006225,9999999999,0,-1.1472497142857143,-2.472245247332943e-09,0.0,-1.0972497167579596,3.0972497167579593,0.9027502832420404
312,0.006225,9999999999,0,-1.2396642857142857,-2.4801790987623076e-09,-0.0,-1.1896642881944648,3.189664288194465,0.8103357118055352
313,0.006225,9999999999,0,-1.2343285714285712,-2.488078801620241e-09,0.0,-1.18432857391665,3.18432857391665,0.81567142608335
314,0.006225,9999999999,0,-1.2361071428571428,-2.4959898873353174e-09,-0.0,-1.1861071453531327,3.186107145353133,0.8138928546468673
315,0.006225,9999999999,0,-1.210317857142857,-2.5037359216218066e-09,0.0,-1.1603178596465928,3.160317859646593,0.8396821403534072
316,0.006225,9999999999,0,-1.2192107142857143,-2.5115388701940155e-09,-0.0,-1.1692107167972532,3.169210716797253,0.8307892832027468
317,0.006225,9999999999,0,-1.2129857142857143,-2.5193019787662203e-09,0.0,-1.1629857168050162,3.162985716805016,0.8370142831949838
318,0.006225,9999999999,0,-1.2272854285714285,-2.527156605509863e-09,-0.0,-1.1772854310985852,3.177285431098585,0.8227145689014148
319,0.006225,9999999999,0,-1.2237282857142857,-2.5349884665392175e-09,0.0,-1.173728288249274,3.173728288249274,0.8262717117507259
320,0.006225,9999999999,0,-1.2378857142857143,-2.542910935111438e-09,-0.0,-1.1878857168286252,3.1878857168286254,0.8121142831713748
321,0.006225,9999999999,0,-1.2183925714285713,-2.5507086475693605e-09,0.0,-1.16839257397928,3.16839257397928,0.83160742602072
322,0.006225,9999999999,0,-1.166814,-2.5581762571701074e-09,0.0,-1.1168140025581763,3.1168140025581765,0.8831859974418237
323,0.006225,9999999999,0,-1.092114,-2.565165786770806e-09,0.0,-1.0421140025651658,3.0421140025651656,0.9578859974348342
324,0.006225,9999999999,0,-1.2148354285714285,-2.5729407335144404e-09,-0.0,-1.1648354311443692,3.164835431144369,0.8351645688556308
325,0.006225,9999999999,0,-1.1863782857142855,-2.5805335545437712e-09,0.0,-1.136378288294819,3.136378288294819,0.863621711705181
326,0.006225,9999999999,0,-1.1810425714285713,-2.5880922270016697e-09,0.0,-1.1310425740166634,3.1310425740166634,0.8689574259833366
327,0.006225,9999999999,0,-1.1952711428571428,-2.5957419623167207e-09,-0.0,-1.1452711454528848,3.1452711454528846,0.8547288545471152
328,0.006225,9999999999,0,-1.2094997142857142,-2.603482760488923e-09,-0.0,-1.159499716889197,3.159499716889197,0.840500283110803
329,0.006225,9999999999,0,-1.2449999999999999,-2.61145076048972e-09,-0.0,-1.1950000026114507,3.195000002611451,0.8049999973885493
330,0.006225,9999999999,0,-1.2023142857142857,-2.6191455719190614e-09,0.0,-1.1523142883334312,3.1523142883334314,0.8476857116665688
331,0.006225,9999999999,0,-1.2148354285714285,-2.6269205186626956e-09,-0.0,-1.1648354311983489,3.164835431198349,0.8351645688016511
332,0.006225,9999999999,0,-1.1658535714285714,-2.634381981520585e-09,0.0,-1.1158535740629534,3.115853574062953,0.8841464259370466
333,0.006225,9999999999,0,-1.1970497142857142,-2.6420430996927796e-09,-0.0,-1.1470497169277571,3.147049716927757,0.8529502830722429
334,0.006225,9999999999,0,-1.2112782857142856,-2.6497952807221264e-09,-0.0,-1.1612782883640809,3.161278288364081,0.8387217116359191
335,0.006225,9999999999,0,-1.2085392857142856,-2.657529932151471e-09,0.0,-1.1585392883718155,3.1585392883718155,0.8414607116281845
336,0.006225,9999999999,0,-1.192532142857143,-2.6651621378665196e-09,0.0,-1.142532145522305,3.142532145522305,0.857467854477695
337,0.006225,9999999999,0,-1.2396642857142857,-2.6730959892958848e-09,-0.0,-1.1896642883873816,3.1896642883873816,0.8103357116126184
338,0.006225,9999999999,0,-1.1970497142857142,-2.6807571074680795e-09,0.0,-1.1470497169664713,3.147049716966471,0.8529502830335287
339,0.006225,9999999999,0,-1.0903354285714286,-2.687735254211634e-09,0.0,-1.0403354312591637,3.0403354312591637,0.9596645687408363
340,0.006225,9999999999,0,-1.2395931428571427,-2.6956686503267136e-09,-0.0,-1.1895931455528113,3.189593145552811,0.8104068544471887
341,0.006225,9999999999,0,-1.2449999999999999,-2.7036366503275103e-09,-0.0,-1.1950000027036365,3.1950000027036367,0.8049999972963635
342,0.006225,9999999999,0,-1.1907535714285713,-2.711257473185415e-09,0.0,-1.1407535741398287,3.1407535741398287,0.8592464258601713
343,0.006225,9999999999,0,-1.182821142857143,-2.718827528500458e-09,0.0,-1.1328211455759705,3.1328211455759707,0.8671788544240295
344,0.006225,9999999999,0,-0.737217857142857,-2.723545722786644e-09,0.0,-0.6872178598664027,2.6872178598664025,1.3127821401335973
345,0.006225,9999999999,0,-1.1650354285714286,-2.7310019495302466e-09,-0.0,-1.1150354313024304,3.1150354313024304,0.8849645686975696
346,0.006225,9999999999,0,-1.182821142857143,-2.738572004845289e-09,-0.0,-1.132821145595715,3.132821145595715,0.8671788544042851
347,0.006225,9999999999,0,-1.2315895714285714,-2.7464541781032204e-09,-0.0,-1.1815895741750255,3.1815895741750255,0.8184104258249745
348,0.006225,9999999999,0,-1.1792639999999999,-2.7540014677039753e-09,0.0,-1.1292640027540013,3.1292640027540015,0.8707359972459987
349,0.006225,9999999999,0,-1.2023854285714286,-2.761696734447602e-09,-0.0,-1.1523854313331252,3.1523854313331254,0.8476145686668748
350,0.006225,9999999999,0,-1.1365782857142857,-2.768970835476901e-09,0.0,-1.0865782884832564,3.086578288483256,0.9134217115167436
351,0.006225,9999999999,0,-1.1365782857142857,-2.7762449365062e-09,0.0,-1.0865782884905306,3.0865782884905304,0.9134217115094694
352,0.006225,9999999999,0,-1.0494282857142856,-2.7829612775354426e-09,0.0,-0.9994282884972467,2.9994282884972465,1.0005717115027533
353,0.006225,9999999999,0,-1.136507142857143,-2.790234923250456e-09,-0.0,-1.0865071456473778,3.086507145647378,0.9134928543526222
354,0.006225,9999999999,0,-1.1587392857142855,-2.797650854679769e-09,-0.0,-1.1087392885119363,3.108739288511936,0.8912607114880637
355,0.006225,9999999999,0,-1.2361071428571428,-2.805561940394846e-09,-0.0,-1.1861071456627048,3.186107145662705,0.8138928543372952
356,0.006225,9999999999,0,-1.1249464285714286,-2.812761597538423e-09,0.0,-1.07494643138419,3.0749464313841903,0.9250535686158099
357,0.006225,9999999999,0,-1.0227497142857143,-2.819307195710506e-09,0.0,-0.9727497171050214,2.9727497171050214,1.0272502828949786
358,0.006225,9999999999,0,-1.2369252857142856,-2.827223517539869e-09,-0.0,-1.1869252885415091,3.1869252885415094,0.8130747114584909
359,0.006225,9999999999,0,-1.2449999999999999,-2.835191517540666e-09,-0.0,-1.1950000028351913,3.195000002835191,0.8049999971648087
360,0.006225,9999999999,0,-1.1462892857142857,-2.842527768969971e-09,0.0,-1.0962892885568134,3.0962892885568136,0.9037107114431866
361,0.006225,9999999999,0,-1.1436925714285713,-2.8498474014278457e-09,0.0,-1.0936925742784187,3.0936925742784185,0.9063074257215813
362,0.006225,9999999999,0,-0.4304854285714286,-2.852602508170979e-09,0.0,-0.3804854314240311,2.380485431424031,1.6195145685759689
363,0.006225,9999999999,0,-1.145471142857143,-2.8599335234859972e-09,-0.0,-1.0954711457170765,3.0954711457170765,0.9045288542829235
364,0.006225,9999999999,0,-1.1053821428571429,-2.8670079692009905e-09,0.0,-1.0553821457241508,3.055382145724151,0.9446178542758492
365,0.006225,9999999999,0,-1.2280324285714286,-2.8748673767446335e-09,-0.0,-1.178032431446296,3.178032431446296,0.821967568553704
366,0.006225,9999999999,0,-1.1525854285714285,-2.8822439234882288e-09,0.0,-1.1025854314536725,3.1025854314536723,0.8974145685463275
367,0.006225,9999999999,0,-1.1534035714285713,-2.8896257063461093e-09,-0.0,-1.103403574318197,3.1034035743181967,0.8965964256818031
368,0.006225,9999999999,0,-1.092114,-2.8966152359468086e-09,0.0,-1.0421140028966152,3.042114002896615,0.9578859971033848
369,0.006225,9999999999,0,-1.1490282857142855,-2.903969016976115e-09,-0.0,-1.0990282886182545,3.0990282886182543,0.9009717113817455
370,0.006225,9999999999,0,-1.0867782857142856,-2.9109243980053816e-09,0.0,-1.03677828862521,3.03677828862521,0.9632217113747901
371,0.006225,9999999999,0,-1.0672139999999999,-2.917754567606065e-09,0.0,-1.0172140029177543,3.017214002917754,0.9827859970822457
372,0.006225,9999999999,0,-1.0743282857142855,-2.924630268635324e-09,-0.0,-1.0243282886389158,3.024328288638916,0.9756717113610842
373,0.006225,9999999999,0,-1.2395931428571427,-2.932563664750403e-09,-0.0,-1.1895931457897064,3.1895931457897064,0.8104068542102936
374,0.006225,9999999999,0,-1.1409535714285712,-2.9398657676082764e-09,0.0,-1.0909535743684369,3.090953574368437,0.9090464256315631
375,0.006225,9999999999,0,-0.38424257142857154,-2.942324920065665e-09,0.0,-0.3342425743708965,2.3342425743708963,1.6657574256291034
376,0.006225,9999999999,0,-0.09693214285714292,-2.942945285780013e-09,0.0,-0.04693214580008821,2.0469321458000884,1.9530678541999118
377,0.006225,9999999999,0,-1.1205711428571428,-2.950116941095016e-09,-0.0,-1.0705711458072598,3.0705711458072598,0.9294288541927402
378,0.006225,9999999999,0,-1.0956711428571428,-2.957129236410003e-09,0.0,-1.045671145814272,3.0456711458142722,0.954328854185728
379,0.006225,9999999999,0,-1.0209711428571429,-2.963663451724942e-09,0.0,-0.9709711458208063,2.9709711458208066,1.0290288541791937
380,0.006225,9999999999,0,-0.8883964285714285,-2.9693491888683683e-09,0.0,-0.8383964315407777,2.8383964315407777,1.1616035684592223
381,0.006225,9999999999,0,-1.0387568571428571,-2.975997232754747e-09,-0.0,-0.9887568601188543,2.9887568601188543,1.0112431398811457
382,0.006225,9999999999,0,-1.0600997142857143,-2.982781870926854e-09,-0.0,-1.010099717268496,3.010099717268496,0.989900282731504
383,0.006225,9999999999,0,-1.1943107142857143,-2.9904254594990466e-09,-0.0,-1.1443107172761398,3.1443107172761398,0.8556892827238602
384,0.006225,9999999999,0,-1.1063425714285713,-2.9975060519568975e-09,0.0,-1.0563425744260773,3.0563425744260773,0.9436574255739227
385,0.006225,9999999999,0,-1.136507142857143,-3.0047796976719113e-09,-0.0,-1.0865071458619227,3.0865071458619227,0.9134928541380773
386,0.006225,9999999999,0,-0.9604997142857142,-3.0109268958439546e-09,0.0,-0.910499717296641,2.910499717296641,1.089500282703359
387,0.006225,9999999999,0,-1.117014,-3.0180757854446693e-09,-0.0,-1.0670140030180757,3.067014003018076,0.9329859969819243
388,0.006225,9999999999,0,-1.0494282857142856,-3.0247921264739123e-09,0.0,-0.9994282887390777,2.999428288739078,1.0005717112609223
389,0.006225,9999999999,0,-1.117014,-3.031941016074627e-09,-0.0,-1.0670140030319408,3.067014003031941,0.9329859969680592
390,0.006225,9999999999,0,-1.1134568571428571,-3.039067139961054e-09,0.0,-1.0634568601819243,3.0634568601819243,0.9365431398180757
391,0.006225,9999999999,0,-1.0956711428571428,-3.046079435276041e-09,0.0,-1.0456711459032222,3.0456711459032224,0.9543288540967778
392,0.006225,9999999999,0,-1.0787035714285713,-3.0529831381338738e-09,0.0,-1.0287035744815545,3.0287035744815545,0.9712964255184455
393,0.006225,9999999999,0,0.3459321428571429,-3.050769172419367e-09,0.0,0.3959321398063737,1.6040678601936262,2.3959321398063738
394,0.006225,9999999999,0,-1.042314,-3.0574399820200334e-09,-0.0,-0.99231400305744,2.99231400305744,1.00768599694256
395,0.006225,9999999999,0,-1.0093392857142856,-3.0638997534492514e-09,0.0,-0.9593392887781853,2.9593392887781853,1.0406607112218147
396,0.006225,9999999999,0,-1.2449999999999999,-3.071867753450048e-09,-0.0,-1.1950000030718675,3.1950000030718675,0.8049999969281325
397,0.006225,9999999999,0,-1.2449999999999999,-3.0798357534508448e-09,0.0,-1.1950000030798356,3.1950000030798353,0.8049999969201644
398,0.006225,9999999999,0,-1.017342857142857,-3.08634674773721e-09,0.0,-0.9673428602292038,2.967342860229204,1.0326571397707962
399,0.006225,9999999999,0,-1.0956711428571428,-3.0933590430521972e-09,-0.0,-1.045671145950502,3.045671145950502,0.9543288540494981
400,0.006225,9999999999,0,-1.0724785714285714,-3.1002229059100268e-09,0.0,-1.0224785745287943,3.0224785745287943,0.9775214254712057
401,0.006225,9999999999,0,-0.035642571428571364,-3.100451018367192e-09,0.0,0.014357425470977618,1.9856425745290225,2.0143574254709775
402,0.006225,9999999999,0,-1.104492857142857,-3.1075197726536137e-09,-0.0,-1.0544928602503767,3.0544928602503765,0.9455071397496233
403,0.006225,9999999999,0,-1.092114,-3.1145093022543124e-09,0.0,-1.0421140031145093,3.0421140031145093,0.9578859968854907
404,0.006225,9999999999,0,-1.1897931428571427,-3.1221239783693593e-09,-0.0,-1.1397931459792665,3.1397931459792665,0.8602068540207335
405,0.006225,9999999999,0,-1.0253464285714287,-3.128686195512873e-09,0.0,-0.9753464317001148,2.975346431700115,1.0246535682998852
406,0.006225,9999999999,0,-1.1276854285714286,-3.1359033822564516e-09,-0.0,-1.0776854317073319,3.077685431707332,0.9223145682926681
407,0.006225,9999999999,0,-1.0316425714285713,-3.1425058947142548e-09,0.0,-0.9816425745710771,2.981642574571077,1.018357425428923
408,0.006225,9999999999,0,-1.1241282857142856,-3.1497003157435455e-09,-0.0,-1.0741282888639858,3.074128288863986,0.9258717111360142
409,0.006225,9999999999,0,-0.02497114285714274,-3.149860131057847e-09,0.0,0.025028853992997133,1.974971146007003,2.025028853992997
