step,K,T_I,T_D,P,I,D,ds,left speed,right speed
662,0.0062,9999999999,0.001,-1.0995965714285714,-1.5461776824403294e-09,-0.00011071428571428532,-1.0497072872604631,3.049707287260463,0.9502927127395369
663,0.0062,9999999999,0.001,-1.1004822857142855,-1.5532207690696053e-09,-1.383928571428532e-05,-1.0504961265532204,3.05049612655322,0.9495038734467796
664,0.0062,9999999999,0.001,-1.101368,-1.56026952427031e-09,-1.383928571428532e-05,-1.0513818408459836,3.0513818408459836,0.9486181591540164
665,0.0062,9999999999,0.001,-1.0944594285714286,-1.5672740646138677e-09,0.00010794642857142715,-1.0443514837101313,3.0443514837101313,0.9556485162898687
666,0.0062,9999999999,0.001,-1.1006594285714286,-1.574318284957429e-09,-9.6875e-05,-1.050756305145747,3.0507563051457467,0.9492436948542531
667,0.0062,9999999999,0.001,-1.1015451428571428,-1.5813681738724196e-09,-1.383928571428532e-05,-1.0515589837242252,3.051558983724225,0.9484410162757748
668,0.0062,9999999999,0.001,-1.1077451428571428,-1.5884577427874146e-09,-9.6875e-05,-1.0578420194456006,3.0578420194456006,0.9421579805543994
669,0.0062,9999999999,0.001,-1.098888,-1.5954906259881177e-09,0.00013839285714285595,-1.0487496087383479,3.0487496087383477,0.9512503912616521
670,0.0062,9999999999,0.001,-1.0980022857142855,-1.602517840617392e-09,1.3839285714288074e-05,-1.047988448031089,3.047988448031089,0.952011551968911
671,0.0062,9999999999,0.001,-1.096230857142857,-1.6095337181038077e-09,2.767857142857064e-05,-1.046203180180962,3.046203180180962,0.9537968198190381
672,0.0062,9999999999,0.001,-1.0953451428571428,-1.6165439270187946e-09,1.383928571428532e-05,-1.0453313051879725,3.0453313051879727,0.9546686948120275
673,0.0062,9999999999,0.001,-1.0882594285714284,-1.6235087873623478e-09,0.00011071428571428532,-1.038148715909223,3.038148715909223,0.9618512840907769
674,0.0062,9999999999,0.001,-1.090030857142857,-1.6304849848487599e-09,-2.767857142857064e-05,-1.0400585373447706,3.0400585373447706,0.9599414626552294
675,0.0062,9999999999,0.001,-1.0386594285714286,-1.6371324051922818e-09,0.0008026785714285706,-0.9878567516371324,2.9878567516371324,1.0121432483628676
676,0.0062,9999999999,0.001,-1.0864880000000001,-1.644085928392977e-09,-0.0007473214285714294,-1.0372353230726574,3.0372353230726574,0.9627646769273426
677,0.0062,9999999999,0.001,-1.0820594285714284,-1.651011108736527e-09,6.919642857142936e-05,-1.031990233793868,3.0319902337938682,0.968009766206132
678,0.0062,9999999999,0.001,-1.080288,-1.657924951937218e-09,2.767857142857064e-05,-1.0302603230864962,3.0302603230864964,0.9697396769135038
679,0.0062,9999999999,0.001,-1.059030857142857,-1.6647027494236101e-09,0.0003321428571428587,-1.008698715950417,3.008698715950417,0.991301284049583
680,0.0062,9999999999,0.001,-1.0696594285714285,-1.6715485697671517e-09,-0.00016607142857142935,-1.0198255016715485,3.0198255016715487,0.9801744983284515
681,0.0062,9999999999,0.001,-1.071430857142857,-1.6784057272535517e-09,-2.767857142857064e-05,-1.0214585373926912,3.021458537392691,0.9785414626073088
682,0.0062,9999999999,0.001,-1.0723165714285714,-1.6852685533113807e-09,-1.383928571428532e-05,-1.0223304123995542,3.0223304123995542,0.9776695876004458
683,0.0062,9999999999,0.001,-1.0670022857142858,-1.6920973679406349e-09,8.303571428571192e-05,-1.0169192516920973,3.016919251692097,0.9830807483079027
684,0.0062,9999999999,0.001,-1.0670022857142858,-1.698926182569889e-09,0.0,-1.0170022874132119,3.017002287413212,0.9829977125867881
685,0.0062,9999999999,0.001,-1.0687737142857143,-1.7057663343420017e-09,-2.767857142857064e-05,-1.0188013945629093,3.0188013945629093,0.9811986054370907
686,0.0062,9999999999,0.001,-1.0625737142857143,-1.7125668061141105e-09,9.6875e-05,-1.012476840998281,3.012476840998281,0.987523159001719
687,0.0062,9999999999,0.001,-1.071430857142857,-1.7194239636005105e-09,-0.00013839285714285595,-1.0215692517194237,3.0215692517194235,0.9784307482805763
688,0.0062,9999999999,0.001,-1.0599165714285714,-1.7262074296583315e-09,0.00017991071428571467,-1.009736662440493,3.009736662440493,0.9902633375595069
689,0.0062,9999999999,0.001,-1.058145142857143,-1.7329795585732946e-09,2.767857142857064e-05,-1.0081174660186938,3.008117466018694,0.9918825339813062
690,0.0062,9999999999,0.001,-1.051945142857143,-1.7397120074882535e-09,9.6875e-05,-1.0018482695968547,3.001848269596855,0.9981517304031453
691,0.0062,9999999999,0.001,-1.0457451428571427,-1.7464047764032087e-09,9.6875e-05,-0.9956482696035474,2.9956482696035476,1.0043517303964526
692,0.0062,9999999999,0.001,-1.0448594285714286,-1.7530918767467345e-09,1.383928571428532e-05,-0.9948455910388061,2.994845591038806,1.005154408961194
693,0.0062,9999999999,0.001,-1.0457451428571427,-1.7597846456616893e-09,-1.383928571428532e-05,-0.9957589839026415,2.9957589839026415,1.0042410160973585
694,0.0062,9999999999,0.001,-1.040430857142857,-1.7664434031480695e-09,8.303571428571468e-05,-0.9903478231950147,2.9903478231950147,1.0096521768049853
695,0.0062,9999999999,0.001,-1.0324594285714286,-1.7730511434915874e-09,0.00012455357142857062,-0.9823348767730511,2.9823348767730513,1.017665123226949
696,0.0062,9999999999,0.001,-1.0253737142857142,-1.779613535263672e-09,0.00011071428571428532,-0.9752630017796136,2.975263001779614,1.0247369982203864
697,0.0062,9999999999,0.001,-1.030688,-1.7862099384643317e-09,-8.303571428571468e-05,-0.9807710375004957,2.980771037500496,1.0192289624995043
698,0.0062,9999999999,0.001,-1.0227165714285715,-1.7927553245221294e-09,0.00012455357142857062,-0.9725920196498983,2.9725920196498983,1.0274079803501017
699,0.0062,9999999999,0.001,-1.0103165714285716,-1.7992213505799189e-09,0.00019375,-0.960122823227793,2.9601228232277927,1.039877176772207
700,0.0062,9999999999,0.001,-1.024488,-1.8057780737805742e-09,-0.00022142857142857063,-0.9747094303772066,2.9747094303772066,1.0252905696227934
701,0.0062,9999999999,0.001,-1.0138594285714286,-1.81226677412408e-09,0.00016607142857142935,-0.963693358955124,2.963693358955124,1.036306641044876
702,0.0062,9999999999,0.001,-1.0085451428571428,-1.8187214630390113e-09,8.303571428571468e-05,-0.9584621089615784,2.9584621089615784,1.0415378910384216
703,0.0062,9999999999,0.001,-1.0112022857142855,-1.8251931576682298e-09,-4.151785714285596e-05,-0.9612438053966215,2.9612438053966215,1.0387561946033785
704,0.0062,9999999999,0.001,-1.049288,-1.8319086008689012e-09,-0.0005950892857142881,-0.9998830911176229,2.999883091117623,1.0001169088823771
705,0.0062,9999999999,0.001,-0.9926022857142855,-1.8382612554981078e-09,0.0008857142857142881,-0.9417165732668324,2.9417165732668327,1.0582834267331676
706,0.0062,9999999999,0.001,-0.9855165714285715,-1.8445685615558814e-09,0.00011071428571428257,-0.9354058589874258,2.935405858987426,1.064594141012574
707,0.0062,9999999999,0.001,-0.9864022857142856,-1.8508815361850841e-09,-1.3839285714282568e-05,-0.9364161268508814,2.9364161268508813,1.0635838731491187
708,0.0062,9999999999,0.001,-0.9740022857142856,-1.8571151508142789e-09,0.00019375,-0.9238085375714007,2.923808537571401,1.0761914624285993
709,0.0062,9999999999,0.001,-0.9722308571428571,-1.8633374283006156e-09,2.767857142857064e-05,-0.9222031804347658,2.922203180434766,1.077796819565234
710,0.0062,9999999999,0.001,-0.9660308571428571,-1.869520025786948e-09,9.6875e-05,-0.915933984012377,2.9159339840123772,1.084066015987623
711,0.0062,9999999999,0.001,-0.9536308571428571,-1.8756232632732726e-09,0.00019375,-0.9034371090184803,2.9034371090184803,1.0965628909815197
712,0.0062,9999999999,0.001,-0.9438880000000001,-1.8816641464738767e-09,0.00015223214285714127,-0.8937357697388071,2.8937357697388073,1.106264230261193
713,0.0062,9999999999,0.001,-0.9465451428571428,-1.887722035388768e-09,-4.151785714285596e-05,-0.8965866626020077,2.8965866626020076,1.1034133373979924
714,0.0062,9999999999,0.001,-0.947430857142857,-1.8937855928750887e-09,-1.383928571428532e-05,-0.8974446983223568,2.897444698322357,1.102555301677643
715,0.0062,9999999999,0.001,-0.9261737142857142,-1.8997131046471098e-09,0.0003321428571428587,-0.8758415733282843,2.8758415733282843,1.1241584266717157
716,0.0062,9999999999,0.001,-0.9226308571428571,-1.905617942133415e-09,5.535714285714128e-05,-0.872575501905618,2.872575501905618,1.1274244980943822
717,0.0062,9999999999,0.001,-0.9137737142857141,-1.9114660939054278e-09,0.0001383928571428587,-0.8636353233400372,2.8636353233400373,1.1363646766599627
718,0.0062,9999999999,0.001,-0.9164308571428571,-1.9173312513917285e-09,-4.1517857142858713e-05,-0.8664723769173313,2.866472376917331,1.1335276230826687
719,0.0062,9999999999,0.001,-0.8969451428571428,-1.9230717003065885e-09,0.0003044642857142853,-0.8466406804945001,2.8466406804945,1.1533593195054999
720,0.0062,9999999999,0.001,-0.894288,-1.9287951435071615e-09,4.151785714285596e-05,-0.8442464840716521,2.844246484071652,1.1557535159283479
721,0.0062,9999999999,0.001,-0.8792308571428571,-1.934422220993438e-09,0.00023526785714285872,-0.8289955912201363,2.8289955912201363,1.1710044087798637
722,0.0062,9999999999,0.001,-0.8712594285714286,-1.939998281336853e-09,0.00012455357142857062,-0.8211348769399982,2.821134876939998,1.1788651230600018
723,0.0062,9999999999,0.001,-0.8641737142857141,-1.9455289931088345e-09,0.00011071428571428807,-0.8140630019455287,2.8140630019455286,1.1859369980544714
724,0.0062,9999999999,0.001,-0.8588594285714285,-1.9510256934522417e-09,8.303571428571192e-05,-0.8087763948081684,2.8087763948081683,1.1912236051918317
725,0.0062,9999999999,0.001,-0.8491165714285713,-1.956460039509928e-09,0.00015223214285714403,-0.7989643412421742,2.7989643412421743,1.2010356587578257
726,0.0062,9999999999,0.001,-0.844688,-1.9618660427104683e-09,6.91964285714266e-05,-0.7946188055332946,2.7946188055332946,1.2053811944667054
727,0.0062,9999999999,0.001,-0.8243165714285713,-1.9671416687681387e-09,0.00031830357142857344,-0.7739982698242843,2.7739982698242844,1.2260017301757156
728,0.0062,9999999999,0.001,-0.8128022857142856,-1.9723436033972305e-09,0.00017991071428571467,-0.7626223769723435,2.7626223769723435,1.2373776230276565
729,0.0062,9999999999,0.001,-0.8066022857142856,-1.9775058580263184e-09,9.6875e-05,-0.7565054126917914,2.7565054126917916,1.2434945873082086
730,0.0062,9999999999,0.001,-0.7888879999999999,-1.982554741226823e-09,0.0002767857142857133,-0.738611216268269,2.7386112162682688,1.261388783731731
731,0.0062,9999999999,0.001,-0.7685165714285713,-1.9874732472844576e-09,0.00031830357142857203,-0.718198269844616,2.718198269844616,1.281801730155384
732,0.0062,9999999999,0.001,-0.7596594285714284,-1.992335067627801e-09,0.00013839285714285735,-0.7095210377066206,2.7095210377066206,1.2904789622933794
733,0.0062,9999999999,0.001,-0.7720594285714285,-1.9972762479711526e-09,-0.00019375,-0.7222531805687047,2.7222531805687047,1.2777468194312953
734,0.0062,9999999999,0.001,-0.7463737142857142,-2.0020530397430587e-09,0.0004013392857142853,-0.6959723770020529,2.695972377002053,1.304027622997947
735,0.0062,9999999999,0.001,-0.7180308571428572,-2.0066484372292324e-09,0.00044285714285714127,-0.6675880020066484,2.6675880020066485,1.3324119979933515
736,0.0062,9999999999,0.001,-0.7038594285714287,-2.01115313757254e-09,0.00022142857142857063,-0.6536380020111532,2.653638002011153,1.3463619979888468
737,0.0062,9999999999,0.001,-0.6861451428571429,-2.0155444664872647e-09,0.0002767857142857147,-0.6358683591584017,2.6358683591584016,1.3641316408415984
738,0.0062,9999999999,0.001,-0.6693165714285714,-2.019828092544836e-09,0.00026294642857142933,-0.619053627019828,2.619053627019828,1.3809463729801719
739,0.0062,9999999999,0.001,-0.658688,-2.0240436957452575e-09,0.000166071428571428,-0.6085219305954723,2.6085219305954723,1.3914780694045277
740,0.0062,9999999999,0.001,-0.6516022857142858,-2.028213950374246e-09,0.00011071428571428532,-0.6014915734567854,2.6014915734567854,1.3985084265432146
741,0.0062,9999999999,0.001,-0.6347737142857143,-2.0322765021460805e-09,0.00026294642857142933,-0.5845107698894193,2.584510769889419,1.4154892301105808
742,0.0062,9999999999,0.001,-0.6064308571428572,-2.036157659632183e-09,0.0004428571428571426,-0.5559880020361576,2.5559880020361576,1.4440119979638424
743,0.0062,9999999999,0.001,-0.5860594285714287,-2.0399084399754153e-09,0.0003183035714285706,-0.5357411270399085,2.5357411270399086,1.4642588729600914
744,0.0062,9999999999,0.001,-0.5612594285714286,-2.0435005003186316e-09,0.0003875,-0.5108719306149291,2.510871930614929,1.489128069385071
745,0.0062,9999999999,0.001,-0.547088,-2.0470018635189815e-09,0.00022142857142857202,-0.49686657347557334,2.4968665734755735,1.5031334265244267
746,0.0062,9999999999,0.001,-0.5320308571428571,-2.0504068610050363e-09,0.00023526785714285734,-0.4817955913361211,2.481795591336121,1.5182044086638788
747,0.0062,9999999999,0.001,-0.503688,-2.0536304642053586e-09,0.0004428571428571426,-0.45324514491077333,2.4532451449107735,1.5467548550892267
748,0.0062,9999999999,0.001,-0.4753451428571429,-2.0566726731199485e-09,0.0004428571428571426,-0.42490228777095845,2.4249022877709585,1.5750977122290415
749,0.0062,9999999999,0.001,-0.4763017142857143,-2.059721004091682e-09,-1.494642857142776e-05,-0.4263166627740067,2.4263166627740067,1.5736833372259933
750,0.0062,9999999999,0.001,-0.44080228571428576,-2.0625421387205354e-09,0.0005546785714285704,-0.39024760920539936,2.3902476092053995,1.6097523907946005
751,0.0062,9999999999,0.001,-0.40005942857142857,-2.065102519063649e-09,0.0006366071428571441,-0.349422823493674,2.349422823493674,1.650577176506326
752,0.0062,9999999999,0.001,-0.37880228571428576,-2.0675268536924623e-09,0.000332142857142856,-0.3284701449246698,2.32847014492467,1.6715298550753301
753,0.0062,9999999999,0.001,-0.33281600000000006,-2.0696568760926753e-09,0.0007185357142857148,-0.28209746635537125,2.2820974663553715,1.7179025336446287
754,0.0062,9999999999,0.001,-0.3097165714285715,-2.0716390621500166e-09,0.0003609285714285704,-0.25935564492878205,2.259355644928782,1.7406443550712178
755,0.0062,9999999999,0.001,-0.2681588571428571,-2.0733552788359025e-09,0.0006493392857142882,-0.21750951993049805,2.217509519930498,1.782490480069502
756,0.0062,9999999999,0.001,-0.24335885714285707,-2.0749127755217726e-09,0.0003875,-0.1929713592177698,2.1929713592177698,1.8070286407822302
757,0.0062,9999999999,0.001,-0.20881600000000003,-2.076249197921906e-09,0.0005397321428571413,-0.1582762699333921,2.158276269933392,1.8417237300666078
758,0.0062,9999999999,0.001,-0.19545942857142856,-2.0775001382648883e-09,0.00020869642857142913,-0.14525073422035728,2.1452507342203573,1.8547492657796427
759,0.0062,9999999999,0.001,-0.15655885714285725,-2.0785021149507027e-09,0.0006078214285714268,-0.10595103779278793,2.105951037792788,1.894048962207212
760,0.0062,9999999999,0.001,-0.14851657142857153,-2.0794526210079406e-09,0.00012566071428571447,-0.09839091279373842,2.0983909127937386,1.9016090872062617
761,0.0062,9999999999,0.001,-0.13353028571428596,-2.0803072148365974e-09,0.00023416071428571214,-0.08329612708030744,2.0832961270803074,1.9167038729196926
762,0.0062,9999999999,0.001,-0.062673142857143,-2.0807083229509233e-09,0.0011071428571428588,-0.01156600208070846,2.0115660020807082,1.9884339979192915
763,0.0062,9999999999,0.001,-0.0334445714285717,-2.0809223682080876e-09,0.0004566964285714266,0.017012122919077367,1.9829878770809226,2.0170121229190774
764,0.0062,9999999999,0.001,0.030326857142857,-2.080728276322354e-09,0.0009964285714285735,0.0813232836335573,1.9186767163664427,2.0813232836335573
765,0.0062,9999999999,0.001,0.0285554285714283,-2.0805455215794788e-09,-2.7678571428573393e-05,0.07852774791945422,1.9214722520805458,2.078527747919454
766,0.0062,9999999999,0.001,0.0595554285714283,-2.080164366836583e-09,0.000484375,0.11003980149126394,1.889960198508736,2.110039801491264
767,0.0062,9999999999,0.001,0.04006971428571404,-2.0799079206651293e-09,-0.0003044642857142853,0.08976524792009184,1.9102347520799081,2.089765247920092
768,0.0062,9999999999,0.001,0.092326857142857,-2.0793170287793556e-09,0.0008165178571428589,0.14314337292068285,1.8568566270793172,2.143143372920683
769,0.0062,9999999999,0.001,0.07904114285714274,-2.0788111654650193e-09,-0.00020758928571428531,0.1288335514926173,1.8711664485073827,2.128833551492617
770,0.0062,9999999999,0.001,0.098526857142857,-2.078180593579242e-09,0.0003044642857142853,0.14883131935039068,1.8511686806496093,2.1488313193503905
771,0.0062,9999999999,0.001,0.12244114285714273,-2.077396970264878e-09,0.0003736607142857147,0.17281480149403147,1.8271851985059686,2.1728148014940314
772,0.0062,9999999999,0.001,0.15964114285714273,-2.07637526695049e-09,0.00058125,0.2102223907807675,1.7897776092192326,2.2102223907807677
773,0.0062,9999999999,0.001,0.11181257142857143,-2.0756596664932756e-09,-0.0007473214285714266,0.16106524792434035,1.8389347520756596,2.1610652479243404
774,0.0062,9999999999,0.001,0.15786971428571403,-2.074649300321746e-09,0.0007196428571428532,0.20858935506820758,1.7914106449317924,2.2085893550682076
775,0.0062,9999999999,0.001,0.1463554285714283,-2.073712625578795e-09,-0.00017991071428571467,0.19617551578342995,1.80382448421657,2.19617551578343
776,0.0062,9999999999,0.001,0.17735542857142864,-2.0725775508358246e-09,0.00048437500000000547,0.22783980149885108,1.7721601985011488,2.227839801498851
777,0.0062,9999999999,0.001,0.15521257142857142,-2.0715841903785822e-09,-0.000345982142857144,0.2048665872141301,1.7951334127858698,2.20486658721413
778,0.0062,9999999999,0.001,0.16761257142857144,-2.070511469921332e-09,0.00019375,0.21780631935806,1.78219368064194,2.21780631935806
779,0.0062,9999999999,0.001,0.1968411428571429,-2.06925168660692e-09,0.0004566964285714294,0.24729783721646265,1.7527021627835373,2.2472978372164625
780,0.0062,9999999999,0.001,0.17204114285714292,-2.0681506232925246e-09,-0.0003875,0.2216536407889923,1.7783463592110076,2.2216536407889924
781,0.0062,9999999999,0.001,0.1640697142857142,-2.0671005771209906e-09,-0.0001245535714285734,0.21394515864718505,1.786054841352815,2.213945158647185
782,0.0062,9999999999,0.001,0.10745485714285716,-2.0664128660352074e-09,-0.0008846071428571415,0.15657024793358715,1.843429752066413,2.1565702479335873
783,0.0062,9999999999,0.001,0.15344114285714291,-2.0654308427208233e-09,0.0007185357142857148,0.20415967650599776,1.7958403234940024,2.2041596765059976
784,0.0062,9999999999,0.001,0.15344114285714291,-2.0644488194064395e-09,0.0,0.2034411407926941,1.7965588592073058,2.203441140792694
785,0.0062,9999999999,0.001,0.13041257142857143,-2.063614178949213e-09,-0.00035982142857142934,0.18005274793638582,1.8199472520636142,2.1800527479363856
786,0.0062,9999999999,0.001,0.12332685714285717,-2.0628248870634197e-09,-0.00011071428571428532,0.17321614079431802,1.826783859205682,2.173216140794318
787,0.0062,9999999999,0.001,0.14281257142857143,-2.0619108866061855e-09,0.0003044642857142853,0.19311703365237481,1.8068829663476251,2.1931170336523746
788,0.0062,9999999999,0.001,0.14192685714285716,-2.0610025547203804e-09,-1.383928571428532e-05,0.19191301579614034,1.8080869842038596,2.1919130157961404
789,0.0062,9999999999,0.001,0.09941257142857143,-2.060366314263174e-09,-0.0006642857142857147,0.1487482836539194,1.8512517163460807,2.1487482836539193
790,0.0062,9999999999,0.001,0.07638399999999995,-2.0598774566631253e-09,-0.00035982142857142934,0.12602417651155107,1.873975823488449,2.1260241765115513
791,0.0062,9999999999,0.001,0.09409828571428569,-2.0592752276344934e-09,0.0002767857142857147,0.14437506936929617,1.8556249306307038,2.1443750693692962
792,0.0062,9999999999,0.001,0.05335542857142865,-2.0589337528916026e-09,-0.0006366071428571412,0.10271881936963775,1.8972811806303622,2.102718819369638
793,0.0062,9999999999,0.001,0.06664114285714291,-2.0585072495772736e-09,0.00020758928571428531,0.11684873008434994,1.88315126991565,2.11684873008435
794,0.0062,9999999999,0.001,0.08435542857142865,-2.0579673748343625e-09,0.0002767857142857147,0.134632212227747,1.865367787772253,2.134632212227747
795,0.0062,9999999999,0.001,0.05512685714285717,-2.057614562948613e-09,-0.0004566964285714294,0.10467015865667118,1.8953298413433288,2.1046701586566714
796,0.0062,9999999999,0.001,0.05246971428571422,-2.0572787567771505e-09,-4.1517857142858713e-05,0.10242819437129261,1.8975718056287074,2.1024281943712926
797,0.0062,9999999999,0.001,0.017926857142857175,-2.0571640248914247e-09,-0.0005397321428571413,0.06738712294283601,1.932612877057164,2.067387122942836
798,0.0062,9999999999,0.001,0.021469714285714217,-2.0570266187199824e-09,5.535714285714128e-05,0.07152506937154474,1.9284749306284552,2.071525069371545
799,0.0062,9999999999,0.001,0.030326857142857176,-2.0568325268342492e-09,0.0001383928571428587,0.0804652479431675,1.9195347520568324,2.0804652479431676
800,0.0062,9999999999,0.001,0.009955428571428655,-2.0567688120913856e-09,-0.0003183035714285706,0.05963712294323127,1.9403628770567687,2.059637122943231
801,0.0062,9999999999,0.001,0.006412571428571437,-2.0567277716342384e-09,-5.5357142857144034e-05,0.05635721222898652,1.9436427877710134,2.0563572122289866
802,0.0062,9999999999,0.001,0.001098285714285697,-2.056720742605667e-09,-8.303571428571468e-05,0.051015247943279246,1.9489847520567207,2.0510152479432793
803,0.0062,9999999999,0.001,-0.009530285714285781,-2.056781736434244e-09,-0.00016607142857142935,0.04030364080036106,1.959696359199639,2.040303640800361
804,0.0062,9999999999,0.001,0.025012571428571436,-2.056621655977085e-09,0.000539732142857144,0.07555230151480692,1.924447698485193,2.075552301514807
805,0.0062,9999999999,0.001,-0.011301714285714302,-2.0566939869485213e-09,-0.0005674107142857146,0.038130872943306,1.961869127056694,2.038130872943306
806,0.0062,9999999999,0.001,-0.03521600000000004,-2.056919369348544e-09,-0.0003736607142857147,0.014410337228794881,1.985589662771205,2.014410337228795
807,0.0062,9999999999,0.001,-0.04141600000000004,-2.05718443174857e-09,-9.6875e-05,0.008487122942815527,1.9915128770571844,2.0084871229428156
808,0.0062,9999999999,0.001,-0.06355885714285708,-2.0575912084343253e-09,-0.00034598214285714126,-0.013904841343305427,2.0139048413433054,1.9860951586566946
809,0.0062,9999999999,0.001,-0.03167314285714282,-2.057793916548631e-09,0.0004982142857142853,0.01882506937077755,1.9811749306292223,2.0188250693707777
810,0.0062,9999999999,0.001,-0.06975885714285708,-2.05824037323439e-09,-0.0005950892857142853,-0.020353948486811727,2.020353948486812,1.9796460515131882
811,0.0062,9999999999,0.001,-0.06887314285714283,-2.05868116134872e-09,1.383928571428532e-05,-0.018859305630109693,2.0188593056301096,1.9811406943698904
812,0.0062,9999999999,0.001,-0.09891657142857153,-2.059314227405926e-09,-0.0004694285714285736,-0.04938600205931434,2.049386002059314,1.9506139979406856
813,0.0062,9999999999,0.001,-0.08658742857142857,-2.0598683869488387e-09,0.00019264285714285892,-0.036394787774154086,2.036394787774154,1.9636052122258458
814,0.0062,9999999999,0.001,-0.09367314285714282,-2.0604678950631845e-09,-0.00011071428571428532,-0.04378385920332499,2.043783859203325,1.956216140796675
815,0.0062,9999999999,0.001,-0.09367314285714282,-2.0610674031775297e-09,0.0,-0.04367314491821021,2.0436731449182104,1.9563268550817898
816,0.0062,9999999999,0.001,-0.10164457142857135,-2.0617179284347376e-09,-0.00012455357142857062,-0.05176912706171785,2.0517691270617178,1.9482308729382822
817,0.0062,9999999999,0.001,-0.09367314285714282,-2.0623174365490833e-09,0.00012455357142857062,-0.043548591348031684,2.043548591348032,1.9564514086519682
818,0.0062,9999999999,0.001,-0.10695885714285708,-2.0630019732348663e-09,-0.00020758928571428531,-0.05716644849157333,2.0571664484915733,1.9428335515084267
819,0.0062,9999999999,0.001,-0.10075885714285708,-2.063646829920645e-09,9.6875e-05,-0.05066198420650392,2.0506619842065037,1.949338015793496
820,0.0062,9999999999,0.001,-0.13353028571428577,-2.0645014237493018e-09,-0.0005120535714285733,-0.08404234135021578,2.084042341350216,1.9159576586497842
821,0.0062,9999999999,0.001,-0.12644457142857135,-2.065310669006526e-09,0.00011071428571428807,-0.07633385920816772,2.0763338592081677,1.9236661407918323
822,0.0062,9999999999,0.001,-0.12555885714285708,-2.0661142456923206e-09,1.383928571428532e-05,-0.07554501992325706,2.0755450199232572,1.924454980076743
823,0.0062,9999999999,0.001,-0.14763085714285726,-2.067059083178129e-09,-0.000344875000000003,-0.09797573420991633,2.0979757342099163,1.9020242657900837
824,0.0062,9999999999,0.001,-0.14061600000000005,-2.0679590255782187e-09,0.00010960714285714426,-0.09050639492510192,2.090506394925102,1.909493605074898
825,0.0062,9999999999,0.001,-0.1539017142857143,-2.0689439965497462e-09,-0.00020758928571428531,-0.10410930564037259,2.104109305640373,1.8958906943596274
826,0.0062,9999999999,0.001,-0.13884457142857135,-2.0698326018069778e-09,0.00023526785714285872,-0.08860930564126109,2.088609305641261,1.9113906943587389
827,0.0062,9999999999,0.001,-0.14504457142857133,-2.0707608870642136e-09,-9.6875e-05,-0.09514144849933222,2.0951414484993323,1.9048585515006677
828,0.0062,9999999999,0.001,-0.1477017142857143,-2.071706178035737e-09,-4.1517857142858713e-05,-0.09774323421456331,2.097743234214563,1.9022567657854368
829,0.0062,9999999999,0.001,-0.16187314285714283,-2.0727421661501264e-09,-0.00022142857142857063,-0.11209457350131356,2.1120945735013135,1.8879054264986865
830,0.0062,9999999999,0.001,-0.16187314285714283,-2.0737781542645157e-09,0.0,-0.11187314493092097,2.111873144930921,1.888126855069079
831,0.0062,9999999999,0.001,-0.15301600000000004,-2.0747574566646132e-09,0.00013839285714285595,-0.10287760921761464,2.1028776092176145,1.8971223907823853
832,0.0062,9999999999,0.001,-0.15478742857142855,-2.0757480962075694e-09,-2.767857142857064e-05,-0.10481510921860522,2.104815109218605,1.8951848907813948
833,0.0062,9999999999,0.001,-0.17427314285714282,-2.076863444321967e-09,-0.0003044642857142853,-0.12457760921972054,2.1245776092197204,1.8754223907802794
834,0.0062,9999999999,0.001,-0.16187314285714283,-2.077899432436356e-09,0.00019375,-0.11167939493504227,2.111679394935042,1.8883206050649577
835,0.0062,9999999999,0.001,-0.1849017142857143,-2.079082803407903e-09,-0.00035982142857142934,-0.13526153779336852,2.1352615377933684,1.8647384622066314
836,0.0062,9999999999,0.001,-0.18667314285714282,-2.080277511522308e-09,-2.767857142857064e-05,-0.13670082350884888,2.136700823508849,1.863299176491151
837,0.0062,9999999999,0.001,-0.19021600000000002,-2.0814948939224293e-09,-5.5357142857144034e-05,-0.14027135922435208,2.140271359224352,1.859728640775648
838,0.0062,9999999999,0.001,-0.20431657142857154,-2.082802519979703e-09,-0.00022032142857142956,-0.1545368949399455,2.1545368949399455,1.8454631050600545
839,0.0062,9999999999,0.001,-0.16718742857142857,-2.0838725195226674e-09,0.000580142857142859,-0.11660728779815822,2.1166072877981583,1.8833927122018417
840,0.0062,9999999999,0.001,-0.19021600000000002,-2.0850899019227886e-09,-0.00035982142857142934,-0.14057582351366138,2.1405758235136614,1.8594241764863386
841,0.0062,9999999999,0.001,-0.17161600000000005,-2.0861882443228986e-09,0.000290625,-0.1213253770861883,2.121325377086188,1.8786746229138116
842,0.0062,9999999999,0.001,-0.18135885714285707,-2.087348941008729e-09,-0.00015223214285714127,-0.13151109137306316,2.131511091373063,1.868488908626937
843,0.0062,9999999999,0.001,-0.19287314285714283,-2.088583329123138e-09,-0.00017991071428571467,-0.14305305566001186,2.143053055660012,1.8569469443399882
844,0.0062,9999999999,0.001,-0.20608800000000005,-2.08990229232327e-09,-0.0002064821428571443,-0.1562944842327595,2.1562944842327596,1.8437055157672404
845,0.0062,9999999999,0.001,-0.18667314285714282,-2.091097000437675e-09,0.0003033571428571443,-0.13636978780538267,2.136369787805383,1.8636302121946173
846,0.0062,9999999999,0.001,-0.20261600000000005,-2.0923937428378046e-09,-0.000249107142857144,-0.15286510923525093,2.152865109235251,1.8471348907647491
