step,K,T_I,T_D,P,I,D,ds,left speed,right speed
339,0.0062,9999999999,0.01,-0.006412571428571437,-1.1232614401123256e-10,0.002075892857142853,0.04566332131624527,1.9543366786837548,2.0456633213162454
340,0.0062,9999999999,0.01,-0.024126857142857176,-1.1248055589696227e-10,-0.002767857142857147,0.023105285601805123,1.976894714398195,2.023105285601805
341,0.0062,9999999999,0.01,0.0015588571428570843,-1.1247057921124698e-10,0.004013392857142853,0.05557224988752936,1.9444277501124707,2.0555722498875295
342,0.0062,9999999999,0.01,-0.011726857142857176,-1.1254563109696877e-10,-0.002075892857142853,0.03619724988745435,1.9638027501125457,2.0361972498874543
343,0.0062,9999999999,0.01,-0.005526857142857176,-1.125810029826866e-10,0.00096875,0.045441892744561826,1.954558107255438,2.0454418927445617
344,0.0062,9999999999,0.01,0.01661600000000004,-1.1247466058267598e-10,0.00345982142857144,0.07007582131609683,1.9299241786839032,2.070075821316097
345,0.0062,9999999999,0.01,0.002444571428571345,-1.1245901532553155e-10,-0.002214285714285734,0.0502302856018266,1.9497697143981734,2.0502302856018266
346,0.0062,9999999999,0.01,-0.008183999999999957,-1.125113929255368e-10,-0.001660714285714266,0.040155285601774386,1.9598447143982256,2.040155285601774
347,0.0062,9999999999,0.01,0.002444571428571345,-1.1249574766839239e-10,0.001660714285714266,0.054105285601789864,1.9458947143982102,2.05410528560179
348,0.0062,9999999999,0.01,0.011301714285714302,-1.1242341669695659e-10,0.0013839285714285872,0.06268564274471948,1.9373143572552805,2.0626856427447193
349,0.0062,9999999999,0.01,-0.011726857142857176,-1.1249846858267836e-10,-0.0035982142857142936,0.03467492845893007,1.96532507154107,2.03467492845893
350,0.0062,9999999999,0.01,-0.006412571428571437,-1.1253950903982534e-10,0.0008303571428571468,0.0444177856017462,1.9555822143982537,2.044417785601746
351,0.0062,9999999999,0.01,0.021044571428571343,-1.1240482378266901e-10,0.004290178571428559,0.07533474988759509,1.9246652501124049,2.075334749887595
352,0.0062,9999999999,0.01,-0.001098285714285697,-1.1241185281124114e-10,-0.003459821428571413,0.04544189274473104,1.954558107255269,2.045441892744731
353,0.0062,9999999999,0.01,0.0015588571428570843,-1.1240187612552585e-10,0.0004151785714285596,0.05197403560188377,1.9480259643981161,2.0519740356018836
354,0.0062,9999999999,0.01,0.0015588571428570843,-1.1239189943981059e-10,0.0,0.051558857030465186,1.9484411429695347,2.0515588570304653
355,0.0062,9999999999,0.01,-0.015269714285714218,-1.1248962561124893e-10,-0.002629464285714266,0.0321008213160819,1.9678991786839182,2.032100821316082
356,0.0062,9999999999,0.01,-0.0019839999999999576,-1.1250232321125018e-10,0.002075892857142853,0.05009189274464058,1.9499081072553595,2.0500918927446405
357,0.0062,9999999999,0.01,0.004216000000000042,-1.1247534081124749e-10,0.00096875,0.055184749887524705,1.9448152501124754,2.0551847498875246
358,0.0062,9999999999,0.01,-0.016155428571428654,-1.1257873555411495e-10,-0.0031830357142857337,0.030661535601706882,1.9693384643982932,2.030661535601707
359,0.0062,9999999999,0.01,-0.008183999999999957,-1.1263111315412021e-10,0.001245535714285734,0.04306153560165467,1.9569384643983454,2.043061535601655
360,0.0062,9999999999,0.01,-0.010841142857142915,-1.1270049646841286e-10,-0.00041517857142858716,0.038743678458728004,1.961256321541272,2.038743678458728
361,0.0062,9999999999,0.01,-0.009069714285714217,-1.1275854263984725e-10,0.00027678571428573395,0.04120707131581298,1.958792928684187,2.041207071315813
362,0.0062,9999999999,0.01,-0.009069714285714217,-1.1281658881128162e-10,0.0,0.0409302856014692,1.9590697143985307,2.040930285601469
363,0.0062,9999999999,0.01,-0.013498285714285697,-1.1290297783986168e-10,-0.0006919642857142936,0.03580974988709704,1.964190250112903,2.035809749887097
364,0.0062,9999999999,0.01,-0.002869714285714218,-1.129213440112921e-10,0.0016607142857142936,0.04879099988707873,1.9512090001129212,2.048790999887079
365,0.0062,9999999999,0.01,-0.009955428571428655,-1.1298505875415561e-10,-0.0011071428571428807,0.038937428458443404,1.9610625715415566,2.0389374284584436
366,0.0062,9999999999,0.01,-0.005526857142857176,-1.1302043063987344e-10,0.0006919642857142936,0.04516510702983669,1.9548348929701633,2.045165107029837
367,0.0062,9999999999,0.01,-0.010841142857142915,-1.130898139541661e-10,-0.0008303571428571468,0.03832849988691013,1.9616715001130898,2.03832849988691
368,0.0062,9999999999,0.01,-0.005526857142857176,-1.1312518583988393e-10,0.0008303571428571468,0.045303499886874786,1.9546965001131251,2.0453034998868747
369,0.0062,9999999999,0.01,-0.007298285714285697,-1.1317189486846002e-10,-0.0002767857142857064,0.042424928458256704,1.9575750715417433,2.0424249284582565
370,0.0062,9999999999,0.01,-0.005526857142857176,-1.1320726675417787e-10,0.0002767857142857064,0.04474992845822127,1.9552500715417787,2.0447499284582213
371,0.0062,9999999999,0.01,-0.008183999999999957,-1.1325964435418309e-10,-0.0004151785714285596,0.04140082131531184,1.9585991786846881,2.0414008213153116
372,0.0062,9999999999,0.01,-0.016155428571428654,-1.1336303909705058e-10,-0.001245535714285734,0.032599035600922574,1.9674009643990775,2.0325990356009225
373,0.0062,9999999999,0.01,-0.0019839999999999576,-1.1337573669705184e-10,0.002214285714285734,0.05023028560091004,1.94976971439909,2.05023028560091
374,0.0062,9999999999,0.01,-0.0037554285714286547,-1.133997714399114e-10,-0.00027678571428573395,0.045967785600885845,1.9540322143991142,2.0459677856008858
375,0.0062,9999999999,0.01,0.006873142857142823,-1.1335578332562129e-10,0.0016607142857142936,0.05853385702950134,1.9414661429704987,2.0585338570295013
376,0.0062,9999999999,0.01,-0.005526857142857176,-1.1339115521133911e-10,-0.0019375,0.04253564274375167,1.9574643572562482,2.0425356427437515
377,0.0062,9999999999,0.01,-0.015942857142857217,-1.134931894970636e-10,-0.0016275000000000065,0.03242964274364959,1.9675703572563503,2.0324296427436495
378,0.0062,9999999999,0.01,-0.016828571428571477,-1.1360089235421723e-10,-0.0001383928571428532,0.03303303560068478,1.9669669643993153,2.0330330356006847
379,0.0062,9999999999,0.01,-0.0026571428571427816,-1.1361789806850465e-10,0.002214285714285734,0.04955714274352506,1.950442857256475,2.049557142743525
380,0.0062,9999999999,0.01,-0.00797142857142852,-1.1366891521136688e-10,-0.0008303571428571468,0.04119821417204542,1.9588017858279545,2.0411982141720455
381,0.0062,9999999999,0.01,-0.01417142857142852,-1.1375961235423309e-10,-0.00096875,0.03485982131481187,1.965140178685188,2.0348598213148117
382,0.0062,9999999999,0.01,-0.015942857142857217,-1.138616466399576e-10,-0.00027678571428573395,0.03378035702899541,1.9662196429710046,2.0337803570289954
383,0.0062,9999999999,0.01,0.0,-1.138616466399576e-10,0.00249107142857144,0.05249107131470979,1.9475089286852902,2.05249107131471
384,0.0062,9999999999,0.01,-0.01417142857142852,-1.1395234378282381e-10,-0.0022142857142857064,0.03361428560033343,1.9663857143996666,2.0336142856003336
385,0.0062,9999999999,0.01,-0.02391428571428574,-1.1410539521141055e-10,-0.0015223214285714404,0.02456339274303743,1.9754366072569625,2.0245633927430373
386,0.0062,9999999999,0.01,-0.02125714285714278,-1.1424144092570987e-10,0.00041517857142858716,0.02915803560004437,1.9708419643999557,2.0291580356000445
387,0.0062,9999999999,0.01,-0.022142857142857218,-1.1438315521143833e-10,-0.00013839285714288075,0.027718749885616747,1.9722812501143832,2.027718749885617
388,0.0062,9999999999,0.01,-0.0124,-1.1446251521144626e-10,0.0015223214285714404,0.03912232131410893,1.960877678685891,2.039122321314109
389,0.0062,9999999999,0.01,0.003542857142857218,-1.144398409257297e-10,0.00249107142857144,0.05603392845698882,1.9439660715430112,2.056033928456989
390,0.0062,9999999999,0.01,0.0026571428571427816,-1.1442283521144229e-10,-0.00013839285714288075,0.052518749885577067,1.947481250114423,2.0525187498855773
391,0.0062,9999999999,0.01,-0.010628571428571479,-1.1449085806859194e-10,-0.002075892857142853,0.037295535599794816,1.9627044644002052,2.037295535599795
392,0.0062,9999999999,0.01,-0.015057142857142781,-1.1458722378288728e-10,-0.000691964285714266,0.03425089274255573,1.9657491072574442,2.0342508927425555
393,0.0062,9999999999,0.01,-0.005314285714285739,-1.1462123521146212e-10,0.0015223214285714128,0.04620803559966444,1.9537919644003356,2.0462080355996646
394,0.0062,9999999999,0.01,-0.017714285714285738,-1.1473460664004489e-10,-0.0019375,0.03034821417097966,1.9696517858290203,2.0303482141709797
395,0.0062,9999999999,0.01,-0.016828571428571477,-1.148423094971985e-10,0.0001383928571428532,0.033309821313729074,1.966690178686271,2.033309821313729
396,0.0062,9999999999,0.01,-0.01948571428571426,-1.1496701806863955e-10,-0.0004151785714285596,0.030099107027890166,1.9699008929721098,2.03009910702789
397,0.0062,9999999999,0.01,-0.0062,-1.1500669806864351e-10,0.002075892857142853,0.04587589274213616,1.954124107257864,2.0458758927421363
398,0.0062,9999999999,0.01,-0.01328571428571426,-1.1509172664008059e-10,-0.0011071428571428532,0.035607142742051165,1.9643928572579488,2.0356071427420512
399,0.0062,9999999999,0.01,-0.02657142857142852,-1.1526178378295474e-10,-0.002075892857142853,0.021352678456166847,1.9786473215438332,2.021352678456167
400,0.0062,9999999999,0.01,-0.03188571428571426,-1.1546585235440374e-10,-0.0008303571428571468,0.017283928455962744,1.9827160715440373,2.0172839284559627
401,0.0062,9999999999,0.01,-0.02391428571428574,-1.1561890378299046e-10,0.0012455357142857064,0.027331249884381067,1.972668750115619,2.027331249884381
402,0.0062,9999999999,0.01,-0.0124,-1.156982637829984e-10,0.0017991071428571468,0.03939910702715889,1.9606008929728411,2.039399107027159
403,0.0062,9999999999,0.01,-0.0186,-1.158173037830103e-10,-0.00096875,0.0304312498841827,1.9695687501158172,2.0304312498841828
404,0.0062,9999999999,0.01,-0.034542857142857215,-1.160383780687467e-10,-0.00249107142857144,0.012966071312532967,1.987033928687467,2.012966071312533
405,0.0062,9999999999,0.01,-0.03897142857142852,-1.1628779521162879e-10,-0.000691964285714266,0.010336607026569425,1.9896633929734306,2.0103366070265696
406,0.0062,9999999999,0.01,-0.03277142857142852,-1.1649753235450692e-10,0.00096875,0.018197321312073945,1.9818026786879261,2.018197321312074
407,0.0062,9999999999,0.01,-0.05225714285714278,-1.1683197806882607e-10,-0.003044642857142853,-0.005301785831117602,2.0053017858311177,1.9946982141688825
408,0.0062,9999999999,0.01,-0.057571428571428516,-1.1720043521172005e-10,-0.0008303571428571468,-0.008401785831486097,2.008401785831486,1.9915982141685138
409,0.0062,9999999999,0.01,-0.054914285714285735,-1.1755188664032663e-10,0.0004151785714285596,-0.004499107260409058,2.004499107260409,1.995500892739591
410,0.0062,9999999999,0.01,-0.05048571428571426,-1.178749952117875e-10,0.0006919642857142936,0.00020624988212504525,1.9997937501178749,2.000206249882125
411,0.0062,9999999999,0.01,-0.04871428571428574,-1.1818676664039011e-10,0.0002767857142857064,0.0015624998818132077,1.9984375001181869,2.001562499881813
412,0.0062,9999999999,0.01,-0.06111428571428574,-1.1857789806900067e-10,-0.0019375,-0.013051785832863635,2.0130517858328636,1.9869482141671364
413,0.0062,9999999999,0.01,-0.07617142857142851,-1.1906539521190655e-10,-0.00235267857142856,-0.028524107261922463,2.0285241072619224,1.9714758927380776
414,0.0062,9999999999,0.01,-0.09122857142857148,-1.196492580691078e-10,-0.002352678571428587,-0.04358125011964932,2.0435812501196495,1.9564187498803507
415,0.0062,9999999999,0.01,-0.08857142857142852,-1.2021611521202163e-10,0.00041517857142858716,-0.03815625012021605,2.038156250120216,1.961843749879784
416,0.0062,9999999999,0.01,-0.08591428571428573,-1.2076596664064805e-10,0.0004151785714285596,-0.03549910726362314,2.035499107263623,1.964500892736377
417,0.0062,9999999999,0.01,-0.07882857142857147,-1.2127046949784136e-10,0.0011071428571428532,-0.027721428692699085,2.0277214286926992,1.972278571307301
418,0.0062,9999999999,0.01,-0.09565714285714277,-1.218826752121883e-10,-0.002629464285714266,-0.04828660726473971,2.04828660726474,1.9517133927352603
419,0.0062,9999999999,0.01,-0.11602857142857148,-1.2262525806940543e-10,-0.0031830357142857337,-0.06921160726548246,2.0692116072654825,1.9307883927345175
420,0.0062,9999999999,0.01,-0.11691428571428573,-1.2337350949805166e-10,-0.0001383928571428532,-0.0670526786948021,2.067052678694802,1.932947321305198
421,0.0062,9999999999,0.01,-0.13197142857142852,-1.2421812664099327e-10,-0.00235267857142856,-0.08432410726707522,2.0843241072670753,1.9156758927329247
422,0.0062,9999999999,0.01,-0.15942857142857148,-1.2523846949823817e-10,-0.004290178571428587,-0.11371875012523851,2.1137187501252384,1.8862812498747614
423,0.0062,9999999999,0.01,-0.15234285714285722,-1.2621346378404993e-10,0.0011071428571428532,-0.10123571441192782,2.101235714411928,1.8987642855880722
424,0.0062,9999999999,0.01,-0.1567714285714285,-1.2721680092700742e-10,-0.000691964285714266,-0.10746339298435957,2.1074633929843594,1.8925366070156404
425,0.0062,9999999999,0.01,-0.14702857142857148,-1.2815778378424437e-10,0.0015223214285714128,-0.09550625012815785,2.095506250128158,1.9044937498718422
426,0.0062,9999999999,0.01,-0.16828571428571426,-1.2923481235578063e-10,-0.0033214285714285594,-0.12160714298637763,2.1216071429863774,1.8783928570136224
427,0.0062,9999999999,0.01,-0.18245714285714276,-1.3040253807018314e-10,-0.0022142857142857064,-0.13467142870183102,2.134671428701831,1.865328571298169
428,0.0062,9999999999,0.01,-0.19574285714285722,-1.3165529235602268e-10,-0.0020758928571428807,-0.1478187501316554,2.1478187501316555,1.8521812498683445
429,0.0062,9999999999,0.01,-0.1984,-1.3292505235614968e-10,-0.0004151785714285596,-0.14881517870435362,2.1488151787043535,1.8511848212956463
430,0.0062,9999999999,0.01,-0.2063714285714285,-1.342458294991389e-10,-0.0012455357142857064,-0.15761696441996004,2.15761696441996,1.84238303558004
431,0.0062,9999999999,0.01,-0.2019428571428572,-1.3553826378498242e-10,0.000691964285714266,-0.15125089299268119,2.1512508929926812,1.8487491070073188
432,0.0062,9999999999,0.01,-0.20548571428571424,-1.368533723565425e-10,-0.0005535714285714128,-0.15603928585113902,2.156039285851139,1.843960714148861
433,0.0062,9999999999,0.01,-0.21345714285714276,-1.3821949807096483e-10,-0.0012455357142857064,-0.16470267870964794,2.1647026787096477,1.835297321290352
434,0.0062,9999999999,0.01,-0.22585714285714278,-1.396649837853951e-10,-0.0019375,-0.17779464299680775,2.177794642996808,1.8222053570031922
435,0.0062,9999999999,0.01,-0.2294,-1.411331437855419e-10,-0.0005535714285714404,-0.17995357156970454,2.1799535715697047,1.8200464284302955
436,0.0062,9999999999,0.01,-0.2860857142857143,-1.4296409235715358e-10,-0.008857142857142855,-0.2449428572858212,2.244942857285821,1.7550571427141788
437,0.0062,9999999999,0.01,-0.25951428571428575,-1.446249837858911e-10,0.004151785714285706,-0.20536250014462504,2.205362500144625,1.794637499855375
438,0.0062,9999999999,0.01,-0.2497714285714285,-1.462235209289081e-10,0.0015223214285714404,-0.19824910728908057,2.1982491072890804,1.8017508927109194
439,0.0062,9999999999,0.01,-0.26305714285714277,-1.4790708664336215e-10,-0.002075892857142853,-0.21513303586219273,2.2151330358621926,1.7848669641378072
440,0.0062,9999999999,0.01,-0.27368571428571425,-1.4965867521496588e-10,-0.0016607142857142936,-0.22534642872108723,2.225346428721087,1.7746535712789129
441,0.0062,9999999999,0.01,-0.2559714285714285,-1.5129689235798684e-10,0.002767857142857147,-0.2032035715798683,2.203203571579868,1.7967964284201317
442,0.0062,9999999999,0.01,-0.2754571428571428,-1.5305981807244887e-10,-0.003044642857142853,-0.22850178586734549,2.2285017858673455,1.7714982141326545
443,0.0062,9999999999,0.01,-0.2869714285714285,-1.5489643521548967e-10,-0.0017991071428571468,-0.23877053586918207,2.238770535869182,1.761229464130818
444,0.0062,9999999999,0.01,-0.28785714285714276,-1.567387209299596e-10,-0.0001383928571428532,-0.23799553587102434,2.237995535871024,1.7620044641289756
445,0.0062,9999999999,0.01,-0.31177142857142853,-1.587340580730163e-10,-0.0037366071428571465,-0.2655080358730198,2.2655080358730197,1.7344919641269803
446,0.0062,9999999999,0.01,-0.31265714285714274,-1.6073506378750208e-10,-0.0001383928571428532,-0.26279553587502064,2.2627955358750205,1.7372044641249793
447,0.0062,9999999999,0.01,-0.31708571428571425,-1.627644123591336e-10,-0.0006919642857142936,-0.26777767873419295,2.267777678734193,1.732222321265807
448,0.0062,9999999999,0.01,-0.32948571428571427,-1.6487312093077305e-10,-0.0019375,-0.2814232144505874,2.2814232144505873,1.7185767855494127
449,0.0062,9999999999,0.01,-0.33302857142857145,-1.6700450378812902e-10,-0.0005535714285714404,-0.2835821430241474,2.283582143024147,1.7164178569758526
450,0.0062,9999999999,0.01,-0.34985714285714276,-1.6924358950263865e-10,-0.002629464285714266,-0.3024866073121006,2.3024866073121006,1.6975133926878994
451,0.0062,9999999999,0.01,-0.37288571428571426,-1.7163005807430587e-10,-0.0035982142857142936,-0.3264839287430586,2.3264839287430585,1.6735160712569415
452,0.0062,9999999999,0.01,-0.4286857142857142,-1.7437364664600879e-10,-0.008718749999999999,-0.38740446446008786,2.387404464460088,1.6125955355399122
453,0.0062,9999999999,0.01,-0.43577142857142853,-1.7716258378914484e-10,-0.0011071428571428532,-0.38687857160573397,2.386878571605734,1.613121428394266
454,0.0062,9999999999,0.01,-0.43311428571428573,-1.7993451521799347e-10,0.0004151785714285596,-0.38269910732279167,2.3826991073227917,1.6173008926772083
455,0.0062,9999999999,0.01,-0.42779999999999996,-1.8267243521826726e-10,0.0008303571428571468,-0.3769696430398152,2.376969643039815,1.6230303569601847
456,0.0062,9999999999,0.01,-0.4490571428571429,-1.8554640093284036e-10,-0.0033214285714285733,-0.4023785716141179,2.402378571614118,1.597621428385882
457,0.0062,9999999999,0.01,-0.4286857142857142,-1.882899895045433e-10,0.0031830357142857203,-0.3755026787597185,2.3755026787597187,1.6244973212402816
458,0.0062,9999999999,0.01,-0.42691428571428575,-1.9102224093338797e-10,0.0002767857142857064,-0.3766375001910223,2.3766375001910225,1.6233624998089777
459,0.0062,9999999999,0.01,-0.4242571428571428,-1.9373748664794516e-10,0.00041517857142858716,-0.37384196447945167,2.3738419644794515,1.6261580355205483
460,0.0062,9999999999,0.01,-0.44108571428571425,-1.9656043521965604e-10,-0.0026294642857142936,-0.393715178767989,2.393715178767989,1.6062848212320109
461,0.0062,9999999999,0.01,-0.4216,-1.9925867521992585e-10,0.003044642857142853,-0.3685553573421158,2.3685553573421156,1.6314446426578841
462,0.0062,9999999999,0.01,-0.41982857142857144,-2.019455780773374e-10,0.0002767857142857064,-0.36955178591623133,2.369551785916231,1.6304482140837686
463,0.0062,9999999999,0.01,-0.4286857142857142,-2.046891666490403e-10,-0.0013839285714285596,-0.38006964306183194,2.380069643061832,1.619930356938168
464,0.0062,9999999999,0.01,-0.4154,-2.073477266493062e-10,0.002075892857142853,-0.3633241073502049,2.3633241073502047,1.636675892649795
465,0.0062,9999999999,0.01,-0.4145142857142857,-2.1000061807814293e-10,0.0001383928571428532,-0.3643758930671435,2.3643758930671437,1.6356241069328565
466,0.0062,9999999999,0.01,-0.4109714285714285,-2.1263083522126302e-10,0.0005535714285714404,-0.3604178573554879,2.360417857355488,1.639582142644512
467,0.0062,9999999999,0.01,-0.4216,-2.1532907522153283e-10,-0.0016607142857142936,-0.37326071450104337,2.3732607145010434,1.6267392854989566
468,0.0062,9999999999,0.01,-0.3968,-2.178685952217868e-10,0.003875,-0.3429250002178686,2.3429250002178685,1.6570749997821315
469,0.0062,9999999999,0.01,-0.4003428571428572,-2.2043078950775734e-10,-0.0005535714285714404,-0.35089642879185945,2.3508964287918594,1.6491035712081406
470,0.0062,9999999999,0.01,-0.4012285714285715,-2.2299865236515697e-10,-0.0001383928571428532,-0.351366964508713,2.351366964508713,1.648633035491287
471,0.0062,9999999999,0.01,-0.3959142857142857,-2.255325037939818e-10,0.0008303571428571468,-0.34508392879696104,2.345083928796961,1.654916071203039
472,0.0062,9999999999,0.01,-0.39325714285714275,-2.2804934950851914e-10,0.00041517857142858716,-0.34284196451376353,2.3428419645137635,1.6571580354862365
473,0.0062,9999999999,0.01,-0.3968,-2.3058886950877312e-10,-0.0005535714285714404,-0.3473535716591603,2.3473535716591605,1.6526464283408397
474,0.0062,9999999999,0.01,-0.35694285714285723,-2.3287330379471583e-10,0.006227678571428559,-0.30071517880430193,2.300715178804302,1.6992848211956981
475,0.0062,9999999999,0.01,-0.38705714285714277,-2.3535046950924925e-10,-0.00470535714285712,-0.3417625002353504,2.34176250023535,1.6582374997646496
476,0.0062,9999999999,0.01,-0.38439999999999996,-2.3781062950949533e-10,0.0004151785714285596,-0.333984821666382,2.333984821666382,1.666015178333618
477,0.0062,9999999999,0.01,-0.3861714285714285,-2.4028212665259956e-10,-0.0002767857142857064,-0.3364482145259963,2.3364482145259964,1.6635517854740036
478,0.0062,9999999999,0.01,-0.3693428571428572,-2.4264592093855025e-10,0.002629464285714266,-0.31671339309978885,2.3167133930997887,1.6832866069002113
479,0.0062,9999999999,0.01,-0.3755428571428572,-2.4504939522450487e-10,-0.00096875,-0.3265116073879066,2.3265116073879066,1.6734883926120934
480,0.0062,9999999999,0.01,-0.37642857142857145,-2.4745853808188867e-10,-0.0001383928571428532,-0.32656696453317285,2.326566964533173,1.6734330354668272
481,0.0062,9999999999,0.01,-0.3773142857142857,-2.4987334951070154e-10,-0.0001383928571428532,-0.3274526788213019,2.327452678821302,1.672547321178698
482,0.0062,9999999999,0.01,-0.3755428571428572,-2.5227682379665616e-10,0.0002767857142857064,-0.3252660716808483,2.3252660716808484,1.6747339283191516
483,0.0062,9999999999,0.01,-0.37465714285714274,-2.5467462951118166e-10,0.00013839285714288075,-0.32451875025467447,2.3245187502546747,1.6754812497453255
484,0.0062,9999999999,0.01,-0.37465714285714274,-2.5707243522570715e-10,0.0,-0.3246571431142152,2.3246571431142153,1.6753428568857849
485,0.0062,9999999999,0.01,-0.3675714285714285,-2.5942489236879954e-10,0.0011071428571428532,-0.3164642859737105,2.3164642859737103,1.6835357140262894
486,0.0062,9999999999,0.01,-0.37022857142857146,-2.6179435522617935e-10,-0.00041517857142858716,-0.3206437502617944,2.3206437502617945,1.6793562497382055
487,0.0062,9999999999,0.01,-0.3666857142857142,-2.6414114379784256e-10,0.0005535714285714404,-0.31613214312128396,2.316132143121284,1.683867856878716
488,0.0062,9999999999,0.01,-0.3658,-2.664822637980767e-10,0.0001383928571428532,-0.31566160740933946,2.3156616074093392,1.6843383925906605
489,0.0062,9999999999,0.01,-0.3631428571428572,-2.688063780840234e-10,0.0004151785714285596,-0.312727678840235,2.312727678840235,1.687272321159765
490,0.0062,9999999999,0.01,-0.3596,-2.7110781808425354e-10,0.0005535714285714404,-0.30904642884253636,2.3090464288425365,1.6909535711574637
491,0.0062,9999999999,0.01,-0.3640285714285715,-2.7343760094162937e-10,-0.0006919642857142936,-0.31472053598772337,2.3147205359877234,1.6852794640122766
492,0.0062,9999999999,0.01,-0.37465714285714274,-2.758354066561548e-10,-0.001660714285714266,-0.32631785741869246,2.3263178574186925,1.6736821425813075
493,0.0062,9999999999,0.01,-0.3808571428571428,-2.7827289237068435e-10,-0.00096875,-0.3318258931354157,2.3318258931354157,1.6681741068645843
494,0.0062,9999999999,0.01,-0.3782,-2.8069337237092634e-10,0.0004151785714285596,-0.32778482170926476,2.327784821709265,1.6722151782907353
495,0.0062,9999999999,0.01,-0.3826285714285715,-2.8314219522831407e-10,-0.0006919642857142936,-0.33332053599742795,2.333320535997428,1.6666794640025722
496,0.0062,9999999999,0.01,-0.3968,-2.856817152285681e-10,-0.0022142857142857064,-0.3490142859999674,2.349014285999967,1.6509857140000326
497,0.0062,9999999999,0.01,-0.4127428571428572,-2.883232695145465e-10,-0.00249107142857144,-0.3652339288597519,2.3652339288597517,1.634766071140248
498,0.0062,9999999999,0.01,-0.434,-2.9110086951482425e-10,-0.0033214285714285594,-0.38732142886252946,2.3873214288625295,1.6126785711374705
499,0.0062,9999999999,0.01,-0.44639999999999996,-2.939578295151099e-10,-0.0019375,-0.39833750029395776,2.398337500293958,1.6016624997060422
500,0.0062,9999999999,0.01,-0.45968571428571425,-2.9689981808683273e-10,-0.002075892857142853,-0.411761607439757,2.411761607439757,1.588238392560243
501,0.0062,9999999999,0.01,-0.47385714285714287,-2.999325038014217e-10,-0.0022142857142857203,-0.4260714288713611,2.426071428871361,1.5739285711286388
502,0.0062,9999999999,0.01,-0.4712,-3.0294818380172327e-10,0.0004151785714285734,-0.4207848217315196,2.4207848217315195,1.5792151782684805
503,0.0062,9999999999,0.01,-0.5110571428571429,-3.0621894951633605e-10,-0.006227678571428573,-0.4672848217347904,2.4672848217347902,1.5327151782652095
504,0.0062,9999999999,0.01,-0.5385142857142857,-3.096654409452521e-10,-0.004290178571428573,-0.4928044645953797,2.4928044645953795,1.5071955354046203
505,0.0062,9999999999,0.01,-0.5721714285714286,-3.133273380884755e-10,-0.005258928571428573,-0.5274303574561845,2.5274303574561845,1.4725696425438155
506,0.0062,9999999999,0.01,-0.5943142857142857,-3.1713094951742724e-10,-0.0034598214285714267,-0.547774107459988,2.547774107459988,1.452225892540012
507,0.0062,9999999999,0.01,-0.6093714285714286,-3.210309266606744e-10,-0.0023526785714285733,-0.5617241074638881,2.5617241074638883,1.4382758925361119
508,0.0062,9999999999,0.01,-0.6350571428571429,-3.250952923753666e-10,-0.004013392857142853,-0.589070536039381,2.589070536039381,1.4109294639606191
509,0.0062,9999999999,0.01,-0.6899714285714286,-3.2951110951866527e-10,-0.008580357142857147,-0.6485517860437967,2.6485517860437966,1.3514482139562034
510,0.0062,9999999999,0.01,-0.6802285714285714,-3.338645723762435e-10,0.0015223214285714404,-0.6287062503338645,2.6287062503338645,1.3712937496661355
511,0.0062,9999999999,0.01,-0.7006,-3.3834841237669186e-10,-0.0031830357142857203,-0.6537830360526341,2.653783036052634,1.346216963947366
512,0.0062,9999999999,0.01,-0.7200857142857142,-3.4295696094858134e-10,-0.003044642857142853,-0.6731303574858141,2.673130357485814,1.326869642514186
513,0.0062,9999999999,0.01,-0.7696857142857142,-3.4788294952050253e-10,-0.00775,-0.7274357146335971,2.727435714633597,1.272564285366403
514,0.0062,9999999999,0.01,-0.7316,-3.5256518952097074e-10,0.005950892857142853,-0.6756491074954223,2.6756491074954223,1.3243508925045777
515,0.0062,9999999999,0.01,-0.7741142857142858,-3.575195209500376e-10,-0.0066428571428571465,-0.7307571432146625,2.7307571432146625,1.2692428567853375
516,0.0062,9999999999,0.01,-0.7953714285714285,-3.626098980934038e-10,-0.0033214285714285594,-0.748692857505467,2.7486928575054668,1.251307142494533
517,0.0062,9999999999,0.01,-0.815742857142857,-3.678306523796402e-10,-0.0031830357142857064,-0.7689258932249733,2.7689258932249734,1.2310741067750266
518,0.0062,9999999999,0.01,-0.8237142857142857,-3.731024238087388e-10,-0.001245535714285734,-0.7749598218016739,2.7749598218016738,1.2250401781983262
519,0.0062,9999999999,0.01,-0.834342857142857,-3.78442218094987e-10,-0.001660714285714266,-0.7860035718070134,2.7860035718070133,1.2139964281929867
520,0.0062,9999999999,0.01,-0.8432,-3.8383869809552664e-10,-0.0013839285714285872,-0.7945839289552672,2.794583928955267,1.2054160710447328
521,0.0062,9999999999,0.01,-0.8511714285714285,-3.8928619523892845e-10,-0.0012455357142857064,-0.8024169646750003,2.8024169646750003,1.1975830353249997
522,0.0062,9999999999,0.01,-0.859142857142857,-3.9478470952519264e-10,-0.0012455357142857064,-0.8103883932519275,2.8103883932519276,1.1896116067480724
523,0.0062,9999999999,0.01,-0.8697714285714285,-4.0035124666860645e-10,-0.0016607142857142936,-0.821432143257494,2.821432143257494,1.178567856742506
524,0.0062,9999999999,0.01,-0.8786285714285714,-4.059744695263116e-10,-0.0013839285714285872,-0.8300125004059744,2.8300125004059744,1.1699874995940256
