step,K,T_I,T_D,P,I,D,ds,left speed,right speed
209,0.003125,9999999999,0,-0.32944642857142864,3.765942857519298e-12,-0.0,-0.2794464285676627,2.2794464285676628,1.7205535714323372
210,0.003125,9999999999,0,-0.32855357142857144,1.6632000001661664e-12,0.0,-0.27855357142690823,2.278553571426908,1.7214464285730917
211,0.003125,9999999999,0,-0.329,-4.424000000443938e-13,-0.0,-0.27900000000044245,2.2790000000004422,1.7209999999995576
212,0.003125,9999999999,0,-0.325875,-2.5280000002529534e-12,0.0,-0.275875000002528,2.275875000002528,1.724124999997472
213,0.003125,9999999999,0,-0.3339107142857143,-4.665028571895228e-12,-0.0,-0.28391071429037934,2.2839107142903794,1.7160892857096206
214,0.003125,9999999999,0,-0.33525000000000005,-6.8106285721097885e-12,-0.0,-0.28525000000681067,2.2852500000068106,1.7147499999931894
215,0.003125,9999999999,0,-0.31783928571428577,-8.844800000884635e-12,0.0,-0.2678392857231306,2.2678392857231304,1.7321607142768694
216,0.003125,9999999999,0,-0.3307857142857143,-1.0961828572524908e-11,-0.0,-0.28078571429667615,2.2807857142966763,1.719214285703324
217,0.003125,9999999999,0,-0.33837500000000004,-1.312742857274147e-11,-0.0,-0.2883750000131275,2.2883750000131275,1.7116249999868725
218,0.003125,9999999999,0,-0.34105357142857146,-1.5310171430102597e-11,-0.0,-0.29105357144388166,2.2910535714438818,1.7089464285561182
219,0.003125,9999999999,0,-0.3468571428571429,-1.7530057144610303e-11,-0.0,-0.29685714287467296,2.296857142874673,1.703142857125327
220,0.003125,9999999999,0,-0.34239285714285717,-1.972137143054372e-11,0.0,-0.29239285716257857,2.2923928571625787,1.7076071428374213
221,0.003125,9999999999,0,-0.3455178571428572,-2.193268571647914e-11,-0.0,-0.2955178571647899,2.29551785716479,1.7044821428352102
222,0.003125,9999999999,0,-0.3473035714285715,-2.4155428573844266e-11,-0.0,-0.29730357145272696,2.297303571452727,1.702696428547273
223,0.003125,9999999999,0,-0.33837500000000004,-2.6321028574060826e-11,0.0,-0.28837500002632105,2.288375000026321,1.711624999973679
224,0.003125,9999999999,0,-0.3495357142857143,-2.85580571457131e-11,-0.0,-0.29953571431427234,2.2995357143142723,1.7004642856857277
225,0.003125,9999999999,0,-0.34819642857142863,-3.078651428879309e-11,0.0,-0.2981964286022152,2.298196428602215,1.7018035713977848
226,0.003125,9999999999,0,-0.3544464285714286,-3.305497143187708e-11,-0.0,-0.30444642860448357,2.3044464286044835,1.6955535713955165
227,0.003125,9999999999,0,-0.3562321428571429,-3.533485714639078e-11,-0.0,-0.30623214289247774,2.306232142892478,1.6937678571075223
228,0.003125,9999999999,0,-0.3629285714285715,-3.7657600003765914e-11,-0.0,-0.3129285714662291,2.3129285714662293,1.687071428533771
229,0.003125,9999999999,0,-0.3562321428571429,-3.993748571827962e-11,0.0,-0.3062321428970804,2.3062321428970805,1.6937678571029195
230,0.003125,9999999999,0,-0.36069642857142864,-4.2245942861367606e-11,-0.0,-0.3106964286136746,2.3106964286136744,1.6893035713863254
231,0.003125,9999999999,0,-0.35533928571428575,-4.452011429016645e-11,0.0,-0.30533928575880587,2.305339285758806,1.694660714241194
232,0.003125,9999999999,0,-0.36025,-4.682571429039701e-11,-0.0,-0.31025000004682574,2.3102500000468256,1.6897499999531742
233,0.003125,9999999999,0,-0.35757142857142865,-4.911417143348299e-11,0.0,-0.3075714286205428,2.307571428620543,1.6924285713794571
234,0.003125,9999999999,0,-0.35980357142857144,-5.141691429085612e-11,-0.0,-0.3098035714799884,2.3098035714799883,1.6901964285200117
235,0.003125,9999999999,0,-0.3767678571428572,-5.382822857681154e-11,-0.0,-0.32676785719668544,2.3267678571966854,1.6732321428033146
236,0.003125,9999999999,0,-0.3624821428571429,-5.614811429132924e-11,0.0,-0.31248214291329107,2.312482142913291,1.6875178570867089
237,0.003125,9999999999,0,-0.3629285714285715,-5.847085714870437e-11,-0.0,-0.31292857148704234,2.3129285714870425,1.6870714285129575
238,0.003125,9999999999,0,-0.3620357142857143,-6.078788572036464e-11,0.0,-0.3120357143465022,2.3120357143465022,1.6879642856534978
239,0.003125,9999999999,0,-0.35846428571428574,-6.308205714916549e-11,0.0,-0.3084642857773678,2.308464285777368,1.6915357142226322
240,0.003125,9999999999,0,-0.36650000000000005,-6.542765714940006e-11,-0.0,-0.3165000000654277,2.3165000000654277,1.6834999999345723
241,0.003125,9999999999,0,-0.3660535714285715,-6.777040000677718e-11,0.0,-0.3160535714963419,2.316053571496342,1.683946428503658
242,0.003125,9999999999,0,-0.3629285714285715,-7.009314286415232e-11,0.0,-0.31292857149866465,2.3129285714986647,1.6870714285013353
243,0.003125,9999999999,0,-0.36471428571428577,-7.242731429295717e-11,-0.0,-0.3147142857867131,2.314714285786713,1.6852857142132869
244,0.003125,9999999999,0,-0.3651607142857143,-7.476434286461945e-11,-0.0,-0.31516071436047866,2.315160714360479,1.6848392856395213
245,0.003125,9999999999,0,-0.3656071428571429,-7.710422857913914e-11,-0.0,-0.31560714293424713,2.315607142934247,1.684392857065753
246,0.003125,9999999999,0,-0.36650000000000005,-7.94498285793737e-11,-0.0,-0.3165000000794499,2.31650000007945,1.6834999999205502
247,0.003125,9999999999,0,-0.3937321428571429,-8.19697142939114e-11,-0.0,-0.34373214293911264,2.3437321429391127,1.6562678570608873
248,0.003125,9999999999,0,-0.3687321428571429,-8.43296000084331e-11,0.0,-0.3187321429414725,2.3187321429414727,1.6812678570585275
249,0.003125,9999999999,0,-0.3656071428571429,-8.666948572295281e-11,0.0,-0.3156071429438124,2.3156071429438123,1.6843928570561877
250,0.003125,9999999999,0,-0.3718571428571429,-8.904937143747651e-11,-0.0,-0.3218571429461923,2.3218571429461923,1.6781428570538077
251,0.003125,9999999999,0,-0.36471428571428577,-9.138354286628136e-11,0.0,-0.31471428580566935,2.3147142858056693,1.6852857141943307
252,0.003125,9999999999,0,-0.3705178571428572,-9.375485715223277e-11,-0.0,-0.320517857236612,2.320517857236612,1.679482142763388
253,0.003125,9999999999,0,-0.37230357142857146,-9.613760000961391e-11,-0.0,-0.32230357152470906,2.322303571524709,1.6776964284752909
254,0.003125,9999999999,0,-0.3839107142857143,-9.85946285812882e-11,-0.0,-0.33391071438430897,2.333910714384309,1.666089285615691
255,0.003125,9999999999,0,-0.3687321428571429,-1.009545142958099e-10,0.0,-0.31873214295809743,2.3187321429580976,1.6812678570419026
256,0.003125,9999999999,0,-0.3660535714285715,-1.0329725715318702e-10,0.0,-0.31605357153186875,2.3160535715318686,1.6839464284681314
257,0.003125,9999999999,0,-0.3642678571428572,-1.0562857143913445e-10,0.0,-0.31426785724848577,2.3142678572484856,1.6857321427515142
258,0.003125,9999999999,0,-0.36471428571428577,-1.0796274286793928e-10,-0.0,-0.31471428582224853,2.3147142858222485,1.6852857141777515
259,0.003125,9999999999,0,-0.36650000000000005,-1.1030834286817385e-10,-0.0,-0.3165000001103084,2.316500000110308,1.6834999998896916
260,0.003125,9999999999,0,-0.3705178571428572,-1.1267965715412528e-10,-0.0,-0.32051785725553683,2.320517857255537,1.679482142744463
261,0.003125,9999999999,0,-0.37275,-1.1506525715436382e-10,-0.0,-0.32275000011506527,2.3227500001150654,1.6772499998849346
262,0.003125,9999999999,0,-0.3673928571428572,-1.1741657144031324e-10,0.0,-0.3173928572602738,2.3173928572602738,1.6826071427397262
263,0.003125,9999999999,0,-0.3656071428571429,-1.1975645715483293e-10,0.0,-0.3156071429768994,2.3156071429768996,1.6843928570231006
264,0.003125,9999999999,0,-0.3656071428571429,-1.2209634286935265e-10,0.0,-0.31560714297923925,2.315607142979239,1.6843928570207607
265,0.003125,9999999999,0,-0.3678571428571429,-1.244506285838738e-10,-0.0,-0.3178571429815935,2.3178571429815937,1.6821428570184065
266,0.003125,9999999999,0,-0.3798928571428572,-1.268819428698312e-10,-0.0,-0.32989285726973916,2.3298928572697393,1.6701071427302607
267,0.003125,9999999999,0,-0.3673928571428572,-1.2923325715578061e-10,0.0,-0.31739285727209043,2.3173928572720905,1.6826071427279095
268,0.003125,9999999999,0,-0.36471428571428577,-1.3156742858458548e-10,0.0,-0.3147142858458532,2.314714285845853,1.6852857141541469
269,0.003125,9999999999,0,-0.3669464285714286,-1.3391588572767746e-10,-0.0,-0.3169464287053445,2.3169464287053447,1.6830535712946555
270,0.003125,9999999999,0,-0.3705178571428572,-1.362872000136289e-10,-0.0,-0.3205178572791444,2.3205178572791443,1.6794821427208557
271,0.003125,9999999999,0,-0.3669464285714286,-1.3863565715672086e-10,0.0,-0.3169464287100643,2.3169464287100645,1.6830535712899357
272,0.003125,9999999999,0,-0.3673928571428572,-1.409869714426703e-10,-0.0,-0.31739285728384414,2.3173928572838443,1.6826071427161557
273,0.003125,9999999999,0,-0.36069642857142864,-1.4329542858575827e-10,0.0,-0.3106964287147241,2.3106964287147242,1.689303571285276
274,0.003125,9999999999,0,-0.3642678571428572,-1.456267428717057e-10,-0.0,-0.31426785728848394,2.314267857288484,1.6857321427115162
275,0.003125,9999999999,0,-0.36650000000000005,-1.4797234287194026e-10,-0.0,-0.3165000001479724,2.3165000001479723,1.6834999998520277
276,0.003125,9999999999,0,-0.36783928571428576,-1.503265143007471e-10,-0.0,-0.3178392858646123,2.317839285864612,1.6821607141353878
277,0.003125,9999999999,0,-0.36917857142857147,-1.5268925715812622e-10,-0.0,-0.31917857158126073,2.3191785715812605,1.6808214284187393
278,0.003125,9999999999,0,-0.36917857142857147,-1.5505200001550539e-10,0.0,-0.3191785715836235,2.3191785715836235,1.6808214284163765
279,0.003125,9999999999,0,-0.37096428571428575,-1.5742617144431424e-10,-0.0,-0.32096428587171194,2.320964285871712,1.6790357141282881
280,0.003125,9999999999,0,-0.36830357142857145,-1.597833143016928e-10,0.0,-0.31830357158835476,2.3183035715883547,1.6816964284116453
281,0.003125,9999999999,0,-0.3745535714285715,-1.621804571590754e-10,-0.0,-0.32455357159075193,2.324553571590752,1.675446428409248
282,0.003125,9999999999,0,-0.3682857142857143,-1.6453748573073967e-10,0.0,-0.31828571445025183,2.3182857144502518,1.6817142855497482
283,0.003125,9999999999,0,-0.36517857142857146,-1.6687462858811624e-10,0.0,-0.3151785715954461,2.315178571595446,1.684821428404554
284,0.003125,9999999999,0,-0.36696428571428574,-1.692232000169225e-10,-0.0,-0.31696428588350894,2.316964285883509,1.683035714116491
285,0.003125,9999999999,0,-0.3758928571428572,-1.7162891430287736e-10,-0.0,-0.32589285731448614,2.325892857314486,1.6741071426855139
286,0.003125,9999999999,0,-0.3705178571428572,-1.7400022858882875e-10,0.0,-0.3205178573168574,2.3205178573168572,1.6794821426831426
287,0.003125,9999999999,0,-0.36383928571428575,-1.7632880001763304e-10,0.0,-0.31383928589061455,2.3138392858906145,1.6861607141093855
288,0.003125,9999999999,0,-0.37096428571428575,-1.787029714464419e-10,-0.0,-0.32096428589298875,2.320964285892989,1.6790357141070111
289,0.003125,9999999999,0,-0.36383928571428575,-1.8103154287524618e-10,0.0,-0.3138392858953173,2.3138392858953174,1.6861607141046826
290,0.003125,9999999999,0,-0.3691964285714286,-1.833944000183396e-10,-0.0,-0.319196428754823,2.319196428754823,1.680803571245177
291,0.003125,9999999999,0,-0.3660714285714286,-1.8573725716143103e-10,0.0,-0.3160714287571659,2.3160714287571658,1.6839285712428342
292,0.003125,9999999999,0,-0.3924107142857143,-1.8824868573311072e-10,-0.0,-0.342410714473963,2.3424107144739628,1.657589285526037
293,0.003125,9999999999,0,-0.36294642857142856,-1.9057154287620018e-10,0.0,-0.31294642876200013,2.3129464287620003,1.687053571238
294,0.003125,9999999999,0,-0.359375,-1.928715428764302e-10,0.0,-0.30937500019287156,2.3093750001928717,1.6906249998071283
295,0.003125,9999999999,0,-0.3535714285714286,-1.9513440001951361e-10,0.0,-0.303571428766563,2.303571428766563,1.696428571233437
296,0.003125,9999999999,0,-0.35580357142857144,-1.9741154287688418e-10,-0.0,-0.305803571625983,2.305803571625983,1.694196428374017
297,0.003125,9999999999,0,-0.3522321428571429,-1.9966582859139533e-10,0.0,-0.30223214305680873,2.3022321430568087,1.6977678569431913
298,0.003125,9999999999,0,-0.353125,-2.0192582859162136e-10,-0.0,-0.30312500020192584,2.3031250002019257,1.696874999798074
299,0.003125,9999999999,0,-0.34732142857142856,-2.0414868573470076e-10,0.0,-0.29732142877557727,2.2973214287755774,1.7026785712244228
300,0.003125,9999999999,0,-0.3419642857142857,-2.0633725716349103e-10,0.0,-0.291964285920623,2.291964285920623,1.708035714079377
301,0.003125,9999999999,0,-0.3308035714285715,-2.0845440002084562e-10,0.0,-0.2808035716370259,2.280803571637026,1.7191964283629741
302,0.003125,9999999999,0,-0.3415178571428572,-2.106401143067785e-10,-0.0,-0.29151785735349733,2.2915178573534973,1.7084821426465027
303,0.003125,9999999999,0,-0.3415178571428572,-2.1282582859271136e-10,0.0,-0.29151785735568303,2.291517857355683,1.7084821426443169
304,0.003125,9999999999,0,-0.33973214285714287,-2.150001143072145e-10,0.0,-0.289732143072143,2.289732143072143,1.710267856927857
305,0.003125,9999999999,0,-0.3330357142857143,-2.171315428788562e-10,0.0,-0.28303571450284587,2.2830357145028457,1.716964285497154
306,0.003125,9999999999,0,-0.3330357142857143,-2.192629714504979e-10,0.0,-0.28303571450497733,2.2830357145049773,1.7169642854950227
307,0.003125,9999999999,0,-0.328125,-2.213629714507079e-10,0.0,-0.278125000221363,2.278125000221363,1.721874999778637
308,0.003125,9999999999,0,-0.32276785714285716,-2.234286857366288e-10,0.0,-0.27276785736628584,2.272767857366286,1.727232142633714
309,0.003125,9999999999,0,-0.33348214285714284,-2.255629714511279e-10,-0.0,-0.2834821430827058,2.283482143082706,1.716517856917294
310,0.003125,9999999999,0,-0.3236607142857143,-2.2763440002276362e-10,0.0,-0.2736607145133487,2.2736607145133485,1.7263392854866513
311,0.003125,9999999999,0,-0.32321428571428573,-2.297029714515419e-10,0.0,-0.2732142859439887,2.2732142859439888,1.7267857140560112
312,0.003125,9999999999,0,-0.31294642857142857,-2.3170582859459936e-10,0.0,-0.2629464288031344,2.2629464288031342,1.7370535711968655
313,0.003125,9999999999,0,-0.30892857142857144,-2.336829714519399e-10,0.0,-0.2589285716622544,2.2589285716622545,1.7410714283377455
314,0.003125,9999999999,0,-0.3066964285714286,-2.3564582859499334e-10,0.0,-0.25669642880707444,2.2566964288070746,1.7433035711929254
315,0.003125,9999999999,0,-0.3191964285714286,-2.376886857380548e-10,-0.0,-0.2691964288091173,2.269196428809117,1.7308035711908827
316,0.003125,9999999999,0,-0.3049107142857143,-2.396401143096785e-10,0.0,-0.25491071452535446,2.2549107145253546,1.7450892854746456
317,0.003125,9999999999,0,-0.30223214285714284,-2.415744000241577e-10,0.0,-0.2522321430987173,2.252232143098717,1.7477678569012827
318,0.003125,9999999999,0,-0.3017857142857143,-2.435058285957794e-10,0.0,-0.25178571452922016,2.25178571452922,1.7482142854707798
319,0.003125,9999999999,0,-0.27187500000000003,-2.452458285959534e-10,0.0,-0.22187500024524587,2.221875000245246,1.7781249997547541
320,0.003125,9999999999,0,-0.28169642857142857,-2.4704868573899083e-10,-0.0,-0.23169642881847724,2.231696428818477,1.7683035711815227
321,0.003125,9999999999,0,-0.2897321428571428,-2.4890297145346194e-10,-0.0,-0.2397321431060458,2.2397321431060457,1.7602678568939543
322,0.003125,9999999999,0,-0.28883928571428574,-2.507515428822182e-10,0.0,-0.23883928596503728,2.2388392859650375,1.7611607140349628
323,0.003125,9999999999,0,-0.29375,-2.526315428824062e-10,-0.0,-0.24375000025263155,2.2437500002526316,1.7562499997473684
324,0.003125,9999999999,0,-0.28482142857142856,-2.5445440002544567e-10,0.0,-0.23482142882588297,2.234821428825883,1.765178571174117
325,0.003125,9999999999,0,-0.275,-2.5621440002562165e-10,0.0,-0.22500000025621442,2.2250000002562142,1.7749999997437855
326,0.003125,9999999999,0,-0.27455357142857145,-2.579715428829402e-10,0.0,-0.224553571686543,2.2245535716865428,1.775446428313457
327,0.003125,9999999999,0,-0.26607142857142857,-2.5967440002596763e-10,0.0,-0.21607142883110297,2.216071428831103,1.783928571168897
328,0.003125,9999999999,0,-0.2683035714285715,-2.613915428832822e-10,-0.0,-0.218303571689963,2.218303571689963,1.781696428310037
329,0.003125,9999999999,0,-0.26473214285714286,-2.6308582859773737e-10,0.0,-0.2147321431202287,2.2147321431202287,1.7852678568797713
330,0.003125,9999999999,0,-0.25625000000000003,-2.6472582859790137e-10,0.0,-0.2062500002647259,2.206250000264726,1.7937499997352742
331,0.003125,9999999999,0,-0.253125,-2.663458285980634e-10,0.0,-0.20312500026634583,2.203125000266346,1.7968749997336542
332,0.003125,9999999999,0,-0.2540178571428572,-2.679715428839402e-10,-0.0,-0.20401785741082873,2.204017857410829,1.7959821425891713
333,0.003125,9999999999,0,-0.2486607142857143,-2.6956297145552794e-10,0.0,-0.19866071455527728,2.1986607145552775,1.8013392854447228
334,0.003125,9999999999,0,-0.24910714285714286,-2.7115725716997304e-10,-0.0,-0.19910714312830013,2.1991071431283,1.8008928568717
335,0.003125,9999999999,0,-0.23839285714285718,-2.726829714558399e-10,0.0,-0.18839285741554013,2.1883928574155402,1.8116071425844598
336,0.003125,9999999999,0,-0.24196428571428574,-2.742315428845662e-10,-0.0,-0.19196428598851728,2.1919642859885173,1.8080357140114827
337,0.003125,9999999999,0,-0.234375,-2.757315428847162e-10,0.0,-0.18437500027573156,2.1843750002757316,1.8156249997242684
338,0.003125,9999999999,0,-0.246875,-2.773115428848742e-10,-0.0,-0.19687500027731153,2.1968750002773114,1.8031249997226886
339,0.003125,9999999999,0,-0.2241071428571429,-2.7874582859930336e-10,0.0,-0.1741071431358887,2.1741071431358887,1.8258928568641113
340,0.003125,9999999999,0,-0.21919642857142857,-2.801486857423008e-10,0.0,-0.16919642885157726,2.1691964288515773,1.8308035711484227
341,0.003125,9999999999,0,-0.21741071428571435,-2.815401143138685e-10,0.0,-0.16741071456725448,2.1674107145672545,1.8325892854327455
342,0.003125,9999999999,0,-0.2178571428571429,-2.8293440002829364e-10,-0.0,-0.16785714314007727,2.1678571431400773,1.8321428568599227
343,0.003125,9999999999,0,-0.20491071428571433,-2.8424582859985336e-10,0.0,-0.15491071456996014,2.15491071456996,1.8450892854300398
344,0.003125,9999999999,0,-0.21294642857142856,-2.856086857428468e-10,-0.0,-0.16294642885703725,2.1629464288570373,1.8370535711429627
345,0.003125,9999999999,0,-0.20580357142857145,-2.8692582860012135e-10,0.0,-0.15580357171549725,2.1558035717154973,1.8441964282845027
346,0.003125,9999999999,0,-0.20714285714285713,-2.882515428859682e-10,-0.0,-0.15714285743110867,2.1571428574311087,1.8428571425688913
347,0.003125,9999999999,0,-0.19732142857142856,-2.8951440002895166e-10,0.0,-0.14732142886094296,2.147321428860943,1.852678571139057
348,0.003125,9999999999,0,-0.18616071428571435,-2.907058286004994e-10,0.0,-0.13616071457642015,2.13616071457642,1.86383928542358
349,0.003125,9999999999,0,-0.20044642857142858,-2.919886857434848e-10,-0.0,-0.15044642886341725,2.1504464288634173,1.8495535711365827
350,0.003125,9999999999,0,-0.18482142857142858,-2.931715428864602e-10,0.0,-0.13482142886460013,2.1348214288646004,1.8651785711353999
351,0.003125,9999999999,0,-0.17767857142857146,-2.9430868574371677e-10,0.0,-0.12767857172288016,2.12767857172288,1.87232142827712
352,0.003125,9999999999,0,-0.17455357142857145,-2.9542582860097135e-10,0.0,-0.12455357172399727,2.124553571723997,1.8754464282760028
353,0.003125,9999999999,0,-0.17857142857142858,-2.965686857439428e-10,-0.0,-0.12857142886799727,2.128571428867997,1.8714285711320027
354,0.003125,9999999999,0,-0.17321428571428568,-2.9767725717262506e-10,0.0,-0.12321428601196292,2.123214286011963,1.876785713988037
355,0.003125,9999999999,0,-0.16562500000000002,-2.987372571727311e-10,0.0,-0.11562500029873728,2.115625000298737,1.8843749997012627
356,0.003125,9999999999,0,-0.15937500000000002,-2.997572571728331e-10,0.0,-0.10937500029975726,2.109375000299757,1.8906249997002427
357,0.003125,9999999999,0,-0.1763392857142857,-3.0088582860151734e-10,-0.0,-0.12633928601517153,2.1263392860151713,1.8736607139848285
358,0.003125,9999999999,0,-0.13080357142857144,-3.0172297145874393e-10,0.0,-0.08080357173029441,2.0808035717302946,1.9191964282697056
359,0.003125,9999999999,0,-0.14955357142857145,-3.026801143159825e-10,-0.0,-0.09955357173125155,2.0995535717312515,1.9004464282687485
360,0.003125,9999999999,0,-0.14017857142857146,-3.035772571732151e-10,0.0,-0.0901785717321487,2.0901785717321486,1.9098214282678514
361,0.003125,9999999999,0,-0.13571428571428568,-3.044458286018734e-10,0.0,-0.0857142860187315,2.0857142860187317,1.9142857139812686
362,0.003125,9999999999,0,-0.134375,-3.053058286019594e-10,0.0,-0.08437500030530583,2.0843750003053056,1.9156249996946941
363,0.003125,9999999999,0,-0.1303571428571429,-3.061401143163285e-10,0.0,-0.080357143163283,2.080357143163283,1.919642856836717
364,0.003125,9999999999,0,-0.125,-3.0694011431640845e-10,0.0,-0.07500000030694011,2.07500000030694,1.9249999996930598
365,0.003125,9999999999,0,-0.14196428571428568,-3.0784868574507075e-10,-0.0,-0.09196428602213437,2.0919642860221344,1.9080357139778656
366,0.003125,9999999999,0,-0.1415178571428571,-3.087544000308756e-10,0.0,-0.09151785745161152,2.0915178574516116,1.9084821425483884
367,0.003125,9999999999,0,-0.10133928571428569,-3.094029714595119e-10,0.0,-0.05133928602368866,2.0513392860236888,1.9486607139763112
368,0.003125,9999999999,0,-0.10089285714285712,-3.100486857452908e-10,0.0,-0.050892857452905796,2.0508928574529057,1.9491071425470943
369,0.003125,9999999999,0,-0.09330357142857144,-3.1064582860249334e-10,0.0,-0.04330357173921727,2.043303571739217,1.9566964282607828
370,0.003125,9999999999,0,-0.09196428571428568,-3.1123440003112363e-10,0.0,-0.041964286025520076,2.0419642860255203,1.95803571397448
371,0.003125,9999999999,0,-0.08303571428571432,-3.117658286026053e-10,0.0,-0.033035714597480156,2.0330357145974802,1.9669642854025198
372,0.003125,9999999999,0,-0.08616071428571433,-3.1231725717408903e-10,-0.0,-0.03616071459803158,2.0361607145980316,1.9638392854019684
373,0.003125,9999999999,0,-0.07901785714285713,-3.128229714598539e-10,0.0,-0.0290178574556801,2.0290178574556803,1.97098214254432
374,0.003125,9999999999,0,-0.06875,-3.132629714598979e-10,0.0,-0.018750000313262974,2.018750000313263,1.981249999686737
375,0.003125,9999999999,0,-0.0625,-3.136629714599379e-10,0.0,-0.012500000313662968,2.012500000313663,1.987499999686337
376,0.003125,9999999999,0,-0.06160714285714289,-3.1405725717426303e-10,0.0,-0.011607143171200145,2.0116071431712,1.9883928568287998
377,0.003125,9999999999,0,-0.09062500000000001,-3.1463725717432105e-10,-0.0,-0.04062500031463727,2.040625000314637,1.9593749996853627
378,0.003125,9999999999,0,-0.05044642857142856,-3.149601143172105e-10,0.0,-0.0004464288863886695,2.000446428886389,1.9995535711136114
379,0.003125,9999999999,0,-0.04866071428571433,-3.152715428886702e-10,0.0,0.0013392853990141299,1.9986607146009858,2.001339285399014
380,0.003125,9999999999,0,-0.04419642857142856,-3.155544000315556e-10,0.0,0.005803571113017041,1.994196428886983,2.005803571113017
381,0.003125,9999999999,0,-0.030357142857142885,-3.1574868574586075e-10,0.0,0.019642856827108434,1.9803571431728915,2.0196428568271085
382,0.003125,9999999999,0,-0.030803571428571444,-3.1594582860302333e-10,-0.0,0.01919642825548273,1.9808035717445174,2.0191964282554826
383,0.003125,9999999999,0,-0.024107142857142883,-3.161001143173245e-10,0.0,0.025892856826757005,1.974107143173243,2.025892856826757
384,0.003125,9999999999,0,-0.02544642857142856,-3.162629714601979e-10,-0.0,0.02455357111230847,1.9754464288876916,2.0245535711123086
385,0.003125,9999999999,0,-0.020982142857142883,-3.163972571744971e-10,0.0,0.029017856826459864,1.9709821431735401,2.02901785682646
386,0.003125,9999999999,0,-0.021875000000000002,-3.1653725717451106e-10,-0.0,0.028124999683462742,1.9718750003165373,2.0281249996834627
387,0.003125,9999999999,0,-0.02232142857142856,-3.166801143173825e-10,-0.0,0.02767857111189133,1.9723214288881086,2.0276785711118914
388,0.003125,9999999999,0,-0.013839285714285677,-3.167686857459628e-10,0.0,0.03616071396894564,1.9638392860310543,2.0361607139689455
389,0.003125,9999999999,0,0.00625,-3.1672868574595875e-10,0.0,0.056249999683271316,1.9437500003167287,2.0562499996832715
390,0.003125,9999999999,0,0.010267857142857119,-3.166629714602379e-10,0.0,0.06026785682619415,1.939732143173806,2.060267856826194
391,0.003125,9999999999,0,0.009821428571428559,-3.166001143173745e-10,-0.0,0.059821428254828446,1.9401785717451716,2.0598214282548284
392,0.003125,9999999999,0,0.009821428571428559,-3.1653725717451106e-10,0.0,0.059821428254891305,1.9401785717451088,2.0598214282548915
393,0.003125,9999999999,0,0.017857142857142884,-3.164229714602139e-10,0.0,0.06785714254071992,1.93214285745928,2.0678571425407197
394,0.003125,9999999999,0,0.017410714285714324,-3.163115428887742e-10,-0.0,0.06741071396940279,1.932589286030597,2.067410713969403
395,0.003125,9999999999,0,0.022767857142857117,-3.161658286030454e-10,0.0,0.07276785682669129,1.9272321431733088,2.072767856826691
396,0.003125,9999999999,0,0.049125,-3.158514286030139e-10,0.0,0.09912499968414858,1.9008750003158514,2.0991249996841486
397,0.003125,9999999999,0,0.019642857142857118,-3.1572571431728704e-10,-0.0,0.06964285682713141,1.9303571431728686,2.0696428568271314
398,0.003125,9999999999,0,0.04241071428571433,-3.154542857458313e-10,0.0,0.09241071397026004,1.9075892860297399,2.09241071397026
399,0.003125,9999999999,0,0.04151785714285712,-3.151885714600905e-10,-0.0,0.09151785682766855,1.9084821431723316,2.0915178568276684
400,0.003125,9999999999,0,0.06117857142857144,-3.147970286029085e-10,0.0,0.11117857111377441,1.8888214288862255,2.1111785711137743
401,0.003125,9999999999,0,0.05894642857142856,-3.144197714600136e-10,-0.0,0.10894642825700879,1.8910535717429913,2.108946428257009
402,0.003125,9999999999,0,0.06251785714285711,-3.1401965717425926e-10,0.0,0.11251785682883746,1.8874821431711626,2.1125178568288376
403,0.003125,9999999999,0,0.06698214285714288,-3.135909714599307e-10,0.0,0.11698214254355191,1.883017857456448,2.1169821425435518
404,0.003125,9999999999,0,0.080375,-3.1307657145987927e-10,0.0,0.13037499968692345,1.8696250003130765,2.1303749996869232
405,0.003125,9999999999,0,0.07814285714285713,-3.12576457174115e-10,-0.0,0.12814285683028068,1.8718571431697193,2.1281428568302805
406,0.003125,9999999999,0,0.08171428571428568,-3.1205348574549124e-10,0.0,0.1317142854022322,1.8682857145977678,2.131714285402232
407,0.003125,9999999999,0,0.08573214285714288,-3.115048000311507e-10,0.0,0.1357321425456381,1.8642678574543619,2.135732142545638
408,0.003125,9999999999,0,0.08841071428571423,-3.109389714596656e-10,0.0,0.13841071397477528,1.8615892860252248,2.1384107139747752
409,0.003125,9999999999,0,0.08573214285714288,-3.1039028574532497e-10,-0.0,0.1357321425467526,1.8642678574532474,2.1357321425467526
410,0.003125,9999999999,0,0.10046428571428567,-3.097473143166893e-10,0.0,0.15046428540453838,1.8495357145954616,2.1504642854045386
411,0.003125,9999999999,0,0.10760714285714289,-3.090586286023347e-10,0.0,0.15760714254808428,1.8423928574519157,2.157607142548084
412,0.003125,9999999999,0,0.136625,-3.0818422860224725e-10,0.0,0.18662499969181578,1.8133750003081843,2.1866249996918157
413,0.003125,9999999999,0,0.11832142857142856,-3.0742697145931435e-10,-0.0,0.1683214282640016,1.8316785717359985,2.1683214282640018
414,0.003125,9999999999,0,0.11430357142857145,-3.0669542860209837e-10,-0.0,0.16430357112187602,1.835696428878124,2.164303571121876
415,0.003125,9999999999,0,0.11966071428571423,-3.059296000305932e-10,0.0,0.16966071397978463,1.8303392860202155,2.1696607139797845
