step,K,T_I,T_D,P,I,D,ds,left speed,right speed
563,0.0062,9999999999,0.05,-1.0599165714285714,-1.512358531808376e-09,0.0,-1.0099165729409298,3.00991657294093,0.9900834270590702
564,0.0062,9999999999,0.05,-1.0599165714285714,-1.5191419978661977e-09,0.0,-1.0099165729477133,3.0099165729477133,0.9900834270522867
565,0.0062,9999999999,0.05,-1.036888,-1.5257780810668612e-09,0.01799107142857133,-0.9688969300972068,2.968896930097207,1.0311030699027932
566,0.0062,9999999999,0.05,-1.0643451428571429,-1.532589889981828e-09,-0.0214508928571428,-1.0357960372468755,3.0357960372468753,0.9642039627531245
567,0.0062,9999999999,0.05,-1.0625737142857143,-1.5393903617539366e-09,0.001383928571428532,-1.0111897872536761,3.0111897872536764,0.9888102127463239
568,0.0062,9999999999,0.05,-1.0661165714285714,-1.5462135078117618e-09,-0.002767857142857064,-1.018884430117642,3.018884430117642,0.9811155698823579
569,0.0062,9999999999,0.05,-1.0643451428571429,-1.5530253167267286e-09,0.001383928571428532,-1.0129612158387395,3.0129612158387395,0.9870387841612605
570,0.0062,9999999999,0.05,-1.065230857142857,-1.5598427942131248e-09,-0.000691964285714266,-1.0159228229884139,3.015922822988414,0.9840771770115861
571,0.0062,9999999999,0.05,-1.065230857142857,-1.566660271699521e-09,0.0,-1.0152308587095173,3.0152308587095176,0.9847691412904827
572,0.0062,9999999999,0.05,-1.0944594285714286,-1.5736648120430783e-09,-0.022834821428571468,-1.0672942515736648,3.0672942515736645,0.9327057484263352
573,0.0062,9999999999,0.05,-1.0643451428571429,-1.5804766209580453e-09,0.023526785714285736,-0.9908183587233337,2.9908183587233337,1.0091816412766663
574,0.0062,9999999999,0.05,-1.067888,-1.5873111041587288e-09,-0.0027678571428572016,-1.0206558587301682,3.0206558587301684,0.9793441412698318
575,0.0062,9999999999,0.05,-1.067888,-1.5941455873594123e-09,0.0,-1.0178880015941454,3.0178880015941454,0.9821119984058546
576,0.0062,9999999999,0.05,-1.074088,-1.6010197505600998e-09,-0.00484375,-1.0289317516010197,3.0289317516010197,0.9710682483989803
577,0.0062,9999999999,0.05,-1.0696594285714285,-1.6078655709036413e-09,0.003459821428571468,-1.0161996087507226,3.0161996087507226,0.9838003912492774
578,0.0062,9999999999,0.05,-1.0696594285714285,-1.614711391247183e-09,0.0,-1.01965943018614,3.01965943018614,0.9803405698138601
579,0.0062,9999999999,0.05,-1.0705451428571429,-1.6215628801621538e-09,-0.000691964285714266,-1.0212371087644199,3.02123710876442,0.9787628912355801
580,0.0062,9999999999,0.05,-1.067888,-1.6283973633628373e-09,0.002075892857142798,-1.0158121087712546,3.0158121087712546,0.9841878912287454
581,0.0062,9999999999,0.05,-1.0723165714285714,-1.6352601894206665e-09,-0.00345982142857133,-1.0257763944924028,3.0257763944924028,0.9742236055075972
582,0.0062,9999999999,0.05,-1.0723165714285714,-1.6421230154784954e-09,0.0,-1.0223165730706945,3.0223165730706945,0.9776834269293055
583,0.0062,9999999999,0.05,-1.0785165714285714,-1.649025521536329e-09,-0.00484375,-1.033360323077597,3.0333603230775967,0.966639676922403
584,0.0062,9999999999,0.05,-1.0768514285714286,-1.6559173706798753e-09,0.0013008928571428145,-1.0255505373702032,3.0255505373702034,0.9744494626297968
585,0.0062,9999999999,0.05,-1.0662228571428571,-1.6627411969662723e-09,0.008303571428571467,-1.0079192873770269,3.007919287377027,0.9920807126229731
586,0.0062,9999999999,0.05,-1.0679942857142857,-1.6695763603955268e-09,-0.0013839285714286698,-1.0193782159552907,3.0193782159552907,0.9806217840447093
587,0.0062,9999999999,0.05,-1.0715371428571427,-1.6764341981104985e-09,-0.002767857142857064,-1.024305001676434,3.024305001676434,0.9756949983235661
588,0.0062,9999999999,0.05,-1.0591371428571428,-1.6832126758254622e-09,0.0096875,-0.9994496445403553,2.9994496445403556,1.0005503554596447
589,0.0062,9999999999,0.05,-1.060022857142857,-1.6899968221118546e-09,-0.000691964285714266,-1.0107148231185679,3.010714823118568,0.9892851768814321
590,0.0062,9999999999,0.05,-1.05648,-1.6967582941125312e-09,0.002767857142857064,-1.0037121445539012,3.0037121445539015,0.9962878554460988
591,0.0062,9999999999,0.05,-1.05648,-1.703519766113207e-09,0.0,-1.0064800017035198,3.00648000170352,0.9935199982964802
592,0.0062,9999999999,0.05,-1.0830514285714286,-1.7104512952567574e-09,-0.020758928571428532,-1.0538103588533083,3.0538103588533083,0.9461896411466917
593,0.0062,9999999999,0.05,-1.0573657142857142,-1.7172184358288626e-09,0.020066964285714264,-0.9872987517172183,2.9872987517172183,1.0127012482827817
594,0.0062,9999999999,0.05,-1.05648,-1.7239799078295388e-09,0.000691964285714266,-1.0057880374382657,3.0057880374382657,0.9942119625617343
595,0.0062,9999999999,0.05,-1.0520514285714284,-1.730713036973069e-09,0.003459821428571468,-0.99859160887357,2.99859160887357,1.00140839112643
596,0.0062,9999999999,0.05,-1.0635657142857142,-1.7375198575451786e-09,-0.008995535714285734,-1.0225612517375198,3.0225612517375198,0.9774387482624802
597,0.0062,9999999999,0.05,-1.0520514285714284,-1.7442529866887089e-09,0.008995535714285734,-0.9930558946013957,2.9930558946013957,1.0069441053986043
598,0.0062,9999999999,0.05,-1.0467371428571428,-1.7509521044036644e-09,0.004151785714285734,-0.9925853588938092,2.992585358893809,1.0074146411061908
599,0.0062,9999999999,0.05,-1.0467371428571428,-1.7576512221186204e-09,0.0,-0.9967371446147939,2.996737144614794,1.003262855385206
600,0.0062,9999999999,0.05,-1.0405371428571428,-1.7643106598335718e-09,0.00484375,-0.9856933946214534,2.9856933946214532,1.0143066053785466
601,0.0062,9999999999,0.05,-1.0414228571428572,-1.7709757661199524e-09,-0.0006919642857144037,-0.9921148231995474,2.9921148231995476,1.0078851768004526
602,0.0062,9999999999,0.05,-1.0423085714285716,-1.7776465409777625e-09,-0.000691964285714266,-0.9930005374919322,2.993000537491932,1.0069994625080678
603,0.0062,9999999999,0.05,-1.0405371428571428,-1.7843059786927143e-09,0.0013839285714286698,-0.98915321607002,2.98915321607002,1.01084678392998
604,0.0062,9999999999,0.05,-1.0281371428571429,-1.7908860564076578e-09,0.0096875,-0.9684496446480289,2.968449644648029,1.0315503553519711
605,0.0062,9999999999,0.05,-1.0352228571428572,-1.797511482694035e-09,-0.005535714285714403,-0.9907585732260831,2.990758573226083,1.009241426773917
606,0.0062,9999999999,0.05,-1.0281371428571429,-1.8040915604089784e-09,0.005535714285714403,-0.9726014303755199,2.97260143037552,1.02739856962448
607,0.0062,9999999999,0.05,-1.0334514285714285,-1.810705649552497e-09,-0.004151785714285734,-0.9876032160964197,2.98760321609642,1.0123967839035803
608,0.0062,9999999999,0.05,-1.0175085714285712,-1.817217704410291e-09,0.012455357142857202,-0.9550532161029317,2.9550532161029315,1.0449467838970683
609,0.0062,9999999999,0.05,-1.0219371428571429,-1.8237581021252306e-09,-0.003459821428571468,-0.9753969661094724,2.9753969661094724,1.0246030338905276
610,0.0062,9999999999,0.05,-1.047622857142857,-1.8304628884116155e-09,-0.020066964285714264,-1.0176898232590341,3.017689823259034,0.9823101767409659
611,0.0062,9999999999,0.05,-1.0299085714285714,-1.8370543032694178e-09,0.013839285714285736,-0.9660692875513399,2.96606928755134,1.03393071244866
612,0.0062,9999999999,0.05,-1.0113085714285712,-1.8435266781272077e-09,0.014531249999999999,-0.9467773232720978,2.946777323272098,1.053222676727902
613,0.0062,9999999999,0.05,-1.0024514285714285,-1.8499423672707067e-09,0.006919642857142798,-0.9455317875642282,2.945531787564228,1.0544682124357718
614,0.0062,9999999999,0.05,-0.9997942857142857,-1.856341050699918e-09,0.002075892857142798,-0.947718394713484,2.947718394713484,1.052281605286516
615,0.0062,9999999999,0.05,-0.97588,-1.8625866827005424e-09,0.018683035714285735,-0.9071969661483008,2.907196966148301,1.0928030338516992
616,0.0062,9999999999,0.05,-0.9909371428571427,-1.868928680415462e-09,-0.011763392857142799,-0.9527005375832143,2.9527005375832145,1.0472994624167857
617,0.0062,9999999999,0.05,-0.9891657142857143,-1.875259340987524e-09,0.001383928571428532,-0.9377817875895451,2.937781787589545,1.0622182124104549
618,0.0062,9999999999,0.05,-0.9741085714285713,-1.8814936358452905e-09,0.011763392857142936,-0.912345180452922,2.912345180452922,1.0876548195470779
619,0.0062,9999999999,0.05,-0.97588,-1.887739267845915e-09,-0.0013839285714286698,-0.9272639304591679,2.927263930459168,1.0727360695408321
620,0.0062,9999999999,0.05,-0.9767657142857142,-1.893990568417969e-09,-0.000691964285714266,-0.927457680465419,2.927457680465419,1.072542319534581
621,0.0062,9999999999,0.05,-0.9679085714285713,-1.9001851832757315e-09,0.006919642857142936,-0.9109889304716136,2.9109889304716137,1.0890110695283863
622,0.0062,9999999999,0.05,-0.9794228571428573,-1.906453489562072e-09,-0.00899553571428587,-0.9384183947635966,2.9384183947635965,1.0615816052364035
623,0.0062,9999999999,0.05,-0.9546228571428572,-1.912563075848398e-09,0.019375,-0.8852478590554202,2.8852478590554202,1.1147521409445798
624,0.0062,9999999999,0.05,-0.9466514285714285,-1.918621644991861e-09,0.0062276785714286695,-0.8904237519186213,2.8904237519186213,1.1095762480813787
625,0.0062,9999999999,0.05,-0.93868,-1.924629196992462e-09,0.006227678571428532,-0.8824523233532006,2.8824523233532005,1.1175476766467995
626,0.0062,9999999999,0.05,-0.9413371428571428,-1.93065375470735e-09,-0.002075892857142798,-0.8934130376449393,2.8934130376449394,1.1065869623550606
627,0.0062,9999999999,0.05,-0.9280514285714285,-1.936593283850801e-09,0.010379464285714266,-0.8676719662223076,2.8676719662223076,1.1323280337776924
628,0.0062,9999999999,0.05,-0.9245085714285713,-1.9425101387085357e-09,0.0027678571428572016,-0.8717407162282242,2.8717407162282242,1.1282592837717758
629,0.0062,9999999999,0.05,-0.9546228571428572,-1.948619724994861e-09,-0.02352678571428587,-0.9281496448057628,2.928149644805763,1.071850355194237
630,0.0062,9999999999,0.05,-0.9112228571428572,-1.9544515512811585e-09,0.03390625,-0.8273166090973088,2.8273166090973088,1.1726833909026912
631,0.0062,9999999999,0.05,-0.9067942857142858,-1.96025503471031e-09,0.003459821428571468,-0.8533344662459693,2.853334466245969,1.1466655337540308
632,0.0062,9999999999,0.05,-0.8961657142857142,-1.9659904952823126e-09,0.008303571428571467,-0.8378621448231331,2.8378621448231334,1.1621378551768669
633,0.0062,9999999999,0.05,-0.8819942857142857,-1.9716352587114482e-09,0.011071428571428532,-0.8209228591144925,2.8209228591144924,1.1790771408855076
634,0.0062,9999999999,0.05,-0.8501085714285713,-1.977075953569135e-09,0.024910714285714404,-0.7751978591199328,2.775197859119933,1.2248021408800671
635,0.0062,9999999999,0.05,-0.8695942857142858,-1.982641356998263e-09,-0.015223214285714402,-0.8348175019826415,2.8348175019826414,1.1651824980173586
636,0.0062,9999999999,0.05,-0.85808,-1.988133068998812e-09,0.008995535714285734,-0.7990844662738473,2.799084466273847,1.2009155337261528
637,0.0062,9999999999,0.05,-0.8749085714285713,-1.9937324838565147e-09,-0.01314732142857133,-0.8380558948508751,2.838055894850875,1.161944105149125
638,0.0062,9999999999,0.05,-0.8306228571428572,-1.999048470142761e-09,0.03459821428571413,-0.7460246448561916,2.746024644856192,1.2539753551438084
639,0.0062,9999999999,0.05,-0.82708,-2.0043417821432905e-09,0.0027678571428572016,-0.7743121448614846,2.7743121448614847,1.2256878551385153
640,0.0062,9999999999,0.05,-0.8412514285714285,-2.0097257912866856e-09,-0.011071428571428532,-0.8023228591525828,2.802322859152583,1.1976771408474172
641,0.0062,9999999999,0.05,-0.8102514285714285,-2.0149114004300616e-09,0.02421875,-0.7360326805863399,2.73603268058634,1.26396731941366
642,0.0062,9999999999,0.05,-0.8049371428571428,-2.020062998144862e-09,0.004151785714285734,-0.75078535916292,2.75078535916292,1.2492146408370801
643,0.0062,9999999999,0.05,-0.7827942857142857,-2.0250728815739344e-09,0.017299107142857133,-0.7154951805965014,2.7154951805965015,1.2845048194034985
644,0.0062,9999999999,0.05,-0.7668514285714285,-2.0299807307172824e-09,0.012455357142857133,-0.704396073458552,2.704396073458552,1.2956039265414478
645,0.0062,9999999999,0.05,-0.7615371428571428,-2.0348545684320553e-09,0.004151785714285734,-0.7073853591777116,2.7073853591777115,1.2926146408222885
646,0.0062,9999999999,0.05,-0.7447085714285714,-2.0396207032896752e-09,0.013147321428571399,-0.6815612520396206,2.6815612520396206,1.3184387479603794
647,0.0062,9999999999,0.05,-0.7411657142857142,-2.044364163861578e-09,0.0027678571428572016,-0.6883978591872211,2.688397859187221,1.311602140812779
648,0.0062,9999999999,0.05,-0.72788,-2.0490225958620435e-09,0.010379464285714266,-0.6675005377633083,2.667500537763308,1.3324994622366917
649,0.0062,9999999999,0.05,-0.7101657142857142,-2.0535676564339267e-09,0.013839285714285736,-0.6463264306249961,2.6463264306249963,1.353673569375004
650,0.0062,9999999999,0.05,-0.6897942857142857,-2.0579823398629395e-09,0.01591517857142853,-0.6238791092008394,2.6238791092008396,1.3761208907991604
651,0.0062,9999999999,0.05,-0.6818228571428571,-2.0623460061490903e-09,0.006227678571428601,-0.6255951806337744,2.6255951806337743,1.3744048193662257
652,0.0062,9999999999,0.05,-0.688022857142857,-2.066749352435245e-09,-0.00484375,-0.6428666092096064,2.6428666092096065,1.3571333907903935
653,0.0062,9999999999,0.05,-0.6304514285714286,-2.0707842415785055e-09,0.04497767857142853,-0.5354737520707842,2.535473752070784,1.4645262479292158
654,0.0062,9999999999,0.05,-0.6224799999999999,-2.0747681135789044e-09,0.006227678571428601,-0.5662523235033394,2.566252323503339,1.4337476764966606
655,0.0062,9999999999,0.05,-0.61008,-2.0786726255792943e-09,0.0096875,-0.5503925020786726,2.5503925020786724,1.4496074979213274
656,0.0062,9999999999,0.05,-0.5861657142857142,-2.0824240861510977e-09,0.018683035714285735,-0.5174826806538525,2.5174826806538526,1.4825173193461474
657,0.0062,9999999999,0.05,-0.5365657142857142,-2.08585810672287e-09,0.03875,-0.44781571637157236,2.447815716371572,1.5521842836284276
658,0.0062,9999999999,0.05,-0.5525085714285715,-2.0893941615803665e-09,-0.012455357142857202,-0.5149639306608228,2.514963930660823,1.485036069339177
659,0.0062,9999999999,0.05,-0.5303657142857142,-2.0927885021521346e-09,0.017299107142857203,-0.4630666092356455,2.4630666092356455,1.5369333907643545
660,0.0062,9999999999,0.05,-0.4931657142857142,-2.0959447627238787e-09,0.029062499999999998,-0.414103216381659,2.414103216381659,1.585896783618341
661,0.0062,9999999999,0.05,-0.4896228571428571,-2.0990783490099066e-09,0.002767857142857133,-0.4368550020990783,2.4368550020990782,1.5631449979009218
662,0.0062,9999999999,0.05,-0.4612799999999999,-2.1020305410102013e-09,0.022142857142857134,-0.38913714495917334,2.3891371449591734,1.6108628550408266
663,0.0062,9999999999,0.05,-0.4462228571428571,-2.1048863672962013e-09,0.011763392857142868,-0.38445946639060063,2.3844594663906005,1.6155405336093993
664,0.0062,9999999999,0.05,-0.4223085714285713,-2.1075891421536144e-09,0.018683035714285735,-0.3536255378218747,2.3536255378218747,1.6463744621781253
665,0.0062,9999999999,0.05,-0.41079428571428556,-2.1102182255824485e-09,0.008995535714285734,-0.35179875211021805,2.351798752110218,1.6482012478897818
666,0.0062,9999999999,0.05,-0.3629657142857143,-2.11254120615411e-09,0.03736607142857133,-0.27559964496968414,2.275599644969684,1.724400355030316
667,0.0062,9999999999,0.05,-0.33728,-2.1146997981543252e-09,0.020066964285714264,-0.2672130378289856,2.2672130378289856,1.7327869621710144
668,0.0062,9999999999,0.05,-0.31070857142857133,-2.116688333011667e-09,0.02075892857142867,-0.23994964497383098,2.239949644973831,1.760050355026169
669,0.0062,9999999999,0.05,-0.2867942857142856,-2.118523816440422e-09,0.018683035714285735,-0.21811125211852367,2.218111252118524,1.7818887478814762
670,0.0062,9999999999,0.05,-0.26376571428571427,-2.1202119170120197e-09,0.01799107142857133,-0.19577464497735486,2.1957746449773548,1.8042253550226452
671,0.0062,9999999999,0.05,-0.2549085714285713,-2.1218433318693255e-09,0.006919642857142936,-0.19798893069327167,2.197988930693272,1.8020110693067284
672,0.0062,9999999999,0.05,-0.20708000000000004,-2.1231686438694582e-09,0.03736607142857133,-0.11971393069459733,2.1197139306945973,1.8802860693054027
673,0.0062,9999999999,0.05,-0.1875942857142856,-2.1243692472981497e-09,0.015223214285714402,-0.12237107355294043,2.1223710735529404,1.8776289264470596
674,0.0062,9999999999,0.05,-0.1707657142857143,-2.1254621478696874e-09,0.01314732142857133,-0.1076183949826051,2.1076183949826053,1.892381605017395
675,0.0062,9999999999,0.05,-0.14242285714285707,-2.126373654155493e-09,0.0221428571428572,-0.07028000212637353,2.0702800021263736,1.9297199978736264
676,0.0062,9999999999,0.05,-0.11850857142857134,-2.127132109012712e-09,0.018683035714285735,-0.0498255378414177,2.049825537841418,1.9501744621585824
677,0.0062,9999999999,0.05,-0.1131942857142856,-2.1278565524413556e-09,0.004151785714285734,-0.05904250212785642,2.0590425021278564,1.9409574978721436
678,0.0062,9999999999,0.05,-0.08839428571428559,-2.1284222758699838e-09,0.019375,-0.019019287842707858,2.019019287842708,1.9809807121572922
679,0.0062,9999999999,0.05,-0.0697942857142856,-2.1288689592985995e-09,0.014531249999999999,-0.005263037843154558,2.0052630378431546,1.9947369621568454
680,0.0062,9999999999,0.05,-0.06448000000000004,-2.129281631298641e-09,0.004151785714285596,-0.010328216414996066,2.010328216414996,1.989671783585004
681,0.0062,9999999999,0.05,-0.03836914285714273,-2.129527193812951e-09,0.020399107142857274,0.03202996215618736,1.9679700378438127,2.0320299621561873
682,0.0062,9999999999,0.05,-0.0325942857142856,-2.1297357972415434e-09,0.00451160714285713,0.02191731929883574,1.9780826807011642,2.0219173192988356
683,0.0062,9999999999,0.05,-0.027280000000000033,-2.1299103892415606e-09,0.004151785714285596,0.026871783584375177,1.9731282164156247,2.026871783584375
684,0.0062,9999999999,0.05,-0.007794285714285598,-2.129960272670137e-09,0.015223214285714402,0.057428926441468534,1.9425710735585315,2.0574289264414687
685,0.0062,9999999999,0.05,-0.009565714285714295,-2.130021493241572e-09,-0.0013839285714286698,0.03905035501283555,1.9609496449871644,2.0390503550128356
686,0.0062,9999999999,0.05,0.0037199999999999647,-2.1299976852415696e-09,0.010379464285714266,0.06409946215571655,1.9359005378442835,2.0640994621557165
687,0.0062,9999999999,0.05,0.015659428571428578,-2.1298974648987023e-09,0.009327678571428603,0.07498710501295971,1.9250128949870402,2.07498710501296
688,0.0062,9999999999,0.05,-0.027280000000000033,-2.1300720568987195e-09,-0.03354642857142861,-0.010826430701500696,2.010826430701501,1.9891735692984993
689,0.0062,9999999999,0.05,0.006377142857142922,-2.1300312431844295e-09,0.026294642857142937,0.08267178358425462,1.9173282164157455,2.0826717835842548
690,0.0062,9999999999,0.05,0.0037199999999999647,-2.1300074351844274e-09,-0.002075892857142936,0.0516441050128496,1.9483558949871504,2.0516441050128496
691,0.0062,9999999999,0.05,0.020548571428571444,-2.1298759243272714e-09,0.013147321428571468,0.08369589072726699,1.916304109272733,2.083695890727267
692,0.0062,9999999999,0.05,-0.03613714285714281,-2.13010720204158e-09,-0.04428571428571427,-0.030422859272964273,2.030422859272964,1.9695771407270357
693,0.0062,9999999999,0.05,-0.002480000000000035,-2.130123074041582e-09,0.026294642857142798,0.0738146407270197,1.9261853592729803,2.0738146407270195
694,0.0062,9999999999,0.05,0.001062857142857183,-2.130116271755867e-09,0.0027678571428572016,0.053830712155598114,1.946169287844402,2.053830712155598
695,0.0062,9999999999,0.05,0.0037199999999999647,-2.1300924637558647e-09,0.002075892857142798,0.0557958907270503,1.9442041092729496,2.05579589072705
696,0.0062,9999999999,0.05,0.012116571428571535,-2.130014917698714e-09,0.006559821428571539,0.06867639072712817,1.9313236092728718,2.068676390727128
697,0.0062,9999999999,0.05,0.006377142857142922,-2.1299741039844243e-09,-0.004483928571428603,0.05189321215574022,1.9481067878442597,2.0518932121557403
698,0.0062,9999999999,0.05,-0.0015942857142855985,-2.129984307412997e-09,-0.006227678571428532,0.04217803358430157,1.9578219664156984,2.0421780335843014
699,0.0062,9999999999,0.05,-0.0007085714285713379,-2.12998884227014e-09,0.000691964285714266,0.04998339072715409,1.950016609272846,2.0499833907271543
700,0.0062,9999999999,0.05,-0.015765714285714296,-2.1300897428415785e-09,-0.011763392857142936,0.02247089072705303,1.977529109272947,2.022470890727053
701,0.0062,9999999999,0.05,-0.021080000000000036,-2.130224654841592e-09,-0.004151785714285734,0.024768212155489577,1.9752317878445105,2.0247682121554895
702,0.0062,9999999999,0.05,-0.025508571428571335,-2.1303879096987513e-09,-0.00345982142857133,0.021031605012469427,1.9789683949875305,2.0210316050124693
703,0.0062,9999999999,0.05,-0.024622857142857075,-2.130545495984481e-09,0.000691964285714266,0.026069105012311695,1.9739308949876884,2.026069105012312
704,0.0062,9999999999,0.05,-0.031708571428571336,-2.1307484308416444e-09,-0.005535714285714266,0.012755712154965966,1.987244287845034,2.012755712154966
705,0.0062,9999999999,0.05,-0.03613714285714281,-2.130979708555953e-09,-0.003459821428571468,0.01040303358330602,1.989596966416694,2.010403033583306
706,0.0062,9999999999,0.05,-0.03525142857142855,-2.1312053176988327e-09,0.000691964285714266,0.015440533583080403,1.9845594664169195,2.0154405335830803
707,0.0062,9999999999,0.05,-0.042337142857142816,-2.1314762754131455e-09,-0.005535714285714266,0.0021271407256666444,1.9978728592743333,2.0021271407256664
708,0.0062,9999999999,0.05,-0.05562285714285708,-2.1318322616988956e-09,-0.010379464285714266,-0.016002323560403597,2.0160023235604037,1.9839976764395963
709,0.0062,9999999999,0.05,-0.052965714285714297,-2.132171242270358e-09,0.002075892857142798,-0.0008898235607427418,2.0008898235607426,1.9991101764392574
710,0.0062,9999999999,0.05,-0.05650857142857134,-2.1325328971275367e-09,-0.002767857142857064,-0.009276430703961301,2.0092764307039612,1.9907235692960388
711,0.0062,9999999999,0.05,-0.04722628571428568,-2.1328351453561385e-09,0.007251785714285667,0.010025497867164848,1.9899745021328352,2.010025497867165
712,0.0062,9999999999,0.05,-0.061822857142857075,-2.133230811641892e-09,-0.011403571428571402,-0.02322643070465928,2.0232264307046592,1.9767735692953408
713,0.0062,9999999999,0.05,-0.0697942857142856,-2.133677495070508e-09,-0.006227678571428532,-0.026021966419391626,2.0260219664193917,1.9739780335806083
714,0.0062,9999999999,0.05,-0.060051428571428554,-2.1340618242134035e-09,0.007611607142857064,-0.0024398235626333087,2.0024398235626335,1.9975601764373667
715,0.0062,9999999999,0.05,-0.06802285714285708,-2.1344971704991618e-09,-0.006227678571428532,-0.024250537848782783,2.0242505378487827,1.9757494621512173
716,0.0062,9999999999,0.05,-0.08531199999999994,-2.1350431672992164e-09,-0.013507142857142867,-0.04881914499218598,2.048819144992186,1.951180855007814
717,0.0062,9999999999,0.05,-0.09813714285714281,-2.1356712450135645e-09,-0.01001964285714287,-0.058156787849956926,2.058156787849957,1.941843212150043
718,0.0062,9999999999,0.05,-0.1273657142857143,-2.1364863855850746e-09,-0.022834821428571468,-0.10020053785077214,2.100200537850772,1.8997994621492278
719,0.0062,9999999999,0.05,-0.09548000000000004,-2.137097457585136e-09,0.024910714285714265,-0.02056928785138322,2.0205692878513832,1.9794307121486168
720,0.0062,9999999999,0.05,-0.10345142857142856,-2.137759546728059e-09,-0.006227678571428532,-0.059679109280616635,2.0596791092806166,1.9403208907193834
721,0.0062,9999999999,0.05,-0.14908342857142845,-2.1387136806710116e-09,-0.03564999999999993,-0.13473343071014204,2.134733430710142,1.865266569289858
722,0.0062,9999999999,0.05,-0.1149657142857143,-2.1394494612425135e-09,0.026654464285714195,-0.03831125213944957,2.0383112521394495,1.9616887478605505
723,0.0062,9999999999,0.05,-0.12470857142857134,-2.1402475960997363e-09,-0.007611607142857064,-0.08232018071167597,2.082320180711676,1.917679819288324
724,0.0062,9999999999,0.05,-0.11762285714285707,-2.1410003823855256e-09,0.005535714285714266,-0.062087144998143176,2.0620871449981433,1.9379128550018567
725,0.0062,9999999999,0.05,-0.09902285714285708,-2.1416341286713033e-09,0.014531249999999999,-0.034491609284491215,2.0344916092844914,1.9655083907155089
726,0.0062,9999999999,0.05,-0.08531199999999994,-2.142180125471358e-09,0.010711607142857136,-0.024600394999322928,2.024600394999323,1.975399605000677
727,0.0062,9999999999,0.05,-0.13090857142857135,-2.1430179403285845e-09,-0.0356223214285714,-0.11653089500016066,2.1165308950001607,1.8834691049998393
728,0.0062,9999999999,0.05,-0.13710857142857133,-2.143895435185815e-09,-0.00484375,-0.09195232357246676,2.0919523235724666,1.9080476764275331
729,0.0062,9999999999,0.05,-0.1379942857142856,-2.1447785986144746e-09,-0.000691964285714266,-0.08868625214477847,2.0886862521447784,1.9113137478552216
730,0.0062,9999999999,0.05,-0.1317942857142856,-2.1456220820431308e-09,0.00484375,-0.07695053785990764,2.076950537859908,1.9230494621400924
731,0.0062,9999999999,0.05,-0.13533714285714282,-2.146488239757503e-09,-0.0027678571428572016,-0.08810500214648827,2.0881050021464884,1.9118949978535118
732,0.0062,9999999999,0.05,-0.15351199999999993,-2.1474707165576016e-09,-0.01419910714285713,-0.11771110929032778,2.117711109290328,1.8822888907096722
733,0.0062,9999999999,0.05,-0.14288342857142847,-2.1483851705005498e-09,0.008303571428571467,-0.08457985929124216,2.0845798592912423,1.9154201407087579
734,0.0062,9999999999,0.05,-0.1437691428571427,-2.1493052930149275e-09,-0.000691964285714266,-0.09446110929216227,2.0944611092921623,1.9055388907078377
735,0.0062,9999999999,0.05,-0.15305142857142856,-2.1502848221578827e-09,-0.007251785714285805,-0.11030321643599918,2.1103032164359994,1.8896967835640008
736,0.0062,9999999999,0.05,-0.14288342857142847,-2.1511992761008313e-09,0.00794375000000007,-0.08493968072262766,2.0849396807226275,1.9150603192773723
737,0.0062,9999999999,0.05,-0.1889405714285714,-2.152408495758095e-09,-0.035982142857142935,-0.17492271643812285,2.1749227164381226,1.8250772835618772
738,0.0062,9999999999,0.05,-0.19868342857142846,-2.1536800697010793e-09,-0.007611607142857064,-0.15629503786796556,2.1562950378679657,1.8437049621320345
739,0.0062,9999999999,0.05,-0.12605485714285716,-2.1544868207868746e-09,0.056741071428571335,-0.019313787868772636,2.019313787868773,1.9806862121312274
740,0.0062,9999999999,0.05,-0.15925142857142854,-2.155506029929833e-09,-0.0259348214285714,-0.13518625215550595,2.135186252155506,1.8648137478444942
741,0.0062,9999999999,0.05,-0.18405142857142856,-2.156683959072808e-09,-0.019375,-0.15342643072811252,2.1534264307281124,1.8465735692718874
742,0.0062,9999999999,0.05,-0.1543977142857142,-2.157672104444336e-09,0.02316696428571434,-0.08123075215767193,2.081230752157672,1.9187692478423282
743,0.0062,9999999999,0.05,-0.1605977142857142,-2.158699929815867e-09,-0.00484375,-0.11544146644441415,2.1154414664444143,1.884558533555586
744,0.0062,9999999999,0.05,-0.10433714285714281,-2.1593676875302194e-09,0.0439535714285714,-0.010383573587939093,2.010383573587939,1.9896164264120608
745,0.0062,9999999999,0.05,-0.15971199999999994,-2.160389844330322e-09,-0.04326160714285713,-0.15297360930324688,2.1529736093032468,1.8470263906967532
746,0.0062,9999999999,0.05,-0.1667977142857142,-2.161457349701857e-09,-0.005535714285714266,-0.12233343073288579,2.1223334307328856,1.8776665692671142
747,0.0062,9999999999,0.05,-0.16768342857142846,-2.1625305236448215e-09,-0.000691964285714266,-0.11837539501967324,2.1183753950196733,1.8816246049803267
748,0.0062,9999999999,0.05,-0.1419977142857142,-2.163439309016341e-09,0.020066964285714264,-0.07193075216343925,2.071930752163439,1.9280692478365609
749,0.0062,9999999999,0.05,-0.13845485714285716,-2.164325420102144e-09,0.002767857142857064,-0.0856870021643255,2.0856870021643257,1.9143129978356745
