step,tof,accX,accY,accZ,acc,incl,orient,roll,pitch,gyroX,gyroY,gyroZ,mic0,mic1,mic2,mic3,
1470,889,-230,-62,694,733.7438354492188,18.942277908325195,74.9105453491211,-18.267924744572678,-4.847167495194695,52,-54,-1277,7,9,9,9,
1471,889,-217,-124,707,749.8759765625,19.46681785583496,60.251583099365234,-16.82091190270852,-9.518187460102489,108,-6,381,11,8,11,7,
1472,909,-228,-117,725,768.9590454101562,19.46501350402832,62.83155822753906,-17.247790184199516,-8.751760131690755,-101,-290,-795,6,7,7,6,
1473,909,-219,-153,774,818.8076782226562,19.040390014648438,55.057003021240234,-15.51330129283401,-10.769422774490282,-210,-121,982,5,6,8,8,
1474,909,-220,-87,713,751.2243041992188,18.35403823852539,68.420166015625,-17.028974025758032,-6.650401310995846,-218,6,659,7,7,8,6,
1475,909,-254,-79,692,741.3642578125,21.02451515197754,72.71990966796875,-20.036066700161477,-6.117069540584435,248,-41,384,12,6,8,7,
1476,909,-232,-129,702,750.5125122070312,20.711437225341797,60.920921325683594,-18.006332336638856,-9.897292494397822,-20,99,597,9,6,7,7,
1477,854,-232,-137,717,765.9517211914062,20.59292984008789,59.43386459350586,-17.631336124174638,-10.303507990008619,-41,-618,-688,8,7,10,7,
1478,854,-237,-93,733,775.95556640625,19.151622772216797,68.57141876220703,-17.784027800749513,-6.883574295570395,242,-418,-260,8,12,9,8,
1479,854,-204,-53,732,761.7407836914062,16.061067581176758,75.4332275390625,-15.533850383928637,-3.989719197074072,23,-34,253,5,6,7,7,
1480,854,-218,-186,741,794.4815673828125,21.140878677368164,49.52497482299805,-15.92583014175174,-13.539456509845506,293,-23,-574,11,10,9,8,
1481,854,-232,-79,698,739.7763061523438,19.34510040283203,71.19219970703125,-18.276819110738,-6.130250404096993,-63,-772,1463,13,11,7,9,
1482,895,-220,-84,717,754.6820678710938,18.18009376525879,69.09896087646484,-16.94858829256905,-6.39055728346754,-76,-479,1357,13,14,13,11,
1483,895,-215,-96,756,791.8187866210938,17.297252655029297,65.93531799316406,-15.755138841818178,-6.963663848769411,-130,-142,342,8,7,7,9,
1484,895,-218,-100,782,817.9535522460938,17.048770904541016,65.35494995117188,-15.457219911031359,-7.022339860699803,-202,149,-213,8,10,7,7,
1485,895,-234,-159,798,846.6646118164062,19.5184268951416,55.800724029541016,-16.044187576007257,-10.824173199254806,-189,-248,-624,9,7,11,9,
1486,895,-240,-98,730,774.663818359375,19.548870086669922,67.78485870361328,-18.047890169759516,-7.267762151053679,-177,49,-866,7,7,7,9,
1487,833,-259,-90,726,776.0521850585938,20.688213348388672,70.83493041992188,-19.495963023957792,-6.659667567079494,-20,39,-700,8,9,10,13,
1488,833,-237,-104,681,728.523193359375,20.807294845581055,66.30389404296875,-18.984700760245918,-8.207271980001803,-214,35,1303,10,9,11,9,
1489,833,-198,-138,744,782.1661987304688,17.970422744750977,55.12097930908203,-14.663584259040109,-10.16206561649653,165,-123,639,14,9,10,8,
1490,833,-216,-152,795,837.72607421875,18.375812530517578,54.86210632324219,-14.941983821585135,-10.453854119456338,-82,-229,-360,10,8,9,6,
1491,833,-231,-81,749,787.9866943359375,18.09640884399414,70.67359161376953,-17.04676613956901,-5.900062186691981,-211,-25,-1074,8,12,8,5,
1492,868,-283,-144,741,806.16748046875,23.19388198852539,63.02801513671875,-20.55116471420557,-10.289559881608954,537,-201,-856,9,11,8,7,
1493,868,-244,-120,732,780.871337890625,20.376174926757812,63.808467864990234,-18.20823561161648,-8.839929110046251,119,-193,594,9,6,7,9,
1494,868,-240,-113,726,772.9456787109375,20.069625854492188,64.78398895263672,-18.089394335901886,-8.406425813997984,-34,-265,760,12,8,9,7,
1495,868,-223,-174,789,838.168212890625,19.720361709594727,52.032413482666016,-15.429731947446436,-11.981482646746013,8,49,94,13,6,6,7,
1496,889,-222,-79,747,783.2841186523438,17.505483627319336,70.40837097167969,-16.464550848411772,-5.788545581835989,-116,-45,323,8,8,10,8,
1497,889,-253,-125,709,763.0956420898438,21.701448440551758,63.703922271728516,-19.36253349767811,-9.427906312973835,186,-352,568,10,8,7,8,
1498,889,-214,-124,738,778.341796875,18.525699615478516,59.90677261352539,-15.958645157319644,-9.167024669201941,-57,-435,33,8,8,9,8,
1499,889,-178,-102,690,719.852783203125,16.556312561035156,60.18229675292969,-14.3161883499735,-8.145977688096899,8,-407,-432,7,7,10,8,
1500,889,-211,-74,730,763.4769287109375,17.027753829956055,70.67044830322266,-16.043508705015928,-5.562125579582508,-116,-205,-666,8,10,10,10,
1501,868,-218,-118,731,771.8866577148438,18.730043411254883,61.57050704956055,-16.404983009194183,-8.793410849571163,-297,-103,187,6,8,7,11,
1502,868,-227,-225,813,873.569091796875,21.45929718017578,45.249534606933594,-15.061370062055465,-14.925570483826595,63,-137,1061,12,12,11,11,
1503,868,-209,-158,754,798.2236328125,19.159360885620117,52.907657623291016,-15.17875750129319,-11.416493078807468,24,-67,-14,16,9,10,10,
1504,868,-236,-59,750,788.4649658203125,17.968393325805664,75.960693359375,-17.416511487165874,-4.2913938513030985,20,132,285,10,10,11,10,
1505,868,-225,-70,726,763.2830200195312,17.979724884033203,72.71533203125,-17.14430053617572,-5.261937947209857,-166,-23,729,6,5,6,7,
1506,884,-225,-160,741,790.762939453125,20.43280601501465,54.579246520996094,-16.53107585393473,-11.673609596976018,-108,42,-610,12,8,9,12,
1507,884,-225,-117,746,787.9276733398438,18.7733211517334,62.52210235595703,-16.59227810204236,-8.539475684490672,-59,-131,-805,5,7,7,8,
1508,884,-225,-79,709,748.0287475585938,18.587806701660156,70.65003204345703,-17.505093418133946,-6.062365120880468,18,-27,-178,7,7,6,4,
1509,884,-241,-78,709,752.8917846679688,19.658472061157227,72.06256866455078,-18.66892020217521,-5.946544228026666,51,110,931,9,8,7,7,
1510,884,-228,-146,721,770.156494140625,20.57939910888672,57.362876892089844,-17.220134827992915,-10.92779980584656,-3,-429,769,9,6,7,8,
1511,906,-226,-108,706,749.1168212890625,19.531938552856445,64.4545669555664,-17.559052404252327,-8.289205474046666,14,-428,-397,11,7,10,11,
1512,906,-243,-126,750,798.3889770507812,20.048288345336914,62.58897018432617,-17.719839142620838,-9.080256451937954,22,-437,244,12,7,10,9,
1513,906,-235,-114,767,810.2530517578125,18.803483963012695,64.11827087402344,-16.859922683555215,-8.088168277575086,73,-165,-55,6,7,5,7,
1514,906,-228,-141,727,774.8509521484375,20.23906135559082,58.26288986206055,-17.112577821903106,-10.484555782090016,127,-353,-576,7,6,5,7,
1515,906,-243,-126,753,801.2078247070312,19.9747314453125,62.58897018432617,-17.655441436581206,-9.048041275822063,81,-107,976,11,6,8,12,
1516,913,-226,-95,710,751.1331176757812,19.047130584716797,67.19702911376953,-17.510390406114354,-7.265976647191443,-15,-255,399,10,7,8,6,
1517,913,-197,-90,757,787.3741455078125,15.96413803100586,65.44319152832031,-14.489272003608024,-6.563481663671642,-72,-82,51,7,10,8,13,
1518,913,-222,-165,734,784.3883056640625,20.646507263183594,53.37493896484375,-16.440715374755797,-12.143156945030283,-64,-271,477,10,10,12,11,
1519,913,-222,-117,717,759.64599609375,19.287546157836914,62.20608901977539,-16.99219297720235,-8.859912577511853,-22,-91,-280,11,7,10,9,
1520,913,-219,-85,722,759.2562255859375,18.02120018005371,68.78410339355469,-16.76459495180073,-6.427832957568866,42,-192,-259,12,12,12,10,
1521,879,-214,-72,721,755.5269775390625,17.386266708374023,71.40135955810547,-16.454032712508702,-5.468455847682175,-21,-178,-218,10,10,11,12,
1522,879,-223,-86,738,775.7377319335938,17.942916870117188,68.90758514404297,-16.706447254133376,-6.365020773186685,33,88,435,11,7,11,13,
1523,879,-222,-139,750,794.421142578125,19.248859405517578,57.94463348388672,-16.22730686863024,-10.076921628853286,40,138,479,10,9,11,9,
1524,879,-237,-132,709,759.1271362304688,20.936006546020508,60.88033676147461,-18.191903344272244,-10.013715606257255,24,-84,163,8,6,7,6,
1525,879,-228,-126,747,791.1188354492188,19.222986221313477,61.0700569152832,-16.750189544991272,-9.164417235160423,99,-241,206,10,11,10,10,
1526,975,-217,-138,732,775.85888671875,19.355113983154297,57.54228210449219,-16.241706136496255,-10.245566342924231,3,-489,-139,9,8,7,9,
1527,975,-225,-113,723,765.5867309570312,19.198362350463867,63.329742431640625,-17.091123820601915,-8.487823359942091,-46,-127,354,11,9,12,14,
1528,975,-229,-99,723,764.833984375,19.0357723236084,66.61713409423828,-17.422253144889233,-7.437225037084712,44,-237,41,8,9,8,12,
1529,975,-226,-93,717,757.505126953125,18.819406509399414,67.62930297851562,-17.35839637102623,-7.052077865765244,14,-111,-215,9,10,8,8,
1530,975,-206,-105,735,770.5101928710938,17.460397720336914,62.98822021484375,-15.506952889826035,-7.832257317582639,-80,-263,6,7,9,7,9,
1531,910,-210,-138,707,750.32861328125,19.564348220825195,56.685726165771484,-16.252886405465258,-10.598138759092102,-79,-192,563,5,7,11,10,
1532,910,-210,-141,771,811.4320678710938,18.161174774169922,56.11780548095703,-14.998971255141619,-10.006904795063162,-8,-788,500,11,10,10,9,
1533,910,-237,-81,733,774.6089477539062,18.86274528503418,71.1277847290039,-17.81597967559718,-6.002329314842318,38,-182,-210,13,12,11,11,
1534,910,-210,-73,753,785.1356811523438,16.44727897644043,70.82835388183594,-15.513754675184659,-5.334927447018197,-88,86,247,8,10,11,12,
1535,946,-222,-144,774,817.98291015625,18.872285842895508,57.02695846557617,-15.747551610917585,-10.139348512240957,100,-24,560,9,7,9,12,
1536,946,-198,-129,776,811.1849365234375,16.934921264648438,56.9115104675293,-14.127906735358785,-9.150402397511602,-16,-200,313,8,8,8,10,
1537,946,-238,-111,711,757.9485473632812,20.269935607910156,64.99288940429688,-18.300786186094104,-8.42113493091355,53,-423,110,8,10,12,11,
1538,946,-213,-78,765,797.9210205078125,16.51361656188965,69.88416290283203,-15.482480038383901,-5.609852278172584,-156,-193,-325,8,13,10,8,
1539,946,-237,-101,742,785.4514770507812,19.145004272460938,66.91488647460938,-17.56197903396856,-7.388032876674935,-35,4,532,13,10,9,8,
1540,909,-227,-190,777,831.4794311523438,20.853830337524414,50.066680908203125,-15.84330116781316,-13.209268910953387,17,-35,-368,13,12,13,12,
1541,909,-206,-171,761,806.7205200195312,19.38018035888672,50.300209045410156,-14.794612853349282,-12.237784413368905,-106,-144,321,5,8,10,9,
1542,909,-213,-93,721,757.5347900390625,17.864837646484375,66.40962219238281,-16.330356530457237,-7.051799956096566,-117,-100,150,9,7,8,9,
1543,909,-248,-92,680,729.635498046875,21.253612518310547,69.64351654052734,-19.870521544722727,-7.243726564917868,42,-196,-137,10,13,11,8,
1544,909,-216,-142,712,757.4721069335938,19.95165252685547,56.67513656616211,-16.5683538093813,-10.804919099286295,-103,-507,342,9,8,11,8,
1545,921,-186,-146,786,820.7971801757812,16.74102783203125,51.866214752197266,-13.097509293645624,-10.246058815852821,-2,119,-785,15,11,11,12,
1546,921,-216,-117,747,786.3548583984375,18.201419830322266,61.55358123779297,-15.943251388541714,-8.556683386866514,80,-106,-52,7,11,11,8,
1547,921,-231,-82,705,746.3980102539062,19.17003631591797,70.45301055908203,-18.02827845562111,-6.30730037862587,-20,-259,-642,14,14,13,13,
1548,921,-233,-122,682,730.9562377929688,21.086685180664062,62.359745025634766,-18.58798412233207,-9.607897960403271,43,-161,326,7,7,10,9,
1549,921,-230,-75,711,751.0299682617188,18.78888702392578,71.93634033203125,-17.83314829304518,-5.731273427122524,20,-396,1550,11,12,14,10,
1550,986,-224,-49,709,745.1563720703125,17.91952896118164,77.65789031982422,-17.49412765457865,-3.7703770878029697,7,-497,161,12,13,10,10,
1551,986,-227,-59,735,771.5147705078125,17.69600486755371,75.42742919921875,-17.111154297644834,-4.3858585912312416,-53,-62,550,7,13,14,11,
1552,986,-201,-233,795,852.475830078125,21.15769386291504,40.77894592285156,-13.637830633539338,-15.862013839224428,13,39,-1260,15,9,11,7,
1553,986,-225,-72,707,745.4246826171875,18.474594116210938,72.25215148925781,-17.568232399383987,-5.542796772100585,-31,-410,581,14,12,13,10,
1554,986,-212,-82,694,730.2766723632812,18.133060455322266,68.85063171386719,-16.87597364895482,-6.447122531150181,-13,-227,430,16,10,14,11,
1555,931,-213,-70,747,779.9218139648438,16.704648971557617,71.8042984008789,-15.849075021755374,-5.149373885296623,-130,-70,-201,6,8,10,12,
1556,931,-205,-153,776,817.0740356445312,18.242168426513672,53.26074981689453,-14.530494959284779,-10.792546568804635,-79,-1,461,7,8,9,8,
1557,931,-207,-141,741,782.1834716796875,18.673261642456055,55.73522186279297,-15.345787728384,-10.385172935337046,-29,-205,708,9,8,11,9,
1558,931,-203,-99,719,753.6384887695312,17.436525344848633,63.9987907409668,-15.626181282905295,-7.54834545873885,-25,-227,474,11,14,11,11,
1559,931,-213,-78,731,765.3848876953125,17.237199783325195,69.88416290283203,-16.158254441527266,-5.8491394038069044,-42,-142,-25,10,9,10,9,
1560,931,-223,-108,693,735.9633178710938,19.67198944091797,64.15545654296875,-17.638134036029292,-8.438425056338776,21,-240,-1049,9,8,9,7,
1561,931,-226,-165,765,814.571044921875,20.08954429626465,53.863529205322266,-16.107871024221044,-11.686735950670242,-160,-3,7,9,9,8,8,
1562,931,-217,-147,744,788.818115234375,19.404714584350586,55.88185501098633,-15.96768195852845,-10.740127495380161,-138,-314,794,7,9,8,6,
1563,931,-207,-66,740,771.2360229492188,16.360286712646484,72.31243896484375,-15.56909912276898,-4.909200590951195,-56,-164,543,5,7,5,8,
1564,931,-223,-102,723,763.4539794921875,18.733322143554688,65.41730499267578,-16.98333646078787,-7.677865302494213,-9,-238,839,8,8,9,7,
1565,937,-234,-110,718,763.1382446289062,19.802831649780273,64.8190689086914,-17.856170021953567,-8.287576631262747,-1,-352,557,8,8,7,9,
1566,937,-225,-91,716,756.0172119140625,18.723234176635742,67.9760971069336,-17.314247323806303,-6.913320165511951,-4,-150,-528,9,9,7,7,
1567,937,-227,-68,724,761.7932739257812,18.12122344970703,73.32076263427734,-17.336383646949457,-5.121212963532033,15,-79,-798,5,10,6,8,
1568,937,-220,-109,747,786.314208984375,18.19239616394043,63.64025115966797,-16.247455632273393,-7.968082418907819,9,-119,-352,8,9,10,8,
1569,937,-222,-131,710,755.3442993164062,19.951631546020508,59.45201873779297,-17.091930513746426,-9.987355990898305,-99,-255,410,9,8,9,9,
1570,944,-221,-102,740,779.0025634765625,18.205101013183594,65.22148895263672,-16.480924718686488,-7.523722077575004,-47,-357,855,10,11,10,8,
1571,944,-237,-84,724,766.4208984375,19.15006446838379,70.48089599609375,-18.0128064606829,-6.292278080495295,17,-108,697,9,7,9,8,
1572,944,-219,-97,741,778.7496337890625,17.91074562072754,66.10701751708984,-16.333033650521045,-7.155268823727144,-21,-174,262,8,8,11,9,
1573,944,-207,-132,752,791.0606689453125,18.07819938659668,57.47150802612305,-15.169413656541959,-9.605568273144453,-77,-224,-458,8,8,7,6,
1574,950,-213,-141,732,775.2896118164062,19.235000610351562,56.492916107177734,-15.94628441915159,-10.478556415225524,2,-305,-736,8,7,7,5,
1575,950,-213,-105,724,761.951416015625,18.157527923583984,63.755218505859375,-16.23307302524769,-7.920796352533926,-36,-251,-682,8,8,9,10,
1576,950,-207,-81,720,753.5316772460938,17.15472984313965,68.62609100341797,-15.944520154229254,-6.170865380919854,-93,-134,1009,7,11,11,16,
1577,950,-216,-78,743,777.6818237304688,17.173568725585938,70.14154815673828,-16.12587733206953,-5.7563360531441266,93,424,823,7,7,9,7,
1578,950,-183,-149,764,799.6161499023438,17.162925720214844,50.84344482421875,-13.2299531505684,-10.739232714388837,128,-25,674,7,11,11,9,
1579,959,-207,-138,735,775.962646484375,18.697845458984375,56.30628204345703,-15.47188105148794,-10.244181685928723,54,-69,324,9,8,12,12,
1580,959,-205,-81,721,753.9409790039062,16.99715232849121,68.4366455078125,-15.777631525839562,-6.167502381033465,-136,-88,-126,10,8,8,8,
1581,959,-223,-110,727,768.3475952148438,18.88002586364746,63.740657806396484,-16.871919737411883,-8.230996571098657,58,-275,-440,10,7,10,10,
1582,959,-216,-121,754,793.6076049804688,18.175914764404297,60.73957443237305,-15.793722255236897,-8.769995392580977,-40,-532,-872,5,8,7,8,
1583,959,-218,-124,752,792.7193603515625,18.441890716552734,60.36494064331055,-15.962177533535048,-8.999368425474898,-45,-165,-279,8,7,9,7,
1584,939,-208,-75,756,787.6705932617188,16.300527572631836,70.16863250732422,-15.311685825861185,-5.463836425439417,-99,-191,1761,8,7,8,8,
1585,939,-223,-114,760,800.203125,18.23695182800293,62.919944763183594,-16.181394067732985,-8.190442779572365,59,47,773,6,5,6,8,
1586,939,-192,-176,781,823.2866821289062,18.441274642944336,47.48563766479492,-13.48622542055447,-12.343803424522484,74,-96,123,11,6,10,8,
1587,939,-216,-106,754,791.4594116210938,17.69617462158203,63.857513427734375,-15.837714050565042,-7.696739920792382,126,-100,-105,8,7,8,6,
1588,939,-235,-71,720,760.7009887695312,18.825231552124023,73.18582916259766,-17.99449325748754,-5.35549447188389,-74,-107,-270,5,9,5,8,
1589,949,-209,-119,726,764.79931640625,18.32648277282715,60.34024429321289,-15.85920016491744,-8.951385538325583,-86,-225,-252,9,5,10,8,
1590,949,-207,-126,719,758.73974609375,18.623817443847656,58.667724609375,-15.832191319904313,-9.559099205534762,25,-173,-573,9,6,9,10,
1591,949,-240,-85,711,755.2125244140625,19.700260162353516,70.49432373046875,-18.5294062228646,-6.462396033893554,-43,-34,1767,11,6,10,10,
1592,949,-213,-63,745,777.4078979492188,16.599775314331055,73.51998138427734,-15.901681845733048,-4.6482636099030445,-76,43,983,8,14,7,7,
1593,949,-212,-126,762,800.9144897460938,17.9317626953125,59.271751403808594,-15.34897453778868,-9.051383256650967,-6,-67,-59,6,9,11,7,
1594,930,-228,-152,758,806.0099487304688,19.873184204101562,56.30628204345703,-16.43186461923168,-10.87011790550416,-21,39,-507,7,10,7,7,
1595,930,-237,-103,745,788.5448608398438,19.127777099609375,66.50692749023438,-17.490856864818983,-7.505440995748021,48,-165,-691,8,8,8,10,
1596,930,-222,-90,727,765.4495239257812,18.23515510559082,67.92879486083984,-16.8594916013864,-6.752340627007039,48,-169,-103,6,9,8,7,
1597,930,-221,-132,714,758.98681640625,19.823787689208984,59.147193908691406,-16.928473366865667,-10.015585819731461,-42,-236,-192,7,8,9,8,
1598,930,-207,-132,749,788.2093505859375,18.1458740234375,57.47150802612305,-15.225615078232988,-9.640647113167205,-110,-447,492,9,6,7,7,
1599,965,-232,-72,729,768.4067993164062,18.426870346069336,72.75537872314453,-17.57316432885534,-5.376522765891003,-77,-63,1182,7,11,6,7,
1600,965,-215,-94,782,816.4465942382812,16.70049476623535,66.38125610351562,-15.268117527404472,-6.611300380878093,66,-113,843,7,8,7,7,
1601,965,-222,-125,754,795.8800048828125,18.667722702026367,60.61422348022461,-16.196743007294646,-9.036222369396825,59,-197,238,11,7,7,8,
1602,965,-210,-142,754,795.4747314453125,18.581127166748047,55.93016052246094,-15.307143749733708,-10.282969712260245,49,8,-745,10,5,5,5,
1603,965,-226,-90,726,765.6709594726562,18.52237319946289,68.28276824951172,-17.167489300551118,-6.750378989445261,128,-201,-1117,7,7,6,8,
1604,992,-202,-117,732,768.3209228515625,17.68553352355957,59.91670608520508,-15.242859774486305,-8.759086170213894,-145,-71,-795,9,9,10,9,
1605,992,-205,-145,744,785.2299194335938,18.647266387939453,54.72388458251953,-15.1335638413247,-10.641269190270167,-75,-382,634,9,6,9,7,
1606,992,-213,-144,769,810.8427734375,18.484832763671875,55.93543243408203,-15.22971622511191,-10.229590121011894,104,-255,372,5,9,6,6,
1607,992,-234,-129,747,793.3511352539062,19.680076599121094,61.12934494018555,-17.154621342348893,-9.357922952075219,168,-9,830,8,7,7,8,
1608,992,-238,-78,754,794.5086669921875,18.372787475585938,71.85123443603516,-17.430949952835313,-5.634024249054589,40,165,700,10,11,11,10,
1609,932,-223,-148,706,755.0291137695312,20.759592056274414,56.4250373840332,-17.178696375404076,-11.304252491504716,171,-247,265,9,13,11,13,
1610,932,-211,-103,732,768.7353515625,17.782135009765625,63.97718048095703,-15.930836358280306,-7.700006483047139,83,-604,-374,7,11,10,11,
1611,932,-222,-111,759,798.5524291992188,18.106340408325195,63.431514739990234,-16.14105553592592,-7.9900724243919825,28,-389,-331,9,7,10,9,
1612,932,-179,-91,705,733.03955078125,15.896224021911621,63.048683166503906,-14.133895291085153,-7.131131511829183,-173,8,-31,10,8,9,8,
1613,932,-128,-131,705,728.40234375,14.56079387664795,44.332374572753906,-10.12097083786272,-10.36076979542532,-612,61,1665,12,11,12,11,
1614,978,-200,-120,732,768.2603759765625,17.671367645263672,59.03267288208008,-15.08954962218009,-8.986227532107698,15,-136,1028,10,8,11,12,
1615,978,-210,-112,705,744.08935546875,18.651992797851562,61.924034118652344,-16.392994543835293,-8.657036581147503,-220,-393,396,8,11,10,10,
1616,978,-222,-54,717,752.5217895507812,17.672426223754883,76.32563018798828,-17.158021906798062,-4.115008673299241,19,80,-182,8,10,8,7,
1617,978,-190,-75,750,777.319091796875,15.233108520507812,68.45573425292969,-14.148142631800305,-5.5368237966440885,-186,-103,-777,7,7,7,7,
1618,978,-222,-155,738,786.099853515625,20.144939422607422,55.073631286621094,-16.40390667966537,-11.371865545142755,-37,-280,348,13,9,8,9,
1619,973,-262,-120,698,755.1476440429688,22.431589126586914,65.38812255859375,-20.300999249178027,-9.143594750986109,-62,-291,957,8,14,7,6,
1620,973,-192,-109,739,771.2755737304688,16.63180923461914,60.41253662109375,-14.41469296964058,-8.124486554839615,-97,-233,225,8,15,7,9,
1621,973,-228,-66,732,769.5219116210938,17.963830947875977,73.85253143310547,-17.234778722425634,-4.920162644682003,8,-122,14,7,6,7,8,
1622,973,-211,-118,774,810.876708984375,17.343719482421875,60.7807502746582,-15.082653241479155,-8.3674798529828,-223,-4,-196,8,11,8,9,
1623,973,-237,-135,757,804.638427734375,19.812387466430664,60.329750061035156,-17.130089742674055,-9.658607104999394,-24,-33,-146,8,9,9,13,
1624,970,-220,-117,740,780.8258666992188,18.607568740844727,61.991668701171875,-16.364855267521985,-8.617732770070859,28,-48,-45,6,9,6,6,
1625,970,-257,-88,720,769.540771484375,20.6689395904541,71.0949478149414,-19.509637384900604,-6.566361265547717,-47,-17,-145,7,11,9,8,
1626,970,-216,-109,739,777.5975952148438,18.126018524169922,63.219688415527344,-16.127671724693176,-8.057992132881,-64,-62,-364,9,8,6,7,
1627,970,-234,-120,771,814.6146240234375,18.83155632019043,62.846858978271484,-16.69353189799606,-8.471006459713536,-3,53,496,13,9,12,8,
1628,970,-220,-115,766,805.2210693359375,17.954248428344727,62.39923858642578,-15.85578049439952,-8.21094005214085,27,80,632,6,5,8,8,
1629,968,-237,-90,724,767.1016845703125,19.295948028564453,69.20262145996094,-17.996272919642266,-6.7377302743682765,60,100,-352,7,6,8,8,
1630,968,-228,-115,732,775.26318359375,19.229400634765625,63.23080825805664,-17.103198274616243,-8.530549528585771,-81,-134,246,7,6,7,6,
1631,968,-232,-108,727,770.7249755859375,19.390138626098633,65.0338134765625,-17.518593651959957,-8.055241823239971,139,-186,344,6,6,9,10,
1632,968,-214,-102,703,741.8955688476562,18.633010864257812,64.51246643066406,-16.76520106847164,-7.902378336658171,12,-310,-426,11,8,10,8,
1633,937,-214,-52,700,733.8256225585938,17.46196746826172,76.33930206298828,-16.955113332567095,-4.063471808997773,-186,-19,221,8,8,9,8,
1634,937,-210,-111,744,780.9974365234375,17.704179763793945,62.13688278198242,-15.5980431546927,-8.170884319017514,-151,-57,210,6,9,8,5,
1635,937,-204,-137,674,717.3988037109375,20.029279708862305,56.112274169921875,-16.520636902882387,-11.009263953824796,43,-190,226,7,9,9,9,
1636,937,-197,-110,741,774.5902099609375,16.93303680419922,60.81856155395508,-14.733771182334669,-8.164206173723512,-3,-407,351,10,11,10,9,
1637,937,-217,-88,708,745.7191162109375,18.299039840698242,67.92266845703125,-16.91749171015183,-6.777088947473763,-198,-529,749,6,6,6,6,
1638,8190,-218,-55,758,790.640869140625,16.518766403198242,75.83706665039062,-16.005265058234862,-3.9889348876293345,-61,41,643,6,7,7,6,
1639,8190,-215,-137,759,800.6715698242188,18.564489364624023,57.49071502685547,-15.576489373284625,-9.8521512513952,-85,12,-695,8,7,8,8,
1640,8190,-207,-163,777,820.4553833007812,18.729183197021484,51.777923583984375,-14.613592116578985,-11.459204527345582,-172,-125,271,8,7,8,10,
1641,8190,-260,-101,744,794.5671997070312,20.54915428161621,68.76748657226562,-19.100259264007367,-7.30280854427442,5,634,762,7,7,10,6,
1642,8190,-209,-71,732,764.5560913085938,16.77823829650879,71.23350524902344,-15.864378688138741,-5.328412375947175,-233,-336,-449,8,6,8,8,
1643,984,-209,-86,741,774.6986694335938,16.959354400634766,67.63034057617188,-15.651314084690405,-6.373593203585492,-161,221,-153,6,7,9,9,
1644,984,-226,-167,765,814.978515625,20.16771125793457,53.5341682434082,-16.099598443111702,-11.824428109799014,-153,-133,102,6,6,7,8,
1645,984,-224,-178,749,801.7861328125,20.904409408569336,51.524051666259766,-16.222980702709616,-12.82678479095075,-201,184,208,9,6,9,8,
1646,984,-253,-51,736,779.9397583007812,19.321876525878906,78.5999984741211,-18.928261094879737,-3.749227019210431,135,226,578,6,10,11,8,
1647,984,-233,-85,723,764.35791015625,18.932079315185547,69.95443725585938,-17.74799807969543,-6.384751487548443,-68,24,234,9,9,8,7,
1648,980,-216,-103,726,764.4219970703125,18.24091911315918,64.50237274169922,-16.41343742412348,-7.743720206014572,-75,-102,-21,6,8,7,7,
1649,980,-217,-101,698,737.8983764648438,18.925413131713867,65.03755950927734,-17.102284782232157,-7.867068681567612,-88,-389,-594,6,9,12,10,
1650,980,-222,-116,759,799.2627563476562,18.261425018310547,62.4084587097168,-16.126318773171292,-8.345024047956892,10,-132,91,7,6,10,11,
1651,980,-262,-91,674,728.8353881835938,22.365354537963867,70.84321594238281,-21.068117928311437,-7.172482094838883,174,-321,240,15,13,12,13,
1652,980,-234,-99,717,760.6878662109375,19.51053237915039,67.06456756591797,-17.915637748370198,-7.477992675067639,74,248,498,8,8,11,8,
1653,8190,-228,-98,729,770.083740234375,18.797719955444336,66.73743438720703,-17.221811659403006,-7.311222255494846,-83,-253,732,7,9,10,9,
1654,8190,-222,-93,719,758.2176513671875,18.50639533996582,67.2669448852539,-17.025178307039916,-7.045417088295303,-98,37,-52,8,8,9,7,
1655,8190,-234,-79,738,778.2293701171875,18.500986099243164,71.34175872802734,-17.49860320995411,-5.826272717579709,122,108,-565,5,8,10,10,
1656,8190,-231,-78,683,725.2130737304688,19.643178939819336,71.33890533447266,-18.573872105846498,-6.174367921327836,-47,162,413,9,9,12,9,
1657,8190,-205,-80,716,749.0534057617188,17.082231521606445,68.67880249023438,-15.883291845581727,-6.130966555484329,-1,-67,635,8,7,7,9,
1658,1026,-216,-102,705,744.3688354492188,18.71561050415039,64.71887969970703,-16.86865578357119,-7.875954172558388,-59,-326,-194,6,8,8,8,
1659,1026,-228,-81,726,765.2587890625,18.43004608154297,70.43851470947266,-17.333822495061735,-6.075941980859725,-164,-80,106,8,6,9,8,
1660,1026,-240,-87,746,788.4700317382812,18.888917922973633,70.07118225097656,-17.72128593335411,-6.334931240904635,50,108,2284,7,6,8,12,
1661,1026,-205,-108,740,775.4282836914062,17.384244918823242,62.2149543762207,-15.329523654819065,-8.006062040306734,-374,150,-591,8,10,9,8,
1662,1026,-201,-118,742,777.74609375,17.43641471862793,59.58075714111328,-14.977463789178502,-8.72664317764656,-41,-173,-825,7,9,6,7,
1663,994,-236,-98,733,776.2660522460938,19.217500686645508,67.44580078125,-17.69918284178785,-7.252680283998906,-175,316,1147,4,6,8,6,
