step,K,T_I,T_D,P,I,D,ds,left speed,right speed
604,0.0062125,9999999999,0,-0.9671797499999999,-1.1234186865123427e-09,0.0,-0.9171797511234185,2.9171797511234185,1.0828202488765815
605,0.0062125,9999999999,0,-1.0009047500000001,-1.1298244769129833e-09,-0.0,-0.9509047511298245,2.9509047511298245,1.0490952488701755
606,0.0062125,9999999999,0,-0.9884797500000001,-1.1361507473136159e-09,0.0,-0.9384797511361508,2.9384797511361507,1.0615202488638493
607,0.0062125,9999999999,0,-0.9813797499999999,-1.142431577714244e-09,0.0,-0.9313797511424314,2.9313797511424315,1.0686202488575685
608,0.0062125,9999999999,0,-0.99025475,-1.1487692081148777e-09,-0.0,-0.9402547511487691,2.9402547511487693,1.059745248851231
609,0.0062125,9999999999,0,-0.99025475,-1.1551068385155114e-09,0.0,-0.9402547511551067,2.9402547511551065,1.0597452488448933
610,0.0062125,9999999999,0,-0.97339225,-1.1613365489161345e-09,0.0,-0.9233922511613365,2.9233922511613364,1.0766077488386636
611,0.0062125,9999999999,0,-1.00711725,-1.167782099316779e-09,-0.0,-0.9571172511677821,2.957117251167782,1.0428827488322179
612,0.0062125,9999999999,0,-0.9813797499999999,-1.174062929717407e-09,0.0,-0.9313797511740628,2.9313797511740627,1.0686202488259373
613,0.0062125,9999999999,0,-0.98404225,-1.180360800118037e-09,-0.0,-0.9340422511803608,2.9340422511803608,1.0659577488196392
614,0.0062125,9999999999,0,-1.00356725,-1.186783630518679e-09,-0.0,-0.9535672511867834,2.9535672511867834,1.0464327488132166
615,0.0062125,9999999999,0,-0.9796047499999999,-1.193053100919306e-09,0.0,-0.929604751193053,2.929604751193053,1.070395248806947
616,0.0062125,9999999999,0,-0.9804922500000001,-1.1993282513199336e-09,-0.0,-0.9304922511993283,2.930492251199328,1.0695077488006717
617,0.0062125,9999999999,0,-0.9689547499999999,-1.2055295617205536e-09,0.0,-0.9189547512055294,2.918954751205529,1.0810452487944706
618,0.0062125,9999999999,0,-0.96007975,-1.2116740721211681e-09,0.0,-0.9100797512116741,2.910079751211674,1.089920248788326
619,0.0062125,9999999999,0,-0.94055475,-1.21769362252177e-09,0.0,-0.8905547512176936,2.8905547512176937,1.1094452487823063
620,0.0062125,9999999999,0,-0.9609672499999999,-1.223843812922385e-09,-0.0,-0.9109672512238437,2.910967251223844,1.0890327487761562
621,0.0062125,9999999999,0,-0.96451725,-1.2300167233230022e-09,-0.0,-0.9145172512300167,2.914517251230017,1.0854827487699832
622,0.0062125,9999999999,0,-0.95919225,-1.2361555537236162e-09,0.0,-0.9091922512361554,2.9091922512361554,1.0908077487638446
623,0.0062125,9999999999,0,-0.9804922500000001,-1.2424307041242436e-09,-0.0,-0.9304922512424307,2.9304922512424305,1.0695077487575693
624,0.0062125,9999999999,0,-0.9414422499999999,-1.2484559345248462e-09,0.0,-0.8914422512484558,2.891442251248456,1.1085577487515441
625,0.0062125,9999999999,0,-0.9396672500000001,-1.2544698049254476e-09,0.0,-0.8896672512544698,2.88966725125447,1.1103327487455301
626,0.0062125,9999999999,0,-0.9059422500000001,-1.2602678353260272e-09,0.0,-0.8559422512602679,2.855942251260268,1.144057748739732
627,0.0062125,9999999999,0,-0.92280475,-1.266173785726618e-09,-0.0,-0.8728047512661737,2.8728047512661736,1.1271952487338264
628,0.0062125,9999999999,0,-0.92369225,-1.2720854161272092e-09,-0.0,-0.8736922512720854,2.8736922512720855,1.1263077487279145
629,0.0062125,9999999999,0,-0.9245797500000001,-1.2780027265278011e-09,-0.0,-0.8745797512780028,2.8745797512780027,1.1254202487219973
630,0.0062125,9999999999,0,-0.9192547499999999,-1.2838859569283893e-09,0.0,-0.8692547512838859,2.869254751283886,1.130745248716114
631,0.0062125,9999999999,0,-0.93345475,-1.2898600673289865e-09,-0.0,-0.8834547512898601,2.88345475128986,1.11654524871014
632,0.0062125,9999999999,0,-0.93345475,-1.2958341777295839e-09,0.0,-0.8834547512958342,2.883454751295834,1.1165452487041658
633,0.0062125,9999999999,0,-0.92369225,-1.3017458081301751e-09,0.0,-0.8736922513017458,2.8736922513017458,1.1263077486982542
634,0.0062125,9999999999,0,-0.9325672500000001,-1.3077142385307718e-09,-0.0,-0.8825672513077143,2.882567251307714,1.1174327486922857
635,0.0062125,9999999999,0,-0.90949225,-1.3135349889313538e-09,0.0,-0.8594922513135349,2.859492251313535,1.1405077486864652
636,0.0062125,9999999999,0,-0.91659225,-1.3194011793319405e-09,-0.0,-0.8665922513194011,2.866592251319401,1.133407748680599
637,0.0062125,9999999999,0,-0.9006172499999999,-1.3251651297325168e-09,0.0,-0.850617251325165,2.850617251325165,1.1493827486748351
638,0.0062125,9999999999,0,-0.8890797500000001,-1.330855240133086e-09,0.0,-0.8390797513308552,2.839079751330855,1.1609202486691448
639,0.0062125,9999999999,0,-0.9325672500000001,-1.3368236705336828e-09,-0.0,-0.8825672513368237,2.8825672513368237,1.1174327486631763
640,0.0062125,9999999999,0,-0.92369225,-1.342735300934274e-09,0.0,-0.8736922513427352,2.873692251342735,1.1263077486572648
641,0.0062125,9999999999,0,-0.90771725,-1.348544691334855e-09,0.0,-0.8577172513485447,2.8577172513485447,1.1422827486514553
642,0.0062125,9999999999,0,-0.90416725,-1.3543313617354335e-09,0.0,-0.8541672513543312,2.8541672513543315,1.1458327486456688
643,0.0062125,9999999999,0,-0.89884225,-1.3600839521360086e-09,0.0,-0.8488422513600838,2.8488422513600837,1.1511577486399163
644,0.0062125,9999999999,0,-0.8944047499999999,-1.365808142536581e-09,0.0,-0.844404751365808,2.8444047513658077,1.155595248634192
645,0.0062125,9999999999,0,-0.89795475,-1.3715550529371557e-09,-0.0,-0.8479547513715551,2.847954751371555,1.152045248628445
646,0.0062125,9999999999,0,-0.8881922499999999,-1.377239483337724e-09,0.0,-0.8381922513772393,2.8381922513772393,1.1618077486227607
647,0.0062125,9999999999,0,-0.8810922500000001,-1.382878473738288e-09,0.0,-0.8310922513828786,2.8310922513828785,1.1689077486171215
648,0.0062125,9999999999,0,-0.88286725,-1.3885288241388529e-09,-0.0,-0.8328672513885288,2.832867251388529,1.167132748611471
649,0.0062125,9999999999,0,-0.87842975,-1.3941507745394153e-09,0.0,-0.8284297513941508,2.8284297513941508,1.1715702486058492
650,0.0062125,9999999999,0,-0.88020475,-1.3997840849399783e-09,-0.0,-0.830204751399784,2.830204751399784,1.169795248600216
651,0.0062125,9999999999,0,-0.89085475,-1.4054855553405484e-09,-0.0,-0.8408547514054855,2.8408547514054856,1.1591452485945144
652,0.0062125,9999999999,0,-0.88464225,-1.4111472657411145e-09,0.0,-0.8346422514111472,2.834642251411147,1.1653577485888529
653,0.0062125,9999999999,0,-0.84115475,-1.416530656141653e-09,0.0,-0.7911547514165306,2.7911547514165305,1.2088452485834695
654,0.0062125,9999999999,0,-0.85979225,-1.4220333265422033e-09,-0.0,-0.8097922514220334,2.8097922514220333,1.1902077485779667
655,0.0062125,9999999999,0,-0.85890475,-1.4275303169427528e-09,0.0,-0.8089047514275303,2.80890475142753,1.1910952485724697
656,0.0062125,9999999999,0,-0.8136422499999999,-1.4327376273432737e-09,0.0,-0.7636422514327375,2.7636422514327377,1.2363577485672625
657,0.0062125,9999999999,0,-0.8376047500000001,-1.4380982977438096e-09,-0.0,-0.7876047514380984,2.7876047514380984,1.2123952485619016
658,0.0062125,9999999999,0,-0.8447047499999999,-1.4435044081443502e-09,-0.0,-0.7947047514435043,2.794704751443504,1.2052952485564958
659,0.0062125,9999999999,0,-0.8358297499999999,-1.4488537185448851e-09,0.0,-0.7858297514488536,2.7858297514488535,1.2141702485511465
660,0.0062125,9999999999,0,-0.83139225,-1.4541746289454172e-09,0.0,-0.7813922514541747,2.7813922514541747,1.2186077485458253
661,0.0062125,9999999999,0,-0.82162975,-1.459433059345943e-09,0.0,-0.771629751459433,2.7716297514594332,1.228370248540567
662,0.0062125,9999999999,0,-0.82784225,-1.4647312497464732e-09,-0.0,-0.7778422514647312,2.7778422514647314,1.2221577485352688
663,0.0062125,9999999999,0,-0.82074225,-1.4699840001469982e-09,0.0,-0.770742251469984,2.7707422514699838,1.229257748530016
664,0.0062125,9999999999,0,-0.81807975,-1.4752197105475218e-09,0.0,-0.7680797514752197,2.7680797514752196,1.2319202485247804
665,0.0062125,9999999999,0,-0.81541725,-1.4804383809480436e-09,0.0,-0.7654172514804383,2.7654172514804385,1.2345827485195617
666,0.0062125,9999999999,0,-0.80210475,-1.4855718513485567e-09,0.0,-0.7521047514855719,2.7521047514855717,1.2478952485144281
667,0.0062125,9999999999,0,-0.7932297500000001,-1.4906485217490648e-09,0.0,-0.7432297514906485,2.7432297514906487,1.2567702485093515
668,0.0062125,9999999999,0,-0.7896797499999999,-1.4957024721495702e-09,0.0,-0.7396797514957023,2.7396797514957023,1.2603202485042977
669,0.0062125,9999999999,0,-0.78612975,-1.5007337025500733e-09,0.0,-0.7361297515007336,2.7361297515007337,1.2638702484992663
670,0.0062125,9999999999,0,-0.7737047499999999,-1.5056854129505684e-09,0.0,-0.7237047515056854,2.7237047515056854,1.2762952484943146
671,0.0062125,9999999999,0,-0.75417975,-1.510512163351051e-09,0.0,-0.7041797515105122,2.7041797515105124,1.2958202484894878
672,0.0062125,9999999999,0,-0.76660475,-1.5154184337515418e-09,-0.0,-0.7166047515154184,2.716604751515418,1.2833952484845816
673,0.0062125,9999999999,0,-0.75772975,-1.520267904152027e-09,0.0,-0.7077297515202678,2.707729751520268,1.2922702484797322
674,0.0062125,9999999999,0,-0.74796725,-1.5250548945525054e-09,0.0,-0.6979672515250548,2.697967251525055,1.3020327484749452
675,0.0062125,9999999999,0,-0.75329225,-1.5298759649529876e-09,-0.0,-0.703292251529876,2.703292251529876,1.2967077484701242
676,0.0062125,9999999999,0,-0.7275547499999999,-1.5345323153534532e-09,0.0,-0.6775547515345322,2.677554751534532,1.3224452484654678
677,0.0062125,9999999999,0,-0.73465475,-1.5392341057539237e-09,-0.0,-0.684654751539234,2.684654751539234,1.315345248460766
678,0.0062125,9999999999,0,-0.72222975,-1.5438563761543855e-09,0.0,-0.6722297515438563,2.6722297515438562,1.3277702484561438
679,0.0062125,9999999999,0,-0.7275547499999999,-1.548512726554851e-09,-0.0,-0.6775547515485126,2.6775547515485125,1.3224452484514875
680,0.0062125,9999999999,0,-0.6876172500000001,-1.5529134769552912e-09,0.0,-0.6376172515529135,2.6376172515529133,1.3623827484470865
681,0.0062125,9999999999,0,-0.71779225,-1.5575073473557508e-09,-0.0,-0.6677922515575073,2.667792251557507,1.3322077484424928
682,0.0062125,9999999999,0,-0.7186797500000001,-1.5621068977562107e-09,-0.0,-0.6686797515621069,2.668679751562107,1.3313202484378932
683,0.0062125,9999999999,0,-0.72134225,-1.5667234881566724e-09,-0.0,-0.6713422515667234,2.6713422515667236,1.3286577484332764
684,0.0062125,9999999999,0,-0.7257797500000001,-1.571368478557137e-09,-0.0,-0.6757797515713685,2.6757797515713686,1.3242202484286314
685,0.0062125,9999999999,0,-0.72134225,-1.5759850689575988e-09,0.0,-0.671342251575985,2.671342251575985,1.328657748424015
686,0.0062125,9999999999,0,-0.71690475,-1.5805732593580573e-09,0.0,-0.6669047515805732,2.666904751580573,1.333095248419427
687,0.0062125,9999999999,0,-0.71335475,-1.585138729758514e-09,0.0,-0.6633547515851387,2.6633547515851386,1.3366452484148614
688,0.0062125,9999999999,0,-0.71246725,-1.58969852015897e-09,0.0,-0.6624672515896984,2.6624672515896983,1.3375327484103017
689,0.0062125,9999999999,0,-0.71956725,-1.5943037505594306e-09,-0.0,-0.6695672515943037,2.669567251594304,1.3304327484056961
690,0.0062125,9999999999,0,-0.70980475,-1.5988465009598848e-09,0.0,-0.6598047515988464,2.6598047515988466,1.3401952484011534
691,0.0062125,9999999999,0,-0.66720475,-1.603116611360312e-09,0.0,-0.6172047516031166,2.6172047516031167,1.3827952483968833
692,0.0062125,9999999999,0,-0.70895275,-1.6076539089607656e-09,-0.0,-0.6589527516076539,2.6589527516076537,1.3410472483923461
693,0.0062125,9999999999,0,-0.71246725,-1.6122136993612215e-09,-0.0,-0.6624672516122136,2.6624672516122136,1.3375327483877864
694,0.0062125,9999999999,0,-0.69652775,-1.6166714769616675e-09,0.0,-0.6465277516166714,2.6465277516166714,1.3534722483833286
695,0.0062125,9999999999,0,-0.71956725,-1.621276707362128e-09,-0.0,-0.6695672516212766,2.6695672516212765,1.3304327483787235
696,0.0062125,9999999999,0,-0.69297775,-1.6257117649625714e-09,0.0,-0.6429777516257117,2.6429777516257116,1.3570222483742884
697,0.0062125,9999999999,0,-0.69471725,-1.6301579553630158e-09,-0.0,-0.6447172516301579,2.644717251630158,1.355282748369842
698,0.0062125,9999999999,0,-0.68854025,-1.6345646129634567e-09,0.0,-0.6385402516345645,2.6385402516345646,1.3614597483654354
699,0.0062125,9999999999,0,-0.66546525,-1.6388235905638826e-09,0.0,-0.6154652516388236,2.6154652516388235,1.3845347483611765
700,0.0062125,9999999999,0,-0.66812775,-1.64309960816431e-09,-0.0,-0.6181277516430996,2.6181277516430996,1.3818722483569004
701,0.0062125,9999999999,0,-0.6486027499999999,-1.6472506657647254e-09,0.0,-0.5986027516472505,2.5986027516472507,1.4013972483527495
702,0.0062125,9999999999,0,-0.62464025,-1.6512483633651252e-09,0.0,-0.5746402516512483,2.5746402516512483,1.4253597483487517
703,0.0062125,9999999999,0,-0.62464025,-1.655246060965525e-09,0.0,-0.574640251655246,2.574640251655246,1.425359748344754
704,0.0062125,9999999999,0,-0.6086652499999999,-1.6591415185659146e-09,0.0,-0.5586652516591414,2.5586652516591415,1.4413347483408585
705,0.0062125,9999999999,0,-0.5918027499999999,-1.6629290561662934e-09,0.0,-0.5418027516629289,2.541802751662929,1.458197248337071
706,0.0062125,9999999999,0,-0.56961525,-1.6665745937666578e-09,0.0,-0.5196152516665745,2.5196152516665746,1.4803847483334254
707,0.0062125,9999999999,0,-0.55896525,-1.6701519713670156e-09,0.0,-0.5089652516701519,2.508965251670152,1.491034748329848
708,0.0062125,9999999999,0,-0.54387775,-1.6736327889673638e-09,0.0,-0.49387775167363285,2.493877751673633,1.5061222483263672
709,0.0062125,9999999999,0,-0.52524025,-1.6769943265677001e-09,0.0,-0.4752402516769943,2.4752402516769942,1.5247597483230058
710,0.0062125,9999999999,0,-0.51547775,-1.6802933841680299e-09,0.0,-0.4654777516802933,2.4654777516802935,1.5345222483197067
711,0.0062125,9999999999,0,-0.4835277499999999,-1.6833879617683394e-09,0.0,-0.4335277516833879,2.4335277516833878,1.566472248316612
712,0.0062125,9999999999,0,-0.47110274999999996,-1.6864030193686409e-09,0.0,-0.421102751686403,2.421102751686403,1.578897248313597
713,0.0062125,9999999999,0,-0.46577774999999993,-1.6893839969689388e-09,0.0,-0.41577775168938397,2.415777751689384,1.584222248310616
714,0.0062125,9999999999,0,-0.4870777499999999,-1.6925012945692502e-09,-0.0,-0.43707775169250124,2.437077751692501,1.5629222483074987
715,0.0062125,9999999999,0,-0.4196277499999999,-1.6951869121695189e-09,0.0,-0.36962775169518686,2.369627751695187,1.630372248304813
716,0.0062125,9999999999,0,-0.42495274999999993,-1.6979066097697909e-09,-0.0,-0.37495275169790654,2.3749527516979065,1.6250472483020935
717,0.0062125,9999999999,0,-0.40897775000000003,-1.7005240673700528e-09,0.0,-0.3589777517005241,2.358977751700524,1.6410222482994758
718,0.0062125,9999999999,0,-0.37259025,-1.7029086449702911e-09,0.0,-0.32259025170290867,2.3225902517029087,1.6774097482970913
719,0.0062125,9999999999,0,-0.38501525,-1.7053727425705377e-09,-0.0,-0.3350152517053727,2.335015251705373,1.6649847482946272
720,0.0062125,9999999999,0,-0.39832775,-1.7079220401707926e-09,-0.0,-0.348327751707922,2.348327751707922,1.651672248292078
721,0.0062125,9999999999,0,-0.39034025000000006,-1.710420217771042e-09,0.0,-0.34034025171042026,2.3403402517104204,1.6596597482895796
722,0.0062125,9999999999,0,-0.39832775,-1.712969515371297e-09,-0.0,-0.3483277517129695,2.3483277517129695,1.6516722482870305
723,0.0062125,9999999999,0,-0.4063152499999999,-1.7155699329715572e-09,-0.0,-0.3563152517155698,2.3563152517155697,1.6436847482844301
724,0.0062125,9999999999,0,-0.4258402499999999,-1.7182953105718297e-09,-0.0,-0.3758402517182952,2.3758402517182953,1.6241597482817047
725,0.0062125,9999999999,0,-0.43205274999999993,-1.7210604481721062e-09,-0.0,-0.3820527517210604,2.3820527517210603,1.6179472482789397
726,0.0062125,9999999999,0,-0.4498027499999999,-1.7239391857723939e-09,-0.0,-0.3998027517239391,2.3998027517239393,1.600197248276061
727,0.0062125,9999999999,0,-0.44802775,-1.7268065633726808e-09,0.0,-0.3980277517268066,2.3980277517268065,1.6019722482731935
728,0.0062125,9999999999,0,-0.45690274999999997,-1.7297307409729732e-09,-0.0,-0.4069027517297307,2.4069027517297306,1.5930972482702692
729,0.0062125,9999999999,0,-0.49151524999999996,-1.7328764385732875e-09,-0.0,-0.4415152517328764,2.441515251732876,1.5584847482671236
730,0.0062125,9999999999,0,-0.50571525,-1.7361130161736113e-09,-0.0,-0.455715251736113,2.455715251736113,1.544284748263887
731,0.0062125,9999999999,0,-0.52612775,-1.7394802337739481e-09,-0.0,-0.47612775173948024,2.4761277517394804,1.5238722482605198
732,0.0062125,9999999999,0,-0.53944025,-1.7429326513742933e-09,-0.0,-0.48944025174293265,2.489440251742933,1.5105597482570674
733,0.0062125,9999999999,0,-0.54742775,-1.7464361889746439e-09,-0.0,-0.4974277517464362,2.4974277517464363,1.5025722482535637
734,0.0062125,9999999999,0,-0.5651777499999999,-1.7500533265750056e-09,-0.0,-0.5151777517500532,2.5151777517500533,1.4848222482499467
735,0.0062125,9999999999,0,-0.57227775,-1.7537159041753717e-09,-0.0,-0.5222777517537159,2.522277751753716,1.477722248246284
736,0.0062125,9999999999,0,-0.58292775,-1.757446641775745e-09,-0.0,-0.5329277517574466,2.5329277517574464,1.4670722482425536
737,0.0062125,9999999999,0,-0.63529025,-1.7615124993761514e-09,-0.0,-0.5852902517615124,2.5852902517615126,1.4147097482384876
738,0.0062125,9999999999,0,-0.60334025,-1.7653738769765376e-09,0.0,-0.5533402517653738,2.553340251765374,1.4466597482346262
739,0.0062125,9999999999,0,-0.61399025,-1.7693034145769307e-09,-0.0,-0.5639902517693033,2.563990251769303,1.4360097482306968
740,0.0062125,9999999999,0,-0.62375275,-1.77329543217733e-09,-0.0,-0.5737527517732953,2.5737527517732954,1.4262472482267046
741,0.0062125,9999999999,0,-0.64327775,-1.7774124097777419e-09,-0.0,-0.5932777517774124,2.5932777517774124,1.4067222482225876
742,0.0062125,9999999999,0,-0.6423902499999999,-1.7815237073781525e-09,0.0,-0.5923902517815236,2.5923902517815236,1.4076097482184764
743,0.0062125,9999999999,0,-0.65570275,-1.7857202049785722e-09,-0.0,-0.6057027517857202,2.6057027517857203,1.3942972482142797
744,0.0062125,9999999999,0,-0.67522775,-1.7900416625790043e-09,-0.0,-0.6252277517900416,2.6252277517900415,1.3747722482099585
745,0.0062125,9999999999,0,-0.67877775,-1.7943858401794388e-09,-0.0,-0.6287777517943858,2.6287777517943858,1.3712222482056142
746,0.0062125,9999999999,0,-0.67167775,-1.7986845777798685e-09,0.0,-0.6216777517986845,2.6216777517986847,1.3783222482013155
747,0.0062125,9999999999,0,-0.68410275,-1.803062835380306e-09,-0.0,-0.6341027518030627,2.634102751803063,1.3658972481969371
748,0.0062125,9999999999,0,-0.6849902499999999,-1.8074467729807446e-09,-0.0,-0.6349902518074466,2.6349902518074466,1.3650097481925534
749,0.0062125,9999999999,0,-0.67611525,-1.8117739105811772e-09,0.0,-0.6261152518117739,2.6261152518117736,1.3738847481882261
750,0.0062125,9999999999,0,-0.7045152499999999,-1.816282808181628e-09,-0.0,-0.6545152518162827,2.6545152518162825,1.3454847481837173
751,0.0062125,9999999999,0,-0.71516525,-1.820859865782086e-09,-0.0,-0.6651652518208598,2.6651652518208597,1.3348347481791403
752,0.0062125,9999999999,0,-0.71516525,-1.8254369233825438e-09,0.0,-0.6651652518254368,2.665165251825437,1.334834748174563
753,0.0062125,9999999999,0,-0.72137775,-1.8300537409830053e-09,-0.0,-0.6713777518300538,2.671377751830054,1.3286222481699461
754,0.0062125,9999999999,0,-0.73025275,-1.8347273585834726e-09,-0.0,-0.6802527518347273,2.680252751834727,1.3197472481652728
755,0.0062125,9999999999,0,-0.7204902499999999,-1.8393384961839337e-09,0.0,-0.6704902518393383,2.6704902518393383,1.3295097481606617
756,0.0062125,9999999999,0,-0.7231527499999999,-1.8439666737843966e-09,-0.0,-0.6731527518439665,2.6731527518439666,1.3268472481560334
757,0.0062125,9999999999,0,-0.72936525,-1.8486346113848634e-09,-0.0,-0.6793652518486345,2.6793652518486346,1.3206347481513654
758,0.0062125,9999999999,0,-0.7409027499999999,-1.8533763889853376e-09,-0.0,-0.6909027518533762,2.6909027518533764,1.3090972481466236
759,0.0062125,9999999999,0,-0.7382402499999999,-1.8581011265858098e-09,0.0,-0.688240251858101,2.688240251858101,1.311759748141899
760,0.0062125,9999999999,0,-0.74445275,-1.8628656241862864e-09,-0.0,-0.6944527518628656,2.6944527518628654,1.3055472481371344
761,0.0062125,9999999999,0,-0.74445275,-1.867630121786763e-09,0.0,-0.6944527518676301,2.69445275186763,1.30554724813237
762,0.0062125,9999999999,0,-0.74889025,-1.8724230193872422e-09,-0.0,-0.6988902518724229,2.698890251872423,1.301109748127577
763,0.0062125,9999999999,0,-0.74977775,-1.877221596987722e-09,-0.0,-0.6997777518772216,2.6997777518772215,1.3002222481227785
764,0.0062125,9999999999,0,-0.7932652499999999,-1.8822984945882295e-09,-0.0,-0.7432652518822984,2.743265251882298,1.2567347481177016
765,0.0062125,9999999999,0,-0.75332775,-1.8871197921887117e-09,0.0,-0.7033277518871197,2.7033277518871195,1.2966722481128803
766,0.0062125,9999999999,0,-0.75599025,-1.891958129789196e-09,-0.0,-0.7059902518919581,2.705990251891958,1.294009748108042
767,0.0062125,9999999999,0,-0.76131525,-1.896830547389683e-09,-0.0,-0.7113152518968305,2.7113152518968304,1.2886847481031696
768,0.0062125,9999999999,0,-0.7409027499999999,-1.9015723249901565e-09,0.0,-0.6909027519015722,2.6909027519015725,1.3090972480984278
769,0.0062125,9999999999,0,-0.76042775,-1.9064390625906435e-09,-0.0,-0.710427751906439,2.710427751906439,1.289572248093561
770,0.0062125,9999999999,0,-0.74977775,-1.9112376401911233e-09,0.0,-0.6997777519112376,2.6997777519112374,1.3002222480887624
771,0.0062125,9999999999,0,-0.76131525,-1.9161100577916107e-09,-0.0,-0.71131525191611,2.71131525191611,1.2886847480838899
772,0.0062125,9999999999,0,-0.7595402499999999,-1.9209711153920968e-09,0.0,-0.709540251920971,2.709540251920971,1.290459748079029
773,0.0062125,9999999999,0,-0.75332775,-1.9257924129925786e-09,0.0,-0.7033277519257923,2.7033277519257926,1.2966722480742077
774,0.0062125,9999999999,0,-0.75865275,-1.930647790593064e-09,-0.0,-0.7086527519306477,2.708652751930648,1.2913472480693522
775,0.0062125,9999999999,0,-0.7515527499999999,-1.9354577281935454e-09,0.0,-0.7015527519354575,2.7015527519354574,1.2984472480645426
776,0.0062125,9999999999,0,-0.75332775,-1.940279025794027e-09,-0.0,-0.703327751940279,2.7033277519402787,1.296672248059721
777,0.0062125,9999999999,0,-0.74179025,-1.945026483394502e-09,0.0,-0.6917902519450264,2.6917902519450263,1.3082097480549737
778,0.0062125,9999999999,0,-0.74889025,-1.949819380994981e-09,-0.0,-0.6988902519498194,2.6988902519498192,1.3011097480501808
779,0.0062125,9999999999,0,-0.76131525,-1.9546917985954686e-09,-0.0,-0.7113152519546918,2.7113152519546917,1.2886847480453083
780,0.0062125,9999999999,0,-0.7355777499999999,-1.9593994961959394e-09,0.0,-0.6855777519593994,2.6855777519593995,1.3144222480406005
781,0.0062125,9999999999,0,-0.7409027499999999,-1.964141273796413e-09,-0.0,-0.6909027519641412,2.690902751964141,1.309097248035859
782,0.0062125,9999999999,0,-0.7480027499999999,-1.968928491396892e-09,-0.0,-0.6980027519689284,2.6980027519689282,1.3019972480310718
783,0.0062125,9999999999,0,-0.74889025,-1.9737213889973714e-09,-0.0,-0.6988902519737213,2.6988902519737215,1.3011097480262785
784,0.0062125,9999999999,0,-0.72404025,-1.978355246597834e-09,0.0,-0.6740402519783553,2.6740402519783553,1.3259597480216447
785,0.0062125,9999999999,0,-0.7409027499999999,-1.9830970241983087e-09,-0.0,-0.6909027519830969,2.690902751983097,1.309097248016903
786,0.0062125,9999999999,0,-0.74179025,-1.9878444817987834e-09,-0.0,-0.6917902519878444,2.6917902519878445,1.3082097480121555
787,0.0062125,9999999999,0,-0.72936525,-1.99251241939925e-09,0.0,-0.6793652519925123,2.6793652519925124,1.3206347480074876
788,0.0062125,9999999999,0,-0.73912775,-1.9972428369997235e-09,-0.0,-0.6891277519972427,2.6891277519972427,1.3108722480027573
789,0.0062125,9999999999,0,-0.7231527499999999,-2.001871014600186e-09,0.0,-0.6731527520018709,2.673152752001871,1.326847247998129
790,0.0062125,9999999999,0,-0.72936525,-2.006538952200653e-09,-0.0,-0.6793652520065389,2.679365252006539,1.320634747993461
791,0.0062125,9999999999,0,-0.71782775,-2.0111330498011123e-09,0.0,-0.667827752011133,2.667827752011133,1.3321722479888671
792,0.0062125,9999999999,0,-0.7133902499999999,-2.015698747401569e-09,0.0,-0.6633902520156986,2.6633902520156987,1.3366097479843013
793,0.0062125,9999999999,0,-0.71694025,-2.0202871650020278e-09,-0.0,-0.6669402520202871,2.666940252020287,1.3330597479797128
794,0.0062125,9999999999,0,-0.70895275,-2.024824462602481e-09,0.0,-0.6589527520248244,2.6589527520248244,1.3410472479751756
795,0.0062125,9999999999,0,-0.71694025,-2.02941288020294e-09,-0.0,-0.6669402520294128,2.6669402520294128,1.3330597479705872
796,0.0062125,9999999999,0,-0.65215275,-2.033586657803357e-09,0.0,-0.6021527520335865,2.6021527520335868,1.3978472479664135
797,0.0062125,9999999999,0,-0.70540275,-2.0381012354038085e-09,-0.0,-0.6554027520381012,2.655402752038101,1.3445972479618988
798,0.0062125,9999999999,0,-0.6903152499999999,-2.0425192530042504e-09,0.0,-0.6403152520425192,2.640315252042519,1.359684747957481
799,0.0062125,9999999999,0,-0.65304025,-2.046698710604668e-09,0.0,-0.6030402520466986,2.6030402520466986,1.3969597479533014
800,0.0062125,9999999999,0,-0.68587775,-2.0510883282051074e-09,-0.0,-0.6358777520510882,2.6358777520510883,1.3641222479489117
801,0.0062125,9999999999,0,-0.6849902499999999,-2.0554722658055455e-09,0.0,-0.6349902520554721,2.634990252055472,1.3650097479445278
802,0.0062125,9999999999,0,-0.6734527499999999,-2.0597823634059764e-09,0.0,-0.6234527520597822,2.6234527520597823,1.3765472479402177
803,0.0062125,9999999999,0,-0.67167775,-2.0640811010064064e-09,0.0,-0.621677752064081,2.6216777520640813,1.378322247935919
804,0.0062125,9999999999,0,-0.6610277499999999,-2.0683116786068292e-09,0.0,-0.6110277520683115,2.6110277520683116,1.3889722479316884
805,0.0062125,9999999999,0,-0.6636902499999999,-2.0725592962072535e-09,-0.0,-0.6136902520725592,2.6136902520725593,1.3863097479274407
806,0.0062125,9999999999,0,-0.66457775,-2.076812593807679e-09,-0.0,-0.6145777520768125,2.6145777520768125,1.3854222479231875
807,0.0062125,9999999999,0,-0.6051152499999999,-2.080685331408067e-09,0.0,-0.5551152520806851,2.555115252080685,1.444884747919315
808,0.0062125,9999999999,0,-0.63440275,-2.0847455090084726e-09,-0.0,-0.5844027520847455,2.5844027520847455,1.4155972479152545
809,0.0062125,9999999999,0,-0.63440275,-2.088805686608879e-09,0.0,-0.5844027520888057,2.5844027520888058,1.4155972479111942
